file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_ES11.vcf	Brast08G039900.v0.1.stacei	1.12481629302143	0.0909090909090908	6.4981351981352	1.77777777777778	1036.4588060088	334.541193991194	0.00108524939582777	0.000271742591172446	0.00626955471887804	0.00531407733848339	0.132623667257182	0.276709036452626	0.0867768595041321
temp_vcf4_SM_ES11.vcf	Brast08G040500.v0.1.stacei	0.162197764061377	0.210711150131695	5.91653652611487	2.88235294117647	516.333333333334	161.666666666667	0.000314133823230555	0.00130336793895894	0.0114587537626498	0.0178289872650091	0.0408386590000926	0.079967737126714	0.207612456747405
temp_vcf4_SM_ES11.vcf	Brast08G040600.v0.1.stacei	0	0	2	4	234.333333333333	68.6666666666667	0	0	0.0085348506401138	0.058252427184466	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G042700.v0.1.stacei	1.3340500002186	0.690078015457186	10.2567083882301	4.66304854565724	1700.70711082396	528.29288917604	0.000784409021240745	0.00130624134754771	0.00603084935845357	0.00882663507534624	0.121335971094524	0.160666601037523	0.164010682303049
temp_vcf4_SM_ES11.vcf	Brast08G043100.v0.1.stacei	0.791622146001917	0.499724814395742	5.53321416434695	6.75382252156446	695.536656600047	246.463343399953	0.00113814583097828	0.00202758271271523	0.00795531639036057	0.0274029493733053	0.0967820742694242	0.193000842826958	0.121540898548671
temp_vcf4_SM_ES11.vcf	Brast08G044400.v0.1.stacei	0.809468614934355	0.183050847457627	8.69037223741171	5.77804878048781	491.388342044135	171.611657955865	0.00164730935936948	0.00106665741499161	0.0176853447545387	0.033669325553476	0.0606914701198372	0.113009074559628	0.18
temp_vcf4_SM_ES11.vcf	Brast08G044500.v0.1.stacei	0.548919054801408	0.0338983050847457	6.2962962962963	2.91894828335506	481.299145299146	139.700854700855	0.00114049455554348	0.000242649231870006	0.0130818771605815	0.0208942764853192	0.0574264983667348	0.180313742042137	0.0333237575409364
temp_vcf4_SM_ES11.vcf	Brast08G047600.v0.1.stacei	0.818210379515811	0.306122448979592	5.69276205105698	0.979591836734694	583.495281983762	223.504718016239	0.00140225706150368	0.00136964647411761	0.00975631205054955	0.00438286871717634	0.137780915076698	0.200593067137985	0.299875052061641
temp_vcf4_SM_ES11.vcf	Brast08G050400.v0.1.stacei	1.4997962091468	0	5.09543918918919	6.70932400932401	987.019286681784	294.519174856675	0.00151952067136287	0	0.00516245149202638	0.0227806016792932	0.104142054345207	0.208284108690415	*
temp_vcf4_SM_ES11.vcf	Brast08G050900.v0.1.stacei	0	0	14.9314922954629	20.3344429583994	4974.22095828595	1581.56129920978	0	0	0.00300177503586573	0.0128571955880303	-2.33126788577116	*	*
temp_vcf4_SM_ES11.vcf	Brast08G051000.v0.1.stacei	0.303826384922901	0.142307692307692	0	1.925	256.991909385113	79.5614886731391	0.00118224105050562	0.00178865044735817	0	0.024195122943318	0.146542204731831	0.300876614195494	0.13875
temp_vcf4_SM_ES11.vcf	Brast08G051600.v0.1.stacei	0	0	34.9910469475687	60.2584054922634	7398.71866611941	2194.85363673142	0	0	0.00472933875804759	0.0274544072022955	-7.34524581623344	*	*
temp_vcf4_SM_ES11.vcf	Brast08G051800.v0.1.stacei	1.79353303633096	0.950820572219533	16.4668288367979	15.0616505492666	1463.4318973475	441.568102652498	0.00122556645073937	0.00215328183015928	0.0112522003016637	0.0341094622976419	-4.07661279623914	0.440831555043396	0.311418747920335
temp_vcf4_SM_ES11.vcf	Brast08G052200.v0.1.stacei	2.16052428214449	0.842047426257953	9.78016291447186	4.73650793650794	1094.50223418857	359.640622954281	0.0019739788688017	0.00234135793487655	0.00893571763398228	0.0131701138141729	0.151972781551957	0.247168350328638	0.252721088435374
temp_vcf4_SM_ES11.vcf	Brast08G053600.v0.1.stacei	0	0	0	0	622.5	208.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G053800.v0.1.stacei	1.00703933747412	0	16.5945615531788	29.8637362637363	3712.45128747735	1387.30746869993	0.000271259946459369	0	0.00446997422138702	0.0215264005546817	-2.37711913866535	0.496326530612245	*
temp_vcf4_SM_ES11.vcf	Brast08G053900.v0.1.stacei	1.958836508963	0.296206151148034	10.5768318588296	5.70012134695116	1658.01659780945	555.983402190559	0.00118143359454362	0.000532760780233708	0.00637920746559688	0.0102523228652022	0.11108269555489	0.214477849583782	0.145676632421885
temp_vcf4_SM_ES11.vcf	Brast08G055400.v0.1.stacei	1.10061172876879	0	3.8800707553658	1	1136.2826490065	381.20515587155	0.000968607352872199	0	0.00341470562694794	0.0026232593777849	0.153733546831343	0.198242511238015	*
temp_vcf4_SM_ES11.vcf	Brast08G056300.v0.1.stacei	0.183673469387755	0.169133192389006	0	0.909090909090909	581.766666666667	198.533333333334	0.000315716729595637	0.000851913326338178	0	0.0045790341290677	0.172644628099174	0.18	0.165289256198347
temp_vcf4_SM_ES11.vcf	Brast08G057400.v0.1.stacei	0.188747731397459	0	0	1.89655172413793	2010.93103448277	632.068965517242	9.38608675090676e-05	0	0	0.00300054555373704	0.0927467300832342	0.185493460166468	*
temp_vcf4_SM_ES11.vcf	Brast08G058900.v0.1.stacei	0.443664198352608	0.220873786407767	0.123809523809524	0.125	2073.11886087769	632.49878618114	0.000214008085462488	0.000349208237602074	5.97213821869851e-05	0.000197628837763811	0.219375302408545	0.219687953612818	0.21875
temp_vcf4_SM_ES11.vcf	Brast08G059800.v0.1.stacei	0.242778318727686	0.365448504983389	1.86075949367089	1.23255813953488	2942.25949367087	1224.74050632911	8.25142443247883e-05	0.000298388518298248	0.00063242535122194	0.00100638309353318	0.149163719498642	0.239705175452652	0.356949702541915
temp_vcf4_SM_ES11.vcf	Brast08G059900.v0.1.stacei	0.769692958264387	0.894439757453456	0.25662100456621	0.695384615384615	1119.37333333333	399.166666666666	0.000687610590090039	0.00224076765959113	0.00022925417010072	0.00174209089449173	0.234280299855495	0.252474074074074	0.220634969191561
temp_vcf4_SM_ES11.vcf	Brast08G061700.v0.1.stacei	0	0	0	0	1145.33333333333	369.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G062200.v0.1.stacei	0	0	0	6	1612	484.999999999999	0	0	0	0.0123711340206186	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast08G066900.v0.1.stacei	0.376923076923077	0.376923076923077	27.9515326436251	48.8772724990345	6458.8132875119	1910.19963691472	5.83579459793112e-05	0.000197321300684502	0.00432765763606595	0.0255875205682581	-2.07396759081183	*	0.37112426035503
temp_vcf4_SM_ES11.vcf	Brast08G067200.v0.1.stacei	0	0	0	0	287.833333333333	81.1666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G070100.v0.1.stacei	0	0	0	0	1542	533.999999999998	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G070400.v0.1.stacei	0	0.372655777374471	0	1.75862068965517	566	193	0	0.00193085895012679	0	0.00911202429873146	0.183115338882283	*	0.366230677764566
temp_vcf4_SM_ES11.vcf	Brast08G070500.v0.1.stacei	0	0	1	0	1904.66666666667	651.333333333334	0	0	0.000525026251312563	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G073300.v0.1.stacei	0	0.666243706825899	2.98412698412698	3.14211116128924	1192.16666666667	361.833333333333	0	0.00184129997280304	0.00250311224727554	0.00868386318182197	0.0937759055183309	*	0.328215669314158
temp_vcf4_SM_ES11.vcf	Brast08G074400.v0.1.stacei	0	0	1	0	243.666666666667	74.3333333333333	0	0	0.00410396716826266	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G074500.v0.1.stacei	0	0	2	1	927.833333333332	317.166666666667	0	0	0.0021555595473325	0.00315291644771414	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G074900.v0.1.stacei	5.00573076002199	2.45585118138806	3.84857376259896	4.42698326065293	668.344671961503	253.184739803203	0.00748974439390807	0.00969983887376847	0.00575836678895622	0.0174851899213751	0.333135663837597	0.378949150766794	0.336966166081793
temp_vcf4_SM_ES11.vcf	Brast08G079700.v0.1.stacei	0	0	20.1369509043928	48.3715357120349	2607.85342893275	755.830221442095	0	0	0.00772165746777944	0.0639978851596379	-6.00322480304429	*	*
temp_vcf4_SM_ES11.vcf	Brast08G080800.v0.1.stacei	0	0	0	0	194.166666666667	63.8333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G086600.v0.1.stacei	0	0	0	0	1241.16666666667	435.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G087400.v0.1.stacei	0.165584415584416	0	17	16.9107142857143	3998.94047619045	1299.05952380952	4.14070718407286e-05	0	0.0042511260423148	0.0130176592956443	-2.39186862244898	0.162627551020408	*
temp_vcf4_SM_ES11.vcf	Brast08G087800.v0.1.stacei	0	0	5	7	1827.50000000001	656.500000000001	0	0	0.00273597811217509	0.0106626047220107	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G089900.v0.1.stacei	0.180487804878049	0	2	2.90243902439024	1084.5	388.499999999999	0.000166424900763531	0	0.00184416781927156	0.00747088551966602	0.0352171326591315	0.176085663295657	*
temp_vcf4_SM_ES11.vcf	Brast08G090000.v0.1.stacei	0.262108262108262	0.142450142450142	1.14814814814815	2.92592592592593	1957.95061728396	619.04938271605	0.00013386867870644	0.00023011111298609	0.000586403016507558	0.0047264822607343	0.0779149519890261	0.252400548696845	0.137174211248285
temp_vcf4_SM_ES11.vcf	Brast08G092600.v0.1.stacei	0	0	76	144	8741.66666666676	2445.33333333334	0	0	0.00869399428026682	0.0588876772082878	-14.5862068965517	*	*
temp_vcf4_SM_ES11.vcf	Brast08G100300.v0.1.stacei	0	0	8	8	4412.99999999998	1272	0	0	0.00181282574212555	0.00628930817610065	-15	*	*
temp_vcf4_SM_ES11.vcf	Brast08G101200.v0.1.stacei	0	0.176538908246225	0	0.904761904761905	1403.83333333333	456.166666666666	0	0.00038700527931215	0	0.00198340205647477	0.172335600907029	*	0.172335600907029
temp_vcf4_SM_ES11.vcf	Brast08G101300.v0.1.stacei	0	0	0	0	2642	871.000000000002	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G103400.v0.1.stacei	0	0	3	1	1183	418.999999999999	0	0	0.00253592561284869	0.00238663484486874	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G104000.v0.1.stacei	0	0	3	3	820.333333333332	250.666666666667	0	0	0.00365704997968306	0.011968085106383	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G104100.v0.1.stacei	0	0	410.781438415159	622.311154177433	84564.9815238209	20349.4004682549	0	0	0.00485758325743201	0.0305813016530015	-87.3951160265203	*	*
temp_vcf4_SM_ES11.vcf	Brast08G105700.v0.1.stacei	1.01479915433404	0	2.99715909090909	1.90625	4316.29340995177	1237.86415558282	0.000235108936754459	0	0.000694382611710027	0.00153995088346547	-1.06896064695248	0.495867768595041	*
temp_vcf4_SM_ES11.vcf	Brast08G106400.v0.1.stacei	0	0.347474747474747	0	0.218181818181818	977.166666666666	387.833333333333	0	0.000895938326105925	0	0.000562565925694418	0.341157024793388	*	0.341157024793388
temp_vcf4_SM_ES11.vcf	Brast08G108000.v0.1.stacei	0	0.0229885057471264	0	0.988505747126437	686.496168582375	246.503831417625	0	9.32582086652416e-05	0	0.00401010297260539	0.0227242700488837	*	0.0227242700488837
temp_vcf4_SM_ES11.vcf	Brast08G108300.v0.1.stacei	0	0	0	0	707.5	231.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G112600.v0.1.stacei	3.71705098114921	8.24163537718326	7.33523608465671	24.1163860980472	1648.71197966142	642.374453842701	0.00225451808866734	0.0128299550641866	0.00444907065342187	0.0375425671954766	-0.281119363225226	0.456124239009266	0.463228669164374
temp_vcf4_SM_ES11.vcf	Brast08G113500.v0.1.stacei	0	0	1	0	211.666666666667	61.3333333333334	0	0	0.0047244094488189	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G114900.v0.1.stacei	0	0	2	0	688.666666666666	235.333333333334	0	0	0.00290416263310745	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G115400.v0.1.stacei	0	0	10	49.9545454545455	3465.81921487602	1021.90960743802	0	0	0.00288532072217671	0.048883526577056	-2.9939738292011	*	*
temp_vcf4_SM_ES11.vcf	Brast08G119700.v0.1.stacei	0	0	1	1	1061.66666666667	345.333333333333	0	0	0.000941915227629515	0.0028957528957529	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G119900.v0.1.stacei	0	0	1	0	1593.16666666667	539.833333333332	0	0	0.000627680719740558	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G120900.v0.1.stacei	0	0	9	8	1376.16666666667	480.833333333333	0	0	0.00653990553469782	0.0166377816291161	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G122600.v0.1.stacei	0.0246913580246915	0	5.98765432098765	4	1237.30041152263	370.662551440328	1.99558310938457e-05	0	0.00483928904025756	0.0107914867160352	0.00243865264441396	0.0243865264441396	*
temp_vcf4_SM_ES11.vcf	Brast08G123000.v0.1.stacei	0.977927576746164	0.563459172757196	4.61120015108958	3.65432027483472	1376.97929628607	426.484535192466	0.00071019773455112	0.00132117140543658	0.00334877958116488	0.00856847077276926	0.137333470806278	0.119954892860225	0.275514517993632
temp_vcf4_SM_ES11.vcf	Brast08G123300.v0.1.stacei	0.308677098150782	0	0	0.815789473684211	1326.71052631579	446.28947368421	0.000232663487647124	0	0	0.00182793796804057	0.300554016620499	0.300554016620499	*
temp_vcf4_SM_ES11.vcf	Brast08G126500.v0.1.stacei	0	0	0	0	488.666666666667	180.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G127300.v0.1.stacei	0.03125	0	2	0.984375	868.166666666666	298.833333333333	3.59953925897485e-05	0	0.00230370512574391	0.00329406023424428	0.01025390625	0.03076171875	*
temp_vcf4_SM_ES11.vcf	Brast08G127400.v0.1.stacei	0.0615079365079365	0	0.96875	0	546.1875	170.8125	0.000112613226241788	0	0.00177365831330816	0	0.060546875	0.060546875	*
temp_vcf4_SM_ES11.vcf	Brast08G134800.v0.1.stacei	0.42110762800418	0	3.29545454545455	3	988.734848484848	328.265151515151	0.000425905518197818	0	0.00333300131021431	0.00913895363596502	0.0594746162927981	0.416322314049587	*
temp_vcf4_SM_ES11.vcf	Brast08G135100.v0.1.stacei	0	0	2	0	973.833333333332	379.166666666666	0	0	0.00205373951737122	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G135400.v0.1.stacei	0	0	2	1	717.666666666666	230.333333333334	0	0	0.00278680910357641	0.00434153400868306	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G141100.v0.1.stacei	0.861184174227652	0.493647912885663	11	14.1640353743802	3585.34541359539	1103.65458640459	0.000240195594812734	0.000447284792693912	0.00306804470171514	0.0128337575441269	0.0493940725433113	0.282834405565188	0.485136741973841
temp_vcf4_SM_ES11.vcf	Brast08G141600.v0.1.stacei	0.177224736048265	0	0.903846153846154	1	1001.16666666666	309.833333333333	0.000177018214797669	0	0.00090279289546811	0.00322754168908015	0.0869082840236687	0.173816568047337	*
temp_vcf4_SM_ES11.vcf	Brast08G142100.v0.1.stacei	0	0	1	1	1349.66666666667	423.333333333333	0	0	0.000740923684860459	0.00236220472440945	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G144000.v0.1.stacei	0	0	5	5	1116.16666666667	356.833333333333	0	0	0.00447961773928625	0.0140121438580103	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G144600.v0.1.stacei	0	0	0	0	709.333333333332	208.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G145000.v0.1.stacei	0	0	6	7	1100.66666666667	399.333333333333	0	0	0.00545124167171412	0.0175292153589316	-2.57142857142857	*	*
temp_vcf4_SM_ES11.vcf	Brast08G145800.v0.1.stacei	0	0	1	0	310	104	0	0	0.0032258064516129	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G146600.v0.1.stacei	0	0	1	1	350	109	0	0	0.00285714285714286	0.00917431192660551	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G146700.v0.1.stacei	1.66436764559426	1.22428666958284	9.06442831215971	10.5504256684712	1187.06157635468	375.938423645319	0.00140209040436245	0.00325661489376754	0.0076360219997984	0.0280642387286942	0.12232940206652	0.26943844442072	0.398981860335217
temp_vcf4_SM_ES11.vcf	Brast08G147100.v0.1.stacei	0.228011204481793	0	1.87058823529412	0	1196.16666666667	375.833333333333	0.000190618256498642	0	0.00156381906252818	0	0.112664359861592	0.225328719723183	*
temp_vcf4_SM_ES11.vcf	Brast08G149400.v0.1.stacei	0	0	1	1	490.500000000001	175.5	0	0	0.00203873598369011	0.00569800569800569	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G153500.v0.1.stacei	0.0232558139534884	0	0	0.988372093023256	172.635658914729	49.3294573643411	0.000134710372698698	0	0	0.0200361436316492	0.0229853975121688	0.0229853975121688	*
temp_vcf4_SM_ES11.vcf	Brast08G156200.v0.1.stacei	0	0	0	0	1244	456.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G159600.v0.1.stacei	0	0	3	1	372.833333333334	131.166666666667	0	0	0.00804649083594098	0.00762388818297332	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G160600.v0.1.stacei	0	0	0	0	245.833333333333	81.1666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G162300.v0.1.stacei	0	0	0	0	545.333333333334	168.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G162400.v0.1.stacei	0	0	1	3	638.666666666667	195.333333333333	0	0	0.00156576200417537	0.015358361774744	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G162600.v0.1.stacei	0.024390243902439	0	1.98780487804878	2	948.666666666665	347.333333333333	2.57100251958248e-05	0	0.00209536705345972	0.00575815738963533	0.00602320047590721	0.0240928019036288	*
temp_vcf4_SM_ES11.vcf	Brast08G163800.v0.1.stacei	0	0	1	2	439.166666666667	184.833333333333	0	0	0.00227703984819734	0.0108205590622182	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G165000.v0.1.stacei	0	0	2	0	1988.83333333334	642.166666666667	0	0	0.00100561468197435	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G169500.v0.1.stacei	0	0	0	1	624.833333333333	230.166666666667	0	0	0	0.00434467776973207	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G171000.v0.1.stacei	0	0	1	0	288.166666666667	101.833333333333	0	0	0.00347021399652979	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G172400.v0.1.stacei	0	0	0	0	426	135	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G175400.v0.1.stacei	0	0	1	0	573.333333333333	176.666666666667	0	0	0.00174418604651163	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G177700.v0.1.stacei	0	0	0	0	481.666666666667	169.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast08G177800.v0.1.stacei	0	0	2	3	1293.5	383.499999999999	0	0	0.00154619250096637	0.0078226857887875	0	*	*
temp_vcf4_SM_ES11.vcf	Brast08G178400.v0.1.stacei	0.907637969353923	0	3.61899966111241	0.865384615384615	1210.84141709964	391.158582900361	0.000749592767918373	0	0.00298883041990841	0.00221236258953585	0.148637956286287	0.22295693442943	*
temp_vcf4_SM_ES11.vcf	Brast08G181600.v0.1.stacei	0	0	0	4	2262.33333333333	815.66666666667	0	0	0	0.00490396403759704	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast08G183000.v0.1.stacei	0	0.0768627450980392	2	26.3982843137255	3370.87760416665	1134.98470052083	0	6.7721393127826e-05	0.000593317300375384	0.0232587137972975	-2.65552316617006	*	0.0753556324490581
