file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_ES11.vcf	Brast03G020600.v0.1.stacei	1.60875895051376	0.472282535436173	4.28494824604559	4.52275366081101	2614.91095591445	790.089044085554	0.00061522513677762	0.00059775861843875	0.00163865933421321	0.00572435941830535	0.20492748893014	0.226532641507683	0.23177319937381
temp_vcf4_SM_ES11.vcf	Brast03G022800.v0.1.stacei	0	0	0	0	577.666666666667	220.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G024400.v0.1.stacei	0	0	1	0	1263	368.999999999999	0	0	0.000791765637371338	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G024800.v0.1.stacei	1.48811438930682	0.467741032958424	4.32862267185832	4.14143803216651	1257.27553798289	362.724462017111	0.00118360243586245	0.00128952161196219	0.00344285921509532	0.0114175868071758	0.175055005743934	0.292885184972255	0.230589569160998
temp_vcf4_SM_ES11.vcf	Brast03G025000.v0.1.stacei	0.180952380952381	0.151834810907867	8.90476190476191	6.91791044776119	1153	347	0.000156940486515508	0.000437564296564458	0.00772312394168422	0.019936341348015	0.0190021950712415	0.172335600907029	0.150701715304077
temp_vcf4_SM_ES11.vcf	Brast03G026000.v0.1.stacei	0	0	3.01724137931034	4.98275862068965	719.833333333333	240.166666666667	0	0	0.00419158330073213	0.0207470865538778	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G027500.v0.1.stacei	0	0	0	1	1040.16666666666	372.833333333333	0	0	0	0.00268216361198034	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G030400.v0.1.stacei	0	0.165656565656566	3	0.911111111111111	1903.66666666667	586.333333333333	0	0.000282529674229504	0.00157590614603396	0.00155391320826227	0.0404938271604938	*	0.161975308641975
temp_vcf4_SM_ES11.vcf	Brast03G030500.v0.1.stacei	0	0	2	0	1532.83333333334	459.166666666666	0	0	0.00130477329563988	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G032400.v0.1.stacei	0.263736263736264	0.159006211180124	2	1.76043956043956	1717.75641025642	504.78205128205	0.000153535310455861	0.000314999732609904	0.00116430943762361	0.00348752408285592	0.104272430865837	0.260355029585799	0.156734693877551
temp_vcf4_SM_ES11.vcf	Brast03G034800.v0.1.stacei	0	0	3	3	225.666666666667	74.3333333333333	0	0	0.0132939438700148	0.0403587443946188	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G036400.v0.1.stacei	0	0	2	0	1092.33333333333	398.666666666666	0	0	0.00183094293561184	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G037000.v0.1.stacei	0	0	11	12	2529.66666666667	764.333333333335	0	0	0.00434839899855053	0.01569995638901	-2.76923076923077	*	*
temp_vcf4_SM_ES11.vcf	Brast03G037200.v0.1.stacei	0	0	4	1	1169.33333333333	381.666666666666	0	0	0.00342075256556443	0.00262008733624455	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G037500.v0.1.stacei	0	0	1	0	1158.33333333333	371.666666666666	0	0	0.000863309352517986	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G037600.v0.1.stacei	0.0294117647058822	0	4	3.98529411764706	1156.50980392157	373.49019607843	2.54314875724797e-05	0	0.00345868230985725	0.0106704115917682	0.00362240484429063	0.0289792387543251	*
temp_vcf4_SM_ES11.vcf	Brast03G037800.v0.1.stacei	0	0	2	1	1283	384.999999999999	0	0	0.00155884645362432	0.0025974025974026	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G039200.v0.1.stacei	0	0	1	1	2400.33333333334	695.666666666668	0	0	0.000416608804332731	0.00143747005270723	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G041100.v0.1.stacei	0.531398957986919	0	0.855670103092783	2.83954107083472	1160.42260955822	450.577390441775	0.000457935715496981	0	0.000737378000087864	0.00630200522944716	0.13143322105421	0.175244294738947	*
temp_vcf4_SM_ES11.vcf	Brast03G041800.v0.1.stacei	0	0	0	0	291	102	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G044300.v0.1.stacei	0	0	0	0	1291.83333333333	442.166666666665	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G045500.v0.1.stacei	0	0	3	0	1635.33333333334	515.666666666665	0	0	0.00183448838157358	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G047600.v0.1.stacei	0	0	0	1	335.5	108.5	0	0	0	0.00921658986175116	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G048900.v0.1.stacei	0	0	1	1	586.666666666667	187.333333333333	0	0	0.00170454545454545	0.00533807829181494	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G049000.v0.1.stacei	0	0	2	0	1274.66666666667	447.333333333332	0	0	0.00156903765690376	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G049200.v0.1.stacei	0	0	4	11.9344262295082	2164.69649735735	717.91328495924	0	0	0.0018478340981672	0.0166237712541923	-2.96748185971513	*	*
temp_vcf4_SM_ES11.vcf	Brast03G052200.v0.1.stacei	0	0	0	4	701.499999999999	192.5	0	0	0	0.0207792207792207	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G054600.v0.1.stacei	0	0	17.304347826087	25.9565217391304	1572.19218651544	484.866414618777	0	0	0.0110065092388226	0.0535333464157104	-2.87665406427221	*	*
temp_vcf4_SM_ES11.vcf	Brast03G056600.v0.1.stacei	0	0	1	1	472.5	184.5	0	0	0.00211640211640212	0.005420054200542	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G058400.v0.1.stacei	0	0	0	0	2235.50000000001	662.500000000001	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G059500.v0.1.stacei	0.31990299149963	0	13.8627450980392	10.959595959596	2096.69934640524	645.712418300655	0.000152574565374907	0	0.00661169906014742	0.0169728746869059	0.0116435220571547	0.157187547771589	*
temp_vcf4_SM_ES11.vcf	Brast03G059600.v0.1.stacei	0	0	2	4	2061.00000000001	611.999999999999	0	0	0.000970402717127606	0.00653594771241831	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G061600.v0.1.stacei	0.0416666666666667	0	4	0.979166666666667	648.986111111111	194.013888888889	6.42027093543349e-05	0	0.00616346009801614	0.00504688954112678	0.00815972222222223	0.0407986111111112	*
temp_vcf4_SM_ES11.vcf	Brast03G062100.v0.1.stacei	0.112698412698413	0	12.9436507936508	3	910.333333333332	310.666666666667	0.000123799061916968	0	0.0142185838084776	0.00965665236051503	0.00684515936004032	0.0547612748803226	*
temp_vcf4_SM_ES11.vcf	Brast03G063300.v0.1.stacei	0	0	1	0	199.833333333333	70.1666666666667	0	0	0.00500417014178482	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G073800.v0.1.stacei	0	0	3	2	1397.83333333333	480.166666666665	0	0	0.00214617860975319	0.00416522040958002	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G074700.v0.1.stacei	0.269473684210526	0	0	0	116.80701754386	33.6666666666667	0.00230699909882848	0	0	0	0.265927977839335	0.265927977839335	*
temp_vcf4_SM_ES11.vcf	Brast03G075900.v0.1.stacei	0	0	0	0	3875.66666666664	1320.33333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G079200.v0.1.stacei	0	0	1	0	1145.83333333333	387.166666666666	0	0	0.000872727272727273	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G079400.v0.1.stacei	0.340983606557377	0	2	3	1765.1393442623	635.500000000001	0.000193176594055176	0	0.00113305502282363	0.004720692368214	0.055898951894652	0.335393711367912	*
temp_vcf4_SM_ES11.vcf	Brast03G080400.v0.1.stacei	0.0749250749250749	0	2.96153846153846	3	2441	751.000000000003	3.06944182405059e-05	0	0.00121324803831973	0.00399467376830891	0.01232741617357	0.0739644970414202	*
temp_vcf4_SM_ES11.vcf	Brast03G084300.v0.1.stacei	0	0	0	0	441.666666666667	155.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G085400.v0.1.stacei	0	0	0	0	180.833333333333	65.1666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G085900.v0.1.stacei	0	0	0	0	901.499999999998	286.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G086300.v0.1.stacei	0	0	0	0	1208	420.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G091500.v0.1.stacei	0	0	0	0	456.666666666667	164.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G095600.v0.1.stacei	0	0	9	3	1040.5	357.499999999999	0	0	0.0086496876501682	0.0083916083916084	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G102900.v0.1.stacei	0	0	5	5	1343.5	441.499999999999	0	0	0.00372162262746557	0.0113250283125708	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G103600.v0.1.stacei	0	0	0	6	2135.33333333334	633.666666666668	0	0	0	0.00946870068385059	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G106800.v0.1.stacei	0	0	2	0	2282.5	696.500000000001	0	0	0.000876232201533405	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G107300.v0.1.stacei	0	0	1	1	1139.83333333333	333.166666666667	0	0	0.00087732124579617	0.00300150075037519	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G107600.v0.1.stacei	0	0	0	4	2362.33333333333	718.666666666668	0	0	0	0.00556586270871984	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast03G108200.v0.1.stacei	0	0	0	0	2082.00000000001	699.000000000001	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G109200.v0.1.stacei	0	0	0	4	2023.66666666667	784.333333333335	0	0	0	0.00509987250318741	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast03G110700.v0.1.stacei	0	0	0	2	833.666666666666	264.333333333333	0	0	0	0.00756620428751576	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G115000.v0.1.stacei	0	0	3	0	803.499999999999	294.5	0	0	0.00373366521468575	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G118300.v0.1.stacei	0	0	0	0	699.5	254.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G121200.v0.1.stacei	0	0	0	0	963.333333333332	302.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G121700.v0.1.stacei	0.232041080246752	0	3.87725225225225	10.6989247311828	1697.3132443057	523.948288819516	0.000136710816948624	0	0.00228434690252963	0.0204198104268802	-1.84579412151368	0.11443749492736	*
temp_vcf4_SM_ES11.vcf	Brast03G121800.v0.1.stacei	0.0294117647058822	0	11.9852941176471	4	1819.67647058824	538.323529411763	1.61631835006222e-05	0	0.00658649727650355	0.00743047587827135	0.00170466110319559	0.0289792387543251	*
temp_vcf4_SM_ES11.vcf	Brast03G123000.v0.1.stacei	0	0	1	0	1112.66666666667	363.333333333333	0	0	0.000898741761533853	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G124400.v0.1.stacei	0	0	1	0	886.999999999999	289	0	0	0.00112739571589628	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G128400.v0.1.stacei	0.410882343389731	0	1.77021563342318	0	547.666666666667	181.333333333333	0.000750241649524768	0	0.00323228661002406	0	0.203263834903844	0.203263834903844	*
temp_vcf4_SM_ES11.vcf	Brast03G131000.v0.1.stacei	0	0	0	0	1524.83333333334	473.166666666665	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G133500.v0.1.stacei	0	0	1	1	464.333333333334	141.666666666667	0	0	0.00215362526920316	0.00705882352941177	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G133700.v0.1.stacei	0	0	0	0	558.166666666667	170.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G133900.v0.1.stacei	0	0	12	15	2034.33333333335	581.666666666666	0	0	0.00589873832541369	0.0257879656160459	-8	*	*
temp_vcf4_SM_ES11.vcf	Brast03G135200.v0.1.stacei	0	0	1	1	787.166666666666	235.833333333334	0	0	0.00127037899640059	0.00424028268551236	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G135600.v0.1.stacei	0	0	4	2	1517.66666666667	543.333333333332	0	0	0.00263562486272787	0.00368098159509204	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G137700.v0.1.stacei	0	0	0	0	2536.33333333333	883.66666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G139500.v0.1.stacei	0	0	2	0	736.333333333333	244.666666666667	0	0	0.00271616115889543	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G141100.v0.1.stacei	0	0	1	2	2026.50000000001	628.5	0	0	0.000493461633358004	0.00318217979315831	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G141200.v0.1.stacei	0	0	5	5	1316.83333333333	405.166666666666	0	0	0.00379698772307303	0.0123406005758947	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G144100.v0.1.stacei	0	0	0	0	941.666666666665	294.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G145400.v0.1.stacei	0	0	0	0	1034.66666666666	330.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G147500.v0.1.stacei	0	0	0	3	1048.66666666666	358.333333333333	0	0	0	0.00837209302325582	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G153800.v0.1.stacei	0.246072729743169	0.616814192818068	1.81348837209302	3.70808327197489	1194.62012927411	371.126858677693	0.000205984081226465	0.00166200364752836	0.00151804605301181	0.00999141718060128	0.14186073025379	0.121572857270599	0.202672888993848
temp_vcf4_SM_ES11.vcf	Brast03G155500.v0.1.stacei	0.921515765863592	0	0.230769230769231	0.253333333333333	722.506681531028	213.786796729841	0.0012754425521863	0	0.000319400825858412	0.00118498119251708	0.303284328081507	0.303284328081507	*
temp_vcf4_SM_ES11.vcf	Brast03G156700.v0.1.stacei	0	0.0249999999999999	10	13.9875	655.333333333333	232.666666666667	0	0.000107449856733524	0.0152594099694812	0.0601181948424068	0.00102864583333333	*	0.0246875
temp_vcf4_SM_ES11.vcf	Brast03G156800.v0.1.stacei	0	0	1	2	2734.16666666666	835.833333333337	0	0	0.000365742151782994	0.00239282153539381	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G160200.v0.1.stacei	0	0	1	0	509.500000000001	165.5	0	0	0.00196270853778214	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G160400.v0.1.stacei	0	0.0303030303030303	0	0.984848484848485	514.000000000001	170	0	0.00017825311942959	0	0.00579322638146167	0.0298438934802572	*	0.0298438934802572
temp_vcf4_SM_ES11.vcf	Brast03G161400.v0.1.stacei	0	0	1	0	966.333333333332	293.666666666667	0	0	0.00103483959986202	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G164200.v0.1.stacei	0	0	0	0	1422.83333333333	557.166666666665	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G164300.v0.1.stacei	0	0	0	0	681.999999999999	215	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G164500.v0.1.stacei	0.41227621483376	0	1.77152600170503	0	562.232026143791	163.767973856209	0.000733284828438997	0	0.00315088063171265	0	0.201849077968413	0.201849077968413	*
temp_vcf4_SM_ES11.vcf	Brast03G164700.v0.1.stacei	0	0	2	21.3362679425837	1312.74120386133	415.249389809451	0	0	0.00152352953812766	0.0513818164847262	-2.78613184917249	*	*
temp_vcf4_SM_ES11.vcf	Brast03G164800.v0.1.stacei	0.0425531914893618	0	0.978723404255319	1	1180.66666666667	364.333333333333	3.60416641637734e-05	0	0.000828958275766787	0.00274473924977128	0.0208239022181983	0.0416478044363966	*
temp_vcf4_SM_ES11.vcf	Brast03G164900.v0.1.stacei	0.157142857142857	0.353023822806256	0	3.72462240955392	1130.63888888889	342.361111111111	0.000138985894335623	0.00103114463456594	0	0.0108792216425104	0.124996306478797	0.152777777777778	0.173603724068705
temp_vcf4_SM_ES11.vcf	Brast03G165200.v0.1.stacei	0	0	1	1	709.166666666666	244.833333333334	0	0	0.00141010575793185	0.00408441116405717	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G166800.v0.1.stacei	0.56209163970358	0.278688524590164	3.85714285714286	3.66346990549533	1025.78471279964	371.861148801447	0.000547962581904232	0.000749442434329078	0.00376018750232268	0.0098517145910594	0.103470998522917	0.184549375976906	0.27411986025262
temp_vcf4_SM_ES11.vcf	Brast03G168000.v0.1.stacei	0.527909890015153	0.290150524139781	2.71165991902834	2.84457478005865	1203.28846153846	401.711538461538	0.000438722639574052	0.000722285760700303	0.00225354103002148	0.00708113785068936	0.134497717258879	0.173663150367007	0.142998426226125
temp_vcf4_SM_ES11.vcf	Brast03G170000.v0.1.stacei	0.619667899307036	0.447924624384249	1.74113898845082	3.66677989586416	776.745121465551	276.254878534449	0.000797775077283853	0.00162141797010254	0.00224158342335728	0.0132731769853864	0.175237525599008	0.203738014438317	0.146737036759699
temp_vcf4_SM_ES11.vcf	Brast03G172900.v0.1.stacei	0	0	1	0	517.666666666667	181.333333333333	0	0	0.00193174500965872	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G176900.v0.1.stacei	0	0	0	0	807.499999999999	296.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G178800.v0.1.stacei	0	0	0	0	256.833333333333	103.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G178900.v0.1.stacei	0	0	0	3.21428571428571	2350.33333333334	886.666666666669	0	0	0	0.003625134264232	-1.58290816326531	*	*
temp_vcf4_SM_ES11.vcf	Brast03G179800.v0.1.stacei	1.52930342179523	1.81567561402678	5.5162266636665	5.87541490411574	501.931924364211	163.862596183735	0.00304683433661323	0.0110804763033957	0.0109899896697223	0.0358557415844174	0.235380384292511	0.215080279453818	0.255680489131204
temp_vcf4_SM_ES11.vcf	Brast03G179900.v0.1.stacei	0	0	0	0	533.5	168.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G180300.v0.1.stacei	0	0	0	0	542.833333333334	174.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G180400.v0.1.stacei	0	0	0	0	527.333333333334	174.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G180600.v0.1.stacei	0	0	0	0	553	197	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G180700.v0.1.stacei	0	0	0	0	539.166666666667	177.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G180900.v0.1.stacei	0	0	0	0	537.666666666667	179.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G181100.v0.1.stacei	0	0	0	0	533.166666666667	171.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G182300.v0.1.stacei	0	0	0	0	858.833333333332	269.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G183300.v0.1.stacei	0	0	0	0	491	148	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G183600.v0.1.stacei	0	0	0	0	523.166666666667	157.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G184000.v0.1.stacei	0	0	0	0	709.666666666666	250.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G184800.v0.1.stacei	1.02991438294823	0	2.42424185628069	0	1189.62179490353	343.604620190808	0.000865749423354963	0	0.00203782569104433	0	0.203554368151076	0.254442960188845	*
temp_vcf4_SM_ES11.vcf	Brast03G186200.v0.1.stacei	0	0	2	0	639.166666666667	242.833333333334	0	0	0.00312907431551499	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G186300.v0.1.stacei	0	0	0	0	312.166666666667	110.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G186700.v0.1.stacei	0	0.17120894479385	0	0.907407407407407	562.5	196.5	0	0.000871292339917813	0	0.00461784940156441	0.16803840877915	*	0.16803840877915
temp_vcf4_SM_ES11.vcf	Brast03G186900.v0.1.stacei	0	0	0	0	815.166666666667	294.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G187000.v0.1.stacei	0.303030303030303	0.698917748917749	0.910714285714286	0.5	812.166666666666	297.833333333333	0.000373113445142996	0.00234667403106127	0.00112133915745654	0.00167879127028539	0.29494992441421	0.277777777777778	0.303535997732426
temp_vcf4_SM_ES11.vcf	Brast03G189800.v0.1.stacei	0	0	0	3.66666666666667	1440.33333333334	463.666666666665	0	0	0	0.00790797987059672	-2.36111111111111	*	*
temp_vcf4_SM_ES11.vcf	Brast03G192800.v0.1.stacei	0.430287690478404	0.236363636363636	3.85302879841112	2.78333333333333	1065.6037735849	395.396226415094	0.000403797078374479	0.000597789307466728	0.00361581752422738	0.00703935229369474	0.0934987424373391	0.141126695316754	0.231111111111111
temp_vcf4_SM_ES11.vcf	Brast03G198700.v0.1.stacei	1.9625098698815	0.479037179203268	1.21368787265526	2.36094683393071	600.865841384864	218.134158615137	0.00326613652285234	0.00219606677947424	0.00201989826856854	0.0108233705757942	0.301617917718028	0.323156189063201	0.120707596253902
temp_vcf4_SM_ES11.vcf	Brast03G200400.v0.1.stacei	0.512031979370689	0.362049921183048	2.72203352203352	2.79577677224736	2273.53216413217	705.467835867837	0.000225214310775382	0.000513205425925152	0.00119727073360871	0.00396301096960447	0.143335980568859	0.167870377465227	0.178202375508737
temp_vcf4_SM_ES11.vcf	Brast03G202400.v0.1.stacei	0.871780970452697	2.71855237239651	17.2675296655879	30.7105022208872	1043.68072406303	307.584876961449	0.000835294693437346	0.00883838112995796	0.0165448391135995	0.0998439927354955	-1.73932103774166	0.430064557661281	0.299203922620911
temp_vcf4_SM_ES11.vcf	Brast03G202500.v0.1.stacei	0.651881435404444	0	5.95833333333333	2.45293466223699	629.643410852713	186.356589147287	0.00103531844242063	0	0.00946302816901409	0.0131625861659139	0.0693508096005263	0.208052428801579	*
temp_vcf4_SM_ES11.vcf	Brast03G202600.v0.1.stacei	0.0754147812971342	0	1.96153846153846	1	1041.66666666666	368.333333333333	7.2398190045249e-05	0	0.00188307692307693	0.00271493212669684	0.0246548323471401	0.0739644970414202	*
temp_vcf4_SM_ES11.vcf	Brast03G202800.v0.1.stacei	0.478650693482218	0.358041958041958	2.95454545454545	6.59961775134189	1210.88352758353	424.116472416472	0.000395290449146192	0.00084420667747696	0.00243999145024429	0.0155608616513749	0.082087544217069	0.116968144669579	0.176501431746187
temp_vcf4_SM_ES11.vcf	Brast03G205100.v0.1.stacei	0.31101714822645	0.567269416028743	1.875	2.66527316783826	1288.78787878788	406.348484848484	0.000241325320749421	0.00139601705723171	0.00145485539619092	0.00655908233257487	0.144079953370044	0.152763429752066	0.186317620238711
temp_vcf4_SM_ES11.vcf	Brast03G205300.v0.1.stacei	0.443373368078006	0	2.85185185185185	2.89719626168224	1171.76479750779	361.235202492211	0.000378380856824689	0	0.00243380912100911	0.00802024897267512	0.0728118013513579	0.218435404054074	*
