file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_ES11.vcf	Brast03G017700.v0.1.stacei	0.20083222494645	0.0	1.92727272727273	1.96774193548387	878.330596285434	279.669403714565	0.0002286522020248	0.0	0.0021942452368429	0.0070359571313427	0.0493277491593639	0.0986554983187279	*
temp_vcf4_SM_ES11.vcf	Brast03G018100.v0.1.stacei	2.90847355515674	2.12535638918296	13.3545907370071	8.11956364149519	1643.26954104911	489.457731678163	0.0017699309106039	0.004342267476082	0.0081268412779568	0.0165888964786731	0.182616283094349	0.203454514162647	0.347046074211729
temp_vcf4_SM_ES11.vcf	Brast03G019100.v0.1.stacei	0.0	0.0	0.0	1.0	625.666666666666	205.333333333334	0.0	0.0	0.0	0.0048701298701298	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G020600.v0.1.stacei	1.60875895051376	0.472282535436173	4.28494824604559	4.52275366081101	2614.91095591445	790.089044085554	0.0006152251367776	0.0005977586184387	0.0016386593342132	0.0057243594183053	0.20492748893014	0.226532641507683	0.23177319937381
temp_vcf4_SM_ES11.vcf	Brast03G022800.v0.1.stacei	0.0	0.0	0.0	0.0	577.666666666667	220.333333333334	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G024400.v0.1.stacei	0.0	0.0	1.0	0.0	1263.0	368.999999999999	0.0	0.0	0.0007917656373713	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G024800.v0.1.stacei	1.48811438930682	0.467741032958424	4.32862267185832	4.14143803216651	1257.27553798289	362.724462017111	0.0011836024358624	0.0012895216119621	0.0034428592150953	0.0114175868071758	0.175055005743934	0.292885184972255	0.230589569160998
temp_vcf4_SM_ES11.vcf	Brast03G025000.v0.1.stacei	0.180952380952381	0.151834810907867	8.90476190476191	6.91791044776119	1153.0	347.0	0.0001569404865155	0.0004375642965644	0.0077231239416842	0.019936341348015	0.0190021950712415	0.172335600907029	0.150701715304077
temp_vcf4_SM_ES11.vcf	Brast03G026000.v0.1.stacei	0.0	0.0	3.01724137931034	4.98275862068965	719.833333333333	240.166666666667	0.0	0.0	0.0041915833007321	0.0207470865538778	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G027500.v0.1.stacei	0.0	0.0	0.0	1.0	1040.16666666666	372.833333333333	0.0	0.0	0.0	0.0026821636119803	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G030400.v0.1.stacei	0.0	0.165656565656566	3.0	0.911111111111111	1903.66666666667	586.333333333333	0.0	0.0002825296742295	0.0015759061460339	0.0015539132082622	0.0404938271604938	*	0.161975308641975
temp_vcf4_SM_ES11.vcf	Brast03G030500.v0.1.stacei	0.0	0.0	2.0	0.0	1532.83333333334	459.166666666666	0.0	0.0	0.0013047732956398	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G032400.v0.1.stacei	0.263736263736264	0.159006211180124	2.0	1.76043956043956	1717.75641025642	504.78205128205	0.0001535353104558	0.0003149997326099	0.0011643094376236	0.0034875240828559	0.104272430865837	0.260355029585799	0.156734693877551
temp_vcf4_SM_ES11.vcf	Brast03G034800.v0.1.stacei	0.0	0.0	3.0	3.0	225.666666666667	74.3333333333333	0.0	0.0	0.0132939438700148	0.0403587443946188	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G036400.v0.1.stacei	0.0	0.0	2.0	0.0	1092.33333333333	398.666666666666	0.0	0.0	0.0018309429356118	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G037000.v0.1.stacei	0.0	0.0	11.0	12.0	2529.66666666667	764.333333333335	0.0	0.0	0.0043483989985505	0.01569995638901	-2.76923076923077	*	*
temp_vcf4_SM_ES11.vcf	Brast03G037200.v0.1.stacei	0.0	0.0	4.0	1.0	1169.33333333333	381.666666666666	0.0	0.0	0.0034207525655644	0.0026200873362445	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G037500.v0.1.stacei	0.0	0.0	1.0	0.0	1158.33333333333	371.666666666666	0.0	0.0	0.0008633093525179	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G037600.v0.1.stacei	0.0294117647058822	0.0	4.0	3.98529411764706	1156.50980392157	373.49019607843	2.54314875724797e-05	0.0	0.0034586823098572	0.0106704115917682	0.00362240484429063	0.0289792387543251	*
temp_vcf4_SM_ES11.vcf	Brast03G037800.v0.1.stacei	0.0	0.0	2.0	1.0	1283.0	384.999999999999	0.0	0.0	0.0015588464536243	0.0025974025974026	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G039200.v0.1.stacei	0.0	0.0	1.0	1.0	2400.33333333334	695.666666666668	0.0	0.0	0.0004166088043327	0.0014374700527072	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G041100.v0.1.stacei	0.531398957986919	0.0	0.855670103092783	2.83954107083472	1160.42260955822	450.577390441775	0.0004579357154969	0.0	0.0007373780000878	0.0063020052294471	0.13143322105421	0.175244294738947	*
temp_vcf4_SM_ES11.vcf	Brast03G041800.v0.1.stacei	0.0	0.0	0.0	0.0	291.0	102.0	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G044300.v0.1.stacei	0.0	0.0	0.0	0.0	1291.83333333333	442.166666666665	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G045500.v0.1.stacei	0.0	0.0	3.0	0.0	1635.33333333334	515.666666666665	0.0	0.0	0.0018344883815735	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G047600.v0.1.stacei	0.0	0.0	0.0	1.0	335.5	108.5	0.0	0.0	0.0	0.0092165898617511	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G048900.v0.1.stacei	0.0	0.0	1.0	1.0	586.666666666667	187.333333333333	0.0	0.0	0.0017045454545454	0.0053380782918149	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G049000.v0.1.stacei	0.0	0.0	2.0	0.0	1274.66666666667	447.333333333332	0.0	0.0	0.0015690376569037	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G049200.v0.1.stacei	0.0	0.0	4.0	11.9344262295082	2164.69649735735	717.91328495924	0.0	0.0	0.0018478340981672	0.0166237712541923	-2.96748185971513	*	*
temp_vcf4_SM_ES11.vcf	Brast03G052200.v0.1.stacei	0.0	0.0	0.0	4.0	701.499999999999	192.5	0.0	0.0	0.0	0.0207792207792207	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G054600.v0.1.stacei	0.0	0.0	17.304347826087	25.9565217391304	1572.19218651544	484.866414618777	0.0	0.0	0.0110065092388226	0.0535333464157104	-2.87665406427221	*	*
temp_vcf4_SM_ES11.vcf	Brast03G056600.v0.1.stacei	0.0	0.0	1.0	1.0	472.5	184.5	0.0	0.0	0.0021164021164021	0.005420054200542	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G058400.v0.1.stacei	0.0	0.0	0.0	0.0	2235.50000000001	662.500000000001	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G059500.v0.1.stacei	0.31990299149963	0.0	13.8627450980392	10.959595959596	2096.69934640524	645.712418300655	0.0001525745653749	0.0	0.0066116990601474	0.0169728746869059	0.0116435220571547	0.157187547771589	*
temp_vcf4_SM_ES11.vcf	Brast03G059600.v0.1.stacei	0.0	0.0	2.0	4.0	2061.00000000001	611.999999999999	0.0	0.0	0.0009704027171276	0.0065359477124183	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G061600.v0.1.stacei	0.0416666666666667	0.0	4.0	0.979166666666667	648.986111111111	194.013888888889	6.42027093543349e-05	0.0	0.0061634600980161	0.0050468895411267	0.00815972222222223	0.0407986111111112	*
temp_vcf4_SM_ES11.vcf	Brast03G062100.v0.1.stacei	0.112698412698413	0.0	12.9436507936508	3.0	910.333333333332	310.666666666667	0.0001237990619169	0.0	0.0142185838084776	0.009656652360515	0.00684515936004032	0.0547612748803226	*
temp_vcf4_SM_ES11.vcf	Brast03G063300.v0.1.stacei	0.0	0.0	1.0	0.0	199.833333333333	70.1666666666667	0.0	0.0	0.0050041701417848	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G073800.v0.1.stacei	0.0	0.0	3.0	2.0	1397.83333333333	480.166666666665	0.0	0.0	0.0021461786097531	0.00416522040958	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G074700.v0.1.stacei	0.269473684210526	0.0	0.0	0.0	116.80701754386	33.6666666666667	0.0023069990988284	0.0	0.0	0.0	0.265927977839335	0.265927977839335	*
temp_vcf4_SM_ES11.vcf	Brast03G075900.v0.1.stacei	0.0	0.0	0.0	0.0	3875.66666666664	1320.33333333333	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G079200.v0.1.stacei	0.0	0.0	1.0	0.0	1145.83333333333	387.166666666666	0.0	0.0	0.0008727272727272	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G079400.v0.1.stacei	0.340983606557377	0.0	2.0	3.0	1765.1393442623	635.500000000001	0.0001931765940551	0.0	0.0011330550228236	0.004720692368214	0.055898951894652	0.335393711367912	*
temp_vcf4_SM_ES11.vcf	Brast03G080400.v0.1.stacei	0.0749250749250749	0.0	2.96153846153846	3.0	2441.0	751.000000000003	3.06944182405059e-05	0.0	0.0012132480383197	0.0039946737683089	0.01232741617357	0.0739644970414202	*
temp_vcf4_SM_ES11.vcf	Brast03G084300.v0.1.stacei	0.0	0.0	0.0	0.0	441.666666666667	155.333333333333	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G085400.v0.1.stacei	0.0	0.0	0.0	0.0	180.833333333333	65.1666666666667	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G085900.v0.1.stacei	0.0	0.0	0.0	0.0	901.499999999998	286.5	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G086300.v0.1.stacei	0.0	0.0	0.0	0.0	1208.0	420.999999999999	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G091500.v0.1.stacei	0.0	0.0	0.0	0.0	456.666666666667	164.333333333333	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G095600.v0.1.stacei	0.0	0.0	9.0	3.0	1040.5	357.499999999999	0.0	0.0	0.0086496876501682	0.0083916083916084	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G102900.v0.1.stacei	0.0	0.0	5.0	5.0	1343.5	441.499999999999	0.0	0.0	0.0037216226274655	0.0113250283125708	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G103600.v0.1.stacei	0.0	0.0	0.0	6.0	2135.33333333334	633.666666666668	0.0	0.0	0.0	0.0094687006838505	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G106800.v0.1.stacei	0.0	0.0	2.0	0.0	2282.5	696.500000000001	0.0	0.0	0.0008762322015334	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G107300.v0.1.stacei	0.0	0.0	1.0	1.0	1139.83333333333	333.166666666667	0.0	0.0	0.0008773212457961	0.0030015007503751	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G107600.v0.1.stacei	0.0	0.0	0.0	4.0	2362.33333333333	718.666666666668	0.0	0.0	0.0	0.0055658627087198	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast03G108200.v0.1.stacei	0.0	0.0	0.0	0.0	2082.00000000001	699.000000000001	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G109200.v0.1.stacei	0.0	0.0	0.0	4.0	2023.66666666667	784.333333333335	0.0	0.0	0.0	0.0050998725031874	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast03G110700.v0.1.stacei	0.0	0.0	0.0	2.0	833.666666666666	264.333333333333	0.0	0.0	0.0	0.0075662042875157	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G115000.v0.1.stacei	0.0	0.0	3.0	0.0	803.499999999999	294.5	0.0	0.0	0.0037336652146857	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G118300.v0.1.stacei	0.0	0.0	0.0	0.0	699.5	254.5	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G121200.v0.1.stacei	0.0	0.0	0.0	0.0	963.333333333332	302.666666666667	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G121700.v0.1.stacei	0.232041080246752	0.0	3.87725225225225	10.6989247311828	1697.3132443057	523.948288819516	0.0001367108169486	0.0	0.0022843469025296	0.0204198104268802	-1.84579412151368	0.11443749492736	*
temp_vcf4_SM_ES11.vcf	Brast03G121800.v0.1.stacei	0.0294117647058822	0.0	11.9852941176471	4.0	1819.67647058824	538.323529411763	1.61631835006222e-05	0.0	0.0065864972765035	0.0074304758782713	0.00170466110319559	0.0289792387543251	*
temp_vcf4_SM_ES11.vcf	Brast03G123000.v0.1.stacei	0.0	0.0	1.0	0.0	1112.66666666667	363.333333333333	0.0	0.0	0.0008987417615338	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G124400.v0.1.stacei	0.0	0.0	1.0	0.0	886.999999999999	289.0	0.0	0.0	0.0011273957158962	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G128400.v0.1.stacei	0.410882343389731	0.0	1.77021563342318	0.0	547.666666666667	181.333333333333	0.0007502416495247	0.0	0.003232286610024	0.0	0.203263834903844	0.203263834903844	*
temp_vcf4_SM_ES11.vcf	Brast03G131000.v0.1.stacei	0.0	0.0	0.0	0.0	1524.83333333334	473.166666666665	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G133500.v0.1.stacei	0.0	0.0	1.0	1.0	464.333333333334	141.666666666667	0.0	0.0	0.0021536252692031	0.0070588235294117	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G133700.v0.1.stacei	0.0	0.0	0.0	0.0	558.166666666667	170.833333333333	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G133900.v0.1.stacei	0.0	0.0	12.0	15.0	2034.33333333335	581.666666666666	0.0	0.0	0.0058987383254136	0.0257879656160459	-8	*	*
temp_vcf4_SM_ES11.vcf	Brast03G135200.v0.1.stacei	0.0	0.0	1.0	1.0	787.166666666666	235.833333333334	0.0	0.0	0.0012703789964005	0.0042402826855123	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G135600.v0.1.stacei	0.0	0.0	4.0	2.0	1517.66666666667	543.333333333332	0.0	0.0	0.0026356248627278	0.003680981595092	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G137700.v0.1.stacei	0.0	0.0	0.0	0.0	2536.33333333333	883.66666666667	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G139500.v0.1.stacei	0.0	0.0	2.0	0.0	736.333333333333	244.666666666667	0.0	0.0	0.0027161611588954	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G141100.v0.1.stacei	0.0	0.0	1.0	2.0	2026.50000000001	628.5	0.0	0.0	0.000493461633358	0.0031821797931583	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G141200.v0.1.stacei	0.0	0.0	5.0	5.0	1316.83333333333	405.166666666666	0.0	0.0	0.003796987723073	0.0123406005758947	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G144100.v0.1.stacei	0.0	0.0	0.0	0.0	941.666666666665	294.333333333333	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G145400.v0.1.stacei	0.0	0.0	0.0	0.0	1034.66666666666	330.333333333333	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G147500.v0.1.stacei	0.0	0.0	0.0	3.0	1048.66666666666	358.333333333333	0.0	0.0	0.0	0.0083720930232558	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G153800.v0.1.stacei	0.246072729743169	0.616814192818068	1.81348837209302	3.70808327197489	1194.62012927411	371.126858677693	0.0002059840812264	0.0016620036475283	0.0015180460530118	0.0099914171806012	0.14186073025379	0.121572857270599	0.202672888993848
temp_vcf4_SM_ES11.vcf	Brast03G155500.v0.1.stacei	0.921515765863592	0.0	0.230769230769231	0.253333333333333	722.506681531028	213.786796729841	0.0012754425521863	0.0	0.0003194008258584	0.001184981192517	0.303284328081507	0.303284328081507	*
temp_vcf4_SM_ES11.vcf	Brast03G156700.v0.1.stacei	0.0	0.0249999999999999	10.0	13.9875	655.333333333333	232.666666666667	0.0	0.0001074498567335	0.0152594099694812	0.0601181948424068	0.00102864583333333	*	0.0246875
temp_vcf4_SM_ES11.vcf	Brast03G156800.v0.1.stacei	0.0	0.0	1.0	2.0	2734.16666666666	835.833333333337	0.0	0.0	0.0003657421517829	0.0023928215353938	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G160200.v0.1.stacei	0.0	0.0	1.0	0.0	509.500000000001	165.5	0.0	0.0	0.0019627085377821	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G160400.v0.1.stacei	0.0	0.0303030303030303	0.0	0.984848484848485	514.000000000001	170.0	0.0	0.0001782531194295	0.0	0.0057932263814616	0.0298438934802572	*	0.0298438934802572
temp_vcf4_SM_ES11.vcf	Brast03G161400.v0.1.stacei	0.0	0.0	1.0	0.0	966.333333333332	293.666666666667	0.0	0.0	0.001034839599862	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G164200.v0.1.stacei	0.0	0.0	0.0	0.0	1422.83333333333	557.166666666665	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G164300.v0.1.stacei	0.0	0.0	0.0	0.0	681.999999999999	215.0	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G164500.v0.1.stacei	0.41227621483376	0.0	1.77152600170503	0.0	562.232026143791	163.767973856209	0.0007332848284389	0.0	0.0031508806317126	0.0	0.201849077968413	0.201849077968413	*
temp_vcf4_SM_ES11.vcf	Brast03G164700.v0.1.stacei	0.0	0.0	2.0	21.3362679425837	1312.74120386133	415.249389809451	0.0	0.0	0.0015235295381276	0.0513818164847262	-2.78613184917249	*	*
temp_vcf4_SM_ES11.vcf	Brast03G164800.v0.1.stacei	0.0425531914893618	0.0	0.978723404255319	1.0	1180.66666666667	364.333333333333	3.60416641637734e-05	0.0	0.0008289582757667	0.0027447392497712	0.0208239022181983	0.0416478044363966	*
temp_vcf4_SM_ES11.vcf	Brast03G164900.v0.1.stacei	0.157142857142857	0.353023822806256	0.0	3.72462240955392	1130.63888888889	342.361111111111	0.0001389858943356	0.0010311446345659	0.0	0.0108792216425104	0.124996306478797	0.152777777777778	0.173603724068705
temp_vcf4_SM_ES11.vcf	Brast03G165200.v0.1.stacei	0.0	0.0	1.0	1.0	709.166666666666	244.833333333334	0.0	0.0	0.0014101057579318	0.0040844111640571	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G166800.v0.1.stacei	0.56209163970358	0.278688524590164	3.85714285714286	3.66346990549533	1025.78471279964	371.861148801447	0.0005479625819042	0.000749442434329	0.0037601875023226	0.0098517145910594	0.103470998522917	0.184549375976906	0.27411986025262
temp_vcf4_SM_ES11.vcf	Brast03G168000.v0.1.stacei	0.527909890015153	0.290150524139781	2.71165991902834	2.84457478005865	1203.28846153846	401.711538461538	0.000438722639574	0.0007222857607003	0.0022535410300214	0.0070811378506893	0.134497717258879	0.173663150367007	0.142998426226125
temp_vcf4_SM_ES11.vcf	Brast03G170000.v0.1.stacei	0.619667899307036	0.447924624384249	1.74113898845082	3.66677989586416	776.745121465551	276.254878534449	0.0007977750772838	0.0016214179701025	0.0022415834233572	0.0132731769853864	0.175237525599008	0.203738014438317	0.146737036759699
temp_vcf4_SM_ES11.vcf	Brast03G172900.v0.1.stacei	0.0	0.0	1.0	0.0	517.666666666667	181.333333333333	0.0	0.0	0.0019317450096587	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G176900.v0.1.stacei	0.0	0.0	0.0	0.0	807.499999999999	296.5	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G178800.v0.1.stacei	0.0	0.0	0.0	0.0	256.833333333333	103.166666666667	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G178900.v0.1.stacei	0.0	0.0	0.0	3.21428571428571	2350.33333333334	886.666666666669	0.0	0.0	0.0	0.003625134264232	-1.58290816326531	*	*
temp_vcf4_SM_ES11.vcf	Brast03G179800.v0.1.stacei	1.52930342179523	1.81567561402678	5.5162266636665	5.87541490411574	501.931924364211	163.862596183735	0.0030468343366132	0.0110804763033957	0.0109899896697223	0.0358557415844174	0.235380384292511	0.215080279453818	0.255680489131204
temp_vcf4_SM_ES11.vcf	Brast03G179900.v0.1.stacei	0.0	0.0	0.0	0.0	533.5	168.5	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G180300.v0.1.stacei	0.0	0.0	0.0	0.0	542.833333333334	174.166666666667	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G180400.v0.1.stacei	0.0	0.0	0.0	0.0	527.333333333334	174.666666666667	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G180600.v0.1.stacei	0.0	0.0	0.0	0.0	553.0	197.0	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G180700.v0.1.stacei	0.0	0.0	0.0	0.0	539.166666666667	177.833333333333	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G180900.v0.1.stacei	0.0	0.0	0.0	0.0	537.666666666667	179.333333333333	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G181100.v0.1.stacei	0.0	0.0	0.0	0.0	533.166666666667	171.833333333333	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G182300.v0.1.stacei	0.0	0.0	0.0	0.0	858.833333333332	269.166666666667	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G183300.v0.1.stacei	0.0	0.0	0.0	0.0	491.0	148.0	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G183600.v0.1.stacei	0.0	0.0	0.0	0.0	523.166666666667	157.833333333333	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G184000.v0.1.stacei	0.0	0.0	0.0	0.0	709.666666666666	250.333333333334	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G184800.v0.1.stacei	1.02991438294823	0.0	2.42424185628069	0.0	1189.62179490353	343.604620190808	0.0008657494233549	0.0	0.0020378256910443	0.0	0.203554368151076	0.254442960188845	*
temp_vcf4_SM_ES11.vcf	Brast03G186200.v0.1.stacei	0.0	0.0	2.0	0.0	639.166666666667	242.833333333334	0.0	0.0	0.0031290743155149	0.0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast03G186300.v0.1.stacei	0.0	0.0	0.0	0.0	312.166666666667	110.833333333333	0.0	0.0	0.0	0.0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast03G186700.v0.1.stacei	0.0	0.17120894479385	0.0	0.907407407407407	562.5	196.5	0.0	0.0008712923399178	0.0	0.0046178494015644	0.16803840877915	*	0.16803840877915
