file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.S02G0038500.v1.1	0	0	5	2	700.833333333333	244.166666666667	0	0	0.00713436385255649	0.00819112627986347	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0040300.v1.1	0.0909090909090908	0	16.9545454545455	10	1810.68181818182	649.318181818183	5.0207104305259e-05	0	0.00936362495293081	0.0154007700385019	0.0032139577594123	0.0867768595041321	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0041600.v1.1	0	0	3	4	484.333333333334	181.666666666667	0	0	0.00619408121128699	0.0220183486238532	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0042400.v1.1	0	0	1	0	603.833333333333	161.166666666667	0	0	0.00165608611647806	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0042700.v1.1	0	0	0	1	315.5	113.5	0	0	0	0.00881057268722467	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0042900.v1.1	0	0	10	7	1318	424.999999999999	0	0	0.00758725341426403	0.0164705882352942	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0043600.v1.1	0	0	3	1	3970.16666666664	1267.83333333333	0	0	0.000755635783552332	0.000788747206520312	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0045900.v1.1	0	0	22	21	1265.66666666667	414.333333333332	0	0	0.017382143797735	0.0506838294448915	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0047100.v1.1	0	0	41.025641025641	9.97435897435897	2158.00000000001	662.000000000001	0	0	0.0190109550628549	0.0150670075141374	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0048300.v1.1	0	0	3	2	902.166666666665	306.833333333333	0	0	0.00332532791428044	0.00651819663226508	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0048700.v1.1	0	0	10	10	906.666666666665	314.333333333333	0	0	0.0110294117647059	0.031813361611877	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0050600.v1.1	0	0	0	0	946.833333333332	316.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0051300.v1.1	0.0666666666666667	0	3.96666666666667	2	883.999999999999	298	7.54147812971343e-05	0	0.00448717948717949	0.00671140939597315	0.0107407407407408	0.0644444444444445	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0053300.v1.1	0	0	8	28	10622.9999999999	2928.00000000003	0	0	0.00075308293325803	0.00956284153005455	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0053600.v1.1	0	0	0	3	496.666666666667	178.333333333333	0	0	0	0.0168224299065421	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0053900.v1.1	0	0	0	0	813.499999999999	227.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0054200.v1.1	0	0	5	6	1268.66666666667	417.333333333333	0	0	0.00394114555964267	0.0143769968051118	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0054900.v1.1	0	0	1	1	678	249	0	0	0.00147492625368732	0.00401606425702811	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0055000.v1.1	0	0	0	0	1163.83333333333	408.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0062500.v1.1	0.0555555555555556	0	5	2.97222222222222	1079.03703703704	351.962962962962	5.1486236012906e-05	0	0.00463376124116154	0.00844470167315586	0.00675154320987656	0.0540123456790125	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0062700.v1.1	0.114081996434938	0	15.0133333333333	13.9278431372549	2331.48039215686	683.519607843139	4.89311412691744e-05	0	0.00643939935494994	0.0203766548573559	0.00369088811995386	0.110726643598616	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0064500.v1.1	0	0	0	1	908.166666666665	264.833333333334	0	0	0	0.00377595972309628	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0068000.v1.1	0	0	1	1	502.333333333334	187.666666666667	0	0	0.0019907100199071	0.00532859680284191	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0070200.v1.1	0	0	3	2	389.5	138.5	0	0	0.00770218228498074	0.0144404332129964	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0070400.v1.1	0	0	0	0	1206	413.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0070800.v1.1	4.6141044784523	1.65995115995116	9.61544011544012	12.0704012171403	3288.78400303399	1162.43715081215	0.0014029819149557	0.00142799217901064	0.00292370678845726	0.0103837022145302	0.202561063015442	0.394054196480459	0.38491866654069
temp_vcf4_SM_AS17.vcf	Brahy.S02G0072000.v1.1	0	0	4	0	1649.83333333334	510.166666666665	0	0	0.0024244873219517	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0072400.v1.1	0	0	3	0	456	135	0	0	0.00657894736842105	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0076100.v1.1	0	0	4	0	361.166666666667	127.833333333333	0	0	0.0110752191970466	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0076500.v1.1	0	0	1	4	569.833333333334	189.166666666667	0	0	0.00175489909330213	0.0211453744493392	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0076900.v1.1	10.9317194384515	2.44179145075752	10.590578638863	8.85260076044328	1126.10969187049	367.890308129511	0.00970750852902594	0.00663728126781182	0.00940457107803752	0.0240631529692999	0.35724930920783	0.45739201613288	0.454448639455782
temp_vcf4_SM_AS17.vcf	Brahy.S02G0077400.v1.1	0	0	2	3	307	122	0	0	0.00651465798045602	0.0245901639344262	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0077800.v1.1	0.708940925181192	0.784461152882205	3	5.51959378733572	706.555714854639	229.444285145361	0.00100337582766144	0.00341896139354799	0.00424594966388064	0.0240563576636431	0.118777444953079	0.228072742775277	0.247037037037037
temp_vcf4_SM_AS17.vcf	Brahy.S02G0077900.v1.1	0	0	8	4	622.5	193.5	0	0	0.01285140562249	0.020671834625323	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0079500.v1.1	0	0	0	0	488.666666666667	156.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0080400.v1.1	0	0	0	0	1279.83333333333	418.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0081200.v1.1	0	0	0	0	1116.5	347.499999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0082600.v1.1	0	0	148	240	9199.3333333334	2758.6666666667	0	0	0.0160881223277048	0.0869985500241652	-15	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0083000.v1.1	0	0	1	1	455.666666666667	159.333333333333	0	0	0.0021945866861741	0.00627615062761506	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0084100.v1.1	0	0	3	0	1159.66666666667	415.333333333333	0	0	0.00258695027306697	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0084200.v1.1	0	0	0	2	1133.5	420.499999999999	0	0	0	0.00475624256837099	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0084300.v1.1	0	0	2	0	1685.83333333334	462.166666666663	0	0	0.00118635689569945	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0084500.v1.1	0	0	0	0	1112.5	390.499999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0085800.v1.1	0.125	0	9.9375	2	853.479166666666	298.520833333333	0.000146459345326726	0	0.0116435179534748	0.0066996999092749	0.009765625	0.1171875	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0085900.v1.1	0	0	0	0	432.666666666667	155.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0088600.v1.1	0	0	2	13.9130434782609	9024.26528040335	2447.21865154379	0	0	0.000221624690526674	0.00568524740095621	-2.9569943289225	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0088800.v1.1	0	0	3	1	662.833333333333	237.166666666667	0	0	0.00452602464168972	0.00421644413211524	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0089000.v1.1	0	0	2	1	2324.16666666667	735.833333333335	0	0	0.000860523485120114	0.00135900339750849	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0089200.v1.1	0	0	1	0	1968.33333333334	680.666666666669	0	0	0.000508044030482639	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0091600.v1.1	0.973378284119972	0.945256509094172	2.55742296918767	1.57033248081841	942.811033337819	311.18896666218	0.00103242139697277	0.00303756434308393	0.00271255095534221	0.00504623443967772	0.202047732971727	0.307193176392096	0.31546104486496
temp_vcf4_SM_AS17.vcf	Brahy.S02G0092700.v1.1	0	0	0	1	1374.16666666667	425.833333333332	0	0	0	0.00234833659491194	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0094500.v1.1	0	0	1	1	375.833333333334	119.166666666666	0	0	0.00266075388026607	0.0083916083916084	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0097000.v1.1	0	0	0	1	742.333333333333	244.666666666667	0	0	0	0.00408719346049046	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0100700.v1.1	0	0	5	1	1218.83333333333	353.166666666666	0	0	0.00410228360453986	0.00283152430391695	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0104200.v1.1	2.40029459502013	0.379310344827586	2.96795720473291	1.61482558139535	1885.31150550796	631.688494492045	0.00127315543771289	0.000600470561257568	0.00157425295292687	0.00255636377023752	0.299901391598787	0.388813641104087	0.366230677764566
temp_vcf4_SM_AS17.vcf	Brahy.S02G0104500.v1.1	0	0	1	1	530.333333333334	168.666666666667	0	0	0.00188560653676933	0.0059288537549407	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0104800.v1.1	0	0	0	0	1484.66666666667	543.333333333332	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0105000.v1.1	0	0	0	0	1177	400.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0106600.v1.1	0	0	1	1	1578.66666666667	560.333333333332	0	0	0.000633445945945944	0.00178465199286139	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0106700.v1.1	0	0	0	0	1082.66666666666	378.333333333332	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0107100.v1.1	0	0	0	1	1434.66666666667	473.333333333332	0	0	0	0.00211267605633803	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0107400.v1.1	0	0	2	0	910.166666666666	280.833333333333	0	0	0.0021973997436367	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0107500.v1.1	0	0	0	0	1778	694.000000000001	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0108400.v1.1	0	0	3	2	1178.5	408.5	0	0	0.00254560882477726	0.00489596083231334	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0110500.v1.1	0	0	0	0	955.999999999999	358	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0114600.v1.1	0	0	2	5	777.499999999999	221.5	0	0	0.00257234726688103	0.0225733634311512	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0116300.v1.1	0	0	3	3	296.666666666667	99.3333333333334	0	0	0.0101123595505618	0.0302013422818792	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0116500.v1.1	0	0	2	2	289.333333333333	91.6666666666666	0	0	0.00691244239631336	0.0218181818181818	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0117900.v1.1	0	0	0	3	1240.16666666667	367.833333333333	0	0	0	0.00815586769370187	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0118300.v1.1	0	0	1	0	705.5	260.5	0	0	0.00141743444365698	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0119600.v1.1	0	0	11.0285714285714	4.97142857142857	539.166666666667	174.833333333334	0	0	0.020454846544491	0.028435244450497	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0122200.v1.1	0	0	3	1	765.999999999999	206	0	0	0.00391644908616188	0.00485436893203883	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0124700.v1.1	0	0	5	13	1195	415.999999999999	0	0	0.00418410041841004	0.0312500000000001	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0124800.v1.1	0	0	7	8	1019.5	360.499999999999	0	0	0.00686611083864641	0.0221914008321776	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0128900.v1.1	0.300395256916996	0.289855072463768	4.82608695652174	1.83333333333333	348.782608695652	116.217391304348	0.000861267876974683	0.00249407656815064	0.0138369483919222	0.0157750342935528	0.0807303387643652	0.287334593572779	0.277777777777778
temp_vcf4_SM_AS17.vcf	Brahy.S02G0130400.v1.1	0	0	4	4	1803.5	611.5	0	0	0.00221790962018297	0.00654129190515127	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0132500.v1.1	0	0	3	8	695.333333333333	243.666666666667	0	0	0.00431447746883989	0.0328317373461012	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0132600.v1.1	0.0689655172413792	0	4.96551724137931	1	1329.16666666667	431.833333333333	5.18862825640471e-05	0	0.00373581234461139	0.00231570822076419	0.0110978993261989	0.0665873959571937	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0133200.v1.1	0.666666666666667	0	2.66666666666667	0	496.277777777778	160.722222222222	0.00134333370648158	0	0.00537333482592634	0	0.148148148148148	0.444444444444444	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0135600.v1.1	0	0	1	1	873.833333333332	293.166666666667	0	0	0.0011443829868396	0.00341102899374645	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0135700.v1.1	0	0	0	0	597.333333333333	227.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0136800.v1.1	0	0	0	0	324.166666666667	110.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0137200.v1.1	0	0	0	0	615.5	164.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0137600.v1.1	0	0	0	0	643.166666666666	196.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0137800.v1.1	0	0	0	0	349.166666666667	133.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0138100.v1.1	0	0	0	0	1581.50000000001	491.499999999998	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0139000.v1.1	0	0	0	0	1503.33333333334	449.666666666665	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0139200.v1.1	0	0	0	0	1219.83333333333	379.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0139400.v1.1	0	0	0	0	1357.5	403.499999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0139500.v1.1	0	0	0	0	1368.16666666667	407.833333333332	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0140300.v1.1	0	0	2	0	801.666666666665	239.333333333334	0	0	0.0024948024948025	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0142600.v1.1	0	0	0	0	218.5	54.5000000000001	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0142900.v1.1	0	0	0	0	533.5	171.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0144100.v1.1	1.38696303557623	0	6.46523203044942	3.16666666666667	1901.57199567694	657.428004323067	0.000729377083134043	0	0.00339994070440013	0.00481675049715487	0.0955467956113988	0.267531027711917	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0144700.v1.1	0	0	8	2	1776.5	596.5	0	0	0.00450323670137911	0.00335289186923722	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0146300.v1.1	2.85696525696526	3.13186813186813	45.0496392496393	84.4904151404151	4449.67533528205	1271.85582158305	0.000642061508243536	0.00246243959316864	0.0101242530870589	0.0664308121303026	-2.21570595422518	0.468364339051308	0.48519577949523
temp_vcf4_SM_AS17.vcf	Brahy.S02G0147600.v1.1	0	0	1	2	567.666666666667	182.333333333334	0	0	0.00176159718144451	0.0109689213893967	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0147900.v1.1	0	0	0	0	713.5	252.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0148600.v1.1	0	0	1	0	787.666666666666	274.333333333334	0	0	0.00126957257723233	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0151100.v1.1	7.66759324302151	3.20564947841143	11.571693632518	6.56975427717261	1249.75261494709	403.277440711539	0.00613528881741619	0.00794899281436475	0.00925918737366111	0.0162909045087694	0.321364774550029	0.463626420414694	0.446859311029493
temp_vcf4_SM_AS17.vcf	Brahy.S02G0151300.v1.1	0	0	1	3	711.666666666667	248.333333333334	0	0	0.00140515222482436	0.0120805369127517	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0151900.v1.1	0	0	6	3	600.166666666667	215.833333333334	0	0	0.00999722299361288	0.0138996138996139	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0152200.v1.1	0	0	3	1	973.499999999997	277.5	0	0	0.00308166409861326	0.0036036036036036	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0155600.v1.1	0	0	4	2	1027.5	322.5	0	0	0.00389294403892945	0.00620155038759691	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0157700.v1.1	0	0	2	2	378	117	0	0	0.00529100529100529	0.0170940170940171	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0157800.v1.1	0	0	2	1	365.333333333333	114.666666666667	0	0	0.00547445255474452	0.00872093023255814	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0158600.v1.1	0.0666666666666667	0	1	1.96666666666667	810.033333333333	290.966666666667	8.23011398707873e-05	0	0.00123451709806181	0.00675907893229465	0.0214814814814815	0.0644444444444445	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0159900.v1.1	0	0	8	12	494.666666666667	162.333333333333	0	0	0.0161725067385445	0.0739219712525667	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0163300.v1.1	0	0	1	0	287.333333333333	96.6666666666666	0	0	0.00348027842227378	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0164600.v1.1	0	0	2	2	724.5	223.5	0	0	0.00276052449965494	0.00894854586129753	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0165100.v1.1	0	0	0	0	857.333333333332	318.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0165500.v1.1	0	0	10	11	2683.16666666666	850.833333333338	0	0	0.00372693956146345	0.0129285014691478	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0166300.v1.1	0	0	3	1	376.5	121.5	0	0	0.00796812749003984	0.00823045267489712	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0166400.v1.1	2.46406926406926	0.436363636363636	5.23939393939394	1.52272727272727	376.684848484849	121.315151515151	0.00654146104888627	0.00359694259879103	0.013909224011713	0.0125518309436979	0.243893897654228	0.381023109886746	0.396694214876033
temp_vcf4_SM_AS17.vcf	Brahy.S02G0167200.v1.1	0	0	1	3	1239.33333333333	383.666666666666	0	0	0.000806885422270037	0.00781928757602086	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0168500.v1.1	0	0	1	0	768.999999999999	239	0	0	0.00130039011703511	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0168600.v1.1	0	0	1	0	711.833333333332	221.166666666667	0	0	0.00140482322641068	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0169300.v1.1	0	0	0	0	339	123	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0169600.v1.1	0	0	1	1	357.166666666667	89.8333333333333	0	0	0.00279981334577695	0.0111317254174397	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0170300.v1.1	0	0	1	1	446.666666666667	153.333333333333	0	0	0.00223880597014925	0.00652173913043478	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0173500.v1.1	0	0	4	0	1047.5	341.5	0	0	0.00381861575178998	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0174900.v1.1	0	0	0	0	546.666666666667	191.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0176800.v1.1	0	0	8	7	1318.5	409.499999999999	0	0	0.00606750094804702	0.0170940170940171	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0177000.v1.1	0	0	0	0	486.666666666667	152.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0178300.v1.1	0	0	15	21	4751.33333333332	1329.66666666666	0	0	0.00315700855900099	0.0157934319378291	-8	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0178600.v1.1	0	0	8	52	4066.99999999998	1360	0	0	0.00196705188099337	0.0382352941176472	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0178900.v1.1	0	0	0	0	386.166666666667	141.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0180000.v1.1	0	0	3	0	729.499999999999	251.5	0	0	0.00411240575736806	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0182200.v1.1	0	0	0	0	890.333333333332	285.666666666667	0	0	0	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0182300.v1.1	0	0	0	0	1046.33333333333	291.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0184400.v1.1	0	0	5	0	2063.16666666667	606.833333333333	0	0	0.00242345908393246	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0184900.v1.1	0	0	1	2	692.166666666666	237.833333333334	0	0	0.00144473874307729	0.00840925017519269	0	*	*
