file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_ES11.vcf	Brast09G059800.v0.1.stacei	17.2860871626452	2.94856161681819	32.75814089335	23.4959054526924	2331.51318839242	713.911811607586	0.00741410653334711	0.00413014824643203	0.0140501632400959	0.0329114956086584	0.214263002443421	0.294011572658439	0.279317770033318
temp_vcf4_SM_ES11.vcf	Brast09G060100.v0.1.stacei	0.0408163265306123	0	10	8.97959183673469	1515.98639455782	500.013605442176	2.69239398698676e-05	0	0.00659636526811756	0.0179586950014966	0.00210438633025713	0.0399833402748855	*
temp_vcf4_SM_ES11.vcf	Brast09G061900.v0.1.stacei	0	0	3	1	1075.83333333333	346.166666666666	0	0	0.00278853601859024	0.00288878189696678	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G062000.v0.1.stacei	0	0	9	7	857.166666666666	282.833333333333	0	0	0.010499708341435	0.0247495580436064	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G062500.v0.1.stacei	0	0	0	0	213.333333333333	62.6666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G065900.v0.1.stacei	0	0	9	4	1734.83333333334	563.166666666666	0	0	0.00518781823422037	0.00710269310446879	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G067300.v0.1.stacei	0	0	0	0	1674	539.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G068600.v0.1.stacei	0	0	0	0	727.833333333333	277.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G070700.v0.1.stacei	0	0	1	0	1339.83333333333	415.166666666666	0	0	0.000746361487747232	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G071900.v0.1.stacei	0	0	1	1	820.499999999999	262.5	0	0	0.0012187690432663	0.00380952380952381	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G072100.v0.1.stacei	0	0	0	0	347	118	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G072300.v0.1.stacei	0	0	9	9	2816.16666666666	969.83333333334	0	0	0.00319583357992544	0.00927994500773322	-8	*	*
temp_vcf4_SM_ES11.vcf	Brast09G073300.v0.1.stacei	0	0	2	1	1322.16666666667	435.833333333332	0	0	0.00151266859952099	0.00229445506692161	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G074000.v0.1.stacei	0.053713049747657	0	2.97314347512617	1	307.815428983417	103.184571016582	0.000174497587483019	0	0.00965885136084696	0.00969137139543172	0.0132478711061463	0.0264957422122927	*
temp_vcf4_SM_ES11.vcf	Brast09G074900.v0.1.stacei	0	0	3	0	431.666666666667	147.333333333333	0	0	0.00694980694980694	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G076400.v0.1.stacei	0	0	2	3	709.5	268.5	0	0	0.00281888653981677	0.0111731843575419	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G076800.v0.1.stacei	0	0	1	2	975.166666666665	359.833333333333	0	0	0.00102546573235345	0.00555812876331635	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G077700.v0.1.stacei	0	0	4	2	1671.83333333334	515.166666666665	0	0	0.00239258299272256	0.00388223875768361	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G077900.v0.1.stacei	0.303030303030303	0	1.81818181818182	1	1833	579	0.000165319314255484	0	0.000991915885532905	0.00172711571675302	0.0991735537190082	0.297520661157025	*
temp_vcf4_SM_ES11.vcf	Brast09G078000.v0.1.stacei	0.0338983050847457	0.0338983050847457	5.96610169491525	3	1904.51977401131	576.480225988701	1.77988727380598e-05	5.880219920225e-05	0.00313260160189854	0.00520399462939914	0.00740527945354143	0.0333237575409364	0.0333237575409364
temp_vcf4_SM_ES11.vcf	Brast09G078100.v0.1.stacei	0	0	2	3	1912.00000000001	575	0	0	0.00104602510460251	0.00521739130434783	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G079500.v0.1.stacei	0.817486085343228	0.50910961158657	3.45454545454545	4.91151662277814	952.666666666665	352.333333333333	0.000858102958722774	0.00144496578501392	0.00362618487181119	0.0139399714932209	0.117310919973672	0.397871410328341	0.164892433017904
temp_vcf4_SM_ES11.vcf	Brast09G081800.v0.1.stacei	0	0	0	0	1739.5	600.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G082700.v0.1.stacei	0	0	0	0	2377.16666666667	712.833333333335	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G082900.v0.1.stacei	1.46840871906991	0.997922357339385	5.44254765598222	5.28191211633241	2645.6582287065	795.341771293501	0.000555025854487575	0.0012547088476397	0.00205716203133432	0.00664105961358246	0.187020779778282	0.180893270125656	0.196824795222482
temp_vcf4_SM_ES11.vcf	Brast09G083000.v0.1.stacei	0.88784407841127	0	1.61085271317829	0.847457627118644	2400.3856873823	704.614312617704	0.000369875592525922	0	0.00067108078574447	0.00120272553642895	0.290134618401105	0.290134618401105	*
temp_vcf4_SM_ES11.vcf	Brast09G083200.v0.1.stacei	0	0	0	0	825.999999999998	245.000000000001	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G086800.v0.1.stacei	0	0	0	0	476.5	147.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G089800.v0.1.stacei	0	0	0	0	607.833333333333	169.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G094400.v0.1.stacei	0	0.0232558139534884	1	1.98837209302326	1667.33333333334	561.666666666666	0	4.14050100062109e-05	0.000599760095961614	0.00354012835553102	0.00766179917072292	*	0.0229853975121688
temp_vcf4_SM_ES11.vcf	Brast09G096400.v0.1.stacei	0.823509619320067	0	6.02951550706362	0	1138.6696395392	319.330360460796	0.0007232208453835	0	0.00529522813087705	0	0.116081117667366	0.20314195591789	*
temp_vcf4_SM_ES11.vcf	Brast09G096700.v0.1.stacei	1.5091330560705	0	7.74431781566202	2	2057.82959096111	699.779784038902	0.000733361529399359	0	0.00376334262549167	0.00285804198065947	0.123850143574861	0.247700287149722	*
temp_vcf4_SM_ES11.vcf	Brast09G098400.v0.1.stacei	0	0	10	24	2989.33333333332	970.666666666671	0	0	0.00334522747546834	0.0247252747252746	-1.63636363636364	*	*
temp_vcf4_SM_ES11.vcf	Brast09G099100.v0.1.stacei	0.0997949419002051	0.0740203193033381	3.91031609899534	0	815.683982683982	294.316017316018	0.000122345104254509	0.000251499459588908	0.00479391060999945	0	0.0427806532997178	0.098498903693709	0.0726237095051621
temp_vcf4_SM_ES11.vcf	Brast09G099300.v0.1.stacei	0	0	2	0	476.666666666667	165.333333333333	0	0	0.00419580419580419	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G099500.v0.1.stacei	0	0	0	0	558.833333333333	167.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G101100.v0.1.stacei	0	0	0	0	209.333333333333	63.6666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G101300.v0.1.stacei	0	0	29.1400491400491	29.5700245700246	4748.57720041522	1408.03860020759	0	0	0.00613658532023047	0.0210008621678872	-7.64469838548463	*	*
temp_vcf4_SM_ES11.vcf	Brast09G102700.v0.1.stacei	0.294771968854282	0.153153153153153	2.84051724137931	4.91891891891892	425.367816091954	153.632183908046	0.000692981362723878	0.000996881963513716	0.00667779068824817	0.0320175030634405	0.0542939093376003	0.142668697978597	0.149013878743608
temp_vcf4_SM_ES11.vcf	Brast09G102900.v0.1.stacei	2.43190317333692	0.935113938006952	4.09417731707246	4.70074089041557	1028.13835972503	378.861640274971	0.00236534621078366	0.00246822015902234	0.00398212680068414	0.0124075398264228	0.184972027646738	0.240361550289606	0.308626998248407
temp_vcf4_SM_ES11.vcf	Brast09G104000.v0.1.stacei	0	0	0	0	305	112	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G104500.v0.1.stacei	0.847848537005164	0.6	2.6	4.45714285714286	815.833333333332	291.166666666667	0.00103924233340776	0.00206067544361763	0.00318692543411645	0.0153078747240167	0.150612244897959	0.362448979591837	0.48
temp_vcf4_SM_ES11.vcf	Brast09G106900.v0.1.stacei	1.1935599264532	0.269803921568627	4.28637770897833	2.84313725490196	298.486360810868	85.5136391891321	0.00399870842744968	0.00315509811214907	0.0143603804788063	0.0332477635364546	0.179524296003774	0.292920179858375	0.264513648596694
temp_vcf4_SM_ES11.vcf	Brast09G111600.v0.1.stacei	0	0	1	0	396.333333333333	125.666666666667	0	0	0.00252312867956266	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G113500.v0.1.stacei	0.534264785675529	0.0338983050847457	7.12828947368421	2.12590799031477	1052.16666666667	351.833333333333	0.000507775814042956	9.63476222209731e-05	0.00677486723302793	0.00604237230785819	0.0510750733131385	0.176167349634529	0.0333237575409364
temp_vcf4_SM_ES11.vcf	Brast09G115600.v0.1.stacei	0	0	0	0	2032.33333333334	730.666666666668	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G115700.v0.1.stacei	0.135842426277209	0.0951219512195123	7.88169570267131	0	1912.19523809525	661.804761904763	7.1040040039281e-05	0.000143731137481904	0.00412180490027908	0	0.0283442288833042	0.0669759637188208	0.0928019036287924
temp_vcf4_SM_ES11.vcf	Brast09G115900.v0.1.stacei	6.38542517393883	3.13087308895661	11.7870507310534	9.17353667175601	3247.6127438541	988.287256145893	0.00196619045359483	0.00316797881333241	0.00362945081840797	0.00928225737477464	0.246902984679579	0.314853472942973	0.308524395896453
temp_vcf4_SM_ES11.vcf	Brast09G118300.v0.1.stacei	0	0	0	0	657.833333333333	185.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G123100.v0.1.stacei	0	0	7	2	706.333333333333	199.666666666667	0	0	0.0099103350637093	0.010016694490818	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G124300.v0.1.stacei	0	0	0	0	338.5	117.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G126300.v0.1.stacei	1.88795218967288	0.419047619047619	11.916228963542	3.98181818181818	854.732064653722	291.267935346277	0.00220882340530625	0.00143870151223281	0.0139414788052553	0.0136706368899973	0.115998646060354	0.198118237296721	0.391111111111111
temp_vcf4_SM_ES11.vcf	Brast09G126900.v0.1.stacei	0	0	3	2	1064.5	378.5	0	0	0.00281822451855332	0.00528401585204756	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G127200.v0.1.stacei	0	0	6	2	373	116	0	0	0.0160857908847185	0.0172413793103448	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G128600.v0.1.stacei	0	0	0	0	220	68	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G129200.v0.1.stacei	0	0	2	2	1255.66666666667	409.333333333333	0	0	0.00159277940005309	0.00488599348534203	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G130200.v0.1.stacei	0.147692307692308	0	1.92307692307692	3	856.282051282051	280.717948717949	0.000172480910315916	0	0.00224584518640515	0.0106868834490318	0.0284023668639053	0.142011834319526	*
temp_vcf4_SM_ES11.vcf	Brast09G132400.v0.1.stacei	0	0	0	0	1189.5	409.499999999999	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G133500.v0.1.stacei	0	0	0	0	875.499999999998	285.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G134000.v0.1.stacei	0	0	0	0	431.5	144.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G134900.v0.1.stacei	0	0	0	0	1752.66666666667	482.333333333332	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G136700.v0.1.stacei	0.157802454704851	0	0.915254237288136	0	1961.60734463278	603.138418079096	8.04454852479116e-05	0	0.000466583814437887	0	0.155127836828498	0.155127836828498	*
temp_vcf4_SM_ES11.vcf	Brast09G139600.v0.1.stacei	0	0	6	17	3528.83333333332	1028.16666666667	0	0	0.00170027865677987	0.01653428432485	-2.8	*	*
temp_vcf4_SM_ES11.vcf	Brast09G144000.v0.1.stacei	0	0	0	0	641.5	231.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G144100.v0.1.stacei	0	0	6	2	3452.16666666665	1011.83333333334	0	0	0.00173803891276011	0.00197661011365507	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast09G146200.v0.1.stacei	0	0	1	2	632.833333333333	228.166666666667	0	0	0.00158019489070319	0.00876552227903579	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G146600.v0.1.stacei	0	0	8	1	801.499999999999	263.5	0	0	0.00998128509045541	0.00379506641366223	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G148000.v0.1.stacei	0	0.0658835546475995	1	0.966292134831461	1621.5	529.5	0	0.000124425976671576	0.000616712920135676	0.00182491432451645	0.0325716449943189	*	0.0651432899886377
temp_vcf4_SM_ES11.vcf	Brast09G148700.v0.1.stacei	0	0	2	1	1463.83333333333	420.166666666666	0	0	0.00136627575999089	0.00238000793335978	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G148800.v0.1.stacei	0	0.0256410256410255	1	2.98717948717949	973.166666666665	367.833333333333	0	6.97082708863405e-05	0.00102757321459154	0.0081210135582587	0.00632807363576593	*	0.0253122945430637
temp_vcf4_SM_ES11.vcf	Brast09G149100.v0.1.stacei	0	0	3	0	437.333333333334	159.666666666667	0	0	0.00685975609756097	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G149700.v0.1.stacei	0	0	3.96825396825397	7.96825396825397	1845.41471403377	599.20735701688	0	0	0.00215033181326491	0.013297990879023	-2.95800789451583	*	*
temp_vcf4_SM_ES11.vcf	Brast09G150300.v0.1.stacei	0	0	0	0	573	192	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G151800.v0.1.stacei	0	0	0	0	603.666666666667	212.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G152400.v0.1.stacei	0.0266666666666666	0	0.986666666666667	3	750.833333333332	278.166666666667	3.55160932297447e-05	0	0.00131409544950056	0.0107849011384062	0.00657777777777774	0.026311111111111	*
temp_vcf4_SM_ES11.vcf	Brast09G153200.v0.1.stacei	0	0	3	0	691.5	223.5	0	0	0.00433839479392625	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G153300.v0.1.stacei	0	0	1	3	695.833333333333	231.166666666667	0	0	0.00143712574850299	0.0129776496034607	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G153600.v0.1.stacei	0	0	0	1	634.166666666666	196.833333333334	0	0	0	0.00508044030482641	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G154100.v0.1.stacei	0	0	3	4	504.666666666667	158.333333333333	0	0	0.00594451783355349	0.0252631578947368	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G154900.v0.1.stacei	0	0	2	2	1466.5	453.499999999999	0	0	0.00136379133992499	0.00441014332965823	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G156700.v0.1.stacei	0	0	0	1	990.666666666665	356.333333333333	0	0	0	0.00280636108512629	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G158900.v0.1.stacei	0	0	0	0	553.666666666667	172.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G159100.v0.1.stacei	0	0	0	1	488.000000000001	169	0	0	0	0.00591715976331361	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G160300.v0.1.stacei	0.503142621488327	0.684551341350601	1.45500198229153	0.212765957446809	1171.29086824369	394.709131756309	0.000429562489668149	0.00173431847979955	0.00124222088785961	0.00053904493291067	0.290331371975744	0.245669534354384	0.334993209597103
temp_vcf4_SM_ES11.vcf	Brast09G160500.v0.1.stacei	0	0	0	1	945.999999999998	287	0	0	0	0.00348432055749129	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G164300.v0.1.stacei	0	0	3	3	459.333333333334	161.666666666667	0	0	0.00653120464441218	0.0185567010309278	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G168000.v0.1.stacei	0	0	2	4	2269.83333333334	730.166666666668	0	0	0.0008811219619649	0.00547820132389864	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G169300.v0.1.stacei	0	0.0966101694915255	4	4.95	1778.83333333334	576.166666666667	0	0.000167677470913842	0.00224866485524219	0.00859126410182239	0.0105555555555556	*	0.095
temp_vcf4_SM_ES11.vcf	Brast09G169500.v0.1.stacei	0.188124514281456	0.285222681942197	6.90185185185185	4.84467197105204	1679.02839506173	576.971604938272	0.000112043676470724	0.000494344400142035	0.00411062247199107	0.00839672512405589	0.0391214414050799	0.0932475994513032	0.141481048979176
temp_vcf4_SM_ES11.vcf	Brast09G169600.v0.1.stacei	0	0	3	0	1153.16666666667	376.833333333333	0	0	0.00260153201329672	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G170500.v0.1.stacei	0	0	5.49776453055142	13.4977645305514	2411.22325376854	734.544306271532	0	0	0.00228007278959295	0.0183756982598703	-2.62362245997144	*	*
temp_vcf4_SM_ES11.vcf	Brast09G170900.v0.1.stacei	1.72941949517324	1.06768761866844	8.40530775312488	3.89260520899865	1680.30843303197	530.69156696803	0.00102922740919216	0.00201187975299551	0.00500224100997828	0.00733496714718505	0.170937758538942	0.169414019258095	0.173477324007019
temp_vcf4_SM_ES11.vcf	Brast09G171700.v0.1.stacei	0	0	0	0	779.833333333332	306.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G175700.v0.1.stacei	0.0303030303030303	0	0.984848484848485	0	772.166666666666	262.833333333333	3.92441575260483e-05	0	0.00127543511959657	0	0.0298438934802572	0.0298438934802572	*
temp_vcf4_SM_ES11.vcf	Brast09G176600.v0.1.stacei	0.0357142857142858	0	3	1.98214285714286	1266.84226190476	467.157738095237	2.81915805844585e-05	0	0.00236809276909451	0.00424298410473673	0.00701530612244898	0.0350765306122449	*
temp_vcf4_SM_ES11.vcf	Brast09G177300.v0.1.stacei	0	0	1	1	253	92	0	0	0.00395256916996048	0.0108695652173913	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G177500.v0.1.stacei	0.57021497021497	0	4.07407407407407	0	1570.25061728395	515.016049382715	0.000363136281519994	0	0.0025945374765214	0	0.0919250114311843	0.183850022862369	*
temp_vcf4_SM_ES11.vcf	Brast09G177600.v0.1.stacei	0	0	3	2	1335.66666666667	461.333333333332	0	0	0.00224606937858747	0.00433526011560695	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G178800.v0.1.stacei	0	0	1	0	1278.66666666667	449.333333333332	0	0	0.000782064650677789	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G179200.v0.1.stacei	0	0	0	2	2584	938.000000000005	0	0	0	0.0021321961620469	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G179600.v0.1.stacei	1.23394471095504	0	1.31358012568735	0	214.620833333333	88.3791666666667	0.00574941720144457	0	0.0061204688533065	0	0.406127380768358	0.406127380768358	*
temp_vcf4_SM_ES11.vcf	Brast09G180500.v0.1.stacei	0	0	4	1	676.499999999999	244.5	0	0	0.00591278640059128	0.00408997955010224	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G180600.v0.1.stacei	0	0	2	0	287.333333333333	96.6666666666666	0	0	0.00696055684454756	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G180800.v0.1.stacei	0	0	5.46428571428571	2.73214285714286	3504.71830964526	924.464788705669	0	0	0.00155912265452193	0.00295537795546339	-6.46460459183673	*	*
temp_vcf4_SM_ES11.vcf	Brast09G181800.v0.1.stacei	0	0	0	0	772.666666666666	244.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G182700.v0.1.stacei	0	0	1	5	1380	455.999999999999	0	0	0.000724637681159419	0.0109649122807018	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G184000.v0.1.stacei	0	0	1	0	1280.33333333333	393.666666666666	0	0	0.000781046602447279	0	0	*	*
