file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.D01G0074500.v1.1	0	0	0	0	2976.49999999999	959.500000000005	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0074700.v1.1	0.751948051948052	0.751948051948052	0.7	0.2	1311.25	434.749999999999	0.000573458952867914	0.00172961024024854	0.000533841754051477	0.000460034502587695	0.3475	0.3475	0.3475
temp_vcf4_SM_AS17.vcf	Brahy.D01G0074900.v1.1	0	0	0	0	376.5	124.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0076200.v1.1	0	0	8	7	1858.33333333334	553.666666666666	0	0	0.004304932735426	0.0126429861529199	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0076400.v1.1	0	0	1	2	1422.66666666667	446.333333333332	0	0	0.000702905342080598	0.00448095593726663	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0076800.v1.1	0	0	0	3	450.5	161.5	0	0	0	0.0185758513931889	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0077400.v1.1	0	0	5	1	715.499999999999	238.500000000001	0	0	0.00698812019566737	0.00419287211740041	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0079600.v1.1	0	0	0	0	544	182	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0081500.v1.1	0.308823529411765	0	6.82352941176471	4	960.176470588234	293.823529411765	0.000321632052931447	0	0.00710653678858054	0.0136136136136136	0.0264234035860333	0.290657439446367	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0086800.v1.1	0	0	3	6	1007.5	369.499999999999	0	0	0.00297766749379653	0.0162381596752368	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0088900.v1.1	0	0	0	0	497.333333333334	177.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0089700.v1.1	0	0	0	1	1672.66666666667	505.333333333331	0	0	0	0.00197889182058048	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0090500.v1.1	0	0	1	0	1671.16666666667	566.833333333333	0	0	0.000598384362221999	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0092800.v1.1	0.443548387096774	0	0.3125	0	1368.16666666667	485.833333333332	0.000324191780068296	0	0.000228407845048118	0	0.4296875	0.4296875	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0093100.v1.1	0	0	0	0	348.166666666667	119.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0093200.v1.1	0	0	0	0	463.833333333334	166.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0094000.v1.1	0	0	0	0	182.5	57.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0094400.v1.1	0	0	0	0	516	186	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0095500.v1.1	0	0	2	3	851.333333333332	249.666666666667	0	0	0.00234925606891151	0.0120160213618157	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0097400.v1.1	0	0	0	0	940.333333333331	289.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0100000.v1.1	0	0	2	1	913.833333333332	286.166666666667	0	0	0.00218858289257706	0.0034944670937682	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0100900.v1.1	0	0	0	8	3209.66666666667	1143.33333333333	0	0	0	0.00699708454810495	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0101800.v1.1	0	0	1	2	1106.16666666666	333.833333333333	0	0	0.000904022901913517	0.00599101347978034	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0102300.v1.1	0	0	2	3	1043.83333333333	342.166666666666	0	0	0.00191601468944596	0.00876765708718949	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0102900.v1.1	0	0	1	1	1027.83333333333	334.166666666667	0	0	0.000972920382682019	0.0029925187032419	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0103900.v1.1	0	0	3	1	1450.16666666667	481.833333333332	0	0	0.00206872773244454	0.00207540643375995	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0105500.v1.1	0	0	1	1	2616.99999999999	803.000000000004	0	0	0.000382116927779901	0.00124533001245329	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0108200.v1.1	0	0	9	9	4412.66666666664	1491.33333333333	0	0	0.00203958301858288	0.00603486812695576	-8	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0108400.v1.1	2.82524841953413	0.184615384615385	49.6984458497415	50.7388527302813	5054.77563905694	1434.22690021857	0.000558926571874758	0.000128721183926511	0.00983197858787927	0.0353771448036213	-5.93282176307856	0.326335719503287	0.455807158509861
temp_vcf4_SM_AS17.vcf	Brahy.D01G0109000.v1.1	0	0	0	0	380.5	135.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0111300.v1.1	0	0	2	0	1175.16666666667	351.833333333333	0	0	0.00170188625726847	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0114200.v1.1	0	0	1	0	367.166666666667	94.8333333333333	0	0	0.00272355878347708	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0115100.v1.1	0	0	4	0	1706.33333333334	543.666666666665	0	0	0.0023442078530963	0	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0117500.v1.1	0	0	0	0	710.499999999999	255.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0117800.v1.1	0	0	0	0	1482.33333333334	506.666666666665	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0118500.v1.1	0	0	478.2	387	78528.1639999945	20574.2080000012	0	0	0.00608953495971246	0.0188099585655972	-32.3248275862069	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0119000.v1.1	0	0	0	0	2443.33333333334	652.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0123900.v1.1	3.26160148908048	1.83582731338149	2.75124331550802	2.53479188166495	1905.99620320856	592.441296791444	0.00171123189206247	0.00309874973828463	0.0014434673641409	0.00427855366496719	0.32223339554577	0.344450333900483	0.433361982020552
temp_vcf4_SM_AS17.vcf	Brahy.D01G0125000.v1.1	0	0	16	21.7333333333333	2150.13555555556	689.317777777778	0	0	0.00744139129212523	0.0315287579023382	-2.94844444444444	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0126700.v1.1	0	0	7	11	1495.66666666667	457.333333333332	0	0	0.00468018720748829	0.0240524781341109	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0128700.v1.1	0	0	14	42	1431.33333333333	425.666666666666	0	0	0.00978108989287377	0.0986687548942836	-2.6	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0130400.v1.1	0	0	2	1	686.166666666666	189.833333333334	0	0	0.00291474374544571	0.00526777875329235	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0131000.v1.1	0	0	6.05555555555556	6.94444444444444	1229	414.999999999999	0	0	0.00492722177018353	0.0167336010709505	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0131200.v1.1	0.592307692307692	1.15445665445665	11.675	10.5361111111111	945.762037037036	353.237962962963	0.00062627560539787	0.00326821229737898	0.0123445428583457	0.0298272332416769	0.0654819563152896	0.28875	0.375010288065844
temp_vcf4_SM_AS17.vcf	Brahy.D01G0131400.v1.1	0	0	24	42	3814.99999999998	1126	0	0	0.00629095674967237	0.0373001776198933	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0132400.v1.1	0	0	46	135.826086956522	12049.1528040326	3465.82640201645	0	0	0.00381769579555874	0.0391901010614661	-2.99260294238514	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0133000.v1.1	0	0	1	0	2110.50000000001	604.500000000001	0	0	0.000473821369343756	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0133900.v1.1	0	0	0	0	263.166666666667	99.8333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0134500.v1.1	0	0	0	1	867.333333333332	263.666666666667	0	0	0	0.00379266750948166	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0138300.v1.1	0	0	3	1	1032.66666666666	347.333333333333	0	0	0.00290510006455779	0.00287907869481766	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0139600.v1.1	0	0	2	1	1158.66666666667	374.333333333333	0	0	0.00172612197928654	0.00267141585040072	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0139700.v1.1	0	0	0	0	1143.83333333333	374.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0140400.v1.1	0	0	1	0	1452.83333333333	485.166666666665	0	0	0.000688310198462773	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0143700.v1.1	0	0	0	0	333.666666666667	110.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0144000.v1.1	0	0	0	0	288	102	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0144500.v1.1	0	0	0	0	426	147	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0144900.v1.1	0	0	0	2	517.833333333334	163.166666666667	0	0	0	0.0122574055158325	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0148900.v1.1	0	0	0	0	614.166666666667	204.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0149300.v1.1	0	0	5	6	2755.33333333333	886.666666666671	0	0	0.00181466247278007	0.00676691729323305	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0149500.v1.1	0	0	3	4	1950.83333333334	623.166666666667	0	0	0.00153780435711234	0.00641882856378711	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0151400.v1.1	0	0	0	4	960.666666666666	401.333333333333	0	0	0	0.00996677740863788	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0154200.v1.1	0	0	0	0	1002.16666666666	353.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0154300.v1.1	0	0	0	0	1082.83333333333	342.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0155700.v1.1	0	0	2	1	2187.66666666667	680.333333333335	0	0	0.000914216059728781	0.00146986771190593	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0156000.v1.1	0	0	1	2	2410.33333333334	721.666666666669	0	0	0.000414880376158207	0.00277136258660507	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0156100.v1.1	0	0	4	1	1311	437.999999999998	0	0	0.0030511060259344	0.00228310502283106	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0157200.v1.1	0	0	0	0	641.5	204.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0157700.v1.1	0	0	2	2	1689	515.999999999999	0	0	0.00118413262285376	0.00387596899224807	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0161200.v1.1	0	0	2	2	1483.83333333334	439.166666666666	0	0	0.00134786027181849	0.0045540796963947	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0165200.v1.1	0	0	1	1	280.5	94.5	0	0	0.0035650623885918	0.0105820105820106	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0165700.v1.1	0	0	0	1	638.5	192.500000000001	0	0	0	0.00519480519480518	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0168300.v1.1	0	0	4	0	1302.5	386.499999999999	0	0	0.00307101727447217	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0168400.v1.1	0	0	0	0	530.666666666667	165.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0168600.v1.1	0.0909090909090908	0	11	2.95454545454545	868.499999999999	322.5	0.000104673679803214	0	0.0126655152561888	0.00916138125440451	0.00578512396694214	0.0867768595041321	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0168700.v1.1	0	0	9	5	1019.66666666666	312.333333333333	0	0	0.00882641386073883	0.016008537886873	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0170700.v1.1	0	0	2	3	626.333333333333	213.666666666667	0	0	0.00319318786588611	0.0140405616224649	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0170800.v1.1	0	0	9	7	1092.16666666666	374.833333333333	0	0	0.00824050053410653	0.0186749666518453	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0171600.v1.1	0.533333333333333	0	0.933333333333333	2.8	1748.53333333334	549.466666666666	0.000305017538508463	0	0.000533780692389811	0.00509585052171804	0.111111111111111	0.222222222222222	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0171900.v1.1	0	0	0	0	1211	459.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0174800.v1.1	0	0	3	3	318.666666666667	110.333333333333	0	0	0.00941422594142259	0.027190332326284	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0177200.v1.1	0	0	1	1	787.333333333332	253.666666666667	0	0	0.00127011007620661	0.00394218134034165	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0178600.v1.1	0	0	0	3	1610.00000000001	537.999999999998	0	0	0	0.00557620817843868	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0178800.v1.1	0	0	2	1	1342.5	454.499999999999	0	0	0.00148975791433892	0.00220022002200221	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0180500.v1.1	0	0	2	3	1061.16666666667	378.833333333333	0	0	0.00188471807758756	0.00791904971403432	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0182200.v1.1	0	0	40	20	4402.99999999998	1498	0	0	0.00908471496706794	0.013351134846462	-15	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0183300.v1.1	0.0714285714285714	0	28	27.9642857142857	3154.97619047617	913.02380952382	2.2639971624569e-05	0	0.00887486887683107	0.0306282108117972	-7.19655612244898	0.068877551020408	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0184900.v1.1	0	0	0	0	266.333333333333	87.6666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0187800.v1.1	0	0	1	0	126.166666666667	41.8333333333333	0	0	0.00792602377807133	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0191300.v1.1	0	0	4	12	6483.00000000008	1790.99999999997	0	0	0.000616998303254658	0.0067001675041877	-15	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0193100.v1.1	0	0	2	1	927.166666666665	287.833333333334	0	0	0.00215710947330577	0.00347423277359583	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0197500.v1.1	0	0	3	3	1344.5	389.499999999999	0	0	0.00223131275567125	0.00770218228498076	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0200000.v1.1	0	0	2	0	1134.33333333333	398.666666666666	0	0	0.0017631501616221	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0200700.v1.1	0	0	0	0	597	192	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0201900.v1.1	0	0	1	0	613.833333333333	187.166666666667	0	0	0.00162910670648928	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0202400.v1.1	0	0	0	1	606.166666666667	194.833333333334	0	0	0	0.00513259195893926	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0202700.v1.1	0	0	0	4	1460.66666666667	447.333333333333	0	0	0	0.00894187779433682	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0202900.v1.1	0	0	2	0	806.166666666666	270.833333333334	0	0	0.00248087657639033	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0204100.v1.1	0	0	2	1	737.166666666666	222.833333333334	0	0	0.0027130906624463	0.00448765893792071	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0205400.v1.1	0	0	7	3	1822.83333333334	586.166666666667	0	0	0.00384017555088231	0.00511799829400057	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0205800.v1.1	0	0	3	0	391.333333333333	151.666666666667	0	0	0.00766609880749574	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0211700.v1.1	5.78624078790621	1.89088237835969	34.7673003325177	28.7185770750988	4793.55427541985	1449.75012646112	0.00120708777984983	0.00130428157504313	0.00725292722996708	0.0198093288980782	-1.64735321742683	0.464670285622667	0.461980347694633
temp_vcf4_SM_AS17.vcf	Brahy.D01G0214300.v1.1	0	0	0	0	411.5	146.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0215100.v1.1	0	0	3	3	895.666666666666	286.333333333333	0	0	0.00334946036471902	0.0104772991850989	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0215200.v1.1	0	0	4	3	1543.16666666667	439.833333333332	0	0	0.00259207257803218	0.00682076544145512	0	*	*
