file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.S09G0164100.v1.1	0	0	2	18	3035.99999999999	969.000000000004	0	0	0.000658761528326748	0.0185758513931888	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0164200.v1.1	0	0	5	6	1493.5	507.499999999999	0	0	0.0033478406427854	0.0118226600985222	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0164300.v1.1	0	0	15	11	1076	316	0	0	0.0139405204460967	0.0348101265822785	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0164600.v1.1	0	0	8	7	638.333333333333	189.666666666667	0	0	0.012532637075718	0.0369068541300527	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0165700.v1.1	0	0	5	6	1171	362	0	0	0.00426985482493595	0.0165745856353591	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0167200.v1.1	0	0	10	5	654.166666666667	230.833333333334	0	0	0.0152866242038217	0.0216606498194946	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0167700.v1.1	0	0	0	0	8547.33333333346	2507.66666666668	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0168300.v1.1	0	0	0	0	163.833333333333	58.1666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0171300.v1.1	0	0	4	0	1051.66666666667	346.333333333333	0	0	0.00380348652931854	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0172200.v1.1	0	0	65.8333333333333	65.6666666666667	4392.82407407406	1462.41203703703	0	0	0.0149865626811404	0.0449029856180018	-7.93518518518519	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0173100.v1.1	0	0	1	0	1121.66666666667	387.333333333333	0	0	0.000891530460624072	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0173200.v1.1	0	0	0	0	1056.5	359.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0173300.v1.1	0	0	2	2	1045.66666666666	349.333333333333	0	0	0.00191265540325152	0.00572519083969466	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0173400.v1.1	0	0	6	4	1101.83333333333	362.166666666666	0	0	0.0054454696717592	0.0110446387482743	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0174100.v1.1	0	0	0	0	253.333333333333	88.6666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0175000.v1.1	0	0	0	0	1672.16666666667	568.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0175300.v1.1	0	0	1	0	1974.16666666667	557.833333333332	0	0	0.000506542845082311	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0175600.v1.1	0	0	0	0	8351.66666666683	2367.33333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0176200.v1.1	0	0	0	1	1232.16666666667	372.833333333332	0	0	0	0.00268216361198034	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0177200.v1.1	0	0	0	1	1159.16666666667	409.833333333332	0	0	0	0.00244001626677512	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0178100.v1.1	0	0	0	12	2027.66666666667	735.333333333334	0	0	0	0.0163191296464189	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0178500.v1.1	0	0	12	24	15603.3333333326	3869.66666666687	0	0	0.000769066438795165	0.00620208458954228	-35	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0179500.v1.1	13.168838563354	2.63980631260443	9.75213768155125	2.02419979214334	2513.05124635872	816.948753641283	0.00524017907809677	0.00323129976126207	0.00388059642463781	0.00247775614213392	0.437867799123384	0.440339153168676	0.425922921237808
temp_vcf4_SM_AS17.vcf	Brahy.S09G0181800.v1.1	0	0.222222222222222	8	10.8888888888889	1023.5	353.499999999999	0	0.00062863429200063	0.00781631656082073	0.0308030803080309	0.00987654320987654	*	0.197530864197531
temp_vcf4_SM_AS17.vcf	Brahy.S09G0186100.v1.1	0	0	6	3	335.5	135.5	0	0	0.0178837555886736	0.022140221402214	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0187000.v1.1	0	0	4	8	1625.5	552.499999999999	0	0	0.00246078129806213	0.0144796380090498	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0187400.v1.1	0	0	3	6	1390.16666666667	505.833333333332	0	0	0.00215801462654358	0.0118616144975289	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0188100.v1.1	0	0	6	5	787.999999999999	262	0	0	0.00761421319796955	0.0190839694656488	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0189000.v1.1	0	0	1	2	428.833333333333	144.166666666667	0	0	0.00233190827827439	0.0138728323699422	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0189600.v1.1	0	0	2	4	1035.83333333333	308.166666666667	0	0	0.00193081255028158	0.0129799891833423	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0189900.v1.1	0.303030303030303	0	9.83333333333333	2	525.333333333334	170.666666666667	0.00057683433317951	0	0.0187182741116751	0.01171875	0.0198412698412698	0.277777777777778	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0190000.v1.1	0	0	91	127	4092.16666666664	1121.83333333334	0	0	0.0222376084388875	0.113207547169811	-7.8	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0191300.v1.1	0	0	17	11	2122.66666666667	688.333333333335	0	0	0.00800879396984922	0.0159806295399515	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0191700.v1.1	0	0	0	0	377.5	123.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0191900.v1.1	0	0	0	0	284.166666666667	75.8333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0192000.v1.1	0	0	1	1	217.333333333333	70.6666666666667	0	0	0.00460122699386503	0.0141509433962264	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0192300.v1.1	0	0	1	0	230.5	69.5	0	0	0.00433839479392625	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0192400.v1.1	0	0	1	0	236.166666666667	72.8333333333334	0	0	0.00423429781227947	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0193400.v1.1	0	0	2	1	621.333333333333	242.666666666667	0	0	0.00321888412017168	0.00412087912087912	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0195800.v1.1	0.304232804232804	1.5066144583386	5.37857142857143	2.11172161172161	554.035714285715	174.964285714286	0.000549121286567299	0.00861098281965313	0.00970798684973892	0.0120694437902031	0.145798005921632	0.293367346938776	0.364052181030203
temp_vcf4_SM_AS17.vcf	Brahy.S09G0196300.v1.1	0	0	0	0	564.666666666667	197.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0197000.v1.1	0.1	0	0.95	0	1363.33333333334	382.666666666666	7.33496332518337e-05	0	0.00069682151589242	0	0.095	0.095	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0197200.v1.1	0	0	0	0	862.999999999999	268	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0199000.v1.1	0	0	0	0	264.666666666667	95.3333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0201300.v1.1	0	0	1	2	757.999999999999	244	0	0	0.00131926121372032	0.00819672131147539	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0201400.v1.1	0	0	4	14	1469.66666666667	540.333333333333	0	0	0.00272170560217736	0.0259099321406539	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0201500.v1.1	0	0	4	8	1463.33333333333	540.666666666666	0	0	0.00273348519362187	0.0147965474722565	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0202100.v1.1	0	0	0	0	869.999999999999	294	0	0	0	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0202200.v1.1	0	0	1	1	390.166666666667	128.833333333333	0	0	0.00256300726185391	0.00776196636481242	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0206600.v1.1	0	0	96	228	12768.6666666666	3494.33333333336	0	0	0.00751840442750486	0.0652484975674898	-35	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0208200.v1.1	0	0	2	0	720.499999999999	224.5	0	0	0.00277585010409438	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0210500.v1.1	0	0	3	0	1283.16666666667	450.833333333332	0	0	0.00233796596960644	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0211100.v1.1	0	0	3	0	2068.66666666668	571.333333333333	0	0	0.0014502094747019	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S09G0212100.v1.1	0	0	0	0	851.999999999999	276	0	0	0	0	*	*	*
