file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.D03G0012400.v1.1	0	0	10	7	1699.5	499.499999999998	0	0	0.00588408355398645	0.0140140140140141	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0012500.v1.1	0	0	13	42	2951.66666666666	864.333333333337	0	0	0.00440429136081311	0.0485923640570765	-2.32258064516129	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0012600.v1.1	0.0689655172413792	0	11.9655172413793	8	1709.67816091954	504.321839080458	4.03383039087815e-05	0	0.0069986957281736	0.0158628863159815	0.00332936979785968	0.0665873959571937	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0014600.v1.1	0.725274725274725	0.382352941176471	6.42857142857143	6.23529411764706	665.847338935574	207.152661064426	0.00108925076795253	0.00184575442676817	0.00965472271594292	0.0300999952672963	0.0688887319633736	0.336734693877551	0.359861591695502
temp_vcf4_SM_AS17.vcf	Brahy.D03G0015100.v1.1	0	0	0	2	926.833333333331	336.166666666666	0	0	0	0.00594942984630641	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0015500.v1.1	0	0	3	3	1540.33333333334	454.666666666665	0	0	0.00194763038303397	0.00659824046920824	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0016600.v1.1	0	0	2	10	2221.00000000001	713.000000000001	0	0	0.000900495272399818	0.0140252454417952	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0016700.v1.1	0	0	6	4	2485.66666666667	895.333333333337	0	0	0.00241383934558133	0.0044676098287416	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0017000.v1.1	0	0	2	0	480.333333333334	143.666666666667	0	0	0.00416377515614156	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0020200.v1.1	0	0	4	2	1043.33333333333	384.666666666666	0	0	0.00383386581469649	0.00519930675909879	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0022000.v1.1	0	0	0	0	393.166666666667	122.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0024700.v1.1	0	0	2	22	1553.66666666667	513.333333333332	0	0	0.00128727740828148	0.042857142857143	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0027700.v1.1	0	0	7	6	1140.83333333333	362.166666666667	0	0	0.00613586559532506	0.0165669581224114	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0031100.v1.1	0	0	3	0	435.666666666667	143.333333333333	0	0	0.00688599846977811	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0033000.v1.1	5.78293395570294	1.49836916348544	4.77148584841623	1.6986356064048	1186.81520178703	351.402189517322	0.00487264904173404	0.00426397218965416	0.00402041180567257	0.00483387883478475	0.372487698954322	0.401267388116527	0.486507615500245
temp_vcf4_SM_AS17.vcf	Brahy.D03G0033700.v1.1	0	0	0	0	572.5	189.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0034900.v1.1	0	0	12	15	4260.66666666662	1247.33333333333	0	0	0.00281646064778598	0.0120256547300909	-8	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0037300.v1.1	1.09659442724458	0.999914000687994	1.00294117647059	0.352941176470588	1124.79411764706	372.735294117646	0.000974929020377999	0.00268263836687382	0.000891666448761866	0.00094689497356585	0.396119381955161	0.345438292964245	0.472141015441536
temp_vcf4_SM_AS17.vcf	Brahy.D03G0039300.v1.1	0	0	1	0	574.833333333334	199.166666666667	0	0	0.00173963467671789	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0041500.v1.1	0	0	0	0	849.833333333332	269.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0042300.v1.1	0	0	10	6	1122.33333333333	347.666666666666	0	0	0.00891000891000892	0.0172579098753596	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0044200.v1.1	0	0.333333333333333	27	20.8333333333333	2229.61111111111	725.388888888891	0	0.000459523627173162	0.0121097351306904	0.0287202266983227	0.00578703703703703	*	0.277777777777778
temp_vcf4_SM_AS17.vcf	Brahy.D03G0047600.v1.1	0	0	0	2	2111.83333333334	681.166666666668	0	0	0	0.00293613897724492	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0048800.v1.1	0	0	1	0	1549	469.999999999999	0	0	0.00064557779212395	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0050400.v1.1	0	0	0	2	487.833333333334	151.166666666667	0	0	0	0.0132304299889746	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0050500.v1.1	0	0.181818181818182	5	4.90909090909091	1250.13636363636	426.863636363636	0	0.000425939729528273	0.00399956368396175	0.0115003726972634	0.0165289256198347	*	0.165289256198347
temp_vcf4_SM_AS17.vcf	Brahy.D03G0052900.v1.1	0	0	4	3	2161.33333333334	658.666666666668	0	0	0.00185070943861813	0.00455465587044534	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0054900.v1.1	0.0833333333333333	0	11	8.95833333333333	1482.02777777778	449.972222222221	5.62292654583621e-05	0	0.0074222630405038	0.0199086363355763	0.00399305555555555	0.0798611111111109	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0056100.v1.1	0	0	2	4	421.5	163.5	0	0	0.00474495848161328	0.0244648318042813	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0056600.v1.1	0	0	1	2	707	256	0	0	0.00141442715700142	0.00781249999999999	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0061000.v1.1	0	0	3	3	1166.16666666667	411.833333333333	0	0	0.00257253108475061	0.00728450020234724	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0061600.v1.1	0	0	0	0	335.666666666667	114.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0061900.v1.1	0	0	1.98550724637681	1.01449275362319	910.833333333332	307.166666666667	0	0	0.00217987986793429	0.00330274363632074	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0069800.v1.1	1.35569358178054	1.74906832298137	11.9714285714286	6.74761904761905	2250.88888888889	735.182539682541	0.000602292538060264	0.00237909393731879	0.00531853377149062	0.00917815465330928	0.12641427585527	0.405653817082388	0.422641723356009
temp_vcf4_SM_AS17.vcf	Brahy.D03G0073000.v1.1	0	0	2	1	1509.66666666667	494.333333333332	0	0	0.00132479576065356	0.00202292650033716	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0075700.v1.1	0	0	6	6	2812.33333333333	847.66666666667	0	0	0.00213345976057841	0.00707825403067241	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0076500.v1.1	0	0	0	1	391.833333333333	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0076600.v1.1	0.862637362637363	0	4.21428571428571	3.375	2672.0119047619	801.988095238098	0.000322841885958675	0	0.0015771957103841	0.00420829189365712	0.0894982993197279	0.402742346938776	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0079000.v1.1	0	0	0	1	213.333333333333	59.6666666666667	0	0	0	0.0167597765363128	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0081500.v1.1	0	0	0	0	191.666666666667	75.3333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0084600.v1.1	0	0	6	8	1611.66666666667	518.333333333332	0	0	0.00372285418821095	0.0154340836012862	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0085600.v1.1	0	0	1	1	809.499999999999	270.5	0	0	0.00123533045089562	0.00369685767097966	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0085800.v1.1	0	0	0	1	1264.5	451.499999999999	0	0	0	0.00221483942414175	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0086300.v1.1	0	0	0	0	320.166666666667	105.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0088100.v1.1	0	0	4	16	2113.66666666667	625.333333333333	0	0	0.00189244598643746	0.0255863539445629	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0088800.v1.1	0	0	0	0	185.166666666667	72.8333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0089700.v1.1	0	0	1	1	498.833333333334	185.166666666667	0	0	0.00200467758102238	0.0054005400540054	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0091900.v1.1	0	0	3	0	852.166666666666	263.833333333334	0	0	0.00352043809896343	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0093500.v1.1	0	0	1	3	2032.50000000001	658.500000000001	0	0	0.000492004920049198	0.00455580865603644	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0094000.v1.1	0	0	0	0	1654.33333333334	499.666666666665	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0098500.v1.1	0	0	3	1	954.833333333331	338.166666666666	0	0	0.00314190958282423	0.00295712173484475	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0099100.v1.1	0	0	0	6	972.666666666664	341.333333333333	0	0	0	0.017578125	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0100200.v1.1	0	0	0	0	310.666666666667	121.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0102000.v1.1	0	0	2	0	357.666666666667	110.333333333333	0	0	0.00559179869524697	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0102500.v1.1	0	0	6	27	4767.83333333332	1397.91666666667	0	0	0.001258433250603	0.0193144560357675	-2.41666666666667	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0102800.v1.1	0	0	1	0	437.333333333333	138.666666666667	0	0	0.00228658536585366	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0104300.v1.1	0	0	4	4	1174.5	379.499999999999	0	0	0.00340570455512985	0.010540184453228	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0105100.v1.1	0	0	10	6	2759.66666666666	837.333333333337	0	0	0.00362362604179249	0.00716560509554137	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0106800.v1.1	0	0	0	1	254	67	0	0	0	0.0149253731343284	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0112400.v1.1	0	0	17	7	1638.16666666667	527.833333333332	0	0	0.010377454471462	0.013261761919798	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0112600.v1.1	0	0	2	3	922.666666666665	277.333333333334	0	0	0.00216763005780347	0.0108173076923077	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0112800.v1.1	0	0	2	0	394.833333333334	145.166666666667	0	0	0.00506542845082313	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0113300.v1.1	0.180952380952381	0	8	4.90476190476191	797.666666666665	240.333333333334	0.000226852128231151	0	0.0100292519849561	0.0204081632653061	0.0132565846851561	0.172335600907029	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0113600.v1.1	0	0	6	5	1941.00000000001	615	0	0	0.00309119010819164	0.00813008130081301	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0115200.v1.1	0	0	2	3	2174.83333333334	690.166666666668	0	0	0.000919610698137787	0.00434677614102873	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0117700.v1.1	0	0	0	0	587.166666666667	177.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0119500.v1.1	0	0	2	4	2354.33333333333	780.66666666667	0	0	0.00084949738071641	0.00512382578992312	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0119700.v1.1	0	0	0	1	315	95.9999999999999	0	0	0	0.0104166666666667	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0122800.v1.1	0	0	2	0	621.833333333333	218.166666666667	0	0	0.00321629589922273	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0124500.v1.1	0	0	4	1	412.666666666667	127.333333333333	0	0	0.00969305331179321	0.00785340314136126	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0127700.v1.1	0	0	1	1	380	139	0	0	0.00263157894736842	0.00719424460431655	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0128200.v1.1	0	0	8	8	6896.00000000012	1839.99999999997	0	0	0.00116009280742457	0.0043478260869566	-15	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0130600.v1.1	0	0	0	0	355.166666666667	133.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0132000.v1.1	0	0	0	0	272.333333333333	81.6666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0132700.v1.1	0	0	6	49.682793982349	5140.30610739142	1356.06682413402	0	0	0.00116724566098746	0.036637423096075	-3.52555508702921	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0134600.v1.1	0	0	0	0	835.166666666666	289.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0135400.v1.1	0	0	0	4	2871.99999999999	896.000000000003	0	0	0	0.0044642857142857	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0135500.v1.1	0	0	2	3	468.166666666667	158.833333333333	0	0	0.00427198291206835	0.018887722980063	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0140200.v1.1	0	0	0	0	475	143	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0140400.v1.1	0	0	2	0	1643.33333333334	549.666666666666	0	0	0.00121703853955375	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0142200.v1.1	0	0	41.5454545454545	12.6363636363636	6980.78261958437	2109.92737290255	0	0	0.0059514035616723	0.0059890040759935	-11.5971074380165	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0143600.v1.1	2.19424778034658	0.431818181818182	2.32858243451464	3.82935863929375	549.390864259993	203.609135740007	0.00399396481283347	0.00212081928568068	0.00423848044443029	0.0188074008829522	0.196714333928788	0.268387390711528	0.20509360769101
temp_vcf4_SM_AS17.vcf	Brahy.D03G0144600.v1.1	0	0	1	2	779.999999999999	264	0	0	0.00128205128205128	0.00757575757575757	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0146400.v1.1	0	0	0	0	387.166666666667	131.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0149300.v1.1	0	0	0	0	1013.33333333333	303.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0153000.v1.1	0	0	2	0	982.333333333331	334.666666666666	0	0	0.00203596878181202	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0156600.v1.1	0	0	0	1	1083.33333333333	452.666666666666	0	0	0	0.00220913107511046	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0156800.v1.1	0.205128205128205	0.391304347826087	3	3.13888888888889	1213.92592592593	376.074074074073	0.000168979178010176	0.00104049806886984	0.00247132047839883	0.00834646444750839	0.0817901234567901	0.197530864197531	0.375
temp_vcf4_SM_AS17.vcf	Brahy.D03G0158300.v1.1	0	0	0	0	211.5	64.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0160600.v1.1	1.9010989010989	1.42340894399718	7.43076923076923	11.8042986425339	1132.77472527472	364.225274725274	0.00167826740717387	0.00390804549484058	0.00655979433948537	0.0324093341722032	0.123169806815869	0.351370607414563	0.330598033330979
temp_vcf4_SM_AS17.vcf	Brahy.D03G0171500.v1.1	0	0	2	1	626.5	228.5	0	0	0.00319233838786912	0.00437636761487965	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0171600.v1.1	0	0	2	2	559.833333333334	160.166666666667	0	0	0.00357249181303959	0.0124869927159209	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0171900.v1.1	0	0	0	0	649	215	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0178400.v1.1	0	0	0	0	494.666666666667	186.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0180200.v1.1	0	0	2	0	322.333333333333	109.666666666667	0	0	0.0062047569803516	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0180700.v1.1	0	0	0	0	766.666666666666	244.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0181200.v1.1	0	0	1	4	737.833333333333	273.166666666667	0	0	0.00135531962954597	0.0146430750457596	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0183600.v1.1	10.9075028832163	6.13785406394506	12.4749232059974	7.76732622797403	672.261291445285	207.16926411027	0.0162250943524748	0.0296272426815112	0.0185566584968439	0.0374926573270044	0.404911762491735	0.473294331366821	0.481999600799944
temp_vcf4_SM_AS17.vcf	Brahy.D03G0187200.v1.1	0	0	10	36	2222.00000000001	733	0	0	0.00450045004500449	0.0491132332878581	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0187300.v1.1	0	0.133004926108374	12.9333333333333	13.9977011494253	1375.16666666667	466.833333333332	0	0.000284908802802659	0.00940492061568294	0.0299843651897722	0.00458637676235774	*	0.128418549346017
temp_vcf4_SM_AS17.vcf	Brahy.D03G0189000.v1.1	0	0	1	1	335.333333333333	108.666666666667	0	0	0.00298210735586481	0.00920245398773007	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0191600.v1.1	0.0689655172413792	0	15.0102933607823	15.955223880597	1639.33333333334	514.666666666665	4.20692459788811e-05	0	0.00915633999234379	0.0310010826695539	0.00214798051474818	0.0665873959571937	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0192800.v1.1	0	0	39.8571428571429	129.857142857143	2825.86394557823	982.482993197281	0	0	0.0141044097043346	0.13217240782413	-2.98718557190318	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0193400.v1.1	0	0	20	34	2773.66666666667	775.333333333335	0	0	0.0072106717942555	0.0438521066208082	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0196100.v1.1	0	0	0	0	291.333333333333	101.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0196900.v1.1	0	0	0	0	1246.66666666667	412.333333333332	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0200300.v1.1	0	0	1	0	274.833333333333	103.166666666667	0	0	0.00363856882959369	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0201800.v1.1	0	0	0	4	1287.66666666667	389.333333333333	0	0	0	0.0102739726027397	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0202800.v1.1	0	0	8	3	1172.83333333333	378.166666666666	0	0	0.00682108853204491	0.00793301013662408	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0203400.v1.1	0	0	1	3	1340	399.999999999999	0	0	0.000746268656716417	0.00750000000000001	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0204000.v1.1	0	0	2	4	1091.66666666667	405.333333333333	0	0	0.00183206106870229	0.00986842105263159	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0205700.v1.1	0	0	11	11	1411	400.999999999999	0	0	0.00779588944011338	0.0274314214463841	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0206300.v1.1	0.181818181818182	0	27.9090909090909	9	1335.16666666667	446.833333333332	0.000136176393822131	0	0.0209030764516971	0.020141738157404	0.00423818605636788	0.165289256198347	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0207400.v1.1	0	0	29	22	1168.33333333333	391.666666666666	0	0	0.0248216833095578	0.0561702127659575	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0210600.v1.1	0	0	44	20	7271.00000000012	2073.99999999997	0	0	0.00605143721633878	0.00964320154291239	-15	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0211500.v1.1	0	0	2	0	872.999999999999	288	0	0	0.00229095074455899	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0213000.v1.1	5.57552839317545	2.64222444222444	48.6202450775031	36.8593503270923	5267.6142091915	1548.38579080851	0.00105845420179911	0.00170643805820821	0.00923003149939593	0.0238050171642597	0.0738442929584563	0.347639877401396	0.382656355558453
temp_vcf4_SM_AS17.vcf	Brahy.D03G0213200.v1.1	0	0	9	13	707.666666666666	228.333333333334	0	0	0.0127178520960904	0.056934306569343	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0213500.v1.1	0	0	18	18	2677.33333333333	796.666666666668	0	0	0.00672310756972111	0.0225941422594142	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0213600.v1.1	0	0	82	66	7757.00000000014	2335	0	0	0.0105710970736107	0.0282655246252677	-14.3684210526316	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0215200.v1.1	0.1	0	11.8590909090909	6.09090909090909	1735.33333333334	511.666666666665	5.76258163657317e-05	0	0.0068338979499179	0.011904056855197	0.005	0.095	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0215400.v1.1	0	0	4	4	1586.5	492.499999999999	0	0	0.0025212732429877	0.00812182741116753	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0216100.v1.1	0	0	1	0	1411	463.999999999999	0	0	0.00070871722182849	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0217100.v1.1	0.722222222222222	0	2.25	4.8	1032.66666666666	365.333333333333	0.000699375941467615	0	0.00217882504841834	0.0131386861313869	0.086875	0.3475	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0221800.v1.1	4.30300352939695	1.9272963125069	3.13467681743544	4.93448925338918	436.962090556153	157.037909443847	0.00984754426618613	0.0122728092810994	0.00717379581703691	0.0314222805873102	0.461887072713969	0.460278271293414	0.465506875910218
temp_vcf4_SM_AS17.vcf	Brahy.D03G0222900.v1.1	0	0	0	0	2047.83333333334	721.166666666668	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0223600.v1.1	0	0	1	0	788.499999999999	282.5	0	0	0.00126823081800888	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0228900.v1.1	0.0526315789473684	0	2	2.97368421052632	1658.16666666667	489.833333333332	3.17408255788732e-05	0	0.00120615137199718	0.00607080818753248	0.0102493074792243	0.0512465373961217	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0229700.v1.1	0	0	16	11	884.666666666665	276.333333333333	0	0	0.0180859080633007	0.0398069963811821	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0230700.v1.1	0	0	0	0	240.666666666667	83.3333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0231700.v1.1	2.34969474969475	0.565079365079365	16.3888888888889	13.7196581196581	1125.72153846154	365.970769230769	0.00208727884242665	0.0015440560082629	0.0145585638445602	0.037488398727842	0.0722883232626822	0.335426741666058	0.258765432098765
temp_vcf4_SM_AS17.vcf	Brahy.D03G0232900.v1.1	0	0	1	3	833.999999999999	261	0	0	0.00119904076738609	0.0114942528735632	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0233000.v1.1	3.96323676323676	1.0035964035964	6.41591741591742	4.55268805268805	625.545537795537	206.525890775891	0.00633564868387274	0.00485942174042209	0.010256515358622	0.0220441516343747	0.269075110116422	0.456535410144301	0.46099679541238
temp_vcf4_SM_AS17.vcf	Brahy.D03G0233400.v1.1	2.01686429512517	0.436363636363636	17.1652173913043	85.4606060606061	1768.63458937198	596.965410628019	0.00114035104099221	0.000730969715489166	0.00970534981869798	0.143158388307121	-2.49878374986071	0.462046899654736	0.396694214876033
temp_vcf4_SM_AS17.vcf	Brahy.D03G0233500.v1.1	0	0	3	2	767.999999999999	234	0	0	0.00390625	0.00854700854700854	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0233700.v1.1	0	0	4	4	747.499999999999	224.5	0	0	0.00535117056856188	0.0178173719376392	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0234000.v1.1	0.120967741935484	0	3.9375	3	553.0625	172.9375	0.000218723456997146	0	0.00711944852525709	0.0173473075533068	0.0167410714285714	0.1171875	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0234300.v1.1	0	0	4	0	751.833333333333	223.166666666667	0	0	0.0053203280868987	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0234400.v1.1	0	0	5	6	820.999999999999	247	0	0	0.00609013398294763	0.0242914979757085	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0234500.v1.1	0	0	1	1	937.666666666664	286.333333333334	0	0	0.00106647707074298	0.00349243306169964	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0234700.v1.1	1.96212121212121	0.0588235294117647	3.90909090909091	1.27361853832442	750.641108050198	226.995255586165	0.00261392720313154	0.000259139906954733	0.00520766964021572	0.00561077162179264	0.195975641917762	0.380532598714417	0.0570934256055364
