file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.S02G0033300.v1.1	1.44761904761905	0	2.74848484848485	1.16666666666667	817.145959595959	257.399494949495	0.00177155504548395	0	0.00336351763868948	0.00453251342585416	0.190439459530369	0.333269054178145	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0033600.v1.1	0	0	0	1	1260.33333333333	437.666666666665	0	0	0	0.00228484386900229	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0034500.v1.1	0	0	2	10	1571	549.999999999999	0	0	0.00127307447485678	0.0181818181818182	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0036400.v1.1	0	0	1	1	475.5	157.5	0	0	0.00210304942166141	0.00634920634920635	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0037500.v1.1	0	0	0	4	1807.16666666667	526.833333333332	0	0	0	0.00759253400822527	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0039900.v1.1	0.0625	0.466666666666667	7.96875	3.3	1295.5	423.499999999999	4.82439212659204e-05	0.00110192837465565	0.00615109996140486	0.00779220779220781	0.0400455729166667	0.060546875	0.42
temp_vcf4_SM_AS17.vcf	Brahy.S02G0040500.v1.1	0	0	8	6	1310.16666666667	414.833333333333	0	0	0.00610609337234449	0.0144636400160707	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0042800.v1.1	0	0	12	16	1514.66666666667	459.333333333333	0	0	0.0079225352112676	0.0348330914368651	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0043200.v1.1	0	0	0	0	548.166666666667	201.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0045000.v1.1	0.355555555555556	0.303030303030303	1.2	0.166666666666667	823.966666666666	244.033333333334	0.00043151691681163	0.00124175783238753	0.00145636959423925	0.000682966807813139	0.199259259259259	0.32	0.277777777777778
temp_vcf4_SM_AS17.vcf	Brahy.S02G0047000.v1.1	0	0	2	2	494.833333333334	168.166666666667	0	0	0.00404176490400808	0.0118929633300297	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0047700.v1.1	0	0	0	0	881.166666666665	285.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0048100.v1.1	0	0	1	1	1210	433.999999999999	0	0	0.000826446280991736	0.00230414746543779	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0048200.v1.1	0	0	0	0	524	175	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0051000.v1.1	0	0	21	30	5533.33333333337	1579.66666666664	0	0	0.00379518072289154	0.0189913483857357	-8	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0052700.v1.1	0	0	1	2	2212.5	652.500000000002	0	0	0.000451977401129943	0.00306513409961685	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0053700.v1.1	0	0	0	0	248.5	87.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0055200.v1.1	0	0	0	0	845.833333333332	327.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0057400.v1.1	0	0	2	0	707.833333333333	219.166666666667	0	0	0.00282552389922298	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0057500.v1.1	0	0	1	2	709.5	244.5	0	0	0.00140944326990839	0.00817995910020449	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0058900.v1.1	0	0	4	4	1285	443	0	0	0.00311284046692607	0.0090293453724605	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0060500.v1.1	0	0	1	1	373.5	127.5	0	0	0.00267737617135207	0.00784313725490197	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0061400.v1.1	0	0	5	8	949.833333333332	313.166666666667	0	0	0.0052640814177926	0.0255455029270889	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0061500.v1.1	0	0	1	1	393.166666666667	161.833333333333	0	0	0.00254345061466723	0.00617919670442842	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0065900.v1.1	0	0	0	0	728.333333333333	261.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0066000.v1.1	0	0	0	0	1270.33333333333	436.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0068100.v1.1	0	0	0	4	1566.66666666667	557.333333333333	0	0	0	0.00717703349282297	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0068400.v1.1	0	0	3	0	792.333333333332	284.666666666667	0	0	0.0037862852334876	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0069400.v1.1	0.159420289855073	0	3.91666666666667	3	857.055555555554	309.944444444445	0.000186009283554243	0	0.00456990989823038	0.00967915397024556	0.0218253968253968	0.152777777777778	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0071400.v1.1	0	0	1	0	698.833333333333	219.166666666667	0	0	0.00143095635583115	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0071900.v1.1	0	0	0	0	355	119	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0075200.v1.1	0	0	40	72	9309.66666666664	2780.33333333339	0	0	0.00429660925919296	0.0258961755185224	-63	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0078500.v1.1	0	0	0	0	1575.33333333334	491.666666666665	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0078700.v1.1	0	0	0	2	1385.16666666667	474.833333333332	0	0	0	0.00421200421200422	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0079800.v1.1	0	0	0	0	620.333333333333	207.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0080500.v1.1	0	0	0	4	871.333333333331	313.666666666666	0	0	0	0.0127523910733263	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0083900.v1.1	0	0	0	0	238.5	67.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0084000.v1.1	0	0	0	0	1230	342	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0085200.v1.1	0	0	0	0	551.333333333334	171.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0090400.v1.1	0	0	0	1	180	60	0	0	0	0.0166666666666667	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0090500.v1.1	1.01057791537668	0	5.21052631578947	2.17647058823529	2022.2492260062	632.11919504644	0.000499729658629909	0	0.00257659948575176	0.00344313320223632	0.0955477384044705	0.318492461348235	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0090800.v1.1	0	0	1	2	1368.33333333333	470.666666666665	0	0	0.000730816077953714	0.00424929178470256	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0091500.v1.1	0	0	0	0	774.666666666666	221.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0092500.v1.1	0	0	3	1	1361.83333333334	414.166666666666	0	0	0.00220291274017868	0.00241448692152918	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0092600.v1.1	0	0	1.9375	1.9375	1073.01041666667	429.251302083333	0	0	0.00180566746594958	0.00451367297104637	-2.75390625	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0094700.v1.1	0	0	3.875	9.875	498.708333333334	147.838541666667	0	0	0.00777007268777675	0.0667958428747578	-2.87890625	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0094800.v1.1	0	0	1	3	505.333333333334	148.666666666667	0	0	0.00197889182058047	0.0201793721973094	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0095300.v1.1	0	0	24	36	3429.99999999997	986.000000000008	0	0	0.00699708454810501	0.0365111561866123	-13.6666666666667	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0095600.v1.1	0	0	2	1	1066.83333333333	358.166666666667	0	0	0.00187470707701922	0.0027919962773383	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0097600.v1.1	0	0	7	10	843.333333333332	281.666666666667	0	0	0.00830039525691701	0.0355029585798816	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0097900.v1.1	0	0	2.02040816326531	1.97959183673469	754.499999999999	259.5	0	0	0.00267781068689902	0.00762848491997954	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0098500.v1.1	1.64020032255326	1.31200014818941	34.3089743589744	30.2473444713854	4787.17994227994	1459.84862914862	0.000342623494902952	0.000898723416930262	0.00716684452488627	0.0207195073978496	0.039226239252728	0.308402522441483	0.310762593684067
temp_vcf4_SM_AS17.vcf	Brahy.S02G0100200.v1.1	0	0	4	4	2385.66666666667	665.333333333332	0	0	0.00167668017325695	0.00601202404809621	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0102300.v1.1	0	0	0	1	284	94	0	0	0	0.0106382978723404	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0102800.v1.1	0	0	5	4	1160.66666666667	390.333333333333	0	0	0.00430786904078116	0.0102476515798463	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0103700.v1.1	0	0	0	1	1112	378.999999999999	0	0	0	0.00263852242744064	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0105100.v1.1	0	0	0	0	809.333333333332	252.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0106800.v1.1	0	0	3	3	387.833333333333	122.166666666667	0	0	0.00773528147829824	0.0245566166439291	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0106900.v1.1	0	0	81	188.55	6048.39766666668	1686.04970833333	0	0	0.0133919765967769	0.111829443146361	-7.9716935483871	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0107800.v1.1	0	0	0	0	225.166666666667	77.8333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0108500.v1.1	0	0	0	0	907.666666666665	319.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0109700.v1.1	0	0	0	0	510.333333333334	140.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0110300.v1.1	0	0	0	0	2018.16666666667	687.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0111200.v1.1	0	0	1	1	911.833333333332	291.166666666666	0	0	0.00109669164686529	0.00343445907269605	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0111300.v1.1	0	0	0	0	300.666666666667	86.3333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0111700.v1.1	0	0	1	0	671.666666666666	243.333333333334	0	0	0.00148883374689826	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0112300.v1.1	0	0	0	2	1281.16666666667	443.833333333333	0	0	0	0.00450619601952685	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0112400.v1.1	0	0	0	2	2369.16666666667	714.833333333334	0	0	0	0.00279785497785031	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0112500.v1.1	0	0	1	1	2367.33333333334	704.666666666667	0	0	0.000422416220782878	0.00141911069063387	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0113800.v1.1	0	0	0	0	944.166666666665	348.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0117400.v1.1	0	0	1	1	542.333333333334	210.666666666667	0	0	0.0018438844499078	0.00474683544303797	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0118200.v1.1	0	0	1	3	717.166666666667	269.833333333334	0	0	0.00139437601673251	0.0111179740580605	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0118700.v1.1	0	0	1	0	373.5	145.5	0	0	0.00267737617135207	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0119400.v1.1	0	0	5	4	1224.83333333333	407.166666666666	0	0	0.0040821880527963	0.00982398690135082	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0120800.v1.1	0	0	1	1	509.000000000001	184	0	0	0.00196463654223968	0.00543478260869565	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0121500.v1.1	0	0	3	0	1028	310	0	0	0.0029182879377432	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0122100.v1.1	0	0	0	0	291	102	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0122300.v1.1	0	0	0	2	897.666666666664	284.333333333334	0	0	0	0.00703399765533411	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0122800.v1.1	0	0	2	6	544.833333333334	178.166666666667	0	0	0.00367084735393086	0.0336763330215154	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0123600.v1.1	0	0	1	1	733.499999999999	262.500000000001	0	0	0.00136332651670075	0.0038095238095238	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0124600.v1.1	0	0	22.0169491525424	14.9830508474576	2055.83333333334	707.166666666668	0	0	0.0107095010065062	0.0211874393317807	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0124900.v1.1	0	0	43.2520908004779	138.252090800478	5394.5106242212	1585.90410580541	0	0	0.0080177969445972	0.087175567737285	-2.909679761537	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0125000.v1.1	0	0	5	6	990.166666666665	326.833333333333	0	0	0.00504965494024576	0.0183579806221316	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0125100.v1.1	0	0	1	0	916.833333333332	298.166666666667	0	0	0.00109071077985821	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0125700.v1.1	0	0.137566137566138	7	3.92857142857143	1537.66666666667	481.333333333332	0	0.000285802224860397	0.00455235204855842	0.00816185199841712	0.0110544217687075	*	0.13265306122449
temp_vcf4_SM_AS17.vcf	Brahy.S02G0125800.v1.1	0	0	2	3	413.833333333333	138.166666666667	0	0	0.00483286347160693	0.0217129071170085	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0126200.v1.1	0	0	9	4	1927.33333333334	586.666666666665	0	0	0.00466966447595986	0.00681818181818184	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0126700.v1.1	1.54058520162034	4.14489637815616	16.0628651974269	39.3941850594228	2113.74390832337	798.817031494597	0.000728841935654511	0.00518879319636064	0.00759924848709225	0.0493156549075021	-1.03855360733953	0.349274280679861	0.375086610049652
temp_vcf4_SM_AS17.vcf	Brahy.S02G0126900.v1.1	0	0	8	14	2585.33333333333	891.666666666669	0	0	0.00309437854564208	0.0157009345794392	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0129100.v1.1	0	0.105105105105105	7	7.94594594594595	843.999999999999	284	0	0.000370088398257412	0.00829383886255925	0.0279786829082603	0.00681762843925006	*	0.102264426588751
temp_vcf4_SM_AS17.vcf	Brahy.S02G0129600.v1.1	0	0	14	13	1416.16666666667	476.833333333332	0	0	0.00988584206190419	0.0272631946871724	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0131900.v1.1	0	0	34	19	1375	430.999999999999	0	0	0.0247272727272727	0.0440835266821347	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0134500.v1.1	0	0	6	2	1155.83333333333	353.166666666666	0	0	0.00519105984138428	0.00566304860783389	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0135000.v1.1	0	0	0	7.77777777777778	1609.18518518519	559.148148148148	0	0	0	0.0139100483539776	-2.78395061728395	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0135200.v1.1	0	0	0	1	902.833333333331	297.166666666667	0	0	0	0.00336511497476164	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0135400.v1.1	0.0689655172413792	0	3.96551724137931	4	606.310344827586	203.689655172414	0.00011374623215606	0	0.00654040834897344	0.0196377179617403	0.00739859955079929	0.0665873959571937	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0136700.v1.1	0.0800000000000001	0	9.96	6	856.666666666666	286.333333333334	9.33852140077823e-05	0	0.0116264591439689	0.0209545983701979	0.0048	0.0768	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0137500.v1.1	0	0	5	1	1284.66666666667	428.333333333332	0	0	0.00389206019719771	0.00233463035019456	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0138600.v1.1	0	0	8	16	1997	760	0	0	0.00400600901352027	0.0210526315789474	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0140000.v1.1	2.98641358641359	0.5	0.872727272727273	2.11172161172161	1505.25128205129	459.056410256409	0.0019839967067451	0.00108919075919389	0.000579788426778791	0.00460013533095442	0.352486329915567	0.38970464639938	0.444444444444444
temp_vcf4_SM_AS17.vcf	Brahy.S02G0140200.v1.1	0	0	0	0	588	213	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0144400.v1.1	0	0	4	12	6007.00000000005	1759.99999999998	0	0	0.000665889795238883	0.00681818181818191	-15	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0144900.v1.1	0	0	8	0	1267.66666666666	463.333333333333	0	0	0.00631080725742836	0	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0145500.v1.1	0	0	0	1	548	169	0	0	0	0.00591715976331361	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0145600.v1.1	0	0	0	1	681.5	221.5	0	0	0	0.00451467268623024	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0145700.v1.1	0	0	0	0	626.666666666667	204.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0146000.v1.1	0	0	4	4	1370.5	489.499999999999	0	0	0.00291864283108355	0.00817160367722166	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0146400.v1.1	0	0	1	2	807.999999999999	257	0	0	0.00123762376237624	0.00778210116731516	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0146600.v1.1	0	0	1	2	1798.33333333334	499.666666666665	0	0	0.000556070435588506	0.00400266844563044	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0146700.v1.1	0	0	1	0	478.166666666667	169.833333333333	0	0	0.00209132101777623	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0147700.v1.1	6.9082242579154	0.572572676271835	4.42125167649016	1.63326863354037	850.092660887398	256.907339112601	0.00812643677067393	0.00222871280458391	0.00520090559524991	0.00635742302723598	0.312891801130981	0.332275247871989	0.275503234286389
temp_vcf4_SM_AS17.vcf	Brahy.S02G0148100.v1.1	0	0	0	0	114.833333333333	47.1666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0148200.v1.1	0	0	4	4	431.333333333334	126.666666666667	0	0	0.00927357032457495	0.0315789473684211	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0148400.v1.1	0	0	4	1	264.333333333333	68.6666666666667	0	0	0.0151324085750315	0.0145631067961165	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0150300.v1.1	0	0	1	1	809.833333333332	279.166666666667	0	0	0.00123482197983124	0.0035820895522388	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0150400.v1.1	0	0	3	1	1013.33333333333	324.666666666666	0	0	0.00296052631578948	0.00308008213552362	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0150900.v1.1	0	0	5	0	1381.16666666667	418.833333333332	0	0	0.00362012791118619	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0152100.v1.1	0	0	2	3	1522.5	499.499999999998	0	0	0.00131362889983579	0.00600600600600602	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0153000.v1.1	0	0	0	0	2294	685	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0155000.v1.1	0	0	0	1	499.166666666667	184.833333333333	0	0	0	0.00541027953110911	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0157100.v1.1	0	0	52	108	6236.00000000004	2100.99999999998	0	0	0.00833867864015389	0.0514040932889104	-15	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0158400.v1.1	0	0	2	0	413.333333333333	132.666666666667	0	0	0.00483870967741935	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0161000.v1.1	0	0	12	9	764.499999999999	231.500000000001	0	0	0.0156965336821452	0.038876889848812	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0161500.v1.1	0	0	0	0	1325.5	495.499999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0162900.v1.1	0	0	0	0	1010.5	342.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0164400.v1.1	0	0	1	1	1759.66666666667	514.333333333331	0	0	0.000568289448759233	0.00194426441996112	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0167300.v1.1	0	0	0	0	218.333333333333	75.6666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0168300.v1.1	0	0	1	0	739.166666666666	226.833333333334	0	0	0.00135287485907554	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0168400.v1.1	0	0	5	3	914.999999999999	288	0	0	0.00546448087431695	0.0104166666666667	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0171700.v1.1	0	0	2	1	479.000000000001	166	0	0	0.00417536534446764	0.00602409638554216	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0175300.v1.1	0	0	1	1	810.166666666666	254.833333333334	0	0	0.00123431392717548	0.00392413342053629	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0175600.v1.1	1.21111111111111	0.635194045720362	0.733333333333333	3.16746411483254	811.513333333332	229.486666666667	0.0014924106128194	0.00276789085373309	0.000903661471982388	0.0138023884386858	0.238500615755715	0.361481481481481	0.292529932922781
temp_vcf4_SM_AS17.vcf	Brahy.S02G0175700.v1.1	0	0	1	3	787.166666666665	247.833333333334	0	0	0.0012703789964006	0.0121049092131809	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0177100.v1.1	0	0	0	4	826	311	0	0	0	0.0128617363344051	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0177300.v1.1	0	0	11	5	1173.33333333333	374.666666666666	0	0	0.00937500000000001	0.0133451957295374	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0177800.v1.1	0	0	0	0	989.333333333332	366.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0179100.v1.1	0	0	3	1	1113.33333333333	329.666666666666	0	0	0.00269461077844312	0.00303336703741153	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S02G0182600.v1.1	0	0	3	0	711.166666666666	254.833333333334	0	0	0.00421842043590345	0	0	*	*
