"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"77","TRIDC7AG065720",0.291251510722683,0.0492069946046299,0.0369508085194356,"turquoise"
"78","TRIDC6BG051730",0.375756173704216,0.00957246899092601,0.0275852428034724,"turquoise"
"79","TRIDC2AG066330",0.220282038384298,0.141953574727245,0.0639427697356177,"turquoise"
"80","TRIDC5AG031110",0.353010612768486,0.0155675196110343,0.0282161402209634,"turquoise"
"81","TRIDC5AG036480",-0.205207908180722,0.172247164658424,0.0731554122792262,"blue"
"82","TRIDC3BG040800",0.347350085843008,0.0174733393882238,0.0283746596830091,"turquoise"
"83","TRIDC3BG026230",0.365369382016861,0.012006655906305,0.0278007957095427,"turquoise"
"84","TRIDC1BG058900",0.33955133172505,0.0204159815438544,0.0286989738696541,"turquoise"
"85","TRIDC3BG053370",0.248049300954429,0.0966699679078429,0.0510774420019952,"turquoise"
"86","TRIDC5BG021830",0.305087339098622,0.0387928966766376,0.0339014066036054,"turquoise"
"87","TRIDC4AG041950",0.26962161110785,0.0698562831325748,0.043031850605075,"turquoise"
"88","TRIDC6BG054050",0.324205043713625,0.0274174910893847,0.0301805496181685,"turquoise"
"89","TRIDC7BG026840",0.418098722304282,0.00349369567892783,0.0275852428034724,"turquoise"
"90","TRIDC6BG048030",0.0987094721909181,0.51608248322238,0.164017704926954,"grey"
"91","TRIDC7AG004740",0.223368161691373,0.136266510497077,0.0624939018438708,"turquoise"
"92","TRIDC5AG020060",0.373036867482316,0.0101650527625945,0.0275852428034724,"turquoise"
"93","TRIDC1BG029200",0.170180928751433,0.259778264826368,0.0975920534490579,"turquoise"
"94","TRIDC3BG045410",-0.286435337557469,0.0533179048422842,0.0380194819957893,"turquoise"
"95","TRIDC2AG047030",0.23513613942951,0.116115560059691,0.0565227042209915,"red"
"96","TRIDC4BG028430",0.254893529446915,0.0874274022283826,0.0484142369077727,"turquoise"
"97","TRIDC6BG066440",-0.248272072087295,0.0963578434527536,0.0510156940441671,"purple"
"98","TRIDC6AG029410",0.380558483983226,0.00859774513428088,0.0275852428034724,"turquoise"
"99","TRIDC1AG016470",0.240045078447501,0.108404734236445,0.0544046739465372,"turquoise"
"100","TRIDC7AG076360",-0.377051793822587,0.00930065087071594,0.0275852428034724,"blue"
"101","TRIDC1BG062180",0.365555203889567,0.0119588927947786,0.0278007957095427,"turquoise"
"102","TRIDC6BG067850",-0.242562433956581,0.104603750682941,0.0532783704951705,"turquoise"
"103","TRIDC5AG068340",0.27975389450391,0.0594694706753252,0.039965597619201,"turquoise"
"104","TRIDC6BG041950",0.378090713968802,0.00908746944203366,0.0275852428034724,"blue"
"105","TRIDC3BG017400",0.236494210366651,0.113942360704289,0.0559105226246532,"turquoise"
"106","TRIDC4BG060740",0.305471457854767,0.0385315723780744,0.0337725922199696,"blue"
"107","TRIDC3AG040010",0.264355877110414,0.0757887645498735,0.0448254143774087,"turquoise"
"108","TRIDC7AG069500",0.371764577945897,0.0104528515837309,0.0275852428034724,"turquoise"
"109","TRIDC1AG030790",-0.496487329066158,0.000355077256019546,0.0275852428034724,"grey"
"110","TRIDC2BG032790",0.330380201291106,0.0243935552113951,0.0295762871117678,"turquoise"
"111","TRIDC4BG033910",0.181343360928461,0.229190563017809,0.0894906419064945,"turquoise"
"112","TRIDC4AG012450",-0.325586258587398,0.0267156158760264,0.0300277595351981,"blue"
"113","TRIDC2AG056930",0.322206339708133,0.0284599912621195,0.0304385488602852,"turquoise"
"114","TRIDC5AG046950",0.326406752725721,0.0263057396092219,0.0299641292395811,"turquoise"
"115","TRIDC3BG087220",0.22536673372326,0.132674221490311,0.0614548802865548,"grey"
"116","TRIDC2BG039580",-0.257066772093527,0.0846397474516647,0.0475739711327218,"blue"
"117","TRIDC5BG082550",-0.147372915069091,0.330315937940387,0.117100197532177,"blue"
"118","TRIDC1BG041580",0.254824944604954,0.0875165140693909,0.0484233818674546,"turquoise"
"119","TRIDC7BG018040",0.0772808617872633,0.61160975111185,0.186597963484749,"turquoise"
"120","TRIDC3BG034150",0.276479880853111,0.0626824160040724,0.0407999960976283,"turquoise"
"121","TRIDC7AG043680",0.357905701654405,0.0140633303694519,0.0281895905172783,"red"
"122","TRIDC3BG057790",0.281234832083335,0.0580596889395435,0.039610536514937,"turquoise"
"123","TRIDC5AG067120",0.233666660456886,0.118501892101967,0.0572456583066112,"turquoise"
"124","TRIDC2BG043320",0.299010929830723,0.0431215366734042,0.0352669001421017,"turquoise"
"125","TRIDC2AG028250",0.168659959110368,0.264145302516691,0.0987321650594206,"turquoise"
"126","TRIDC1BG031690",0.277160083556371,0.062003869584015,0.0405792042258458,"blue"
"127","TRIDC2BG039030",0.0762262112780964,0.616497670499689,0.187660051842661,"brown"
"128","TRIDC4AG013170",0.281803534268008,0.0575254106938853,0.0394246309562228,"turquoise"
"129","TRIDC1BG059370",0.373200360151079,0.010128563439822,0.0275852428034724,"turquoise"
"130","TRIDC6BG052020",0.295553850139503,0.0457531468745382,0.0361075343355146,"turquoise"
"131","TRIDC5BG076900",0.384801544778372,0.00780837580889708,0.0275852428034724,"turquoise"
"132","TRIDC1AG017270",0.321993029997292,0.0285731515362251,0.0305059251840479,"turquoise"
"133","TRIDC1AG012280",-0.133437039232644,0.378721366674811,0.129643790044895,"blue"
"134","TRIDC7BG040110",0.152359422119898,0.313969484044634,0.112470877574124,"turquoise"
"135","TRIDC7BG076840",0.313880077600316,0.0331598148788341,0.0318510901521369,"turquoise"
"136","TRIDC7BG023760",0.358697440213378,0.0138319545542382,0.0281541371888345,"turquoise"
"137","TRIDC7BG073240",0.269707014357296,0.0697631577424337,0.0430154333136735,"turquoise"
"138","TRIDC2BG016210",0.336783818999482,0.0215548031438593,0.0289315157178357,"turquoise"
"139","TRIDC7AG047300",0.293601011095521,0.0472958609374162,0.0365005835565044,"turquoise"
"140","TRIDC3BG018680",0.430380424712114,0.00253773541937183,0.0275852428034724,"red"
"141","TRIDC4AG014630",0.261935328826807,0.0786441499204259,0.0457735004846957,"turquoise"
"142","TRIDC5BG030520",0.318496268847087,0.0304815557854555,0.0310446369942962,"turquoise"
"143","TRIDC3AG031290",0.292900215843876,0.047859557052962,0.0365909286356335,"turquoise"
"144","TRIDC3AG030720",0.322204978080094,0.0284607124312885,0.0304385488602852,"red"
"145","TRIDC6AG047230",0.36650378627367,0.0117175727242431,0.0277880472959383,"turquoise"
"146","TRIDC2AG045510",0.289029201180302,0.0510711363641515,0.0374715581247625,"turquoise"
"147","TRIDC1AG046210",0.315673339019117,0.032097408507131,0.0314059132437164,"grey"
"148","TRIDC3BG040070",0.337265252516905,0.0213529840516807,0.0289118524244613,"turquoise"
"149","TRIDC7AG059070",0.0171324756514332,0.910541022572939,0.249241790945922,"blue"
"150","TRIDC3BG059550",-0.401209451644415,0.0053116648328287,0.0275852428034724,"blue"
"151","TRIDC4BG041600",0.15575607829334,0.303130830983666,0.109530329330859,"turquoise"
"152","TRIDC5AG063670",0.228178404949224,0.127739589787588,0.0599934101773583,"turquoise"
"153","TRIDC6BG062030",0.352061044059087,0.0158744412065958,0.0282161402209634,"turquoise"
"154","TRIDC3BG035000",-0.128930306210614,0.39522251663618,0.134002976913614,"grey"
"155","TRIDC7AG048970",0.256772235318927,0.0850134812392191,0.047646858092532,"turquoise"
"156","TRIDC5AG016610",0.383138238190444,0.0081100839129422,0.0275852428034724,"turquoise"
"157","TRIDC7AG011390",0.207828653597131,0.166674150358427,0.0714951860237387,"turquoise"
"158","TRIDC6BG062830",0.254665096610911,0.0877244750078145,0.0484661836316677,"turquoise"
"159","TRIDC4BG052850",-0.173941091952694,0.249187677410109,0.0947474211626144,"blue"
"160","TRIDC5BG021070",0.354552798893742,0.0150796869722507,0.0281895905172783,"turquoise"
"161","TRIDC4BG007910",0.210150782878486,0.161845252130044,0.0699740046606943,"turquoise"
"162","TRIDC5AG064550",0.303655138067163,0.0397799586972275,0.0342922504586384,"turquoise"
"163","TRIDC3BG030830",0.141023324833479,0.35187614536258,0.122721513630906,"turquoise"
"164","TRIDC3AG042430",-0.0887560542738454,0.559524502411758,0.174416832733937,"grey"
"165","TRIDC1AG004880",0.312281092210103,0.0341312024284769,0.0322653382118741,"turquoise"
"166","TRIDC2BG088420",0.274592491502209,0.0645959406395111,0.0414190204258418,"turquoise"
"167","TRIDC6BG002540",0.405033445708864,0.00484081338902107,0.0275852428034724,"turquoise"
"168","TRIDC5BG082810",0.369583187235213,0.0109624217137292,0.0275852428034724,"turquoise"
"169","TRIDC1BG027010",0.302786260839452,0.040388635002961,0.034429899658709,"turquoise"
"170","TRIDC2AG013000",0.258434543348097,0.0829208023055723,0.0470915294219693,"turquoise"
"171","TRIDC1AG023560",0.322007449294132,0.0285654904883018,0.0305059251840479,"turquoise"
"172","TRIDC5AG062530",0.406025561135701,0.00472472228036086,0.0275852428034724,"turquoise"
"173","TRIDC7AG052730",-0.245113527548217,0.100855747052314,0.0523385610971246,"blue"
"174","TRIDC5BG075600",0.193872557925439,0.197883654603104,0.0806910403195691,"turquoise"
"175","TRIDC5AG016290",0.303568220384638,0.0398405106840465,0.0343111911825434,"turquoise"
"176","TRIDC3BG059300",-0.196781183041925,0.191065271163742,0.0786560342631054,"grey"
"177","TRIDC7BG026810",0.358161108051478,0.013988337004997,0.0281541371888345,"turquoise"
"178","TRIDC1BG062150",0.583971483107332,1.16819666954942e-05,0.0155839763546408,"grey"
"179","TRIDC7BG041060",0.247938286652628,0.0968257978391769,0.0511144907007267,"turquoise"
"180","TRIDC1AG057940",0.332383547512747,0.0234739963104052,0.0294521520083237,"turquoise"
"181","TRIDC5AG044940",-0.328384134528656,0.0253392331303719,0.0299009658759767,"blue"
"182","TRIDC7BG026470",0.386082202499786,0.00758267472288287,0.0275852428034724,"turquoise"
"183","TRIDC5BG060040",0.402335315566669,0.00516909550551259,0.0275852428034724,"turquoise"
"184","TRIDC1BG018140",0.301312566579786,0.0414382320466456,0.0346999809655203,"turquoise"
"185","TRIDC3BG027260",-0.204947046860627,0.172809076404016,0.0733123712624284,"blue"
"186","TRIDC6AG000380",-0.378379369947127,0.00902898413529324,0.0275852428034724,"blue"
"187","TRIDC5AG034350",0.122082103058095,0.421074234844122,0.140447910962623,"turquoise"
"188","TRIDC3BG039990",0.29048860103151,0.049840699809163,0.037100852764686,"turquoise"
"189","TRIDC1AG000840",0.229181435044765,0.126012606152753,0.059537215378458,"turquoise"
"190","TRIDC1BG053480",0.329362389684051,0.0248720463728553,0.0297710233098088,"turquoise"
"191","TRIDC5BG006100",-0.362648904504597,0.0127246348671282,0.0278010762983975,"blue"
"192","TRIDC2BG022900",0.105525095552997,0.487331005975971,0.157126108244737,"turquoise"
"193","TRIDC3AG017830",0.330850842668115,0.0241748891903777,0.029559838593333,"turquoise"
"194","TRIDC5AG060280",0.259178294737704,0.0819974964605975,0.0468529461521117,"turquoise"
"195","TRIDC4BG007090",0.273640383576366,0.065578541239193,0.0417281568213263,"turquoise"
"196","TRIDC5AG025330",0.30670722753366,0.0377005282716016,0.0334970870847255,"turquoise"
"197","TRIDC2AG038470",-0.075828434957537,0.618345451864952,0.188069733686421,"turquoise"
"198","TRIDC2AG023900",0.359367513457416,0.0136386512749765,0.028104322775621,"turquoise"
"199","TRIDC3AG026800",0.140683195888798,0.353054519912783,0.122971740148638,"turquoise"
"200","TRIDC3AG072060",0.337288339015665,0.0213433457258425,0.0289118524244613,"turquoise"
"201","TRIDC4BG049360",0.392039047075594,0.00660484397672045,0.0275852428034724,"turquoise"
"202","TRIDC2AG016520",0.183545710471256,0.223457543219643,0.0880471590769256,"grey"
"203","TRIDC4BG017180",0.311245297058185,0.0347727569998944,0.0324388466738306,"turquoise"
"204","TRIDC1BG035830",0.138545635460208,0.360514450623693,0.124966470310332,"turquoise"
"205","TRIDC5BG025240",0.328853512042116,0.0251141745355867,0.0298359456079292,"turquoise"
"206","TRIDC3AG024350",-0.0285708116706686,0.851345185027195,0.236969244366656,"grey"
"207","TRIDC2BG082110",0.342624021768464,0.0192107655404187,0.0286314058756647,"turquoise"
"208","TRIDC6BG050210",0.301806733789762,0.0410838451950921,0.0345587517027907,"turquoise"
"209","TRIDC3AG030970",0.346493360224178,0.0177781397360461,0.0285490703375644,"turquoise"
"210","TRIDC6BG048350",0.29500691747139,0.0461810757989924,0.0361863152041137,"turquoise"
"211","TRIDC1AG060830",0.255382115134974,0.0867946066459819,0.0482684662164772,"turquoise"
"212","TRIDC4BG049440",0.289340558876393,0.0508066099544901,0.0373781643730029,"turquoise"
"213","TRIDC1AG037640",-0.349767777581828,0.0166367023110162,0.0282161402209634,"turquoise"
"214","TRIDC2BG025550",0.320664856125723,0.0292861008463175,0.0307381920565273,"turquoise"
"215","TRIDC4BG004110",-0.324277577125612,0.0273802584435548,0.0301805496181685,"blue"
"216","TRIDC1AG047680",0.301085039211918,0.0416022299561626,0.0347189263409351,"turquoise"
"217","TRIDC7AG036340",0.293168974607033,0.0476427426046,0.0365189184434746,"turquoise"
"218","TRIDC3BG022470",0.244391338652515,0.101906245612507,0.0525315127396696,"turquoise"
"219","TRIDC5AG003030",-0.0704925071089792,0.643351290691199,0.193603302873793,"grey"
"220","TRIDC4AG011900",0.362615396839313,0.0127336995869014,0.0278010762983975,"turquoise"
"221","TRIDC1AG018980",0.0755656634736725,0.619567362843537,0.188315153327852,"turquoise"
"222","TRIDC4AG029660",0.280266231390437,0.0589787150247105,0.0398048162291646,"black"
"223","TRIDC3BG055130",0.21136124328271,0.159368424160548,0.0692848797504637,"turquoise"
"224","TRIDC1AG038820",0.23237091371551,0.120636378476468,0.0579306453457612,"turquoise"
"225","TRIDC7BG054820",0.369939256555548,0.0108778317711872,0.0275852428034724,"turquoise"
"226","TRIDC7BG022800",0.385079736372196,0.0077588646784155,0.0275852428034724,"turquoise"
"227","TRIDC5BG080870",0.266722048407846,0.0730762226258184,0.0440411733226076,"turquoise"
"228","TRIDC3AG038850",0.327471817747876,0.0257814439534694,0.0299087139199587,"blue"
"229","TRIDC7AG049130",0.353356872569736,0.0154568493257467,0.0282161402209634,"black"
"230","TRIDC1AG026470",0.349653963167067,0.0166753193688735,0.0282161402209634,"turquoise"
"231","TRIDC6BG037750",0.315053589861945,0.0324613782602517,0.0315627736492581,"turquoise"
"232","TRIDC7AG026590",0.348653319099157,0.0170180847685845,0.0282720600190267,"turquoise"
"233","TRIDC3AG054000",-0.287460290932431,0.0524208668904234,0.0378584538743256,"blue"
"234","TRIDC1BG061190",0.283137421920347,0.0562875724466959,0.0389188706499941,"turquoise"
"235","TRIDC3BG029590",0.341132298979287,0.0197882329979634,0.0286387465778052,"red"
"236","TRIDC4AG000910",0.301748699375202,0.041125336459237,0.0345587517027907,"turquoise"
"237","TRIDC1AG030250",0.314786466109792,0.0326192941066428,0.0316126322794094,"turquoise"
"238","TRIDC2BG037330",0.211258655595571,0.159577270169145,0.0693148389756487,"turquoise"
"239","TRIDC1BG048700",0.261464184922502,0.0792095210803035,0.0459621920418318,"grey"
"240","TRIDC1AG044300",-0.100369112156111,0.509004970424479,0.162174056204236,"brown"
"241","TRIDC1AG033760",0.354975742222061,0.0149481698211947,0.0281895905172783,"turquoise"
"242","TRIDC4AG016540",-0.134267523771502,0.375725382391118,0.128932513715879,"turquoise"
"243","TRIDC2AG026670",-0.293331722583378,0.0475118334588585,0.0365189184434746,"blue"
"244","TRIDC2BG071430",0.249802128128636,0.0942348370167443,0.0503247199231772,"turquoise"
"245","TRIDC1BG039490",0.218342400569333,0.145615811548581,0.0649971444679457,"turquoise"
"246","TRIDC2BG010180",0.39129664839344,0.0067204673966304,0.0275852428034724,"turquoise"
"247","TRIDC3BG040330",-0.0101163538174087,0.947107431416836,0.256331950947446,"grey"
"248","TRIDC7BG014190",0.290023366540404,0.0502303395232255,0.0372182703395963,"turquoise"
"249","TRIDC2AG071790",-0.197912427865849,0.188458510691124,0.0779678736594913,"grey"
"250","TRIDC3BG069300",0.159500916139339,0.291459664418227,0.106378385816242,"turquoise"
"251","TRIDC3BG005760",-0.455702481398685,0.00125782245148506,0.0275852428034724,"blue"
"252","TRIDC4BG033510",0.302585621067192,0.0405302558951211,0.0344492953154939,"turquoise"
"253","TRIDC2AG041820",0.396184572712357,0.00599014066688534,0.0275852428034724,"turquoise"
"254","TRIDC4AG037880",0.33868915240704,0.0207652587195347,0.0287805391320467,"turquoise"
"255","TRIDC4AG041600",0.375861938639937,0.00955002884716115,0.0275852428034724,"turquoise"
"256","TRIDC6BG026340",0.340477427285234,0.0200462784912144,0.0286387465778052,"turquoise"
"257","TRIDC3AG058000",-0.344878477348757,0.018364780762137,0.0285909607425933,"turquoise"
"258","TRIDC1AG027290",0.00130605098265098,0.993166717786457,0.265671584528946,"grey"
"259","TRIDC6AG015880",0.330614205427175,0.0242846301035526,0.0295614808064584,"turquoise"
"260","TRIDC3AG069080",0.379860408374732,0.00873393387521509,0.0275852428034724,"blue"
"261","TRIDC5AG022580",0.297280882787832,0.0444227888675725,0.0356650210501529,"turquoise"
"262","TRIDC2BG019320",0.348425801713973,0.0170968383961037,0.0283027912739945,"turquoise"
"263","TRIDC2AG075890",0.241227464808534,0.106606651380726,0.0538185041660834,"turquoise"
"264","TRIDC4BG009280",0.345340254530565,0.0181954008980325,0.0285909607425933,"turquoise"
"265","TRIDC1BG038420",-0.309459096990701,0.0359021857568852,0.0328391116607413,"blue"
"266","TRIDC1AG038590",0.310205822235915,0.035426444617788,0.0327114509295328,"turquoise"
"267","TRIDC4BG012780",0.217055289899655,0.148083811988031,0.0656956288697263,"turquoise"
"268","TRIDC7BG030480",-0.341556754345942,0.0196224653116016,0.028638281166154,"blue"
"269","TRIDC4BG059340",0.192890499815787,0.200223669969593,0.0813964240539726,"turquoise"
"270","TRIDC3BG069030",-0.223226744343135,0.136523385196003,0.0625321601063474,"blue"
"271","TRIDC2AG057570",-0.249686007039225,0.0943946929748923,0.0503878976885956,"blue"
"272","TRIDC2BG069320",0.270459447905943,0.068946887818891,0.0427698313104876,"turquoise"
"273","TRIDC3BG033830",0.306820349509758,0.037625188053416,0.0334729914027783,"turquoise"
"274","TRIDC7BG015070",-0.0264257266857731,0.862395634998832,0.239154549791747,"turquoise"
"275","TRIDC2AG053510",-0.414300568305479,0.00384672014564692,0.0275852428034724,"blue"
"276","TRIDC2AG021080",0.327832290594978,0.0256059626778497,0.0299087139199587,"blue"
"277","TRIDC2AG070570",0.189710206559487,0.207933618616955,0.0836888253919319,"blue"
"278","TRIDC2AG051280",0.306023776287895,0.0381583241681156,0.0336543982998179,"turquoise"
"279","TRIDC4AG014120",0.329748675805555,0.0246895403486369,0.0296764966189719,"turquoise"
"280","TRIDC4AG003810",0.313099490161787,0.0336311617683357,0.0320232976134702,"turquoise"
"281","TRIDC1AG053840",0.329750819905316,0.0246885304412167,0.0296764966189719,"turquoise"
"282","TRIDC2AG070390",0.238163527744468,0.111313146459103,0.0550997979511199,"blue"
"283","TRIDC6BG053210",0.03199525294998,0.833762470911698,0.233519997967031,"grey"
"284","TRIDC6AG013780",0.199699329292745,0.184392069006866,0.0767137671534489,"turquoise"
"285","TRIDC3BG066720",0.439081303979019,0.00200724924108756,0.0275852428034724,"turquoise"
"286","TRIDC7BG032110",-0.098617627241081,0.516475570864054,0.164103537734386,"turquoise"
"287","TRIDC7AG053540",0.26510783047913,0.0749183689694817,0.0445575555416432,"turquoise"
"288","TRIDC5AG058500",-0.398806800660359,0.00562731047924373,0.0275852428034724,"blue"
"289","TRIDC6BG038490",0.289160537611034,0.050959420273894,0.037413804126366,"turquoise"
"290","TRIDC7BG030830",0.19197825856452,0.202414533286616,0.0821171714438827,"turquoise"
"291","TRIDC3AG070300",0.366049365881612,0.0118326574412581,0.0278007957095427,"turquoise"
"292","TRIDC5AG034280",0.352399717867593,0.0157643961812013,0.0282161402209634,"turquoise"
"293","TRIDC5AG016980",0.346527198820249,0.0177660169836921,0.0285490703375644,"turquoise"
"294","TRIDC2BG032200",-0.326334330963408,0.0263417076237265,0.0299641292395811,"blue"
"295","TRIDC5BG000030",0.343965062032075,0.0187037069348166,0.0285963526880069,"turquoise"
"296","TRIDC2AG010290",0.305507399038126,0.0385071940903712,0.0337623162913042,"turquoise"
"297","TRIDC5BG012890",0.357446453270482,0.0141990296137359,0.0281895905172783,"turquoise"
"298","TRIDC2BG004560",-0.21809234014239,0.146092927841446,0.0651155619405293,"turquoise"
"299","TRIDC1AG024190",0.223413282422057,0.136184626820015,0.0624797496014057,"turquoise"
"300","TRIDC5AG046870",0.351491894900488,0.0160608280775101,0.0282161402209634,"turquoise"
"301","TRIDC7BG038120",0.193542187975311,0.198668708443676,0.0809616666785742,"turquoise"
"302","TRIDC2BG020140",0.199774701625627,0.184221917829233,0.0766549311653221,"turquoise"
