"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"119","TRIDC7BG018040",0.533822634179672,9.43041832188187e-05,3.75432033145361e-05,"turquoise"
"120","TRIDC3BG034150",0.750042210634534,1.76250634325791e-10,1.04215947796177e-09,"turquoise"
"121","TRIDC7AG043680",0.503308394863741,0.000282290691591034,0.000100038083117918,"red"
"122","TRIDC3BG057790",0.601056308843332,5.2111216399946e-06,2.97590823918057e-06,"turquoise"
"123","TRIDC5AG067120",0.720879556052389,2.4641127251008e-09,7.33228709002702e-09,"turquoise"
"124","TRIDC2BG043320",0.588570212705806,9.45000132129012e-06,4.92674156209385e-06,"turquoise"
"125","TRIDC2AG028250",0.709635776758954,6.14217932653093e-09,1.49704863462265e-08,"turquoise"
"126","TRIDC1BG031690",0.121646461825608,0.422750121794525,0.0689383043648371,"blue"
"127","TRIDC2BG039030",0.533641344761877,9.49545088491885e-05,3.77814289976559e-05,"brown"
"128","TRIDC4AG013170",0.618455943359173,2.16099554582423e-06,1.41259108302895e-06,"turquoise"
"129","TRIDC1BG059370",0.621347478074687,1.85557262238006e-06,1.2396749612584e-06,"turquoise"
"130","TRIDC6BG052020",0.612704752775421,2.91060027599536e-06,1.81721553718605e-06,"turquoise"
"131","TRIDC5BG076900",0.510219843266612,0.000222484736036736,8.07920498331202e-05,"turquoise"
"132","TRIDC1AG017270",0.688989000961266,2.89319114451855e-08,4.86123911637135e-08,"turquoise"
"133","TRIDC1AG012280",0.0784041136450499,0.606421971015484,0.0946876557672192,"blue"
"134","TRIDC7BG040110",0.766443096759504,3.27098680657107e-11,2.79973946894413e-10,"turquoise"
"135","TRIDC7BG076840",0.608693172962535,3.56803357565914e-06,2.16279459200799e-06,"turquoise"
"136","TRIDC7BG023760",0.609709912928573,3.3895876870155e-06,2.06797954504659e-06,"turquoise"
"137","TRIDC7BG073240",0.673919550441771,8.17330802944672e-08,1.03686495832706e-07,"turquoise"
"138","TRIDC2BG016210",0.631575283265203,1.06653752177133e-06,7.76727003076423e-07,"turquoise"
"139","TRIDC7AG047300",0.656750609518342,2.45350425361615e-07,2.41219741969792e-07,"turquoise"
"140","TRIDC3BG018680",0.119338333084141,0.431691282349238,0.070168299824501,"red"
"141","TRIDC4AG014630",0.635158987410316,8.7348468649748e-07,6.63703741587059e-07,"turquoise"
"142","TRIDC5BG030520",0.617581400189249,2.26211832127232e-06,1.46745059936901e-06,"turquoise"
"143","TRIDC3AG031290",0.626903354319901,1.37752235341457e-06,9.58588845088113e-07,"turquoise"
"144","TRIDC3AG030720",0.587880649740196,9.75762588610471e-06,5.06145774390127e-06,"red"
"145","TRIDC6AG047230",0.474058606023522,0.000727502638684233,0.000234457735971036,"turquoise"
"146","TRIDC2AG045510",0.466272763320636,0.000921512496778699,0.000289731441766549,"turquoise"
"147","TRIDC1AG046210",0.465356433820017,0.000947123647294243,0.000297141755211051,"grey"
"148","TRIDC3BG040070",0.434653318102819,0.00226360315082812,0.000656631542247571,"turquoise"
"149","TRIDC7AG059070",0.300409317317537,0.0420923745892569,0.00911698364738904,"blue"
"150","TRIDC3BG059550",-0.264465503431618,0.0756613825213932,0.015225038683302,"blue"
"151","TRIDC4BG041600",0.622419799353527,1.75281797459945e-06,1.18117373751745e-06,"turquoise"
"152","TRIDC5AG063670",0.488518365087641,0.000461070642362042,0.000155179454713562,"turquoise"
"153","TRIDC6BG062030",0.553921636611257,4.27703951359955e-05,1.85276785570924e-05,"turquoise"
"154","TRIDC3BG035000",-0.201598609019875,0.180138254226696,0.0325327169487919,"grey"
"155","TRIDC7AG048970",0.550622568766419,4.88936859124963e-05,2.09063673861511e-05,"turquoise"
"156","TRIDC5AG016610",0.428111645460903,0.00269476940855769,0.000770962051116233,"turquoise"
"157","TRIDC7AG011390",0.540524102221188,7.29154023113292e-05,2.98531114017536e-05,"turquoise"
"158","TRIDC6BG062830",0.566454731181394,2.53391486088776e-05,1.17012259090437e-05,"turquoise"
"159","TRIDC4BG052850",0.0891311643525864,0.557857166747903,0.0879445770260279,"blue"
"160","TRIDC5BG021070",0.699959348358015,1.29481882862787e-08,2.64616402687481e-08,"turquoise"
"161","TRIDC4BG007910",0.60506674367431,4.27728640727572e-06,2.50858785896952e-06,"turquoise"
"162","TRIDC5AG064550",0.55712514869621,3.75003551500396e-05,1.65351899999443e-05,"turquoise"
"163","TRIDC3BG030830",0.453141135310652,0.0013540719878081,0.000411075954133706,"turquoise"
"164","TRIDC3AG042430",-0.183649426114643,0.223189992638343,0.0392459154719276,"grey"
"165","TRIDC1AG004880",0.495323891468828,0.000369046466008956,0.000127279738452498,"turquoise"
"166","TRIDC2BG088420",0.721106426887548,2.41779481470298e-09,7.2388723987968e-09,"turquoise"
"167","TRIDC6BG002540",0.529364153547897,0.000111524631459411,4.36582159155584e-05,"turquoise"
"168","TRIDC5BG082810",0.482512883019045,0.000558757483484912,0.000184949609070588,"turquoise"
"169","TRIDC1BG027010",0.67250959246141,8.97451025127938e-08,1.11137504306382e-07,"turquoise"
"170","TRIDC2AG013000",0.700800481776768,1.215245293505e-08,2.52973203683945e-08,"turquoise"
"171","TRIDC1AG023560",0.527975684271987,0.000117440448392305,4.56059762075603e-05,"turquoise"
"172","TRIDC5AG062530",0.596094334473123,6.62486291021365e-06,3.630781542914e-06,"turquoise"
"173","TRIDC7AG052730",-0.0272189620958617,0.85830615929766,0.127695014180897,"blue"
"174","TRIDC5BG075600",0.482095461685579,0.000566187584312383,0.000187094092886549,"turquoise"
"175","TRIDC5AG016290",0.682261378754096,4.64142589573199e-08,6.83568788999352e-08,"turquoise"
"176","TRIDC3BG059300",-0.0385758048275051,0.800203259324965,0.120235657856927,"grey"
"177","TRIDC7BG026810",0.687482517196549,3.22040526500373e-08,5.25921072842024e-08,"turquoise"
"178","TRIDC1BG062150",0.0932893198125812,0.539530620485984,0.0853977810449922,"grey"
"179","TRIDC7BG041060",0.681592092785357,4.86094486245645e-08,7.0589600186292e-08,"turquoise"
"180","TRIDC1AG057940",0.59276801895745,7.76121878270903e-06,4.17494160428027e-06,"turquoise"
"181","TRIDC5AG044940",-0.248592366314255,0.0959104289571764,0.0187325676355676,"blue"
"182","TRIDC7BG026470",0.674673796992424,7.77256843095547e-08,9.9909290804855e-08,"turquoise"
"183","TRIDC5BG060040",0.441694123181356,0.0018682566169442,0.000551637242231001,"turquoise"
"184","TRIDC1BG018140",0.655403109220274,2.665216224691e-07,2.56149977432506e-07,"turquoise"
"185","TRIDC3BG027260",0.141730306663453,0.349434423307578,0.0582891284867322,"blue"
"186","TRIDC6AG000380",-0.484963034426376,0.0005168714274866,0.000172379279393286,"blue"
"187","TRIDC5AG034350",0.341579441539954,0.0196136377301414,0.0046360412021551,"turquoise"
"188","TRIDC3BG039990",0.543543906887136,6.48015950125808e-05,2.68867109631997e-05,"turquoise"
"189","TRIDC1AG000840",0.610439716226296,3.26660718555574e-06,2.0024337402924e-06,"turquoise"
"190","TRIDC1BG053480",0.619223352012689,2.07571187236224e-06,1.36051032998178e-06,"turquoise"
"191","TRIDC5BG006100",-0.262301961905781,0.0782063640703174,0.0156658516120995,"blue"
"192","TRIDC2BG022900",0.628157120254379,1.28673546480105e-06,9.01881899006546e-07,"turquoise"
"193","TRIDC3AG017830",0.635464095136371,8.58640998879156e-07,6.54818589375361e-07,"turquoise"
"194","TRIDC5AG060280",0.673767839735204,8.25620305085252e-08,1.04245019957506e-07,"turquoise"
"195","TRIDC4BG007090",0.682584793909185,4.53869476862257e-08,6.71156232206563e-08,"turquoise"
"196","TRIDC5AG025330",0.641611059238543,6.05035888940652e-07,4.9100803107364e-07,"turquoise"
"197","TRIDC2AG038470",0.386248863411387,0.00755371793932287,0.00195504911107405,"turquoise"
"198","TRIDC2AG023900",0.488845094880525,0.000456223194720528,0.000153845327274846,"turquoise"
"199","TRIDC3AG026800",0.545678535237437,5.95700943734697e-05,2.494372029369e-05,"turquoise"
"200","TRIDC3AG072060",0.643060902328572,5.56339754043809e-07,4.61528212435861e-07,"turquoise"
"201","TRIDC4BG049360",0.517868816662983,0.00016978636697563,6.35098318578202e-05,"turquoise"
"202","TRIDC2AG016520",0.21855337238286,0.145214162694434,0.0269273162602516,"grey"
"203","TRIDC4BG017180",0.672375663309865,9.05430084741283e-08,1.11745196701928e-07,"turquoise"
"204","TRIDC1BG035830",0.447502438056408,0.001589182759468,0.00047531196729117,"turquoise"
"205","TRIDC5BG025240",0.604659302986838,4.3645948830548e-06,2.5536178334031e-06,"turquoise"
"206","TRIDC3AG024350",0.363089886680501,0.0126058450328714,0.00311577204754561,"grey"
"207","TRIDC2BG082110",0.573061286415437,1.90363540807796e-05,9.0877539537706e-06,"turquoise"
"208","TRIDC6BG050210",0.525116723366314,0.000130523222084931,5.00585433974019e-05,"turquoise"
"209","TRIDC3AG030970",0.463384733571577,0.00100438242611746,0.000313348999327767,"turquoise"
"210","TRIDC6BG048350",0.576661363884705,1.62398074622025e-05,7.86103352534858e-06,"turquoise"
"211","TRIDC1AG060830",0.747013081725867,2.36494178241013e-10,1.30843590883307e-09,"turquoise"
"212","TRIDC4BG049440",0.647462111546274,4.29854136622187e-07,3.73194165050317e-07,"turquoise"
"213","TRIDC1AG037640",-0.497641592854132,0.000341688052887905,0.000118801542735942,"turquoise"
"214","TRIDC2BG025550",0.743295638683909,3.3696649083248e-10,1.67915819162948e-09,"turquoise"
"215","TRIDC4BG004110",-0.343355585318089,0.0189327509505609,0.00449481528860245,"blue"
"216","TRIDC1AG047680",0.587481715879672,9.93976010946245e-06,5.14520645922763e-06,"turquoise"
"217","TRIDC7AG036340",0.513909760379104,0.000195462016587188,7.20946630251977e-05,"turquoise"
"218","TRIDC3BG022470",0.573627461616744,1.85692463301381e-05,8.88224639456883e-06,"turquoise"
"219","TRIDC5AG003030",0.19500878255506,0.195200196121064,0.034889138329562,"grey"
"220","TRIDC4AG011900",0.531585241098768,0.00010261952203007,4.04990278693009e-05,"turquoise"
"221","TRIDC1AG018980",0.511422941281888,0.00021332613820653,7.79525927247268e-05,"turquoise"
"222","TRIDC4AG029660",-0.159699025234912,0.290850375773037,0.0496538695341848,"black"
"223","TRIDC3BG055130",0.70420691564286,9.37437007431052e-09,2.07934237235355e-08,"turquoise"
"224","TRIDC1AG038820",0.523381364277438,0.00013909225098482,5.30096284465936e-05,"turquoise"
"225","TRIDC7BG054820",0.582410762249949,1.25429043973384e-05,6.28260454352588e-06,"turquoise"
"226","TRIDC7BG022800",0.564954359017431,2.70129727319732e-05,1.23696875304858e-05,"turquoise"
"227","TRIDC5BG080870",0.605640836301375,4.15699123060059e-06,2.44493412240612e-06,"turquoise"
"228","TRIDC3AG038850",0.384128677306113,0.00792924932573244,0.00204207352496064,"blue"
"229","TRIDC7AG049130",-0.0672840001585001,0.658577262539972,0.101815186888101,"black"
"230","TRIDC1AG026470",0.419378457881466,0.00338127569795672,0.000948349379619178,"turquoise"
"231","TRIDC6BG037750",0.670047324124882,1.05514476883823e-07,1.26156380585134e-07,"turquoise"
"232","TRIDC7AG026590",0.656990195891237,2.41753809762155e-07,2.39372926386812e-07,"turquoise"
"233","TRIDC3AG054000",-0.212225284660806,0.157617249672128,0.0288921858089169,"blue"
"234","TRIDC1BG061190",0.700068303568542,1.28424348350251e-08,2.62824301387454e-08,"turquoise"
"235","TRIDC3BG029590",0.391332305067663,0.00671487462110174,0.00175858522341524,"red"
"236","TRIDC4AG000910",0.601365821238475,5.13287618649431e-06,2.9358335569808e-06,"turquoise"
"237","TRIDC1AG030250",0.555515929283674,4.00688597101962e-05,1.74980534709005e-05,"turquoise"
"238","TRIDC2BG037330",0.544488800413047,6.24365188180758e-05,2.60316084031416e-05,"turquoise"
"239","TRIDC1BG048700",0.348819840462,0.0169606374656466,0.00406843623762091,"grey"
"240","TRIDC1AG044300",-0.865741872165523,6.21939885595172e-18,1.809948233709e-15,"brown"
"241","TRIDC1AG033760",0.619475507738584,2.04837408148875e-06,1.34380260570738e-06,"turquoise"
"242","TRIDC4AG016540",-0.808520886291441,1.80744094582525e-13,4.96221978155048e-12,"turquoise"
"243","TRIDC2AG026670",-0.357688308773205,0.0141274289170856,0.00345314644627396,"blue"
"244","TRIDC2BG071430",0.668418610128124,1.17323350590999e-07,1.35867929720215e-07,"turquoise"
"245","TRIDC1BG039490",0.623321511785734,1.67050404507274e-06,1.1337322463452e-06,"turquoise"
"246","TRIDC2BG010180",0.403714959076954,0.00499890792571987,0.00134850308459154,"turquoise"
"247","TRIDC3BG040330",0.229861743872504,0.124851190939644,0.0235903527112465,"grey"
"248","TRIDC7BG014190",0.451339760783459,0.00142560169835571,0.000431261685995853,"turquoise"
"249","TRIDC2AG071790",0.0805903972395774,0.596378786898522,0.0932997095182228,"grey"
"250","TRIDC3BG069300",0.456291170107577,0.00123657465935005,0.000378860888889313,"turquoise"
"251","TRIDC3BG005760",-0.0646225673842978,0.671310668567232,0.103443047851464,"blue"
"252","TRIDC4BG033510",0.60078571100368,5.28042590261721e-06,3.00957996224095e-06,"turquoise"
"253","TRIDC2AG041820",0.482340516843748,0.000561814997732682,0.00018579259506663,"turquoise"
"254","TRIDC4AG037880",0.596200540061474,6.5912364160914e-06,3.61643878526695e-06,"turquoise"
"255","TRIDC4AG041600",0.354220108020129,0.0151838225391188,0.00368843424563735,"turquoise"
"256","TRIDC6BG026340",0.695867249448443,1.75637562024256e-08,3.36715704897508e-08,"turquoise"
"257","TRIDC3AG058000",-0.772940310059859,1.60180056971574e-11,1.55796652315576e-10,"turquoise"
"258","TRIDC1AG027290",0.541128536726545,7.12212382261674e-05,2.92500165579987e-05,"grey"
"259","TRIDC6AG015880",0.645444604909006,4.84098132847913e-07,4.12655497420396e-07,"turquoise"
"260","TRIDC3AG069080",0.0642206777847388,0.673241428375774,0.103718593596489,"blue"
"261","TRIDC5AG022580",0.5801096105532,1.39185779221523e-05,6.87450562596756e-06,"turquoise"
"262","TRIDC2BG019320",0.606654852983591,3.95208844174354e-06,2.34431979883155e-06,"turquoise"
"263","TRIDC2AG075890",0.630830073063564,1.1113384874601e-06,8.03722501485351e-07,"turquoise"
"264","TRIDC4BG009280",0.507466119698956,0.000244791705333991,8.81081832190654e-05,"turquoise"
"265","TRIDC1BG038420",-0.261207566101071,0.079518787344598,0.0159002928165387,"blue"
"266","TRIDC1AG038590",0.665440385652151,1.42154471544045e-07,1.58371174466158e-07,"turquoise"
"267","TRIDC4BG012780",0.686165639763225,3.53440684248445e-08,5.62675612402141e-08,"turquoise"
"268","TRIDC7BG030480",-0.331458847029935,0.0238948080581441,0.00553116887453993,"blue"
"269","TRIDC4BG059340",0.582939980540719,1.22446727056469e-05,6.15623710064582e-06,"turquoise"
"270","TRIDC3BG069030",0.046170602986946,0.761907922660372,0.115313657637616,"blue"
"271","TRIDC2AG057570",-0.139504062579132,0.357158018420679,0.0594684219326672,"blue"
"272","TRIDC2BG069320",0.610261640584987,3.29623014193296e-06,2.01779059479317e-06,"turquoise"
"273","TRIDC3BG033830",0.631266561095862,1.08489092744987e-06,7.87334802807585e-07,"turquoise"
"274","TRIDC7BG015070",0.503652587744613,0.000279001374082011,9.89688297153979e-05,"turquoise"
"275","TRIDC2AG053510",-0.219296516697362,0.143805811010387,0.0267001891267167,"blue"
"276","TRIDC2AG021080",0.107967872075764,0.477231034963634,0.0766627000576391,"blue"
"277","TRIDC2AG070570",-0.12490088054083,0.41032082504998,0.0671598236452039,"blue"
"278","TRIDC2AG051280",0.459005531839009,0.00114265212500087,0.000352630670783518,"turquoise"
"279","TRIDC4AG014120",0.630161020868013,1.15303636937238e-06,8.26633319705494e-07,"turquoise"
"280","TRIDC4AG003810",0.661386012906757,1.83860760665169e-07,1.93723863915134e-07,"turquoise"
"281","TRIDC1AG053840",0.626977580104645,1.37198699811948e-06,9.57025347088162e-07,"turquoise"
"282","TRIDC2AG070390",0.227694331810794,0.12857930783894,0.0242192307048244,"blue"
"283","TRIDC6BG053210",0.142280107814804,0.347542671010484,0.0580001618645161,"grey"
"284","TRIDC6AG013780",0.789237737177292,2.33977628804017e-12,3.47404954970612e-11,"turquoise"
"285","TRIDC3BG066720",0.542122192596428,6.85135443036181e-05,2.8217630748147e-05,"turquoise"
"286","TRIDC7BG032110",-0.735733398486689,6.77335651389354e-10,2.89836600136081e-09,"turquoise"
