"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"37","TRIDC5AG037770",0.35983145126009,0.0135061542587476,0.00343727700973191,"turquoise"
"38","TRIDC5BG042550",-0.219017810212566,0.144332818608369,0.0292927616530902,"turquoise"
"39","TRIDC6AG055520",0.216905900833723,0.148372224394883,0.0300519059973847,"turquoise"
"40","TRIDC6AG039020",0.319042105755713,0.0301769521758688,0.00709208789151411,"red"
"41","TRIDC3AG074310",0.253893015653997,0.0887343075847339,0.0188326508152453,"red"
"42","TRIDC1BG068400",0.671751891159521,9.4347011457934e-08,1.24274569260072e-07,"brown"
"43","TRIDC3BG041880",0.318425766317695,0.0305210829288689,0.00716570638095435,"turquoise"
"44","TRIDC7BG025210",0.556966856415913,3.77461914223521e-05,2.11404762887206e-05,"turquoise"
"45","TRIDC2BG048280",0.513717675401893,0.000196792257288195,8.83932725639396e-05,"turquoise"
"46","TRIDC5BG052920",-0.184276515100432,0.221576977459375,0.0430330536100044,"grey"
"47","TRIDC3AG021330",0.437746431993308,0.0020817020632212,0.000660123816760025,"turquoise"
"48","TRIDC2BG038440",0.419008170712045,0.00341347550477682,0.0010170919948419,"turquoise"
"49","TRIDC7BG054020",0.281196745203548,0.0580956105699296,0.0128677099483552,"turquoise"
"50","TRIDC5BG075080",0.10336775937131,0.496341432310606,0.0885401405378473,"brown"
"51","TRIDC5AG057060",0.442769979880243,0.00181353027803341,0.000586643437673035,"turquoise"
"52","TRIDC5AG022620",0.538424175852088,7.90890621716182e-05,4.04078297167395e-05,"turquoise"
"53","TRIDC6AG010890",-0.132266772183347,0.382966842425314,0.0701810808142129,"grey"
"54","TRIDC5BG035690",0.0651313819802589,0.668869184844418,0.115178023672932,"grey"
"55","TRIDC1BG007360",0.378570768489535,0.00899038177383792,0.00240049024443122,"red"
"56","TRIDC2BG045140",0.566443980961716,2.5350797294021e-05,1.49508992262391e-05,"turquoise"
"57","TRIDC3BG056640",0.62359480862354,1.64626958634571e-06,1.41175913897295e-06,"turquoise"
"58","TRIDC6AG024880",0.501486392276015,0.000300289565260075,0.00012669795040738,"turquoise"
"59","TRIDC2AG037250",0.533441836562962,9.56748776660407e-05,4.76649371485478e-05,"turquoise"
"60","TRIDC5BG033070",0.686526426091215,3.44565209933942e-08,5.49747515066149e-08,"turquoise"
"61","TRIDC7AG073560",0.836564081336425,2.15681687281931e-15,5.2769669091184e-13,"blue"
"62","TRIDC3BG061260",-0.213469265287863,0.155120537112787,0.0312798214978787,"turquoise"
"63","TRIDC1AG017300",0.591700864556072,8.16203861859276e-06,5.57007849925477e-06,"turquoise"
"64","TRIDC6BG048590",0.0840403403552795,0.580679605845765,0.101609575449828,"grey"
"65","TRIDC1AG055310",0.346716454529526,0.0176983432300891,0.00437595632604116,"turquoise"
"66","TRIDC6AG055890",0.306923341792665,0.0375567007392104,0.00865488229054209,"turquoise"
"67","TRIDC7BG015290",0.513652194335617,0.000197247590382014,8.85732999194955e-05,"turquoise"
"68","TRIDC4AG038880",0.487250865583493,0.000480314033251023,0.000189442999215964,"turquoise"
"69","TRIDC1AG038130",0.475233639854847,0.000701620936448076,0.000260771863471941,"turquoise"
"70","TRIDC5BG070780",0.658281037498264,2.23204023557585e-07,2.57660324343658e-07,"blue"
"71","TRIDC7AG047050",0.396574417256995,0.00593495605264506,0.00165628149724586,"turquoise"
"72","TRIDC3AG034200",0.569715756869299,2.20226259305159e-05,1.32380307291428e-05,"turquoise"
"73","TRIDC7AG048010",0.658157002371814,2.24927271971908e-07,2.59465182676191e-07,"blue"
"74","TRIDC3AG026770",0.204652327039274,0.173445493532635,0.0345106271352121,"grey"
"75","TRIDC3AG023150",0.539205368750959,7.67391416912514e-05,3.94028112045554e-05,"turquoise"
"76","TRIDC7BG025950",0.410110962058927,0.00427169564903332,0.00123851027342107,"turquoise"
"77","TRIDC7AG065720",0.413452928300494,0.00392960576229201,0.00115311065263915,"turquoise"
"78","TRIDC6BG051730",0.562429133068118,3.00592077072274e-05,1.73559114108975e-05,"turquoise"
"79","TRIDC2AG066330",0.616454941312465,2.39879942795536e-06,1.94806555972644e-06,"turquoise"
"80","TRIDC5AG031110",0.595650191702136,6.76719951175792e-06,4.75401752505688e-06,"turquoise"
"81","TRIDC5AG036480",-0.668990625576567,1.1304261202334e-07,1.45717350592617e-07,"blue"
"82","TRIDC3BG040800",0.50469583821704,0.000269240521163433,0.0001153526816895,"turquoise"
"83","TRIDC3BG026230",0.55080361045667,4.85380359452425e-05,2.63752091029354e-05,"turquoise"
"84","TRIDC1BG058900",0.44425001378965,0.0017405493776553,0.000565966183992729,"turquoise"
"85","TRIDC3BG053370",0.311583371167123,0.0345622871281066,0.00803138386010752,"turquoise"
"86","TRIDC5BG021830",0.70487961411415,8.90138003301776e-09,1.9276833985395e-08,"turquoise"
"87","TRIDC4AG041950",0.511003389561851,0.000216480729381012,9.57799234265673e-05,"turquoise"
"88","TRIDC6BG054050",0.625954410069474,1.45013090682429e-06,1.2662920843704e-06,"turquoise"
"89","TRIDC7BG026840",0.299514951426777,0.0427482798768249,0.00974891541350417,"turquoise"
"90","TRIDC6BG048030",0.59149477438083,8.24159908677574e-06,5.61965112374199e-06,"grey"
"91","TRIDC7AG004740",0.671853780170755,9.37156549184318e-08,1.23649885659133e-07,"turquoise"
"92","TRIDC5AG020060",0.515562760469655,0.000184344774278052,8.36816282944391e-05,"turquoise"
"93","TRIDC1BG029200",0.422339901568522,0.00313312852554166,0.00094255024504331,"turquoise"
"94","TRIDC3BG045410",-0.380398972289324,0.0086287035253238,0.00231801921626033,"turquoise"
"95","TRIDC2AG047030",0.0992831208111485,0.513630674717201,0.0912934093849525,"red"
"96","TRIDC4BG028430",0.394429910250251,0.00624402911640698,0.00173123163611973,"turquoise"
"97","TRIDC6BG066440",-0.472165335541829,0.000770993289539399,0.000281657141417965,"purple"
"98","TRIDC6AG029410",0.569894636909126,2.18527220811856e-05,1.31553747668494e-05,"turquoise"
"99","TRIDC1AG016470",0.621392456785278,1.85115323555043e-06,1.55946261681983e-06,"turquoise"
"100","TRIDC7AG076360",-0.783328902402278,4.81012131661311e-12,1.20787548422055e-10,"blue"
"101","TRIDC1BG062180",0.461440161259442,0.00106383612344308,0.000370869953737241,"turquoise"
"102","TRIDC6BG067850",-0.327366095558329,0.0258330984223571,0.00616125259626621,"turquoise"
"103","TRIDC5AG068340",0.521815377497213,0.000147257255057236,6.90260607471434e-05,"turquoise"
"104","TRIDC6BG041950",0.619357877384268,2.06108553750447e-06,1.71584626618607e-06,"blue"
"105","TRIDC3BG017400",0.556000418672266,3.92792078619702e-05,2.1870862953101e-05,"turquoise"
"106","TRIDC4BG060740",0.425239198642568,0.00290572364521801,0.000882640296085941,"blue"
"107","TRIDC3AG040010",0.458823660105583,0.00114874201136277,0.000395965045872451,"turquoise"
"108","TRIDC7AG069500",0.479252143414287,0.000619185750529779,0.000234042768674669,"turquoise"
"109","TRIDC1AG030790",-0.352630153762189,0.0156898879197557,0.00393264245050772,"grey"
"110","TRIDC2BG032790",0.337048529780405,0.021443639771733,0.00519677252287472,"turquoise"
"111","TRIDC4BG033910",0.529888383321145,0.000109362054323911,5.32930987881966e-05,"turquoise"
"112","TRIDC4AG012450",-0.613063736760633,2.85757654738871e-06,2.26846389297565e-06,"blue"
"113","TRIDC2AG056930",0.51779951572938,0.000170208309637562,7.83595277078615e-05,"turquoise"
"114","TRIDC5AG046950",0.650025565988393,3.69054497424204e-07,3.8875485058286e-07,"turquoise"
"115","TRIDC3BG087220",0.464607546995825,0.000968521374488574,0.000342121108298468,"grey"
"116","TRIDC2BG039580",-0.682403202428392,4.5961122760257e-08,6.88653841736395e-08,"blue"
"117","TRIDC5BG082550",-0.455421548554602,0.0012680754965384,0.000431037143853586,"blue"
"118","TRIDC1BG041580",0.605958595679963,4.09175375115565e-06,3.08105159918973e-06,"turquoise"
"119","TRIDC7BG018040",0.615617259416521,2.50533272812657e-06,2.02244659738342e-06,"turquoise"
"120","TRIDC3BG034150",0.291285523130332,0.0491788934942243,0.0110693432830584,"turquoise"
"121","TRIDC7AG043680",-0.000503725353854647,0.997364473745713,0.16204059526445,"red"
"122","TRIDC3BG057790",0.596059430443412,6.63594845754811e-06,4.66584869962017e-06,"turquoise"
"123","TRIDC5AG067120",0.427750191710329,0.00272055623731763,0.000833565115116268,"turquoise"
"124","TRIDC2BG043320",0.57814993873468,1.51974889259031e-05,9.59711057932558e-06,"turquoise"
"125","TRIDC2AG028250",0.395557447102256,0.00607984115548538,0.00169148351554514,"turquoise"
"126","TRIDC1BG031690",0.246505504915466,0.0988542312759152,0.0207547941181602,"blue"
"127","TRIDC2BG039030",-0.184779439707303,0.220289113062948,0.042818774222518,"brown"
"128","TRIDC4AG013170",0.32523214680115,0.0268941318970162,0.00638244611800233,"turquoise"
"129","TRIDC1BG059370",0.520987130430944,0.000151748287303926,7.09285269611196e-05,"turquoise"
"130","TRIDC6BG052020",0.557328936758921,3.71860074893629e-05,2.08771276319111e-05,"turquoise"
"131","TRIDC5BG076900",0.486559717235993,0.000491106550047838,0.00019303517242734,"turquoise"
"132","TRIDC1AG017270",0.44864911748499,0.00153865150616747,0.000507736382477148,"turquoise"
"133","TRIDC1AG012280",-0.356683180501642,0.0144270040977759,0.00364252240051883,"blue"
"134","TRIDC7BG040110",0.275897913919409,0.0632676073681309,0.0138863887294545,"turquoise"
"135","TRIDC7BG076840",0.553585103368896,4.33614060645846e-05,2.38414405576746e-05,"turquoise"
"136","TRIDC7BG023760",0.458157914860826,0.00117127977164534,0.000402367414684754,"turquoise"
"137","TRIDC7BG073240",0.462566515374473,0.00102903021487017,0.000360049836700316,"turquoise"
"138","TRIDC2BG016210",0.450882407683828,0.00144428467205122,0.000480895412004413,"turquoise"
"139","TRIDC7AG047300",0.49134700496183,0.000420588004802543,0.000169761239627691,"turquoise"
"140","TRIDC3BG018680",0.282387743060991,0.0569806359545668,0.0126448933973281,"red"
"141","TRIDC4AG014630",0.2778019823506,0.0613688684961699,0.0135061441816372,"turquoise"
"142","TRIDC5BG030520",0.511300783666989,0.000214240341420137,9.49179650180559e-05,"turquoise"
"143","TRIDC3AG031290",0.538438606708764,7.90450679220545e-05,4.03980601602924e-05,"turquoise"
"144","TRIDC3AG030720",0.196269334841318,0.192253018249748,0.0378455903238069,"red"
"145","TRIDC6AG047230",0.604015612659415,4.50587359453519e-06,3.34022909036769e-06,"turquoise"
"146","TRIDC2AG045510",0.62602875472954,1.44431730598933e-06,1.2618939342736e-06,"turquoise"
"147","TRIDC1AG046210",-0.0639899477545718,0.674350832170837,0.115986842417327,"grey"
"148","TRIDC3BG040070",0.596822982882086,6.39729059157432e-06,4.53139218574173e-06,"turquoise"
"149","TRIDC7AG059070",0.717483819315992,3.26486476478616e-09,9.42151275916624e-09,"blue"
"150","TRIDC3BG059550",-0.440255782771702,0.00194368633013604,0.000622547075418228,"blue"
"151","TRIDC4BG041600",0.517689056427839,0.00017088280092045,7.86165597799936e-05,"turquoise"
"152","TRIDC5AG063670",0.570937633829963,2.08856659091884e-05,1.26765725140339e-05,"turquoise"
"153","TRIDC6BG062030",0.469555543828024,0.000834727040037393,0.000301414859320874,"turquoise"
"154","TRIDC3BG035000",0.084602634556687,0.57813845330749,0.101247345121374,"grey"
"155","TRIDC7AG048970",0.48528143585882,0.000511639304571723,0.000199760766986955,"turquoise"
"156","TRIDC5AG016610",0.625772767001167,1.4644260419931e-06,1.2748721816361e-06,"turquoise"
"157","TRIDC7AG011390",0.458467990783777,0.00116073444745837,0.00039916693125124,"turquoise"
"158","TRIDC6BG062830",0.550913854509034,4.83226188303522e-05,2.62669409079363e-05,"turquoise"
"159","TRIDC4BG052850",-0.497041848341845,0.000348587412412988,0.000144175154934828,"blue"
"160","TRIDC5BG021070",0.32699654924,0.0260143259856521,0.00619901409494089,"turquoise"
"161","TRIDC4BG007910",0.32783900828283,0.0256027018413485,0.0061125856165141,"turquoise"
"162","TRIDC5AG064550",0.627079747406533,1.36440151279263e-06,1.20766297342724e-06,"turquoise"
"163","TRIDC3BG030830",0.479624413904388,0.000612004349554779,0.000232084460021611,"turquoise"
"164","TRIDC3AG042430",0.145900160306085,0.335242505404666,0.0623212806924888,"grey"
"165","TRIDC1AG004880",0.295293074384296,0.045956782395467,0.0104090122467945,"turquoise"
"166","TRIDC2BG088420",0.406079995843783,0.00471842301279809,0.00134852451145389,"turquoise"
"167","TRIDC6BG002540",0.579251580043854,1.44659058614941e-05,9.17435801047336e-06,"turquoise"
"168","TRIDC5BG082810",0.626512718648846,1.4069953081871e-06,1.24130495276895e-06,"turquoise"
"169","TRIDC1BG027010",0.488215131198168,0.000465610612683401,0.000184720314707631,"turquoise"
"170","TRIDC2AG013000",0.442137248607724,0.00184554251899082,0.000595636940553971,"turquoise"
"171","TRIDC1AG023560",0.544046569953722,6.35334966444844e-05,3.3330469664495e-05,"turquoise"
"172","TRIDC5AG062530",0.564665929206405,2.73460724418344e-05,1.59653138999248e-05,"turquoise"
"173","TRIDC7AG052730",-0.570587747643247,2.1205631654673e-05,1.28372359137005e-05,"blue"
"174","TRIDC5BG075600",0.381444370047584,0.00842753203644584,0.00226810295906933,"turquoise"
"175","TRIDC5AG016290",0.436441416941072,0.0021568211293365,0.000681900876023632,"turquoise"
"176","TRIDC3BG059300",-0.409479028711304,0.00433920564850458,0.00125493942012452,"grey"
"177","TRIDC7BG026810",0.50647709525094,0.000253281206779818,0.000109642710818233,"turquoise"
"178","TRIDC1BG062150",0.296834344511191,0.0447637382661081,0.0101628856591361,"grey"
"179","TRIDC7BG041060",0.52259666803699,0.000143131103087259,6.73446125685922e-05,"turquoise"
"180","TRIDC1AG057940",0.631028824038964,1.09922278979298e-06,1.00132257655955e-06,"turquoise"
"181","TRIDC5AG044940",-0.627864082052143,1.30744540744167e-06,1.16550681892506e-06,"blue"
"182","TRIDC7BG026470",0.407653019387794,0.00453950343482583,0.0013042744629147,"turquoise"
"183","TRIDC5BG060040",0.529109914699661,0.000112587284853492,5.45863639256134e-05,"turquoise"
"184","TRIDC1BG018140",0.515508546263646,0.000184700162670056,8.3796113973483e-05,"turquoise"
"185","TRIDC3BG027260",-0.663664785519344,1.59199182940853e-07,1.94949379283514e-07,"blue"
"186","TRIDC6AG000380",-0.685995622232605,3.57696712372132e-08,5.65147045288407e-08,"blue"
"187","TRIDC5AG034350",0.433483648205537,0.00233593493550306,0.000731026316432399,"turquoise"
"188","TRIDC3BG039990",0.662170984963085,1.74990573435466e-07,2.10708817318245e-07,"turquoise"
"189","TRIDC1AG000840",0.485142671514501,0.000513913706525777,0.000200504173757296,"turquoise"
"190","TRIDC1BG053480",0.476644374583407,0.000671631866246518,0.000251177707101558,"turquoise"
"191","TRIDC5BG006100",-0.733688423033008,8.14097334303078e-10,3.49473529110848e-09,"blue"
"192","TRIDC2BG022900",0.206558214463646,0.169359360772479,0.0337845186221341,"turquoise"
"193","TRIDC3AG017830",0.475776627701583,0.000689940077328449,0.000256959639231724,"turquoise"
"194","TRIDC5AG060280",0.457727303400758,0.00118606486798417,0.000406414999327526,"turquoise"
"195","TRIDC4BG007090",0.491209927022767,0.000422473991866568,0.000170310858601905,"turquoise"
"196","TRIDC5AG025330",0.571308156181285,2.05516398475451e-05,1.25028410513418e-05,"turquoise"
"197","TRIDC2AG038470",0.247749355229715,0.0970914401934991,0.020432231306307,"turquoise"
"198","TRIDC2AG023900",0.635503978237832,8.5671800001168e-07,8.07703058535528e-07,"turquoise"
"199","TRIDC3AG026800",0.349887844026992,0.0165960453046985,0.00412981527732886,"turquoise"
"200","TRIDC3AG072060",0.426890172980511,0.00278278036645016,0.000849744902050292,"turquoise"
"201","TRIDC4BG049360",0.586521785904519,1.03908584465689e-05,6.90541612285467e-06,"turquoise"
"202","TRIDC2AG016520",0.162564839406285,0.282127977407063,0.0534319483364457,"grey"
"203","TRIDC4BG017180",0.415255322138144,0.00375518334861073,0.00110753050642894,"turquoise"
"204","TRIDC1BG035830",0.478306144971332,0.000637773682291534,0.000240341601902005,"turquoise"
"205","TRIDC5BG025240",0.533435009329686,9.56996161884148e-05,4.76649371485478e-05,"turquoise"
"206","TRIDC3AG024350",0.0916159657433585,0.546871029596034,0.0965128600322238,"grey"
"207","TRIDC2BG082110",0.435684044271686,0.0022014983222559,0.000693228882132839,"turquoise"
"208","TRIDC6BG050210",0.657920431874714,2.28248309058115e-07,2.62364477813567e-07,"turquoise"
"209","TRIDC3AG030970",0.627054744104816,1.3662543125897e-06,1.20864426716241e-06,"turquoise"
"210","TRIDC6BG048350",0.536170689119543,8.62377135326444e-05,4.35196312610112e-05,"turquoise"
"211","TRIDC1AG060830",0.124599060454993,0.411464745163935,0.0749300623182752,"turquoise"
"212","TRIDC4BG049440",0.320748947681727,0.0292405320892978,0.00689195842239164,"turquoise"
"213","TRIDC1AG037640",-0.636295289838633,8.19378309385507e-07,7.77811000546635e-07,"turquoise"
"214","TRIDC2BG025550",0.35040793230123,0.0164208939364474,0.00409126420743583,"turquoise"
"215","TRIDC4BG004110",-0.678551611776089,5.98563670575168e-08,8.50557642497408e-08,"blue"
"216","TRIDC1AG047680",0.505993492774975,0.000257527803453711,0.000111125604472593,"turquoise"
"217","TRIDC7AG036340",0.654672720655993,2.78693892936315e-07,3.11102919159857e-07,"turquoise"
"218","TRIDC3BG022470",0.521487953987332,0.000149018121785655,6.97910325917606e-05,"turquoise"
"219","TRIDC5AG003030",-0.36743547187004,0.0114845823664709,0.00297547677321584,"grey"
"220","TRIDC4AG011900",0.635116415010112,8.75574629442479e-07,8.22028156343089e-07,"turquoise"
"221","TRIDC1AG018980",0.358249876399596,0.0139623516328237,0.00353840815386245,"turquoise"
"222","TRIDC4AG029660",0.821306980156473,2.69872536616998e-14,3.13090783171896e-12,"black"
"223","TRIDC3BG055130",0.393326099722422,0.00640844431372612,0.00177107336438425,"turquoise"
"224","TRIDC1AG038820",0.481612947085329,0.000574886008234176,0.000219908176037553,"turquoise"
"225","TRIDC7BG054820",0.49561921738604,0.00036545471427886,0.000150294032162997,"turquoise"
"226","TRIDC7BG022800",0.52911050189763,0.000112584820008089,5.45863639256134e-05,"turquoise"
"227","TRIDC5BG080870",0.551494177359077,4.72029246112155e-05,2.57617646418273e-05,"turquoise"
"228","TRIDC3AG038850",0.674848622212987,7.6823321011668e-08,1.04415458451329e-07,"blue"
"229","TRIDC7AG049130",0.609432354799899,3.43746780845795e-06,2.65952247735204e-06,"black"
"230","TRIDC1AG026470",0.247136814949845,0.0979565129525231,0.0205956003611459,"turquoise"
"231","TRIDC6BG037750",0.490055347238555,0.000438661808427593,0.000175832850027511,"turquoise"
"232","TRIDC7AG026590",0.500746510801909,0.000307887715659033,0.000129565629143538,"turquoise"
"233","TRIDC3AG054000",-0.51170071215002,0.000211260404434634,9.38024179201897e-05,"blue"
"234","TRIDC1BG061190",0.413663344464666,0.00390888703268671,0.00114806800946305,"turquoise"
"235","TRIDC3BG029590",0.357657959683562,0.0141363969476107,0.00357749179454077,"red"
"236","TRIDC4AG000910",0.523544366630747,0.000138266289057663,6.52636354060658e-05,"turquoise"
"237","TRIDC1AG030250",0.597491060599056,6.1949663480199e-06,4.41309962882042e-06,"turquoise"
"238","TRIDC2BG037330",0.231455843508107,0.122160986886205,0.0251762378298253,"turquoise"
"239","TRIDC1BG048700",0.378248846415205,0.00905538992320892,0.00241506870649983,"grey"
"240","TRIDC1AG044300",0.044831698367107,0.768621661829917,0.130027669195114,"brown"
"241","TRIDC1AG033760",0.533039106135323,9.71441125128018e-05,4.82659870379295e-05,"turquoise"
"242","TRIDC4AG016540",-0.24436573156264,0.101943645787858,0.021326238504682,"turquoise"
"243","TRIDC2AG026670",-0.689647118404483,2.76022262962155e-08,4.58972052630624e-08,"blue"
"244","TRIDC2BG071430",0.40508595677289,0.00483460760212517,0.00137954530240719,"turquoise"
"245","TRIDC1BG039490",0.472537493551837,0.000762266345061524,0.000279033884057482,"turquoise"
"246","TRIDC2BG010180",0.646064240208626,4.66798476892553e-07,4.74452001251936e-07,"turquoise"
"247","TRIDC3BG040330",-0.164143658539676,0.277395757844781,0.0526154753909649,"grey"
"248","TRIDC7BG014190",0.195526620102263,0.19398568757146,0.0381526522812564,"turquoise"
"249","TRIDC2AG071790",-0.144524067669674,0.33988628777941,0.0630763158707549,"grey"
"250","TRIDC3BG069300",0.443718536210824,0.00176645376275994,0.000573012782721385,"turquoise"
"251","TRIDC3BG005760",-0.654267287791444,2.85671357964262e-07,3.16715050677363e-07,"blue"
"252","TRIDC4BG033510",0.546584829800136,5.74672982675512e-05,3.06127949900425e-05,"turquoise"
"253","TRIDC2AG041820",0.609612081051891,3.40639364746786e-06,2.6421519140536e-06,"turquoise"
"254","TRIDC4AG037880",0.106535551131825,0.483139854573792,0.0865368296257312,"turquoise"
"255","TRIDC4AG041600",0.687417700517753,3.23523026725773e-08,5.22851986887317e-08,"turquoise"
"256","TRIDC6BG026340",0.233958585537353,0.118024928885932,0.0243826180432308,"turquoise"
"257","TRIDC3AG058000",-0.31610445173475,0.0318461976765622,0.00745633684849051,"turquoise"
"258","TRIDC1AG027290",0.0231952940759358,0.879085190316566,0.145694955616155,"grey"
"259","TRIDC6AG015880",0.526045815813058,0.000126134097935147,6.02195940933365e-05,"turquoise"
"260","TRIDC3AG069080",0.657465295087799,2.34766087240182e-07,2.67960074091097e-07,"blue"
"261","TRIDC5AG022580",0.5513713956393,4.74378374399237e-05,2.5855220502372e-05,"turquoise"
"262","TRIDC2BG019320",0.383397936254687,0.00806233018938566,0.00218065617856133,"turquoise"
"263","TRIDC2AG075890",0.433745563731421,0.00231956463566519,0.000726603265932243,"turquoise"
"264","TRIDC4BG009280",0.564849086178955,2.71341182770753e-05,1.58472661700845e-05,"turquoise"
"265","TRIDC1BG038420",-0.709729401474774,6.09694123938857e-09,1.46272595683723e-08,"blue"
"266","TRIDC1AG038590",0.403372314915304,0.00504071650646544,0.00143282009752586,"turquoise"
"267","TRIDC4BG012780",0.448811107375135,0.00153162838790011,0.000505997909416077,"turquoise"
"268","TRIDC7BG030480",-0.653233530806457,3.04202761101429e-07,3.3339154023429e-07,"blue"
"269","TRIDC4BG059340",0.444209241509727,0.0017425247284211,0.000566495087000379,"turquoise"
"270","TRIDC3BG069030",-0.566262786856943,2.55478714084729e-05,1.50561917036237e-05,"blue"
"271","TRIDC2AG057570",-0.689629708610693,2.76366544796493e-08,4.58972052630624e-08,"blue"
"272","TRIDC2BG069320",0.292441750684205,0.0482312392589608,0.0108756352480344,"turquoise"
"273","TRIDC3BG033830",0.538345621203814,7.93289350381023e-05,4.0513770385236e-05,"turquoise"
"274","TRIDC7BG015070",0.423277485475712,0.00305794901966355,0.000923354189519499,"turquoise"
"275","TRIDC2AG053510",-0.528171652942378,0.000116588658627055,5.62409718591139e-05,"blue"
"276","TRIDC2AG021080",0.787475443524164,2.90925900660639e-12,8.75040703470901e-11,"blue"
"277","TRIDC2AG070570",0.875048715218208,6.66805337553463e-19,3.61008510616181e-16,"blue"
"278","TRIDC2AG051280",0.671233766355607,9.7619296427578e-08,1.27865568997587e-07,"turquoise"
"279","TRIDC4AG014120",0.481185862059454,0.000582684360676344,0.000222485184350532,"turquoise"
"280","TRIDC4AG003810",0.417266049335517,0.00356857742725073,0.00105883907138292,"turquoise"
"281","TRIDC1AG053840",0.469567871563459,0.000834415309510523,0.000301369296055612,"turquoise"
"282","TRIDC2AG070390",0.7024336706862,1.07363300820658e-08,2.22991716002618e-08,"blue"
"283","TRIDC6BG053210",0.391652562755481,0.00666482099452146,0.00183474665826729,"grey"
"284","TRIDC6AG013780",0.295944926388875,0.0454491230004179,0.0103098444416132,"turquoise"
"285","TRIDC3BG066720",0.524883305093238,0.000131647367293235,6.24479304026993e-05,"turquoise"
"286","TRIDC7BG032110",-0.320408253866029,0.0294255130972081,0.00692751583210503,"turquoise"
"287","TRIDC7AG053540",0.241118720400521,0.106771073276611,0.0222529995724695,"turquoise"
"288","TRIDC5AG058500",-0.474097337239395,0.000726636184876116,0.000268410921360257,"blue"
"289","TRIDC6BG038490",0.302237874200043,0.0407766638878132,0.00933758203897567,"turquoise"
"290","TRIDC7BG030830",0.454780781122068,0.00129173793336918,0.000437875579510206,"turquoise"
