"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"81","TRIDC5AG036480",-0.0663078475544465,0.663236863986878,0.167490258083401,"blue"
"82","TRIDC3BG040800",0.433931758248486,0.00230798827086972,0.002148851514754,"turquoise"
"83","TRIDC3BG026230",0.505289734067515,0.000263821897910882,0.000522651093752018,"turquoise"
"84","TRIDC1BG058900",0.272776088330492,0.0664806681837871,0.0265092429576766,"turquoise"
"85","TRIDC3BG053370",0.290035165980079,0.0502204273053747,0.0212037786824637,"turquoise"
"86","TRIDC5BG021830",0.53914289262434,7.6924722461886e-05,0.000249566057363134,"turquoise"
"87","TRIDC4AG041950",0.381357795334839,0.00844403838672953,0.00545036969710015,"turquoise"
"88","TRIDC6BG054050",0.565255696642637,2.66689217055548e-05,0.000123206898666554,"turquoise"
"89","TRIDC7BG026840",0.253424951076424,0.0893508451421891,0.0334458849893754,"turquoise"
"90","TRIDC6BG048030",0.432232288249637,0.0024155524619128,0.0022177133511757,"grey"
"91","TRIDC7AG004740",0.430603681118486,0.00252272433096483,0.00228254082925985,"turquoise"
"92","TRIDC5AG020060",0.327214053271147,0.0259075341279987,0.0127220863671196,"turquoise"
"93","TRIDC1BG029200",0.380745324245797,0.00856160349011068,0.00550730690788298,"turquoise"
"94","TRIDC3BG045410",-0.540368029808257,7.33587498189554e-05,0.000242076959065442,"turquoise"
"95","TRIDC2AG047030",-0.170620292103298,0.258525686091734,0.0779909268401156,"red"
"96","TRIDC4BG028430",0.490683588776958,0.000429786075456401,0.000705598773233349,"turquoise"
"97","TRIDC6BG066440",-0.364313514623057,0.0122811318353397,0.00719102766604656,"purple"
"98","TRIDC6AG029410",0.393760403510406,0.00634331472282743,0.00441610561554305,"turquoise"
"99","TRIDC1AG016470",0.705799868385784,8.2904213351375e-09,5.80312915841258e-07,"turquoise"
"100","TRIDC7AG076360",-0.332115578830043,0.023595306029813,0.0118692508583406,"blue"
"101","TRIDC1BG062180",0.566128677600117,2.5694632913179e-05,0.000120147584035313,"turquoise"
"102","TRIDC6BG067850",-0.32543505629828,0.0267917205312802,0.0130542202634089,"turquoise"
"103","TRIDC5AG068340",0.448019525021892,0.00156621789439743,0.00162746738001727,"turquoise"
"104","TRIDC6BG041950",0.0860627920298912,0.57156303329629,0.148495432582371,"blue"
"105","TRIDC3BG017400",0.374754216865558,0.00978729269035075,0.00606190605219519,"turquoise"
"106","TRIDC4BG060740",0.0265763197825246,0.861618987886757,0.205841659553574,"blue"
"107","TRIDC3AG040010",0.421777438614402,0.00317899833887146,0.00267807308158389,"turquoise"
"108","TRIDC7AG069500",0.455633021864469,0.00126035063657396,0.00139967634784596,"turquoise"
"109","TRIDC1AG030790",-0.392840642338881,0.00648192510507971,0.00447812134683587,"grey"
"110","TRIDC2BG032790",0.264259349834533,0.0759010641818052,0.0294418891291139,"turquoise"
"111","TRIDC4BG033910",0.409790505668833,0.00430581558155859,0.0033264715267004,"turquoise"
"112","TRIDC4AG012450",-0.317257516182703,0.0311822051531768,0.0147207922089722,"blue"
"113","TRIDC2AG056930",0.399239297277312,0.00556932616428359,0.00402024247982713,"turquoise"
"114","TRIDC5AG046950",0.571018769061514,2.081210143314e-05,0.000105196019647633,"turquoise"
"115","TRIDC3BG087220",0.38731484644898,0.0073707391818907,0.0049222090592599,"grey"
"116","TRIDC2BG039580",-0.325276486122892,0.0268717256774276,0.0130766418072243,"blue"
"117","TRIDC5BG082550",0.0436039215540711,0.774792758210265,0.189520005635549,"blue"
"118","TRIDC1BG041580",0.601495044644768,5.10052888920397e-06,4.46283528962741e-05,"turquoise"
"119","TRIDC7BG018040",0.551862830171415,4.65039370092176e-05,0.000180134541552744,"turquoise"
"120","TRIDC3BG034150",0.350095436399052,0.0165259468732356,0.00905022446106686,"turquoise"
"121","TRIDC7AG043680",-0.123752097775266,0.414684417706936,0.114416345085243,"red"
"122","TRIDC3BG057790",0.49197166966031,0.000412088526245243,0.000688847660885828,"turquoise"
"123","TRIDC5AG067120",0.430222006189849,0.0025484343458147,0.00229969468080686,"turquoise"
"124","TRIDC2BG043320",0.377376325365928,0.0092336052234254,0.0058051496022105,"turquoise"
"125","TRIDC2AG028250",0.396101584303805,0.00600194501766107,0.00424497762996229,"turquoise"
"126","TRIDC1BG031690",-0.264906117474542,0.0751510857162419,0.0292049207599891,"blue"
"127","TRIDC2BG039030",0.487688213019416,0.00047359461019117,0.000745720721455759,"brown"
"128","TRIDC4AG013170",0.10606071124646,0.485107059462818,0.13030113024985,"turquoise"
"129","TRIDC1BG059370",0.422570976365185,0.00311445187504825,0.00264200452350701,"turquoise"
"130","TRIDC6BG052020",0.564088808603602,2.80238428883915e-05,0.000127177264947389,"turquoise"
"131","TRIDC5BG076900",0.522350003736058,0.000144422374806738,0.00036065530354637,"turquoise"
"132","TRIDC1AG017270",0.392561135703489,0.00652456014602962,0.00449889653734243,"turquoise"
"133","TRIDC1AG012280",0.348843294449083,0.0169525592807343,0.00921611986047506,"blue"
"134","TRIDC7BG040110",0.337952216615417,0.0210677297091394,0.010859352759199,"turquoise"
"135","TRIDC7BG076840",0.346934332583364,0.017620702158151,0.00949887030224886,"turquoise"
"136","TRIDC7BG023760",0.324738698853619,0.0271445300068413,0.0131871355170824,"turquoise"
"137","TRIDC7BG073240",0.456672346247758,0.00122298647597269,0.00136937375573713,"turquoise"
"138","TRIDC2BG016210",0.353229530544611,0.0154974727480275,0.00861360428624683,"turquoise"
"139","TRIDC7AG047300",0.351336111050836,0.0161121639257759,0.00886443054736267,"turquoise"
"140","TRIDC3BG018680",-0.131479105834113,0.385839916437059,0.107692695322271,"red"
"141","TRIDC4AG014630",0.112083521034623,0.460464625369519,0.124752861816569,"turquoise"
"142","TRIDC5BG030520",0.455561147249991,0.00126297145099539,0.00140063279320754,"turquoise"
"143","TRIDC3AG031290",0.544023803139205,6.35904414596902e-05,0.000222707322235205,"turquoise"
"144","TRIDC3AG030720",0.0200692270850113,0.895284552342837,0.212151029813487,"red"
"145","TRIDC6AG047230",0.291977999865452,0.0486095586132564,0.0207065323788754,"turquoise"
"146","TRIDC2AG045510",0.707127401407064,7.47790104167345e-09,5.39795561274087e-07,"turquoise"
"147","TRIDC1AG046210",0.0745837959411833,0.624141988007083,0.159412517352455,"grey"
"148","TRIDC3BG040070",0.214325304784182,0.153419161600856,0.0512945354451255,"turquoise"
"149","TRIDC7AG059070",0.230256680410501,0.124180624604166,0.0434553928962542,"blue"
"150","TRIDC3BG059550",-0.201057761981365,0.181342437729075,0.0587584604966588,"blue"
"151","TRIDC4BG041600",0.563543445584128,2.86783553124389e-05,0.000129638176846088,"turquoise"
"152","TRIDC5AG063670",0.329443274010379,0.0248337394051647,0.0123152209785003,"turquoise"
"153","TRIDC6BG062030",0.281289827502876,0.0580078511191997,0.0237536444445434,"turquoise"
"154","TRIDC3BG035000",0.356349712634568,0.0145275682051468,0.00818880525154691,"grey"
"155","TRIDC7AG048970",0.365247910142246,0.0120379659516549,0.00708095416273725,"turquoise"
"156","TRIDC5AG016610",0.39614711102693,0.00599546677437547,0.00424169452525207,"turquoise"
"157","TRIDC7AG011390",0.50918001429589,0.000230683640504982,0.000482841418915627,"turquoise"
"158","TRIDC6BG062830",0.389144806259265,0.0070654798546139,0.0047815047303301,"turquoise"
"159","TRIDC4BG052850",-0.113863545879901,0.453311741591198,0.123185525326491,"blue"
"160","TRIDC5BG021070",0.435568927160219,0.00220835960079503,0.00208380921341736,"turquoise"
"161","TRIDC4BG007910",0.213999097253596,0.154065893720175,0.0514714731774752,"turquoise"
"162","TRIDC5AG064550",0.423731499345125,0.00302211314910779,0.00258808216166011,"turquoise"
"163","TRIDC3BG030830",0.300257396770715,0.0422032122763176,0.0185371050557014,"turquoise"
"164","TRIDC3AG042430",-0.383724306139219,0.00800265812847707,0.00523227064932191,"grey"
"165","TRIDC1AG004880",0.388194001905371,0.00722270270381683,0.00485281170451919,"turquoise"
"166","TRIDC2BG088420",0.553284263532329,4.38960100949828e-05,0.000174521319700723,"turquoise"
"167","TRIDC6BG002540",0.48059726458723,0.000593586333453468,0.000872229809922257,"turquoise"
"168","TRIDC5BG082810",0.488264430244579,0.000464869807590095,0.000737494535865133,"turquoise"
"169","TRIDC1BG027010",0.44969015142664,0.00149400755873899,0.00156652695204847,"turquoise"
"170","TRIDC2AG013000",0.428590984761532,0.00266090204005297,0.0023704234967754,"turquoise"
"171","TRIDC1AG023560",0.325055356229272,0.026983623639951,0.0131221873758828,"turquoise"
"172","TRIDC5AG062530",0.483026348568512,0.000549737122720941,0.000826729477793478,"turquoise"
"173","TRIDC7AG052730",-0.153372901536608,0.310710354685726,0.0905869514613628,"blue"
"174","TRIDC5BG075600",0.345894838675841,0.0179937086197701,0.00964368435216644,"turquoise"
"175","TRIDC5AG016290",0.378783856135951,0.00894757083076185,0.00567966424683186,"turquoise"
"176","TRIDC3BG059300",0.134993501254656,0.373117879780544,0.104916388982584,"grey"
"177","TRIDC7BG026810",0.543621198530421,6.46051247211013e-05,0.000224033032885475,"turquoise"
"178","TRIDC1BG062150",0.0917143017733034,0.546438364068596,0.14349117921889,"grey"
"179","TRIDC7BG041060",0.508165647001289,0.000238942461007642,0.000492365136299637,"turquoise"
"180","TRIDC1AG057940",0.568024414101401,2.36897409920842e-05,0.000113679001801682,"turquoise"
"181","TRIDC5AG044940",-0.0827273188775648,0.586632821113638,0.151558338724455,"blue"
"182","TRIDC7BG026470",0.361646496182566,0.0129981854745086,0.00749125517282851,"turquoise"
"183","TRIDC5BG060040",0.397980313311998,0.00573956607883236,0.004109739276009,"turquoise"
"184","TRIDC1BG018140",0.430467716904094,0.0025318568772837,0.0022899069367526,"turquoise"
"185","TRIDC3BG027260",-0.00295686207935296,0.984530388362219,0.22805858711862,"blue"
"186","TRIDC6AG000380",-0.428258221655399,0.00268437340982548,0.00238190375218162,"blue"
"187","TRIDC5AG034350",0.362696878375106,0.0127116661529849,0.0073739603230976,"turquoise"
"188","TRIDC3BG039990",0.717066028418277,3.37873135552431e-09,3.39831668739476e-07,"turquoise"
"189","TRIDC1AG000840",0.477372084037889,0.000656612926598921,0.000926631559270713,"turquoise"
"190","TRIDC1BG053480",0.537033572281641,8.34340532929479e-05,0.000262929273574369,"turquoise"
"191","TRIDC5BG006100",-0.250192493741894,0.0936989657936689,0.0347301713822523,"blue"
"192","TRIDC2BG022900",0.0584811561294964,0.701034283941665,0.17500129598109,"turquoise"
"193","TRIDC3AG017830",0.322994055017797,0.0280453006766924,0.0135330674604674,"turquoise"
"194","TRIDC5AG060280",0.472113431988572,0.000772217433561949,0.00103020603340789,"turquoise"
"195","TRIDC4BG007090",0.433436567435325,0.00233888829428259,0.00216955804039893,"turquoise"
"196","TRIDC5AG025330",0.519813394449269,0.000158324319955994,0.000383352968265425,"turquoise"
"197","TRIDC2AG038470",0.367979315592271,0.0113504063558387,0.00677485521985602,"turquoise"
"198","TRIDC2AG023900",0.340928259525938,0.0198683337778281,0.0103646205898262,"turquoise"
"199","TRIDC3AG026800",0.303342526512852,0.0399980911595056,0.0177678752341904,"turquoise"
"200","TRIDC3AG072060",0.281716832352702,0.0576066113805516,0.0236354300163526,"turquoise"
"201","TRIDC4BG049360",0.454685592869055,0.00129528613731308,0.00142291080278147,"turquoise"
"202","TRIDC2AG016520",0.492906065179353,0.000399661312957466,0.000675772730981285,"grey"
"203","TRIDC4BG017180",0.301189998432804,0.0415265120285367,0.0183040475507265,"turquoise"
"204","TRIDC1BG035830",0.333167718239726,0.023121968448369,0.0116840631355726,"turquoise"
"205","TRIDC5BG025240",0.375638313729589,0.00959752826155373,0.00597617885751539,"turquoise"
"206","TRIDC3AG024350",0.123718655761137,0.414811836116417,0.114424166368709,"grey"
"207","TRIDC2BG082110",0.254695796314423,0.0876845054531598,0.0329556494540858,"turquoise"
"208","TRIDC6BG050210",0.518755009501328,0.000164473202691681,0.00039207662032746,"turquoise"
"209","TRIDC3AG030970",0.442932643009552,0.00180537985034168,0.00180582421178035,"turquoise"
"210","TRIDC6BG048350",0.408611802020466,0.00443335680059195,0.00339984846761958,"turquoise"
"211","TRIDC1AG060830",0.29673066023653,0.0448432059870819,0.0194818218457958,"turquoise"
"212","TRIDC4BG049440",0.349461660535825,0.0167407382260332,0.0091375237779466,"turquoise"
"213","TRIDC1AG037640",-0.335349909571594,0.0221653251413397,0.011303270154019,"turquoise"
"214","TRIDC2BG025550",0.428166492374109,0.00269087524763032,0.00238608224905769,"turquoise"
"215","TRIDC4BG004110",-0.207983188281856,0.166349620005151,0.0548716487052875,"blue"
"216","TRIDC1AG047680",0.344114498739214,0.0186479028946917,0.00989072257484829,"turquoise"
"217","TRIDC7AG036340",0.327735790153147,0.0256528428947908,0.0126400115888594,"turquoise"
"218","TRIDC3BG022470",0.343889647804617,0.0187319217629659,0.00991283005865444,"turquoise"
"219","TRIDC5AG003030",0.306964171737411,0.0375295778955721,0.0169318063414643,"grey"
"220","TRIDC4AG011900",0.494777333225707,0.000375777162815833,0.000650689992229892,"turquoise"
"221","TRIDC1AG018980",0.223757945660262,0.135560338453825,0.0465836710184206,"turquoise"
"222","TRIDC4AG029660",0.0984363229996267,0.517251969944913,0.137430172369601,"black"
"223","TRIDC3BG055130",0.392588176637132,0.00652042490090538,0.00449738765504129,"turquoise"
"224","TRIDC1AG038820",0.324372972234042,0.0273313539429003,0.0132438900963959,"turquoise"
"225","TRIDC7BG054820",0.344264871605864,0.0185918898139265,0.00987345463257213,"turquoise"
"226","TRIDC7BG022800",0.469839600566508,0.000827570315101648,0.00108001854173182,"turquoise"
"227","TRIDC5BG080870",0.400039539869518,0.00546339687634991,0.00397061384115586,"turquoise"
"228","TRIDC3AG038850",0.467895064229003,0.000877672462613025,0.00111799015076563,"blue"
"229","TRIDC7AG049130",0.0810509661875535,0.594272309930373,0.153309115657113,"black"
"230","TRIDC1AG026470",0.125933500420403,0.406420778994161,0.112526091444473,"turquoise"
"231","TRIDC6BG037750",0.40501000061822,0.00484358636745711,0.00363730978357928,"turquoise"
"232","TRIDC7AG026590",0.416565185856464,0.00363268397520943,0.0029463694776034,"turquoise"
"233","TRIDC3AG054000",-0.213241968891669,0.155574575764376,0.0518912342848703,"blue"
"234","TRIDC1BG061190",0.423997472169874,0.00300129023050854,0.00257490680151505,"turquoise"
"235","TRIDC3BG029590",0.0118676344897056,0.9379673094509,0.21996371482511,"red"
"236","TRIDC4AG000910",0.373329732085112,0.0100997684530876,0.00619978705063466,"turquoise"
"237","TRIDC1AG030250",0.401022589449887,0.00533565296532411,0.00390433625579748,"turquoise"
"238","TRIDC2BG037330",0.44292272664085,0.00180587579819831,0.00180582421178035,"turquoise"
"239","TRIDC1BG048700",0.705072780986492,8.76974486003645e-09,5.95809762825801e-07,"grey"
"240","TRIDC1AG044300",-0.44019562335433,0.00194689867512412,0.00190478927116107,"brown"
"241","TRIDC1AG033760",0.434282942814709,0.00228629160428808,0.00213122790153455,"turquoise"
"242","TRIDC4AG016540",-0.425009700883657,0.00292318359581221,0.00252519117940388,"turquoise"
"243","TRIDC2AG026670",-0.252141062342161,0.0910588998885701,0.0339258145199813,"blue"
"244","TRIDC2BG071430",0.352560247129828,0.0157124599197287,0.00868918975194575,"turquoise"
"245","TRIDC1BG039490",0.341686037859682,0.0195722054796469,0.0102518147717957,"turquoise"
"246","TRIDC2BG010180",0.513495031873749,0.000198344316355821,0.000438432806318358,"turquoise"
"247","TRIDC3BG040330",0.123737159307797,0.41474133247706,0.114418381752895,"grey"
"248","TRIDC7BG014190",-0.0483627147583404,0.750952905267109,0.184773291213597,"turquoise"
"249","TRIDC2AG071790",-0.15340964805811,0.310592587416475,0.0905640471860056,"grey"
"250","TRIDC3BG069300",0.351754452962323,0.0159746175598505,0.00880168367009968,"turquoise"
"251","TRIDC3BG005760",-0.41282148755509,0.00399235448698073,0.00315608330621785,"blue"
"252","TRIDC4BG033510",0.332789560137202,0.0232911795180771,0.0117469623947241,"turquoise"
"253","TRIDC2AG041820",0.287417153843218,0.0524583759525303,0.0219367927921281,"turquoise"
"254","TRIDC4AG037880",0.0475511170108582,0.755003390487993,0.185552506808539,"turquoise"
"255","TRIDC4AG041600",0.299304261253329,0.0429039894226055,0.0187877506073101,"turquoise"
"256","TRIDC6BG026340",0.409894343256444,0.00429473390305745,0.00332346797947911,"turquoise"
"257","TRIDC3AG058000",-0.418673626827772,0.00344279633443914,0.00283516304890636,"turquoise"
"258","TRIDC1AG027290",0.241882608289102,0.105620122541974,0.0381152184813992,"grey"
"259","TRIDC6AG015880",0.490387262703909,0.000433952336253588,0.000709915907550343,"turquoise"
"260","TRIDC3AG069080",0.25094828249475,0.0926680974405665,0.0344198729992942,"blue"
"261","TRIDC5AG022580",0.492886598312218,0.000399916758712047,0.000675772730981285,"turquoise"
"262","TRIDC2BG019320",0.346264537640443,0.0178602978223582,0.00959221330370058,"turquoise"
"263","TRIDC2AG075890",0.539840135480456,7.48764848639699e-05,0.000245332963331573,"turquoise"
"264","TRIDC4BG009280",0.403108881305301,0.0050730652135298,0.0037554489865395,"turquoise"
"265","TRIDC1BG038420",-0.161606554458947,0.285025575023397,0.0844265778217964,"blue"
"266","TRIDC1AG038590",0.468944765467848,0.000850301809124106,0.0010985129027239,"turquoise"
"267","TRIDC4BG012780",0.420615342686206,0.00327562684619969,0.00273949379630337,"turquoise"
"268","TRIDC7BG030480",-0.157358120504135,0.29810213977053,0.0877220720932887,"blue"
"269","TRIDC4BG059340",0.514537838919122,0.000191168711559681,0.000430570979715262,"turquoise"
"270","TRIDC3BG069030",0.0781650635566519,0.607524460357012,0.156065548777523,"blue"
"271","TRIDC2AG057570",-0.451262486351689,0.00142874332888298,0.00151738060275721,"blue"
"272","TRIDC2BG069320",0.26254355039432,0.0779189269720149,0.0300379805834799,"turquoise"
"273","TRIDC3BG033830",0.466839765212695,0.000905974318816605,0.00114232581538695,"turquoise"
"274","TRIDC7BG015070",0.389539432308218,0.00700109327797519,0.00475477591346382,"turquoise"
"275","TRIDC2AG053510",-0.129351947422508,0.393661366116112,0.109452549245358,"blue"
"276","TRIDC2AG021080",0.327281091043753,0.0258746924812139,0.0127086609045257,"blue"
"277","TRIDC2AG070570",0.351161746301142,0.0161697861595346,0.00889312834051591,"blue"
"278","TRIDC2AG051280",0.389529619443835,0.00700268820136381,0.00475477591346382,"turquoise"
"279","TRIDC4AG014120",0.465250560944235,0.000950123055474072,0.00117408306815065,"turquoise"
"280","TRIDC4AG003810",0.357008172799509,0.0143295610660573,0.00809893332406956,"turquoise"
"281","TRIDC1AG053840",0.312856172612324,0.0337791995138188,0.01566821724564,"turquoise"
"282","TRIDC2AG070390",0.391597124580466,0.00667346250156713,0.00457290359410988,"blue"
"283","TRIDC6BG053210",0.155515032781126,0.303892082520261,0.0890788715708037,"grey"
"284","TRIDC6AG013780",0.364460410468332,0.0122426306146186,0.00717393933619337,"turquoise"
"285","TRIDC3BG066720",0.38935477108547,0.00703115933360098,0.0047671012897982,"turquoise"
"286","TRIDC7BG032110",-0.51389861933994,0.000195538949634172,0.000435566124005663,"turquoise"
"287","TRIDC7AG053540",0.36362141751605,0.0124639117778857,0.0072685720143157,"turquoise"
"288","TRIDC5AG058500",-0.288474374991022,0.0515452397588878,0.0216562572787842,"blue"
"289","TRIDC6BG038490",0.287561507434635,0.0523329399987254,0.0219039292487835,"turquoise"
"290","TRIDC7BG030830",0.654221123646043,2.86476038647913e-07,7.27187632455887e-06,"turquoise"
"291","TRIDC3AG070300",0.257230152304663,0.0844329842770313,0.0319467030608716,"turquoise"
"292","TRIDC5AG034280",0.348162096669963,0.0171885001685717,0.00931151528353481,"turquoise"
"293","TRIDC5AG016980",0.513373015929381,0.000199199560722992,0.000439482178276691,"turquoise"
"294","TRIDC2BG032200",-0.460458934458274,0.0010950026986981,0.00127780721953453,"blue"
"295","TRIDC5BG000030",0.379934068821782,0.00871947692280592,0.00557470697982658,"turquoise"
"296","TRIDC2AG010290",0.418265334971278,0.00347887761652139,0.00285571348006069,"turquoise"
"297","TRIDC5BG012890",0.716137500458576,3.64526469658532e-09,3.39831668739476e-07,"turquoise"
"298","TRIDC2BG004560",-0.420752519431798,0.00326408895897444,0.00273083307035569,"turquoise"
