"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"25","TRIDC7BG023490",0.269485747146903,0.0700046325939827,0.0170646172067321,"turquoise"
"26","TRIDC2BG039350",0.0166717536822654,0.912937476765545,0.152788862206293,"grey"
"27","TRIDC5BG065490",0.49697524770945,0.000349361221025021,0.000228697685644677,"turquoise"
"28","TRIDC4AG038540",-0.0427143900485115,0.779272267094909,0.133606596727097,"grey"
"29","TRIDC5BG070520",0.0107443679856243,0.943828934456078,0.157145117208917,"turquoise"
"30","TRIDC4BG017010",0.259478945221395,0.0816265308446197,0.0194741694779885,"turquoise"
"31","TRIDC2BG040710",0.0612384667326849,0.687632074210553,0.120566005351756,"turquoise"
"32","TRIDC2AG023870",-0.348744978547171,0.0169864435215902,0.00525510069328518,"grey"
"33","TRIDC5AG002350",-0.0364175250272729,0.811174334771985,0.138270816024712,"turquoise"
"34","TRIDC6BG012730",0.300065359089619,0.0423436557794531,0.0111548823517199,"grey"
"35","TRIDC2AG047330",-0.139001876104166,0.358914338406759,0.0692829854738165,"turquoise"
"36","TRIDC4AG027150",0.388335856152768,0.0071990572168247,0.00264933795609667,"turquoise"
"37","TRIDC5AG037770",0.38797710555971,0.00725898567007257,0.00266484771990833,"turquoise"
"38","TRIDC5BG042550",-0.294537849615475,0.0465506403013045,0.0121102550327922,"turquoise"
"39","TRIDC6AG055520",0.471580873830752,0.000784877938392279,0.000442453415895225,"turquoise"
"40","TRIDC6AG039020",0.678312524356289,6.08365011247216e-08,3.45573408537168e-07,"red"
"41","TRIDC3AG074310",0.445568481914878,0.00167772439345626,0.000828967254849447,"red"
"42","TRIDC1BG068400",0.300360070120153,0.0421282784007041,0.0111141304409773,"brown"
"43","TRIDC3BG041880",0.247052917018693,0.0980754557182622,0.0227434170072532,"turquoise"
"44","TRIDC7BG025210",0.483822427748915,0.000536008532143375,0.000323040646554215,"turquoise"
"45","TRIDC2BG048280",0.444119260285658,0.00174689115293052,0.000857487804846698,"turquoise"
"46","TRIDC5BG052920",-0.302633707196796,0.0404962778906843,0.0107368537952508,"grey"
"47","TRIDC3AG021330",0.393364841879602,0.00640261114199521,0.00240619764497169,"turquoise"
"48","TRIDC2BG038440",0.484307977747011,0.000527786040773586,0.000320074625350414,"turquoise"
"49","TRIDC7BG054020",-0.0713343805279654,0.639379399918787,0.113506185842731,"turquoise"
"50","TRIDC5BG075080",-0.00637496779349857,0.966654925764054,0.160249553296545,"brown"
"51","TRIDC5AG057060",-0.0253058394979364,0.868175111348393,0.146622396092427,"turquoise"
"52","TRIDC5AG022620",0.17440998432277,0.247887527807249,0.0503883543154903,"turquoise"
"53","TRIDC6AG010890",-0.429293863468344,0.00261191360472154,0.00118602810675857,"grey"
"54","TRIDC5BG035690",0.206447099078702,0.169595678599984,0.0363806121712963,"grey"
"55","TRIDC1BG007360",0.598259386160788,5.96955661148863e-06,8.49720927369628e-06,"red"
"56","TRIDC2BG045140",0.426464510441744,0.00281403528649139,0.00125907823361984,"turquoise"
"57","TRIDC3BG056640",0.465759529664398,0.000935780508186807,0.000513407910103546,"turquoise"
"58","TRIDC6AG024880",0.3164419116775,0.0316506839253152,0.0087446543658711,"turquoise"
"59","TRIDC2AG037250",0.366530354077543,0.0117108737303171,0.00391389372602848,"turquoise"
"60","TRIDC5BG033070",0.342659849750752,0.0191970709653286,0.00580073484536956,"turquoise"
"61","TRIDC7AG073560",0.47696296999413,0.000665019268705763,0.000386382716850079,"blue"
"62","TRIDC3BG061260",-0.0973934556754685,0.521729001962768,0.0954970332292806,"turquoise"
"63","TRIDC1AG017300",0.484739438460555,0.000520574146045716,0.000316849048935529,"turquoise"
"64","TRIDC6BG048590",-0.063492603270573,0.676744475066687,0.119009128339579,"grey"
"65","TRIDC1AG055310",0.236389801386749,0.114108344463386,0.0259002501479222,"turquoise"
"66","TRIDC6AG055890",0.0689364158318969,0.650718376762406,0.11517182997283,"turquoise"
"67","TRIDC7BG015290",0.326875307387444,0.0260740118927318,0.00748231911758876,"turquoise"
"68","TRIDC4AG038880",0.331747001127297,0.0237630100823519,0.00692891550747154,"turquoise"
"69","TRIDC1AG038130",0.561983297189145,3.06284554275763e-05,3.11063729761104e-05,"turquoise"
"70","TRIDC5BG070780",0.507308266822104,0.000246129284889536,0.000171109662463083,"blue"
"71","TRIDC7AG047050",0.294498810164367,0.0465815051488109,0.0121163722868933,"turquoise"
"72","TRIDC3AG034200",0.380742503349492,0.00856214818637706,0.00303574992150762,"turquoise"
"73","TRIDC7AG048010",0.526807379678798,0.000122636293954004,9.66273649140537e-05,"blue"
"74","TRIDC3AG026770",-0.243392990484654,0.103372109084385,0.0237710398025068,"grey"
"75","TRIDC3AG023150",0.455164779787213,0.00127751114708693,0.000665956146142127,"turquoise"
"76","TRIDC7BG025950",0.223689809127094,0.13568358652985,0.0300323114828283,"turquoise"
"77","TRIDC7AG065720",0.398786675839403,0.00563002122121603,0.00217842810497953,"turquoise"
"78","TRIDC6BG051730",0.432347023469088,0.00240815482114192,0.00110939669280675,"turquoise"
"79","TRIDC2AG066330",0.300191211869298,0.0422515729181996,0.0111412895488338,"turquoise"
"80","TRIDC5AG031110",0.461616648274248,0.0010583144976902,0.000568593890484229,"turquoise"
"81","TRIDC5AG036480",-0.698163306251011,1.48131677663417e-08,1.73187932384104e-07,"blue"
"82","TRIDC3BG040800",0.417156672617847,0.00357851660878797,0.00153368636301044,"turquoise"
"83","TRIDC3BG026230",0.284777208306854,0.0547949783863983,0.0138618847908898,"turquoise"
"84","TRIDC1BG058900",0.501819013667829,0.000296928873674847,0.000200605680906755,"turquoise"
"85","TRIDC3BG053370",0.459232874558617,0.00113507983639601,0.000602182255958229,"turquoise"
"86","TRIDC5BG021830",0.398282265698952,0.00569833233413173,0.00219866634603206,"turquoise"
"87","TRIDC4AG041950",0.376874755456678,0.00933740029670962,0.0032535348505689,"turquoise"
"88","TRIDC6BG054050",0.256017605179004,0.085976834702468,0.0203734546802007,"turquoise"
"89","TRIDC7BG026840",0.481620794474976,0.00057474359362121,0.000342751133010373,"turquoise"
"90","TRIDC6BG048030",0.0665178602942757,0.662233324888968,0.116833525351365,"grey"
"91","TRIDC7AG004740",0.352868638685822,0.0156130890313737,0.00491631745095087,"turquoise"
"92","TRIDC5AG020060",0.545633640420702,5.96760526862587e-05,5.3605187422689e-05,"turquoise"
"93","TRIDC1BG029200",0.23454580501989,0.117069852965404,0.0265031100877073,"turquoise"
"94","TRIDC3BG045410",-0.249734742789553,0.0943275765563971,0.0220198960253883,"turquoise"
"95","TRIDC2AG047030",0.584411337937609,1.14493002679365e-05,1.40627167108486e-05,"red"
"96","TRIDC4BG028430",0.180717274028336,0.230838418684733,0.0473608035082146,"turquoise"
"97","TRIDC6BG066440",-0.157942334253498,0.296281642306131,0.0587475502599098,"purple"
"98","TRIDC6AG029410",0.511083886551561,0.000215872243147054,0.000154171393741815,"turquoise"
"99","TRIDC1AG016470",0.036470052534528,0.81090689505486,0.138268124902746,"turquoise"
"100","TRIDC7AG076360",-0.584411774494986,1.14490714690733e-05,1.40627167108486e-05,"blue"
"101","TRIDC1BG062180",0.281993455166529,0.0573478577575008,0.0144229321680121,"turquoise"
"102","TRIDC6BG067850",-0.334890226723954,0.0223640611276428,0.0065897813866651,"turquoise"
"103","TRIDC5AG068340",0.356189901814197,0.014575971396883,0.00466341914945151,"turquoise"
"104","TRIDC6BG041950",0.753155511154474,1.29593979752066e-10,1.98152922919655e-08,"blue"
"105","TRIDC3BG017400",0.39924892517977,0.00556804124989557,0.00215799214719483,"turquoise"
"106","TRIDC4BG060740",0.596164734327579,6.60255557044591e-06,9.15800334522112e-06,"blue"
"107","TRIDC3AG040010",0.312682111425913,0.03388542691413,0.00922904664342358,"turquoise"
"108","TRIDC7AG069500",0.272409517848372,0.0668662186443065,0.016445426431431,"turquoise"
"109","TRIDC1AG030790",-0.116661028702337,0.442192192878241,0.083157600411594,"grey"
"110","TRIDC2BG032790",0.440473978727387,0.00193207430517086,0.000929021597177869,"turquoise"
"111","TRIDC4BG033910",0.413315693525056,0.00394316997931467,0.00165553361034043,"turquoise"
"112","TRIDC4AG012450",-0.177082001127381,0.240565041867957,0.0491240497784892,"blue"
"113","TRIDC2AG056930",0.388155259891526,0.00722917212803835,0.0026568615074743,"turquoise"
"114","TRIDC5AG046950",0.279884482724594,0.0593440771474673,0.0148569737848958,"turquoise"
"115","TRIDC3BG087220",0.178377930103149,0.237066533048415,0.0484817184720587,"grey"
"116","TRIDC2BG039580",-0.350510570550215,0.0163865121686131,0.00510784696543616,"blue"
"117","TRIDC5BG082550",-0.501648639389332,0.000298646038193775,0.000201418035082335,"blue"
"118","TRIDC1BG041580",0.211763068134719,0.158552296841812,0.034333379724978,"turquoise"
"119","TRIDC7BG018040",0.247624672377765,0.0972670518298127,0.0225927091846479,"turquoise"
"120","TRIDC3BG034150",0.370721624107079,0.010693913572261,0.00362873425102196,"turquoise"
"121","TRIDC7AG043680",0.450029491114473,0.00147970409175429,0.00074885876070806,"red"
"122","TRIDC3BG057790",0.336369109363842,0.0217299207765975,0.00643860647056561,"turquoise"
"123","TRIDC5AG067120",0.297406732203382,0.0443270768364437,0.0116105865303337,"turquoise"
"124","TRIDC2BG043320",0.471802654007391,0.000779583322269176,0.00044037235808741,"turquoise"
"125","TRIDC2AG028250",0.329624091940927,0.0247482801935517,0.00716298587258712,"turquoise"
"126","TRIDC1BG031690",0.638845238458442,7.09050980093667e-07,1.69846061592501e-06,"blue"
"127","TRIDC2BG039030",-0.429706333880084,0.00258353446529025,0.00117636431066894,"brown"
"128","TRIDC4AG013170",0.511145884966638,0.000215404638944628,0.000153970864328875,"turquoise"
"129","TRIDC1BG059370",0.437532431331709,0.00209386067934288,0.000990632184710636,"turquoise"
"130","TRIDC6BG052020",0.253722906551221,0.0889579966785617,0.0209294424834454,"turquoise"
"131","TRIDC5BG076900",0.231234261206783,0.1225323195096,0.0275392778487371,"turquoise"
"132","TRIDC1AG017270",0.41167287581886,0.00410872928481533,0.00170577736879231,"turquoise"
"133","TRIDC1AG012280",-0.695565656363041,1.79586031778403e-08,1.86173656516663e-07,"blue"
"134","TRIDC7BG040110",0.272813154915358,0.0664417799178932,0.0163556802651274,"turquoise"
"135","TRIDC7BG076840",0.515981441373659,0.000181620885087453,0.000133707107226393,"turquoise"
"136","TRIDC7BG023760",0.517233888791713,0.000173687647814035,0.000128555752655343,"turquoise"
"137","TRIDC7BG073240",0.348039704629084,0.0172311824029227,0.0053158498347048,"turquoise"
"138","TRIDC2BG016210",0.433647220162914,0.00232569950399643,0.00107652575706468,"turquoise"
"139","TRIDC7AG047300",0.473621862036892,0.000737336792402418,0.000421272283215634,"turquoise"
"140","TRIDC3BG018680",0.617398246703148,2.28384117204605e-06,4.05658630748574e-06,"red"
"141","TRIDC4AG014630",0.555664676458138,3.9824899101777e-05,3.87969088193656e-05,"turquoise"
"142","TRIDC5BG030520",0.386959485116462,0.00743131085823686,0.00271300424086207,"turquoise"
"143","TRIDC3AG031290",0.27730818086988,0.0618569050348191,0.0154018537733902,"turquoise"
"144","TRIDC3AG030720",0.5903355654983,8.70251573276312e-06,1.13603028186675e-05,"red"
"145","TRIDC6AG047230",0.52128681160992,0.000150109250266318,0.000114127676763377,"turquoise"
"146","TRIDC2AG045510",0.0537912513752017,0.724033244176837,0.125797614453089,"turquoise"
"147","TRIDC1AG046210",0.199470101928303,0.184910226128715,0.0391192040920638,"grey"
"148","TRIDC3BG040070",0.668258475930265,1.18548475512782e-07,5.10199464218748e-07,"turquoise"
"149","TRIDC7AG059070",0.548027712613803,5.4258215845299e-05,4.95452679316143e-05,"blue"
"150","TRIDC3BG059550",-0.295472848001912,0.0458163222485531,0.0119461435143956,"blue"
"151","TRIDC4BG041600",0.260449443917453,0.0804379199286489,0.0192184113707711,"turquoise"
"152","TRIDC5AG063670",0.466529202188409,0.000914455986480088,0.00050479588115361,"turquoise"
"153","TRIDC6BG062030",0.429915038347239,0.00256927803039032,0.00117086114240089,"turquoise"
"154","TRIDC3BG035000",-0.395513247001937,0.00608620669189248,0.00231153123547376,"grey"
"155","TRIDC7AG048970",0.359333259480149,0.013648477285141,0.00443380447208281,"turquoise"
"156","TRIDC5AG016610",0.480496141938944,0.00059547750922542,0.000352945113048529,"turquoise"
"157","TRIDC7AG011390",0.12407613237314,0.413450947353354,0.078369533026022,"turquoise"
"158","TRIDC6BG062830",0.365753930265244,0.0119079909817222,0.0039701126850939,"turquoise"
"159","TRIDC4BG052850",-0.31920391072163,0.0300871387190454,0.00840138532491992,"blue"
"160","TRIDC5BG021070",0.348932809290112,0.0169217576056392,0.00524099081039626,"turquoise"
"161","TRIDC4BG007910",0.421014901225968,0.00324211872581049,0.00141268753950086,"turquoise"
"162","TRIDC5AG064550",0.518371875603232,0.000166751609586975,0.000124258958945558,"turquoise"
"163","TRIDC3BG030830",0.428803763926838,0.0026459879250538,0.00119787079800314,"turquoise"
"164","TRIDC3AG042430",0.388042762768389,0.0072479859024117,0.00266168039602434,"grey"
"165","TRIDC1AG004880",0.221140210383301,0.140354979993703,0.030900306853524,"turquoise"
"166","TRIDC2BG088420",0.266431242063566,0.0734054515252202,0.0177752354661052,"turquoise"
"167","TRIDC6BG002540",0.414148309643155,0.00386149570025744,0.00163037889669802,"turquoise"
"168","TRIDC5BG082810",0.416758967967918,0.00361485972412038,0.00154524455685911,"turquoise"
"169","TRIDC1BG027010",0.378173996661837,0.00907056224280046,0.00318043669307295,"turquoise"
"170","TRIDC2AG013000",0.335534608023881,0.0220858882342049,0.00652414297346747,"turquoise"
"171","TRIDC1AG023560",0.509032503291452,0.000231868481310695,0.000163400843599643,"turquoise"
"172","TRIDC5AG062530",0.394257057199872,0.0062695336904895,0.00236752073408544,"turquoise"
"173","TRIDC7AG052730",-0.450738232282151,0.00145021886562451,0.000736423830411181,"blue"
"174","TRIDC5BG075600",0.148529335180088,0.326479056328794,0.0639885294178167,"turquoise"
"175","TRIDC5AG016290",0.413970582218605,0.00387880515028714,0.00163475602374018,"turquoise"
"176","TRIDC3BG059300",-0.588383291718752,9.53249910957884e-06,1.22090297746477e-05,"grey"
"177","TRIDC7BG026810",0.359024174166518,0.013737411256086,0.00445654712914272,"turquoise"
"178","TRIDC1BG062150",0.459925711829676,0.00111227600415168,0.000593138837443409,"grey"
"179","TRIDC7BG041060",0.308231895884034,0.0366953319174217,0.00986718212892905,"turquoise"
"180","TRIDC1AG057940",0.270951631332394,0.0684170132488327,0.0167643022422902,"turquoise"
"181","TRIDC5AG044940",-0.690693778342977,2.56044664301567e-08,2.19596827408981e-07,"blue"
"182","TRIDC7BG026470",0.401227354125637,0.00530937152691872,0.00208172428090908,"turquoise"
"183","TRIDC5BG060040",0.318103471240633,0.0307023130541967,0.00853700821516162,"turquoise"
"184","TRIDC1BG018140",0.386403987495577,0.00752685085282877,0.0027357651801698,"turquoise"
"185","TRIDC3BG027260",-0.447862599794722,0.00157315615719265,0.000786256016602069,"blue"
"186","TRIDC6AG000380",-0.544615109497454,6.21263731036425e-05,5.54436615519307e-05,"blue"
"187","TRIDC5AG034350",-0.0464599050912969,0.760459483674508,0.130925866205547,"turquoise"
"188","TRIDC3BG039990",0.147591872029566,0.329587333555344,0.0645412886864262,"turquoise"
"189","TRIDC1AG000840",0.249460040830441,0.094706359775671,0.0220989302969629,"turquoise"
"190","TRIDC1BG053480",0.296593734991912,0.0449483249489396,0.011756496305907,"turquoise"
"191","TRIDC5BG006100",-0.614044495310262,2.71721640296591e-06,4.61524511848323e-06,"blue"
"192","TRIDC2BG022900",0.404384555344333,0.00491807021539236,0.00196332700709106,"turquoise"
"193","TRIDC3AG017830",0.490717282457889,0.000429314623262963,0.000269992350234249,"turquoise"
"194","TRIDC5AG060280",0.340943060385231,0.0198625142483314,0.00597007207558083,"turquoise"
"195","TRIDC4BG007090",0.417904194035941,0.00351106595506704,0.00151067010319788,"turquoise"
"196","TRIDC5AG025330",0.347496803408371,0.0174215827524901,0.00535852623532233,"turquoise"
"197","TRIDC2AG038470",0.019196145228499,0.899816618017438,0.150960821039141,"turquoise"
"198","TRIDC2AG023900",0.562239094170035,3.03006617084863e-05,3.08876517109224e-05,"turquoise"
"199","TRIDC3AG026800",0.207106558715537,0.168196604196825,0.0361416552823126,"turquoise"
"200","TRIDC3AG072060",0.459736795914329,0.00111845336985109,0.000596047349419457,"turquoise"
"201","TRIDC4BG049360",0.382538635930399,0.00822126511073979,0.00293636302277847,"turquoise"
"202","TRIDC2AG016520",-0.305073358687028,0.038802434905616,0.0103594131208693,"grey"
"203","TRIDC4BG017180",0.456200199718822,0.00123983722830969,0.000648161902518098,"turquoise"
"204","TRIDC1BG035830",0.251575494126209,0.0918192216866259,0.0215013357353438,"turquoise"
"205","TRIDC5BG025240",0.455647770906042,0.00125981342648222,0.000657562299536467,"turquoise"
"206","TRIDC3AG024350",0.304319028842656,0.0393199094542481,0.0104704334008887,"grey"
"207","TRIDC2BG082110",0.538888989718277,7.76831148419835e-05,6.61399826667761e-05,"turquoise"
"208","TRIDC6BG050210",0.291376825604514,0.0491035228150673,0.0126407239579586,"turquoise"
"209","TRIDC3AG030970",0.375933865372258,0.0095347937794265,0.00330872363349541,"turquoise"
"210","TRIDC6BG048350",0.409557365160971,0.00433078699002821,0.00177487411595672,"turquoise"
"211","TRIDC1AG060830",0.333775847064275,0.0228519936674791,0.00670598333520905,"turquoise"
"212","TRIDC4BG049440",0.287289973507218,0.0525690879872545,0.0133865182447582,"turquoise"
"213","TRIDC1AG037640",-0.559281822589617,3.42929968497932e-05,3.41134568060631e-05,"turquoise"
"214","TRIDC2BG025550",0.323139487281094,0.0279692849919046,0.00790779874875303,"turquoise"
"215","TRIDC4BG004110",-0.522681479309921,0.000142689534029926,0.000109598649011415,"blue"
"216","TRIDC1AG047680",0.441593941699405,0.00187342572470214,0.000907172186887531,"turquoise"
"217","TRIDC7AG036340",0.546667060880719,5.72798797965679e-05,5.19053588063759e-05,"turquoise"
"218","TRIDC3BG022470",0.343631730915918,0.0188286855611752,0.00570241193273796,"turquoise"
"219","TRIDC5AG003030",-0.653379878474708,3.01513192361154e-07,9.28956409577128e-07,"grey"
"220","TRIDC4AG011900",0.444564198483099,0.00172539360130036,0.00084870459585538,"turquoise"
"221","TRIDC1AG018980",0.469513100756696,0.000835801085778337,0.000467800229516977,"turquoise"
"222","TRIDC4AG029660",0.566525816522579,2.52622450086412e-05,2.66242874083893e-05,"black"
"223","TRIDC3BG055130",0.328689628624871,0.0251925652990107,0.00726987582488592,"turquoise"
"224","TRIDC1AG038820",0.318228962839114,0.0306316430872232,0.00852310898695934,"turquoise"
"225","TRIDC7BG054820",0.429103386594187,0.00262511070703681,0.00119005366855283,"turquoise"
"226","TRIDC7BG022800",0.339438239211455,0.0204615155412316,0.0061166528766724,"turquoise"
"227","TRIDC5BG080870",0.382681041591627,0.00819474219063959,0.00292838835304427,"turquoise"
"228","TRIDC3AG038850",0.442736895917068,0.00181519194236195,0.000884132584957481,"blue"
"229","TRIDC7AG049130",0.605856672909984,4.11257564815205e-06,6.27091630261384e-06,"black"
"230","TRIDC1AG026470",0.51813312239132,0.000168185765188309,0.000125157910367421,"turquoise"
"231","TRIDC6BG037750",0.406572848738104,0.00466171939511463,0.00188410258553491,"turquoise"
"232","TRIDC7AG026590",0.44733103166772,0.0015968604402064,0.000795450196685546,"turquoise"
"233","TRIDC3AG054000",-0.337302886265722,0.0213372742891759,0.00634164422002806,"blue"
"234","TRIDC1BG061190",0.371217764183245,0.0105786560907206,0.00359823801435002,"turquoise"
"235","TRIDC3BG029590",0.61206972141501,3.0066226993671e-06,4.89229104215175e-06,"red"
"236","TRIDC4AG000910",0.489024849236694,0.000453575774946787,0.000282875599127609,"turquoise"
"237","TRIDC1AG030250",0.422614263632357,0.00311096399331682,0.00136706989348833,"turquoise"
"238","TRIDC2BG037330",0.174597417508889,0.247369080531906,0.0503015785383018,"turquoise"
"239","TRIDC1BG048700",-0.282484101249435,0.0568911769408471,0.0143277523458118,"grey"
"240","TRIDC1AG044300",0.0160271839121343,0.916291481419123,0.153287931898235,"brown"
"241","TRIDC1AG033760",0.443459478719448,0.00177920277923316,0.000869980452194729,"turquoise"
"242","TRIDC4AG016540",-0.261576581600923,0.0790743597151196,0.0189585788946507,"turquoise"
"243","TRIDC2AG026670",-0.634107625650128,9.26471718198918e-07,2.07208457255237e-06,"blue"
"244","TRIDC2BG071430",0.335145801966629,0.0222533856872926,0.00656421045123327,"turquoise"
"245","TRIDC1BG039490",0.366307456422102,0.0117671774947698,0.00393191379470725,"turquoise"
"246","TRIDC2BG010180",0.271510399211758,0.0678193344052259,0.016642592274884,"turquoise"
"247","TRIDC3BG040330",-0.248823164898523,0.0955890148391843,0.0222702114301318,"grey"
"248","TRIDC7BG014190",0.591752626417055,8.14216711100393e-06,1.08671547803959e-05,"turquoise"
"249","TRIDC2AG071790",0.0635656052699097,0.676392931876057,0.118975056986888,"grey"
"250","TRIDC3BG069300",0.250184344354436,0.09371012890357,0.0218878967341947,"turquoise"
"251","TRIDC3BG005760",-0.2872035129832,0.0526444593599617,0.0134036405781309,"blue"
"252","TRIDC4BG033510",0.507651624905247,0.000243228161354853,0.000169521782564955,"turquoise"
"253","TRIDC2AG041820",0.605010524876435,4.28923696311749e-06,6.48961045830085e-06,"turquoise"
"254","TRIDC4AG037880",0.451967390489113,0.00140031001029414,0.000714823706545976,"turquoise"
"255","TRIDC4AG041600",0.607795328381758,3.73275940418075e-06,5.82651513295066e-06,"turquoise"
"256","TRIDC6BG026340",0.272750714617359,0.0665072992356767,0.0163669203005547,"turquoise"
"257","TRIDC3AG058000",-0.33589848343467,0.0219300811795694,0.00648741872870655,"turquoise"
"258","TRIDC1AG027290",-0.16543815639563,0.273554448615922,0.0547948217058062,"grey"
"259","TRIDC6AG015880",0.381366014671925,0.0084424701000249,0.00300171117875484,"turquoise"
"260","TRIDC3AG069080",0.402627949598045,0.0051325848829408,0.00202735851029911,"blue"
"261","TRIDC5AG022580",0.354847286582294,0.0149880114990184,0.00476380859737287,"turquoise"
"262","TRIDC2BG019320",0.334196826761217,0.0226666390285136,0.00666226528915709,"turquoise"
"263","TRIDC2AG075890",0.135121983973148,0.37265752260256,0.0715683034390418,"turquoise"
"264","TRIDC4BG009280",0.487466180999146,0.000476995353042124,0.000295358106832888,"turquoise"
"265","TRIDC1BG038420",-0.680116819560664,5.37945261192372e-08,3.27198718409849e-07,"blue"
"266","TRIDC1AG038590",0.320800442066185,0.029212656341733,0.00819886711460803,"turquoise"
"267","TRIDC4BG012780",0.356510767127983,0.0144789254109638,0.00463777150223668,"turquoise"
"268","TRIDC7BG030480",-0.655823746775767,2.59737376774696e-07,8.42778671917488e-07,"blue"
"269","TRIDC4BG059340",0.113233114330275,0.455838213734711,0.0853247152517169,"turquoise"
"270","TRIDC3BG069030",-0.61985832357593,2.00750480890265e-06,3.69722905783397e-06,"blue"
"271","TRIDC2AG057570",-0.21103457437798,0.16003413712076,0.034604255618593,"blue"
"272","TRIDC2BG069320",0.452303069793138,0.00138694626059581,0.000710421985113253,"turquoise"
"273","TRIDC3BG033830",0.403190363594194,0.00506304036747261,0.00200710320163523,"turquoise"
"274","TRIDC7BG015070",0.222836539929188,0.137234013483443,0.030322551051595,"turquoise"
"275","TRIDC2AG053510",-0.548375270450446,5.35099577934948e-05,4.90282332708161e-05,"blue"
"276","TRIDC2AG021080",0.348148467261308,0.0171932488145143,0.00530613345655633,"blue"
"277","TRIDC2AG070570",0.37945374281058,0.00881411707228147,0.0031090365833709,"blue"
"278","TRIDC2AG051280",0.420657955415068,0.00327203890618573,0.00142305618668998,"turquoise"
"279","TRIDC4AG014120",0.260409984587466,0.0804859842193138,0.0192243219258519,"turquoise"
"280","TRIDC4AG003810",0.434597177166103,0.00226702949339758,0.00105499745514718,"turquoise"
"281","TRIDC1AG053840",0.48062386429599,0.000593089760901826,0.000351782862381265,"turquoise"
"282","TRIDC2AG070390",0.422775508571475,0.00309800160112022,0.00136234501600677,"blue"
"283","TRIDC6BG053210",0.198676972781003,0.186710984571832,0.0394615143488076,"grey"
"284","TRIDC6AG013780",0.287630194405412,0.0522733386428605,0.0133235567671053,"turquoise"
"285","TRIDC3BG066720",0.443798838246614,0.00176251820017675,0.000863102346567273,"turquoise"
"286","TRIDC7BG032110",-0.207262880710065,0.167866175527032,0.0360800604892822,"turquoise"
"287","TRIDC7AG053540",0.281579441173817,0.0577354713875782,0.0145071357617296,"turquoise"
"288","TRIDC5AG058500",-0.356259784555244,0.0145547887584358,0.00465935513482746,"blue"
"289","TRIDC6BG038490",0.365720421564068,0.0119165610165059,0.0039721664946741,"turquoise"
"290","TRIDC7BG030830",-0.0782556605971365,0.607106530105056,0.108678188874805,"turquoise"
"291","TRIDC3AG070300",0.467454084274306,0.000889402159624737,0.000493112565231544,"turquoise"
"292","TRIDC5AG034280",0.423507064637914,0.0030397819990471,0.00134187148431756,"turquoise"
"293","TRIDC5AG016980",0.338776397339526,0.0207296901840492,0.00618448196965681,"turquoise"
"294","TRIDC2BG032200",-0.427930951793313,0.00270763362460161,0.00121981865515401,"blue"
"295","TRIDC5BG000030",0.485966712267721,0.000500538548572266,0.000306938286447263,"turquoise"
"296","TRIDC2AG010290",0.480297224931841,0.000599213291085443,0.000354871841297595,"turquoise"
"297","TRIDC5BG012890",0.181100893687681,0.229827784576745,0.0471886948304508,"turquoise"
