"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"26","TRIDC2BG039350",0.498612644700387,0.0003307763280548,8.02791428699347e-05,"grey"
"27","TRIDC5BG065490",0.475398043442611,0.00069806582484415,0.000157908675011517,"turquoise"
"28","TRIDC4AG038540",0.0382009385022716,0.802106165806813,0.104051867854882,"grey"
"29","TRIDC5BG070520",0.603756186976741,4.56399252157151e-06,1.81208745522822e-06,"turquoise"
"30","TRIDC4BG017010",0.79540208901087,1.07011770988666e-12,3.00059347317963e-11,"turquoise"
"31","TRIDC2BG040710",0.740586427660376,4.34175483832934e-10,1.5091999928291e-09,"turquoise"
"32","TRIDC2AG023870",0.112207274181298,0.459965394837916,0.063091762934503,"grey"
"33","TRIDC5AG002350",-0.663502600042447,1.60847227876456e-07,1.1066298272919e-07,"turquoise"
"34","TRIDC6BG012730",0.0456878021477097,0.764326914964082,0.0997169018320072,"grey"
"35","TRIDC2AG047330",0.557367226439729,3.71272131615118e-05,1.12693910579795e-05,"turquoise"
"36","TRIDC4AG027150",0.71108182156487,5.47731186693042e-09,8.02698480006489e-09,"turquoise"
"37","TRIDC5AG037770",0.643354767820665,5.46923247958707e-07,3.02809977983972e-07,"turquoise"
"38","TRIDC5BG042550",-0.415360382116301,0.0037452273366174,0.000738480238654716,"turquoise"
"39","TRIDC6AG055520",0.546801544999168,5.69745634725254e-05,1.65340632078099e-05,"turquoise"
"40","TRIDC6AG039020",0.307930630607486,0.0368922045991048,0.00615338089398728,"red"
"41","TRIDC3AG074310",0.434895471032512,0.00224887624434936,0.000462227783125863,"red"
"42","TRIDC1BG068400",0.145095008335187,0.337954830620846,0.0476883301557868,"brown"
"43","TRIDC3BG041880",0.605474967027463,4.19142373411371e-06,1.68376607295006e-06,"turquoise"
"44","TRIDC7BG025210",0.697920378777479,1.50838803040757e-08,1.71261958885084e-08,"turquoise"
"45","TRIDC2BG048280",0.649029002204483,3.91674700800563e-07,2.29973199526848e-07,"turquoise"
"46","TRIDC5BG052920",0.147214850054821,0.330842534949979,0.0467369909515647,"grey"
"47","TRIDC3AG021330",0.670161252587067,1.04731313950115e-07,7.77348479450627e-08,"turquoise"
"48","TRIDC2BG038440",0.522507635273755,0.000143595977486494,3.77161538093257e-05,"turquoise"
"49","TRIDC7BG054020",0.685471907198651,3.71109251384614e-08,3.40861694805055e-08,"turquoise"
"50","TRIDC5BG075080",-0.393476904940314,0.00638576419118325,0.00120947353943399,"brown"
"51","TRIDC5AG057060",0.412547449941269,0.00401985622390631,0.000788102322456946,"turquoise"
"52","TRIDC5AG022620",0.585280051857027,1.10022051313563e-05,3.86268939933804e-06,"turquoise"
"53","TRIDC6AG010890",-0.183750420162857,0.22292967304609,0.0326059008524414,"grey"
"54","TRIDC5BG035690",0.272812693689294,0.0664422637015246,0.0106081722061495,"grey"
"55","TRIDC1BG007360",0.446579068564579,0.00163092996426494,0.000344879513019835,"red"
"56","TRIDC2BG045140",0.539068003425544,7.71477112396611e-05,2.1685106701937e-05,"turquoise"
"57","TRIDC3BG056640",0.722720896601369,2.11102104384396e-09,4.10427061643462e-09,"turquoise"
"58","TRIDC6AG024880",0.633924502214424,9.35999319986359e-07,4.7222607514867e-07,"turquoise"
"59","TRIDC2AG037250",0.793821016393938,1.31192206818718e-12,3.5220725868079e-11,"turquoise"
"60","TRIDC5BG033070",0.733783034166019,8.07235823900879e-10,2.10882926010623e-09,"turquoise"
"61","TRIDC7AG073560",0.615415194763998,2.53167508803671e-06,1.09436449785155e-06,"blue"
"62","TRIDC3BG061260",-0.66573543414935,1.39492330224184e-07,9.8660565809866e-08,"turquoise"
"63","TRIDC1AG017300",0.684168935024412,4.06542251971353e-08,3.6640869868471e-08,"turquoise"
"64","TRIDC6BG048590",0.404221534363641,0.00493764624739227,0.000952497721748055,"grey"
"65","TRIDC1AG055310",0.640731283250708,6.36479223458302e-07,3.43354016722421e-07,"turquoise"
"66","TRIDC6AG055890",0.427346646053743,0.00274960052187848,0.000556086994992165,"turquoise"
"67","TRIDC7BG015290",0.711054161800633,5.48937087957458e-09,8.03532469942712e-09,"turquoise"
"68","TRIDC4AG038880",0.664473104800005,1.51216995010738e-07,1.05188850840918e-07,"turquoise"
"69","TRIDC1AG038130",0.592876066477211,7.72165999732481e-06,2.84887038913975e-06,"turquoise"
"70","TRIDC5BG070780",0.664392706068272,1.51993940350926e-07,1.05550299324042e-07,"blue"
"71","TRIDC7AG047050",0.689948920555336,2.70117337551142e-08,2.65032793640694e-08,"turquoise"
"72","TRIDC3AG034200",0.674840223840714,7.6866445285542e-08,6.08611615922046e-08,"turquoise"
"73","TRIDC7AG048010",0.487209289873546,0.000480957214156214,0.000112717024228355,"blue"
"74","TRIDC3AG026770",0.378028849981773,0.00910004583525144,0.0016794463021459,"grey"
"75","TRIDC3AG023150",0.704939862269395,8.8601263208107e-09,1.1573132088757e-08,"turquoise"
"76","TRIDC7BG025950",0.617739026204225,2.24357583921275e-06,9.88452634907584e-07,"turquoise"
"77","TRIDC7AG065720",0.57980846663665,1.41084780531721e-05,4.812646447594e-06,"turquoise"
"78","TRIDC6BG051730",0.737367543993746,5.83900648888479e-10,1.74588096309083e-09,"turquoise"
"79","TRIDC2AG066330",0.6466724451961,4.50376744412483e-07,2.56676709576578e-07,"turquoise"
"80","TRIDC5AG031110",0.713518365556742,4.50720497599365e-09,6.99527651139345e-09,"turquoise"
"81","TRIDC5AG036480",-0.410130128743039,0.00426966236780751,0.000832678546748881,"blue"
"82","TRIDC3BG040800",0.707400808866663,7.32009866318608e-09,9.93765507641633e-09,"turquoise"
"83","TRIDC3BG026230",0.733008631549045,8.65034027757717e-10,2.22753857786003e-09,"turquoise"
"84","TRIDC1BG058900",0.557393224348831,3.70873412613436e-05,1.12599972431352e-05,"turquoise"
"85","TRIDC3BG053370",0.575226303152607,1.73061308307635e-05,5.76167682922945e-06,"turquoise"
"86","TRIDC5BG021830",0.773366455449917,1.52699479599276e-11,1.80070222780051e-10,"turquoise"
"87","TRIDC4AG041950",0.6059715164624,4.0891210899886e-06,1.65002381588624e-06,"turquoise"
"88","TRIDC6BG054050",0.723258339339756,2.01728064196912e-09,3.98090606716459e-09,"turquoise"
"89","TRIDC7BG026840",0.555304039450954,4.0418729162633e-05,1.21457657923226e-05,"turquoise"
"90","TRIDC6BG048030",0.41740469560173,0.00355601301202088,0.000703725285067945,"grey"
"91","TRIDC7AG004740",0.67084905315245,1.00117010312415e-07,7.49270138543586e-08,"turquoise"
"92","TRIDC5AG020060",0.654188030778857,2.87054169770212e-07,1.78954026379498e-07,"turquoise"
"93","TRIDC1BG029200",0.563432404471206,2.88133156929174e-05,9.02144932665063e-06,"turquoise"
"94","TRIDC3BG045410",-0.733614664695393,8.19484514363756e-10,2.13199968006265e-09,"turquoise"
"95","TRIDC2AG047030",0.159765197732283,0.290647043087045,0.0415989577909747,"red"
"96","TRIDC4BG028430",0.621928829492847,1.79919501207996e-06,8.24033291462252e-07,"turquoise"
"97","TRIDC6BG066440",-0.45583229258075,0.00125310959886289,0.000271118818962047,"purple"
"98","TRIDC6AG029410",0.703450067020552,9.93460021056354e-09,1.25084917522995e-08,"turquoise"
"99","TRIDC1AG016470",0.797713555137901,7.91352659897289e-13,2.69871153261284e-11,"turquoise"
"100","TRIDC7AG076360",-0.6244205436054,1.57500539501322e-06,7.37687759000206e-07,"blue"
"101","TRIDC1BG062180",0.77047435612512,2.10736627185003e-11,2.16856301148988e-10,"turquoise"
"102","TRIDC6BG067850",-0.575523558190256,1.70801391482709e-05,5.69696020458938e-06,"turquoise"
"103","TRIDC5AG068340",0.681362964051041,4.93829461090883e-08,4.26495941034722e-08,"turquoise"
"104","TRIDC6BG041950",0.421737594634132,0.0031822697715901,0.000636652259940361,"blue"
"105","TRIDC3BG017400",0.61688931807967,2.34521620697285e-06,1.02532088417613e-06,"turquoise"
"106","TRIDC4BG060740",0.339174569924653,0.0205680043749561,0.00358658989376819,"blue"
"107","TRIDC3AG040010",0.653944939270859,2.91334278896606e-07,1.80670409947313e-07,"turquoise"
"108","TRIDC7AG069500",0.718201213379821,3.07769444296604e-09,5.42786645721773e-09,"turquoise"
"109","TRIDC1AG030790",-0.443503886745301,0.00177701159372039,0.000371967623657585,"grey"
"110","TRIDC2BG032790",0.570104155472913,2.16552392216999e-05,6.9937112408862e-06,"turquoise"
"111","TRIDC4BG033910",0.660312502995795,1.96668997866454e-07,1.30745821846255e-07,"turquoise"
"112","TRIDC4AG012450",-0.391962018780485,0.00661676054126564,0.00124947355629866,"blue"
"113","TRIDC2AG056930",0.684707768135033,3.91522940221172e-08,3.56179463116478e-08,"turquoise"
"114","TRIDC5AG046950",0.777325830973604,9.73209437115488e-12,1.29261987391893e-10,"turquoise"
"115","TRIDC3BG087220",0.497550580863385,0.000342727101967445,8.29880381797287e-05,"grey"
"116","TRIDC2BG039580",-0.475540771730113,0.00069499243087979,0.000157408503105866,"blue"
"117","TRIDC5BG082550",-0.195724418075109,0.193523182637742,0.0286368244574531,"blue"
"118","TRIDC1BG041580",0.758400221785143,7.62314535525787e-11,4.6467785712928e-10,"turquoise"
"119","TRIDC7BG018040",0.717958134189214,3.1399572671855e-09,5.49428557821082e-09,"turquoise"
"120","TRIDC3BG034150",0.5973886701002,6.22558862520602e-06,2.37251715725882e-06,"turquoise"
"121","TRIDC7AG043680",0.151219152617725,0.317661886248522,0.045087013787929,"red"
"122","TRIDC3BG057790",0.717129234327225,3.36126916180631e-09,5.72429616650046e-09,"turquoise"
"123","TRIDC5AG067120",0.671202361407283,9.78209950649673e-08,7.34264421966062e-08,"turquoise"
"124","TRIDC2BG043320",0.654320036438666,2.84754472058794e-07,1.77695948001383e-07,"turquoise"
"125","TRIDC2AG028250",0.634257694474412,9.18730847412118e-07,4.64764750674961e-07,"turquoise"
"126","TRIDC1BG031690",0.0281932495457022,0.853288248368387,0.109752615763247,"blue"
"127","TRIDC2BG039030",0.358058143193346,0.0140185292427884,0.00251506930585027,"brown"
"128","TRIDC4AG013170",0.414370563615302,0.00383994412621888,0.000756001672218079,"turquoise"
"129","TRIDC1BG059370",0.707855133091568,7.06475220934144e-09,9.71051750054789e-09,"turquoise"
"130","TRIDC6BG052020",0.767002059470393,3.07950509147081e-11,2.67981259088015e-10,"turquoise"
"131","TRIDC5BG076900",0.731021174074531,1.03167283323664e-09,2.50820344066068e-09,"turquoise"
"132","TRIDC1AG017270",0.675370813514838,7.41857816193942e-08,5.90813995719199e-08,"turquoise"
"133","TRIDC1AG012280",0.0114993898657981,0.939888609474971,0.119478631099958,"blue"
"134","TRIDC7BG040110",0.58307978896947,1.21669776580593e-05,4.22260904613868e-06,"turquoise"
"135","TRIDC7BG076840",0.661531224408334,1.82189006845944e-07,1.22757444422441e-07,"turquoise"
"136","TRIDC7BG023760",0.618782278894143,2.12434190255967e-06,9.43830914327065e-07,"turquoise"
"137","TRIDC7BG073240",0.707975934611754,6.99827467146311e-09,9.65068215502458e-09,"turquoise"
"138","TRIDC2BG016210",0.650161816148574,3.66057793365263e-07,2.16951230926867e-07,"turquoise"
"139","TRIDC7AG047300",0.655021417405308,2.72819733276281e-07,1.71349943603976e-07,"turquoise"
"140","TRIDC3BG018680",0.181237332467286,0.22946906578509,0.0334808587886093,"red"
"141","TRIDC4AG014630",0.428567848741594,0.00266252811090316,0.000540295818730019,"turquoise"
"142","TRIDC5BG030520",0.707587949064202,7.21389021990909e-09,9.85112160940752e-09,"turquoise"
"143","TRIDC3AG031290",0.759381485575137,6.89020579102903e-11,4.36885106142154e-10,"turquoise"
"144","TRIDC3AG030720",0.3665149044476,0.0117147689140922,0.00212731442183256,"red"
"145","TRIDC6AG047230",0.596618349150795,6.46046607713565e-06,2.45026268293827e-06,"turquoise"
"146","TRIDC2AG045510",0.792509036533816,1.55102031227791e-12,3.83738551496499e-11,"turquoise"
"147","TRIDC1AG046210",0.288450803549756,0.0515654593571006,0.00840306560504262,"grey"
"148","TRIDC3BG040070",0.539452789712383,7.6008174052474e-05,2.14029421802643e-05,"turquoise"
"149","TRIDC7AG059070",0.504430143380089,0.000271696869172812,6.70628354080414e-05,"blue"
"150","TRIDC3BG059550",-0.370288161890162,0.0107954822047972,0.00197301045107941,"blue"
"151","TRIDC4BG041600",0.739064262262913,4.99799531307802e-10,1.59246610133943e-09,"turquoise"
"152","TRIDC5AG063670",0.562545427829148,2.99123155269961e-05,9.30551062924152e-06,"turquoise"
"153","TRIDC6BG062030",0.568621223665049,2.30887677176285e-05,7.38859905562698e-06,"turquoise"
"154","TRIDC3BG035000",0.117605590079304,0.438471621904104,0.0603862602961947,"grey"
"155","TRIDC7AG048970",0.598453505818833,5.9138109903485e-06,2.27292277260903e-06,"turquoise"
"156","TRIDC5AG016610",0.656023909401893,2.56565675852043e-07,1.62679789147942e-07,"turquoise"
"157","TRIDC7AG011390",0.693147621552142,2.14376918916718e-08,2.22335463165524e-08,"turquoise"
"158","TRIDC6BG062830",0.632575156482072,1.00904712043214e-06,5.04640752709641e-07,"turquoise"
"159","TRIDC4BG052850",-0.252556355195877,0.090503684571263,0.0141877149938153,"blue"
"160","TRIDC5BG021070",0.692481905590945,2.25006317524222e-08,2.3007406983243e-08,"turquoise"
"161","TRIDC4BG007910",0.506078309171842,0.00025677842364126,6.37322757435889e-05,"turquoise"
"162","TRIDC5AG064550",0.721154147456835,2.40815673338448e-09,4.53521697133139e-09,"turquoise"
"163","TRIDC3BG030830",0.552486634404862,4.53425680151111e-05,1.34460484336808e-05,"turquoise"
"164","TRIDC3AG042430",-0.251083314149521,0.0924848379042757,0.0144731146525493,"grey"
"165","TRIDC1AG004880",0.537236632206895,8.27863939418556e-05,2.3072645458288e-05,"turquoise"
"166","TRIDC2BG088420",0.754060363667049,1.18392086907321e-10,6.0480287266652e-10,"turquoise"
"167","TRIDC6BG002540",0.753300847084548,1.27729834479996e-10,6.34522103586073e-10,"turquoise"
"168","TRIDC5BG082810",0.726544999971831,1.52377110428844e-09,3.24229975048446e-09,"turquoise"
"169","TRIDC1BG027010",0.712569967201997,4.86389616256246e-09,7.38535530117527e-09,"turquoise"
"170","TRIDC2AG013000",0.664652500306827,1.49496672242735e-07,1.04160054328966e-07,"turquoise"
"171","TRIDC1AG023560",0.599748537863081,5.55398040375341e-06,2.14968519567603e-06,"turquoise"
"172","TRIDC5AG062530",0.753404895951216,1.26410810452179e-10,6.30451695620291e-10,"turquoise"
"173","TRIDC7AG052730",-0.349318425133033,0.0167896048254168,0.00297142258281157,"blue"
"174","TRIDC5BG075600",0.474148780878742,0.000725486761028015,0.000163496005580836,"turquoise"
"175","TRIDC5AG016290",0.665016253319713,1.46064158812377e-07,1.0239040937943e-07,"turquoise"
"176","TRIDC3BG059300",-0.141872034618863,0.348946171249875,0.0491239367623567,"grey"
"177","TRIDC7BG026810",0.784597892050937,4.12996463728681e-12,7.23772302138729e-11,"turquoise"
"178","TRIDC1BG062150",0.371142304990575,0.010596117502365,0.00193938311041019,"grey"
"179","TRIDC7BG041060",0.728704071062935,1.26392832597788e-09,2.85809309427683e-09,"turquoise"
"180","TRIDC1AG057940",0.737637778575453,5.69669871775557e-10,1.71963031366997e-09,"turquoise"
"181","TRIDC5AG044940",-0.465541414500974,0.000941903234507873,0.000208360261590804,"blue"
"182","TRIDC7BG026470",0.656311118237241,2.52077449010787e-07,1.60560104532404e-07,"turquoise"
"183","TRIDC5BG060040",0.662608608857268,1.70219768564145e-07,1.1578550770751e-07,"turquoise"
"184","TRIDC1BG018140",0.692720729181393,2.21137680825882e-08,2.27593787413199e-08,"turquoise"
"185","TRIDC3BG027260",-0.211112242672687,0.159875676751633,0.0239669732555537,"blue"
"186","TRIDC6AG000380",-0.716892987081897,3.42697446613479e-09,5.80420467162094e-09,"blue"
"187","TRIDC5AG034350",0.363843256497961,0.0124050759933549,0.0022441058596044,"turquoise"
"188","TRIDC3BG039990",0.836634896951902,2.13010063091142e-15,4.75503945047273e-13,"turquoise"
"189","TRIDC1AG000840",0.664743705478383,1.48629049796939e-07,1.03616285537587e-07,"turquoise"
"190","TRIDC1BG053480",0.747434826333635,2.27076761380915e-10,9.45623345846657e-10,"turquoise"
"191","TRIDC5BG006100",-0.562805966226417,2.95856005144046e-05,9.21523189038491e-06,"blue"
"192","TRIDC2BG022900",0.297291130429295,0.0444149890248546,0.00731339206377287,"turquoise"
"193","TRIDC3AG017830",0.620922848846659,1.8977769883696e-06,8.61217312010389e-07,"turquoise"
"194","TRIDC5AG060280",0.722664955072381,2.12100974506234e-09,4.11312684754572e-09,"turquoise"
"195","TRIDC4BG007090",0.695410523385042,1.81649197847185e-08,1.96910387417201e-08,"turquoise"
"196","TRIDC5AG025330",0.757354963649397,8.48444378080258e-11,4.90363480402075e-10,"turquoise"
"197","TRIDC2AG038470",0.409421641895296,0.00434538189236166,0.000845485360902266,"turquoise"
"198","TRIDC2AG023900",0.642677718637473,5.68843975244645e-07,3.12750919665123e-07,"turquoise"
"199","TRIDC3AG026800",0.457315901635213,0.0012003442860407,0.000260551530788368,"turquoise"
"200","TRIDC3AG072060",0.575029830955503,1.74569977480768e-05,5.79707525150728e-06,"turquoise"
"201","TRIDC4BG049360",0.710748118664753,5.62446889247285e-09,8.16676135944392e-09,"turquoise"
"202","TRIDC2AG016520",0.346045648744848,0.0179391864326964,0.00315754800231938,"grey"
"203","TRIDC4BG017180",0.598427720243314,5.92118823038593e-06,2.27488642771785e-06,"turquoise"
"204","TRIDC1BG035830",0.474165195738926,0.0007251203382742,0.000163469413080684,"turquoise"
"205","TRIDC5BG025240",0.670345025672821,1.03479419849902e-07,7.68961191178678e-08,"turquoise"
"206","TRIDC3AG024350",0.303800116475953,0.0396791241386549,0.00658281046307308,"grey"
"207","TRIDC2BG082110",0.551231624419475,4.77065485469672e-05,1.40743021354026e-05,"turquoise"
"208","TRIDC6BG050210",0.720790357378936,2.48255044032192e-09,4.64757393376253e-09,"turquoise"
"209","TRIDC3AG030970",0.704325549142285,9.28928380968858e-09,1.19725776548512e-08,"turquoise"
"210","TRIDC6BG048350",0.664815223165066,1.47951989319706e-07,1.0336920722629e-07,"turquoise"
"211","TRIDC1AG060830",0.539522665741798,7.58028817663893e-05,2.13642053908797e-05,"turquoise"
"212","TRIDC4BG049440",0.572926949708483,1.91487490177868e-05,6.28796753346827e-06,"turquoise"
"213","TRIDC1AG037640",-0.634571917951995,9.02715902638325e-07,4.58366450731658e-07,"turquoise"
"214","TRIDC2BG025550",0.669357270114183,1.10375705864756e-07,8.12077526871045e-08,"turquoise"
"215","TRIDC4BG004110",-0.524408348307366,0.000133961795094462,3.54587914307014e-05,"blue"
"216","TRIDC1AG047680",0.604107021290227,4.48555807443599e-06,1.78431459468823e-06,"turquoise"
"217","TRIDC7AG036340",0.631701105504288,1.05914010847943e-06,5.24084549818479e-07,"turquoise"
"218","TRIDC3BG022470",0.587358697180531,9.99654988925742e-06,3.55012016058519e-06,"turquoise"
"219","TRIDC5AG003030",-0.0128746111501472,0.932715242632052,0.118698294306158,"grey"
"220","TRIDC4AG011900",0.766388374687122,3.29032512540315e-11,2.78638207736e-10,"turquoise"
"221","TRIDC1AG018980",0.489218399769621,0.000450740520495375,0.000106386315960873,"turquoise"
"222","TRIDC4AG029660",0.350388618602105,0.0164273704048827,0.00291327356376804,"black"
"223","TRIDC3BG055130",0.631275489881743,1.08435604070205e-06,5.35093034591398e-07,"turquoise"
"224","TRIDC1AG038820",0.52981994145068,0.000109642225494577,2.97006860117778e-05,"turquoise"
"225","TRIDC7BG054820",0.651785406088984,3.3204306530284e-07,2.00081004778254e-07,"turquoise"
"226","TRIDC7BG022800",0.739818586166198,4.66193081003184e-10,1.5504502515797e-09,"turquoise"
"227","TRIDC5BG080870",0.651529158224311,3.37208991191679e-07,2.02613311077661e-07,"turquoise"
"228","TRIDC3AG038850",0.701076801280441,1.19011903379819e-08,1.41804909922443e-08,"blue"
"229","TRIDC7AG049130",0.31964284845957,0.0298446009800978,0.00505472608982471,"black"
"230","TRIDC1AG026470",0.42594466386475,0.00285262135017258,0.000575262541855767,"turquoise"
"231","TRIDC6BG037750",0.683553336653062,4.24358371375006e-08,3.78144373845899e-08,"turquoise"
"232","TRIDC7AG026590",0.699641485766945,1.32613822040216e-08,1.54397711202003e-08,"turquoise"
"233","TRIDC3AG054000",-0.348101079107705,0.0172097679617908,0.00303666133223058,"blue"
"234","TRIDC1BG061190",0.695125430272512,1.85498617414907e-08,1.9936081136766e-08,"turquoise"
"235","TRIDC3BG029590",0.347704823948397,0.0173484208359006,0.00305941529228725,"red"
"236","TRIDC4AG000910",0.667910251965855,1.21253799528496e-07,8.78734748619006e-08,"turquoise"
"237","TRIDC1AG030250",0.657147323211247,2.39421699851854e-07,1.53975856807296e-07,"turquoise"
"238","TRIDC2BG037330",0.582138771122148,1.26987534885728e-05,4.38343119810792e-06,"turquoise"
"239","TRIDC1BG048700",0.590510599286106,8.6314379512065e-06,3.14226434158441e-06,"grey"
"240","TRIDC1AG044300",-0.532197636440246,0.000100280033698579,2.73702459723391e-05,"brown"
"241","TRIDC1AG033760",0.709944263394803,5.9943001210617e-09,8.54640235734218e-09,"turquoise"
"242","TRIDC4AG016540",-0.636232369347659,8.22291307187561e-07,4.24286331764621e-07,"turquoise"
"243","TRIDC2AG026670",-0.586588994262035,1.03586749334886e-05,3.66531233476543e-06,"blue"
"244","TRIDC2BG071430",0.585974746586724,1.06562422786816e-05,3.75539762511817e-06,"turquoise"
"245","TRIDC1BG039490",0.58364434755471,1.18578076440016e-05,4.13280211070289e-06,"turquoise"
"246","TRIDC2BG010180",0.695516902468341,1.80232054806076e-08,1.95710455893322e-08,"turquoise"
"247","TRIDC3BG040330",0.0637446088060756,0.675531220015271,0.0894230572813665,"grey"
"248","TRIDC7BG014190",0.321875377169178,0.0286357242818775,0.00487287352428068,"turquoise"
"249","TRIDC2AG071790",-0.140394850874536,0.354055351442634,0.0497931980756664,"grey"
"250","TRIDC3BG069300",0.52239707318287,0.000144175160853674,3.78603980090044e-05,"turquoise"
"251","TRIDC3BG005760",-0.543117440093511,6.58954254154036e-05,1.88284393590645e-05,"blue"
"252","TRIDC4BG033510",0.629234455424364,1.21317405417559e-06,5.887594463176e-07,"turquoise"
"253","TRIDC2AG041820",0.619035413174859,2.09630593578889e-06,9.3301735779573e-07,"turquoise"
"254","TRIDC4AG037880",0.368752799459726,0.0111618665326093,0.00203349196416159,"turquoise"
"255","TRIDC4AG041600",0.597652563804412,6.14694607948953e-06,2.347510197331e-06,"turquoise"
"256","TRIDC6BG026340",0.632297736946934,1.02470393797476e-06,5.10649400578657e-07,"turquoise"
"257","TRIDC3AG058000",-0.632004487655202,1.0414981156617e-06,5.16570384646862e-07,"turquoise"
"258","TRIDC1AG027290",0.274223110057106,0.0649757656130433,0.0103898071074723,"grey"
"259","TRIDC6AG015880",0.740300228865163,4.4585962118376e-10,1.524613984869e-09,"turquoise"
"260","TRIDC3AG069080",0.466868336709133,0.000905197530006601,0.0002007684883413,"blue"
"261","TRIDC5AG022580",0.714194277722739,4.26811916803362e-09,6.73314574395625e-09,"turquoise"
"262","TRIDC2BG019320",0.610432764021615,3.26775907449126e-06,1.36530980450659e-06,"turquoise"
"263","TRIDC2AG075890",0.657028116951453,2.41189055890558e-07,1.54875658310099e-07,"turquoise"
"264","TRIDC4BG009280",0.684093849175347,4.08677335292911e-08,3.67807568760955e-08,"turquoise"
"265","TRIDC1BG038420",-0.529462571690314,0.000111115708858806,3.00353527153422e-05,"blue"
"266","TRIDC1AG038590",0.681292110522612,4.96244481437379e-08,4.27144062945609e-08,"turquoise"
"267","TRIDC4BG012780",0.665777208609459,1.39119179976472e-07,9.84518289538579e-08,"turquoise"
"268","TRIDC7BG030480",-0.520117801260822,0.000156594609441368,4.08243772816743e-05,"blue"
"269","TRIDC4BG059340",0.619459017232767,2.05015172191373e-06,9.17979824052552e-07,"turquoise"
"270","TRIDC3BG069030",-0.241018817324837,0.106922296031739,0.0165457208016268,"blue"
"271","TRIDC2AG057570",-0.547778910850347,5.47996842561448e-05,1.59764000463854e-05,"blue"
"272","TRIDC2BG069320",0.561815428469802,3.08453252167404e-05,9.56275583085056e-06,"turquoise"
"273","TRIDC3BG033830",0.718932715815485,2.8972374854151e-09,5.18541000378838e-09,"turquoise"
"274","TRIDC7BG015070",0.554950490248417,4.10086972846692e-05,1.23025411848996e-05,"turquoise"
"275","TRIDC2AG053510",-0.435287704082956,0.00222520012501414,0.000457659657434176,"blue"
"276","TRIDC2AG021080",0.533489093749107,9.5503799549226e-05,2.617874818431e-05,"blue"
"277","TRIDC2AG070570",0.536106329045222,8.64502109615342e-05,2.39583292894611e-05,"blue"
"278","TRIDC2AG051280",0.638506060173199,7.22887623430436e-07,3.8196589679809e-07,"turquoise"
"279","TRIDC4AG014120",0.704016533948304,9.51244128813794e-09,1.21117377134434e-08,"turquoise"
"280","TRIDC4AG003810",0.62462774503849,1.55757574251695e-06,7.30880702412693e-07,"turquoise"
"281","TRIDC1AG053840",0.630327096022293,1.14255314274392e-06,5.59435617740833e-07,"turquoise"
"282","TRIDC2AG070390",0.566480198692709,2.53115720944235e-05,8.02864885276566e-06,"blue"
"283","TRIDC6BG053210",0.229212276894576,0.125959780140813,0.0192392170549216,"grey"
