file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.S03G0030200.v1.1	0	0	6	6	1040.66666666666	372.333333333333	0	0	0.00576553491351699	0.0161145926589078	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0031600.v1.1	0	0	4	3	623.333333333333	189.666666666667	0	0	0.00641711229946525	0.015817223198594	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0031700.v1.1	0	0	15	12	1590.16666666667	482.833333333332	0	0	0.00943297348286342	0.0248532965136349	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0031800.v1.1	0	0	5	2	564.666666666667	173.333333333333	0	0	0.00885478158205431	0.0115384615384615	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0033600.v1.1	0	0	12	5	1903.50000000001	586.5	0	0	0.00630417651694245	0.00852514919011083	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0033700.v1.1	0	0	437	406	19739.3333333336	5763.66666666654	0	0	0.0221385389577491	0.07044127002487	-23.4696132596685	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0033900.v1.1	0	0	8	9	707.666666666666	228.333333333334	0	0	0.0113047574187471	0.0394160583941605	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0035400.v1.1	0	0	10	4	645	237	0	0	0.0155038759689923	0.0168776371308017	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0038900.v1.1	0	0	14	4	2363	700.000000000002	0	0	0.00592467202708421	0.0057142857142857	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0039900.v1.1	0	0	17	9	1095.5	395.499999999999	0	0	0.015518028297581	0.02275600505689	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0040500.v1.1	0	0	9.98701298701299	6.01298701298701	1339.33333333333	400.666666666666	0	0	0.0074567045696961	0.0150074551072887	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0040700.v1.1	0	0	11	8	1165.66666666667	382.333333333333	0	0	0.00943665999428082	0.0209241499564081	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0040900.v1.1	0	0	12	12	1158.33333333333	371.666666666666	0	0	0.0103597122302158	0.0322869955156952	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0041200.v1.1	0	0	9	2	1281	389.999999999999	0	0	0.00702576112412178	0.00512820512820514	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0044500.v1.1	0	0	4	5	1160	450.999999999999	0	0	0.00344827586206897	0.0110864745011087	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0044800.v1.1	0	0	38	54	2605.66666666666	829.333333333337	0	0	0.0145835998464884	0.0651125401929258	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0045200.v1.1	0	0	4	3	290.833333333333	102.166666666667	0	0	0.0137535816618911	0.0293637846655791	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0047900.v1.1	0	0	0	0	1303.16666666667	445.833333333332	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0049100.v1.1	0	0	4	1	1636.83333333334	514.166666666665	0	0	0.00244374299969453	0.00194489465153971	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0051400.v1.1	0	0	0	0	335.166666666667	108.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0053100.v1.1	0.0606060606060606	0	4.96969696969697	1	1276.91919191919	444.989898989898	4.74627219871059e-05	0	0.00389194320294269	0.00224724202115586	0.00979491888582795	0.0587695133149677	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0053200.v1.1	0	0	0	1	1318.66666666667	451.333333333332	0	0	0	0.00221565731166913	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0053300.v1.1	0	0	0	2	2143.66666666667	712.333333333333	0	0	0	0.00280767430978007	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0054500.v1.1	0.428571428571429	0	1.71428571428571	0	755.857142857142	252.142857142858	0.000567000567000567	0	0.00226800226800227	0	0.204081632653061	0.408163265306122	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0055900.v1.1	0	0	3	3	891.333333333332	284.666666666667	0	0	0.00336574420344054	0.0105386416861827	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0057900.v1.1	0	0	5	15	536.666666666667	210.333333333333	0	0	0.0093167701863354	0.0713153724247226	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0058800.v1.1	0	0	3	1	1200.16666666667	446.833333333332	0	0	0.00249965282599639	0.00223797090637822	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0059000.v1.1	0	0	6	6	767.333333333333	243.666666666667	0	0	0.00781928757602086	0.0246238030095759	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0059400.v1.1	0	0	0	0	322.666666666667	109.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0059500.v1.1	0	0	0	0	317	109	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0061200.v1.1	0.198412698412698	0	1.89285714285714	1	474.428571428572	182.571428571429	0.000418214058683796	0	0.00398976211984342	0.0054773082942097	0.0637755102040816	0.191326530612245	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0064400.v1.1	0	0	1	2	2066.16666666667	630.833333333335	0	0	0.000483988061627811	0.00317040951122853	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0067400.v1.1	0	0	1	2	649.666666666667	193.333333333333	0	0	0.00153925089789636	0.0103448275862069	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0067500.v1.1	0	0	1	2	680.166666666667	201.833333333333	0	0	0.00147022788532223	0.00990916597853013	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0068800.v1.1	0	0	2	0	200.5	69.5	0	0	0.00997506234413965	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0070400.v1.1	0	0	0	0	1582.83333333334	514.166666666665	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0076200.v1.1	0.142857142857143	0	14.9285714285714	12	1274.21428571429	390.785714285714	0.000112113907730254	0	0.0117159033578115	0.0307073661122281	-2.39115646258503	0.13265306122449	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0081900.v1.1	0.6	0	0	0	118.133333333333	33.6666666666667	0.00507900677200903	0	0	0	0.48	0.48	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0083200.v1.1	0	0	5	15	6266.33333333341	2121.66666666664	0	0	0.000797914782701198	0.00706991358994511	-24	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0087000.v1.1	0	0	3	2	1140.33333333333	386.666666666666	0	0	0.00263080970476469	0.00517241379310346	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0087500.v1.1	0	0	5	4	1767.33333333334	635.666666666668	0	0	0.00282912108638249	0.00629260618772941	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0093200.v1.1	0	0	0	0	2494.66666666667	757.333333333336	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0094900.v1.1	0.698412698412698	0	2.88888888888889	1.28571428571429	902.166666666665	285.833333333333	0.000774150413906558	0	0.00320216762115894	0.00449812578092462	0.121138825900731	0.302847064751827	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0095300.v1.1	0	0	9	5	1209	419.999999999999	0	0	0.00744416873449132	0.0119047619047619	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0097400.v1.1	0	0	1	1	1092.33333333333	404.666666666666	0	0	0.000915471467805921	0.00247116968698518	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0100500.v1.1	0	0	0	12	2214.33333333334	641.666666666667	0	0	0	0.0187012987012987	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0101000.v1.1	0	0	4	2	458.666666666667	162.333333333333	0	0	0.00872093023255813	0.0123203285420945	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0101300.v1.1	0	0	10.9454545454545	10.0545454545455	3137.49999999999	960.500000000005	0	0	0.00348859109018473	0.0104680327480952	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0105600.v1.1	0	0	0	1	1041.5	356.5	0	0	0	0.00280504908835905	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0105700.v1.1	0	0	2	1	1104.16666666666	338.833333333333	0	0	0.00181132075471698	0.0029513034923758	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0106200.v1.1	0.0714285714285714	0	12.9642857142857	8	3940.34523809521	1186.65476190476	1.81274906416831e-05	0	0.00329013955146548	0.00674164066653961	0.00327988338192419	0.068877551020408	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0106700.v1.1	5.97267900047545	4.08696998651405	6.56332112216684	4.2681298190046	1612.58786629171	583.412133708291	0.00370378515510609	0.00700528794376697	0.00407005488467414	0.00731580570989407	0.406557801354173	0.445342607808139	0.440881481221592
temp_vcf4_SM_AS17.vcf	Brahy.S03G0110200.v1.1	0	0	0	0	1489	418.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0114600.v1.1	0.427705627705628	0	6.86363636363636	10.9047619047619	2199.74242424243	656.257575757577	0.000194434413316789	0	0.00312020002341872	0.0166165882232652	0.0226595994994263	0.203936395494837	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0115100.v1.1	0	0	3	3	1024	314	0	0	0.00292968750000001	0.00955414012738853	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0116100.v1.1	0	0	7	4	757.499999999999	241.5	0	0	0.00924092409240925	0.0165631469979296	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0117200.v1.1	0	0	13	11	445.333333333334	160.666666666667	0	0	0.0291916167664671	0.0684647302904564	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0119800.v1.1	0	0	2	14	2097.00000000001	702.000000000001	0	0	0.000953743443013827	0.0199430199430199	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0120600.v1.1	0	0	11	18	1011.5	371.5	0	0	0.0108749382105784	0.0484522207267833	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0121200.v1.1	0	0	0	0	810.833333333332	251.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0122100.v1.1	0	0	0	0	833.666666666666	264.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0122200.v1.1	0.308823529411765	0.268421052631579	0.176470588235294	0.15	462.166666666667	149.833333333333	0.000668208141532848	0.00179146419998829	0.000381833223733056	0.00100111234705228	0.272828719723183	0.290657439446367	0.255
temp_vcf4_SM_AS17.vcf	Brahy.S03G0140900.v1.1	0	0	1	1	1110.5	422.499999999999	0	0	0.000900495272399821	0.00236686390532545	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0141500.v1.1	0	0	1	0	1118.33333333333	372.666666666666	0	0	0.000894187779433682	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0146500.v1.1	2.38243326210687	4.14889843025416	3.45832715130039	3.14375636779535	1445.63267398363	507.367326016374	0.00164802117784303	0.00817730708603072	0.00239225856854115	0.00619621368305039	0.353533577561383	0.385991392338616	0.40476560420732
temp_vcf4_SM_AS17.vcf	Brahy.S03G0147100.v1.1	0	0	16.9230769230769	16.0769230769231	1558	481.999999999999	0	0	0.0108620519403574	0.0333546121927866	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0149200.v1.1	0	0	7	24	1981.83333333334	745.166666666667	0	0	0.00353208308804978	0.0322075598300156	-2.82352941176471	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0149600.v1.1	0	0	2	0	1741.50000000001	553.5	0	0	0.00114843525696239	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0151900.v1.1	0.125	0	1.9375	2	787.166666666666	235.833333333334	0.000158797374550074	0	0.00246135930552615	0.00848056537102472	0.029296875	0.1171875	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0155000.v1.1	0	0	4	20	2554	887.000000000003	0	0	0.00156617071260768	0.0225479143179255	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0157200.v1.1	0.153333333333333	0	0.92	0	736.053333333333	244.946666666667	0.000208318237808854	0	0.00124990942685313	0	0.1472	0.1472	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0157400.v1.1	0	0	0	0	1025.5	348.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0158800.v1.1	0	0	0	1	2026.83333333334	628.166666666666	0	0	0	0.00159193420005307	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0158900.v1.1	0	0	1	0	1318	403.999999999999	0	0	0.000758725341426404	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0162800.v1.1	0	0	3	0	2405.66666666667	741.333333333333	0	0	0.00124705556325343	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0165200.v1.1	0	0	2	0	1156.83333333333	379.166666666666	0	0	0.00172885751332661	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0165700.v1.1	0	0	3	1	1047.66666666666	359.333333333333	0	0	0.00286350620426345	0.00278293135435993	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0169900.v1.1	0	0	0	0	1818.00000000001	567	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0170000.v1.1	0	0	1	0	473.666666666667	150.333333333333	0	0	0.00211118930330753	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0170200.v1.1	0	0	12	28	1693.16666666667	559.833333333333	0	0	0.0070873117432818	0.0500148853825544	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0171500.v1.1	0.398860398860399	0.313390313390313	5.74074074074074	5.18518518518519	1137.7037037037	347.296296296296	0.000350583721896959	0.00090237159662349	0.00504590142587409	0.0149301482350432	0.0527593120185713	0.384087791495199	0.301783264746228
temp_vcf4_SM_AS17.vcf	Brahy.S03G0172400.v1.1	0	0	0	2	435.666666666667	155.333333333333	0	0	0	0.0128755364806867	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0172900.v1.1	0	0	3	3	782.499999999999	240.5	0	0	0.00383386581469649	0.0124740124740125	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0174100.v1.1	0	0	2	0	725.333333333332	213.666666666667	0	0	0.00275735294117648	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0175300.v1.1	0.064516129032258	0	2	4.96774193548387	652.999999999999	235	9.87995850417428e-05	0	0.00306278713629403	0.0211393273850377	0.00891928051137206	0.0624349635796044	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0175400.v1.1	0	0	15	8	2731.33333333333	838.666666666671	0	0	0.00549182328533074	0.00953895071542126	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0179000.v1.1	0	0	3	0	509.833333333334	165.166666666667	0	0	0.0058842759071592	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0180200.v1.1	0	0	4	0	964.666666666665	295.333333333333	0	0	0.00414651002073256	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0180400.v1.1	0	0	7	4	944.999999999998	294	0	0	0.00740740740740742	0.0136054421768707	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0181600.v1.1	0	0	6	2	2703.99999999999	851.000000000004	0	0	0.00221893491124261	0.00235017626321973	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0181700.v1.1	0	0	1	0	587.833333333333	210.166666666667	0	0	0.00170116246101503	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0182600.v1.1	0	0	3	7	818.833333333332	315.166666666666	0	0	0.00366374923671891	0.0222104706504495	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0182700.v1.1	0	0	0	0	680.333333333333	213.666666666667	0	0	0	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0182900.v1.1	0.263736263736264	0	3	5	559.095238095239	161.333333333333	0.000471719746057537	0	0.00536581211140448	0.0309917355371901	0.0244897959183674	0.244897959183674	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0183200.v1.1	0	0	6	0	1180.66666666667	364.333333333333	0	0	0.00508187464709204	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0183700.v1.1	0.3	0	3.93333333333333	2.91666666666667	711.81111111111	242.188888888889	0.000421460125189267	0	0.00552581053025928	0.0120429416892233	0.0396031746031746	0.138611111111111	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0183900.v1.1	0	0	20	24	1483.16666666667	442.833333333332	0	0	0.0134846611978874	0.0541964621753859	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0185400.v1.1	0	0	0	0	1025.16666666667	372.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0186100.v1.1	0	0	4	16	4050.16666666664	1202.83333333333	0	0	0.000987613678449452	0.0133019260080366	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0186600.v1.1	0	0	0	0	1203.16666666667	401.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0188400.v1.1	0	0	6	6	3338.99999999999	1281	0	0	0.00179694519317161	0.00468384074941452	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0188900.v1.1	0	0	0	0	776.5	276.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0189500.v1.1	0	0	2	4	2404.5	727.500000000003	0	0	0.000831773757537949	0.00549828178694156	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0191600.v1.1	0	0	0	0	224.166666666667	75.8333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0196100.v1.1	0	0	6	4	809.166666666666	279.833333333334	0	0	0.00741503604531412	0.0142942227516379	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0196200.v1.1	0	0	0	0	801.833333333332	296.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0198400.v1.1	0	0	0	5	2361	888.000000000002	0	0	0	0.00563063063063062	-2	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0199400.v1.1	0	0	1	0	500.666666666667	165.333333333333	0	0	0.00199733688415446	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0199500.v1.1	0	0	1	1	533.5	168.5	0	0	0.00187441424554826	0.00593471810089021	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0200000.v1.1	0	0	0	0	543.500000000001	173.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0200100.v1.1	0	0	0	0	527.333333333334	174.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0200300.v1.1	1.10086199559884	0	1.51551956815115	0.27027027027027	553.81981981982	196.18018018018	0.00198776200526191	0	0.00273648488897383	0.00137766348273328	0.266676582431502	0.355568776575336	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0200400.v1.1	0	0	0	1	539.166666666667	177.833333333333	0	0	0	0.0056232427366448	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0200700.v1.1	0	0	2	1	537.333333333334	179.666666666667	0	0	0.00372208436724565	0.00556586270871985	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0202200.v1.1	0	0	0	2	858.833333333332	269.166666666667	0	0	0	0.00743034055727554	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0203200.v1.1	0	0	2	1	497.333333333334	150.666666666667	0	0	0.00402144772117962	0.00663716814159292	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0203500.v1.1	0	0	0	1	523.166666666667	157.833333333333	0	0	0	0.00633579725448786	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0203900.v1.1	0	0	1	1	709.666666666666	250.333333333334	0	0	0.00140911225927666	0.00399467376830892	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0204900.v1.1	0.851159420289855	0.415584415584416	4.01166666666667	2.27272727272727	1190.66666666667	345.333333333333	0.000714859535517795	0.00120342977485835	0.00336926091825308	0.00658125658125659	0.15163608241506	0.408197222222222	0.396694214876033
temp_vcf4_SM_AS17.vcf	Brahy.S03G0205200.v1.1	0	0	2	1	324.166666666667	116.833333333333	0	0	0.00616966580976864	0.00855920114122682	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0205600.v1.1	0	0	0	0	3465.99999999998	1061.00000000001	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0206500.v1.1	0	0	0	0	639.5	242.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0206600.v1.1	0	0	4	1	467.166666666667	165.833333333333	0	0	0.00856225472707813	0.00603015075376884	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0207300.v1.1	0	0	0	1	812	298	0	0	0	0.00335570469798658	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0210400.v1.1	0	0	5	17	1206.33333333333	392.666666666666	0	0	0.00414479137883393	0.0432937181663838	-2.5	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0211100.v1.1	0	0	7	2	1245.16666666667	404.833333333332	0	0	0.00562173738455361	0.00494030465212023	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0211900.v1.1	0	0	1	2	870.666666666665	263.333333333334	0	0	0.00114854517611026	0.00759493670886074	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0213400.v1.1	0	0	3	2	1064.66666666667	396.333333333333	0	0	0.00281778334376957	0.00504625735912532	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0215600.v1.1	0	0	12	4	1102.66666666667	358.333333333333	0	0	0.0108827085852479	0.0111627906976744	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0216600.v1.1	0	0	4	3	641	211	0	0	0.0062402496099844	0.014218009478673	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0223400.v1.1	0	0	0	0	977.999999999998	285	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0223500.v1.1	0	0	1	1	630.666666666667	185.333333333333	0	0	0.00158562367864693	0.00539568345323741	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0223800.v1.1	0	0	0	0	1209.83333333333	425.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0226200.v1.1	0	0	0	0	1291.33333333333	406.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0226400.v1.1	1.84551328332456	0.571428571428571	8.22058823529412	6.29813664596273	1173.18337595908	359.81662404092	0.00157308168624181	0.00158811053533643	0.00700707869183176	0.0175037400307732	0.126465230279421	0.415028249095702	0.489795918367347
temp_vcf4_SM_AS17.vcf	Brahy.S03G0229700.v1.1	0	0	2	1	1186.66666666667	391.333333333332	0	0	0.00168539325842697	0.00255536626916525	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0231000.v1.1	0	0	0	1	699	219	0	0	0	0.0045662100456621	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S03G0231500.v1.1	0	0	1	0	528.000000000001	192	0	0	0.00189393939393939	0	0	*	*
