"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"66","TRIDC7AG052730",0.334543115782705,0.0129640830225518,0.00534062543921346,"turquoise"
"67","TRIDC6AG024880",0.432291296999182,0.000951736152011697,0.000591310792653226,"blue"
"68","TRIDC2BG032790",0.423530039543479,0.00124735311943371,0.000743320730284052,"blue"
"69","TRIDC3AG022070",0.366846809220752,0.0059989117693998,0.00276797917849123,"turquoise"
"70","TRIDC7AG073560",0.0179570354890655,0.897949019429158,0.177858296223036,"turquoise"
"71","TRIDC7BG025210",0.262049635284655,0.0553521532316802,0.0182933676685137,"blue"
"72","TRIDC5AG077090",-0.480298843732044,0.000185764231040403,0.000154267191257225,"blue"
"73","TRIDC6AG010890",-0.477333744957564,0.000207132792728564,0.000167878831726649,"blue"
"74","TRIDC3BG026230",0.399323121933181,0.00253020369355138,0.00134136084099264,"blue"
"75","TRIDC5AG057060",0.490124080576999,0.000128454652652941,0.000113549843026088,"blue"
"76","TRIDC3BG040330",0.23629325084162,0.0854372190328712,0.0261970179003363,"turquoise"
"77","TRIDC4AG038880",0.350986074545364,0.0088493827802605,0.00385768364915433,"blue"
"78","TRIDC6AG038200",-0.213573984085251,0.121364922600521,0.0349592678301056,"turquoise"
"79","TRIDC1AG037640",-0.000570588981461645,0.996748772380646,0.193477597372152,"turquoise"
"80","TRIDC2BG048280",0.373693691928857,0.0050393651781055,0.00239831565807401,"blue"
"81","TRIDC7AG047050",0.592279877262794,1.14728499740081e-06,2.61585085133391e-06,"blue"
"82","TRIDC2BG038440",0.372782651510952,0.00515879229328496,0.00244794781562091,"blue"
"83","TRIDC4AG012650",0.0797522691893749,0.568164193063348,0.123009922287805,"turquoise"
"84","TRIDC4BG052850",0.25665885234083,0.0608164766512087,0.0198013135632874,"turquoise"
"85","TRIDC3BG035000",0.0755495852005517,0.588809524099962,0.126393768689627,"turquoise"
"86","TRIDC4BG060740",-0.420011337211396,0.00138740364076692,0.000811360252742619,"turquoise"
"87","TRIDC2AG066330",0.490938528086763,0.000124515033225166,0.000110765768583084,"brown"
"88","TRIDC1AG044300",-0.525934151302207,2.99006835068631e-05,3.4554263727348e-05,"brown"
"89","TRIDC2BG082450",0.420522439794,0.00136623076724171,0.000802334092199119,"turquoise"
"90","TRIDC1BG029200",0.4870068833324,0.000144601702762792,0.000125199551796539,"blue"
"91","TRIDC1AG016470",0.452467901016645,0.000494750202086192,0.00034333654841222,"blue"
"92","TRIDC3BG027260",0.447857071924546,0.00057681994219149,0.000387135857511652,"turquoise"
"93","TRIDC3BG060830",-0.0292049824401659,0.834741289884388,0.167614327990728,"turquoise"
"94","TRIDC5AG036480",0.236019956685343,0.0858136287481173,0.0262958119044392,"turquoise"
"95","TRIDC5BG033070",0.211903490662522,0.124397501534303,0.0356739244327832,"turquoise"
"96","TRIDC3BG057790",0.25650299526282,0.0609806281572273,0.0198359346725039,"blue"
"97","TRIDC3BG063600",0.326888440431155,0.0153770243239814,0.0061629373512692,"turquoise"
"98","TRIDC4AG016540",-0.170397059723815,0.219122293019882,0.0565869908953399,"turquoise"
"99","TRIDC3BG018680",-0.303631442238938,0.0251594972250228,0.00937350911864747,"turquoise"
"100","TRIDC5BG070780",-0.256509511620038,0.0609737579487038,0.0198359346725039,"turquoise"
"101","TRIDC5AG037770",0.410263897984111,0.00185100600168848,0.00103442577649616,"blue"
"102","TRIDC5AG067120",0.566996352189736,4.37873783916871e-06,7.26163316739436e-06,"blue"
"103","TRIDC6BG026340",0.499809112697443,8.81774555339303e-05,8.32299014742974e-05,"blue"
"104","TRIDC5AG013480",-0.117902398767009,0.397594076714824,0.091589213297641,"turquoise"
"105","TRIDC6BG048590",0.274676594664572,0.0440855697760401,0.0151130197736657,"blue"
"106","TRIDC6BG066440",0.248514485503788,0.069877974035659,0.0222161172447439,"turquoise"
"107","TRIDC2AG026670",0.128177648055261,0.357345726396051,0.0840132859221314,"turquoise"
"108","TRIDC7AG004740",0.547856547267118,1.11172783688866e-05,1.55634714590133e-05,"blue"
"109","TRIDC4BG033910",0.445575301776317,0.000621786688277379,0.000411885787167866,"blue"
"110","TRIDC1BG014180",0.481146305018676,0.000180035254540742,0.000150376360965457,"blue"
"111","TRIDC3BG087220",-0.257112924450939,0.0603402459464115,0.0196837273071806,"blue"
"112","TRIDC2AG037250",0.428144936542695,0.00108278944678241,0.000659431162387419,"blue"
"113","TRIDC5BG071900",0.572182359116089,3.36199602113777e-06,5.91415777609374e-06,"blue"
"114","TRIDC1BG007360",0.127022703131555,0.361742361954773,0.0848516062202078,"blue"
"115","TRIDC1AG017300",0.0531724190207875,0.703881947901908,0.146413968920108,"turquoise"
"116","TRIDC1AG012280",0.411754885112446,0.00177223117835009,0.000996718458764591,"turquoise"
"117","TRIDC1BG062150",-0.565971668730432,4.6105905322268e-06,7.56211074390779e-06,"turquoise"
"118","TRIDC2AG053510",0.224282551485416,0.103229377856819,0.0305657013647926,"turquoise"
"119","TRIDC4AG012450",0.28208828120512,0.0383912158150699,0.0134241984858816,"turquoise"
"120","TRIDC3BG040800",0.274556334912475,0.0441833262283156,0.0151429220835465,"blue"
"121","TRIDC3BG034150",0.632607817695661,1.00545868839949e-07,4.21361124068946e-07,"blue"
"122","TRIDC2BG020140",0.670080909288495,7.00050128122039e-09,7.26447931854691e-08,"brown"
"123","TRIDC5BG082810",0.266990925439516,0.0506959476108732,0.0170183178440409,"turquoise"
"124","TRIDC3BG045410",-0.575947407097218,2.76602102505237e-06,5.1016535281775e-06,"blue"
"125","TRIDC3AG058000",-0.276846261537783,0.0423518555183641,0.0145960476056945,"blue"
"126","TRIDC5AG022620",0.40488095693808,0.00216181179862948,0.00117792362624188,"blue"
"127","TRIDC2AG016520",0.312368113155374,0.021005975120382,0.00801664146246018,"turquoise"
"128","TRIDC1BG054950",0.491928533172346,0.000119874232703799,0.00010713644721921,"blue"
"129","TRIDC2AG030120",0.197646945213671,0.152629724015471,0.0423130517416386,"turquoise"
"130","TRIDC6BG004360",0.378154149502491,0.00448873197848194,0.00217575158238057,"turquoise"
"131","TRIDC2AG071790",0.222027832807387,0.106864173953452,0.0314642904262408,"turquoise"
"132","TRIDC5BG071190",-0.545922128630677,1.21706926703406e-05,1.67600583562684e-05,"brown"
"133","TRIDC4AG041950",-0.288416166104307,0.0340190043830311,0.0121070120778226,"turquoise"
"134","TRIDC2AG072020",-0.134236634312028,0.334814123428807,0.0797597721211199,"turquoise"
"135","TRIDC5AG016980",0.561358947363262,5.80177415750165e-06,9.15967701474389e-06,"blue"
"136","TRIDC3AG021330",0.364871973967032,0.00630356011540167,0.00288872545844121,"blue"
"137","TRIDC6AG000380",-0.255013412321342,0.062567353436057,0.0202705109313834,"blue"
"138","TRIDC1AG027290",0.340817414672286,0.0112341742638402,0.0047324762851134,"blue"
"139","TRIDC7BG040110",0.596867727252484,8.86866043596909e-07,2.15099431991139e-06,"blue"
"140","TRIDC5BG021830",0.102304867911524,0.463456019495853,0.103875310121597,"turquoise"
"141","TRIDC5AG065120",0.139926150785063,0.314477152367222,0.0759028867231645,"turquoise"
"142","TRIDC3BG069030",0.258498343455424,0.0589055680462229,0.019274045446014,"turquoise"
"143","TRIDC2AG013000",0.501396321480691,8.28031767700742e-05,7.91986637663653e-05,"blue"
"144","TRIDC7AG011390",0.644810088811801,4.42649416977103e-08,2.39241585330827e-07,"blue"
"145","TRIDC5BG031640",-0.320755711229474,0.0175751994855224,0.00690031228200299,"blue"
"146","TRIDC5AG053940",0.336396395107742,0.0124309794147224,0.00515714332161952,"turquoise"
"147","TRIDC7AG071620",-0.36102630920719,0.00693545053615399,0.0031317028578961,"blue"
"148","TRIDC2AG047030",-0.0628347780061955,0.653199365891815,0.137537662329151,"blue"
"149","TRIDC1AG030790",0.0985643691231113,0.480074226709437,0.106810347541615,"blue"
"150","TRIDC2AG001560",0.338026879330445,0.0119775255085505,0.00500217777885041,"turquoise"
"151","TRIDC7AG048970",0.296285128784115,0.0291616545106203,0.0106238571368378,"blue"
"152","TRIDC3AG031290",0.441275215638578,0.0007151516302012,0.000465772657754418,"blue"
"153","TRIDC5AG031110",0.289280213918739,0.0334551133094751,0.0119347869283321,"blue"
"154","TRIDC5AG060280",0.601954433116203,6.62966235501274e-07,1.68592440048737e-06,"blue"
"155","TRIDC7BG041060",0.484866762485621,0.000156731674163772,0.000133850398721556,"blue"
"156","TRIDC3AG047850",-0.0997998417651988,0.474551035586428,0.105860696186884,"turquoise"
"157","TRIDC3AG038440",0.253790163932581,0.0638947796891162,0.020604239488805,"turquoise"
"158","TRIDC2AG050360",0.606541914181506,5.07350893894263e-07,1.3634944384743e-06,"turquoise"
"159","TRIDC5AG063670",0.508309546533326,6.27038954828625e-05,6.30792786969715e-05,"blue"
"160","TRIDC2AG070390",-0.0254959189494912,0.855491105193131,0.171072692460286,"turquoise"
"161","TRIDC5BG021070",0.475544457139975,0.000221080515979204,0.000176746945360566,"blue"
"162","TRIDC6BG052020",0.360967288177369,0.00694556020928707,0.0031348088124794,"blue"
"163","TRIDC5BG075600",0.243080088795903,0.0764948951836572,0.0239623593547324,"brown"
"164","TRIDC4BG012780",0.592532954525326,1.13124296352841e-06,2.58535046932247e-06,"blue"
"165","TRIDC1AG060830",0.514372957415045,4.88567449178353e-05,5.14363824881884e-05,"turquoise"
"166","TRIDC5BG082550",0.324492815061556,0.0162062544528267,0.00644493520340131,"turquoise"
"167","TRIDC5AG058500",0.245989400850762,0.0728939795388592,0.023035333966233,"turquoise"
"168","TRIDC1AG046210",0.167601935721662,0.226925239653255,0.0582029629659194,"turquoise"
"169","TRIDC6BG050210",0.231286666668196,0.0925393263579808,0.0279593619376508,"turquoise"
"170","TRIDC3BG069300",0.0734495295356999,0.599248939943364,0.128251597494261,"turquoise"
"171","TRIDC7AG059070",0.0168703157165559,0.904095330398458,0.178893088030776,"turquoise"
"172","TRIDC1AG007770",-0.00683134143841208,0.961089604278626,0.187928268333475,"turquoise"
"173","TRIDC3AG048220",0.0400188221324737,0.774920808820754,0.158056022977726,"turquoise"
"174","TRIDC5BG012890",0.652353075844229,2.60778778246706e-08,1.65356794014419e-07,"blue"
"175","TRIDC5BG023850",0.532627176052722,2.22902422453261e-05,2.73560974426572e-05,"turquoise"
"176","TRIDC4BG057960",0.0333574145549225,0.811642213363527,0.164028525332462,"turquoise"
"177","TRIDC2AG056930",0.259216385169936,0.05817278568445,0.0190567726182018,"turquoise"
"178","TRIDC4BG007090",0.45410231191097,0.000468281244674558,0.000328136870560173,"blue"
"179","TRIDC6AG037400",0.339461699681787,0.0115902357194713,0.00486241200734188,"turquoise"
"180","TRIDC5BG043690",0.352232879973966,0.00858938990387478,0.00376379472138634,"turquoise"
"181","TRIDC4AG013170",0.193353213852069,0.161986305276972,0.0444748438626936,"green"
"182","TRIDC4BG031520",0.217108309284485,0.11513245518858,0.0334469766340605,"turquoise"
"183","TRIDC3AG034200",0.235608603510756,0.0863826157914735,0.0264284283329357,"blue"
"184","TRIDC3BG047130",0.0420249768060896,0.763951970526804,0.156262280726771,"turquoise"
"185","TRIDC5AG073570",-0.319316158749212,0.0181279297894166,0.0070800748157603,"blue"
"186","TRIDC5AG068340",0.553097139369211,8.67081781445457e-06,1.26782806725442e-05,"blue"
"187","TRIDC3AG000920",0.378704247178874,0.00442460193982694,0.00214842377373231,"turquoise"
"188","TRIDC5AG020060",0.165473560306842,0.23299313078397,0.0594997377511827,"turquoise"
"189","TRIDC6BG062830",0.334084734988619,0.0130989001409854,0.0053881562185726,"blue"
"190","TRIDC7BG058240",0.611526209660074,3.77245525378874e-07,1.10236963361388e-06,"blue"
"191","TRIDC4AG041670",0.435564478628751,0.000858481941194808,0.00054205059723502,"turquoise"
"192","TRIDC7AG030690",-0.353214863720354,0.00838927209685278,0.00368943616347419,"blue"
"193","TRIDC1BG031690",-0.315233243026455,0.0197758810638824,0.0076073252915687,"turquoise"
"194","TRIDC2BG037330",0.645637972426227,4.18027762024021e-08,2.30427169554191e-07,"turquoise"
"195","TRIDC3BG055130",0.560908013052876,5.93232491797401e-06,9.32028506597393e-06,"blue"
"196","TRIDC2AG045510",0.387157751613544,0.00353491885638302,0.00177581904799755,"turquoise"
"197","TRIDC2BG069320",0.429393121188542,0.00104174226576902,0.000638440748239946,"blue"
"198","TRIDC3AG054000",0.461826035772022,0.000359618924263954,0.000262913473362121,"turquoise"
"199","TRIDC6AG055890",0.300896826979062,0.0265922036497391,0.0098168056970499,"blue"
"200","TRIDC7AG048010",0.231231254718029,0.092620404568278,0.0279795016756417,"turquoise"
"201","TRIDC3BG034720",0.582941407595764,1.91051732188007e-06,3.82164611619576e-06,"blue"
"202","TRIDC1BG054490",-0.0438328924082191,0.754105796854772,0.154690556193206,"turquoise"
"203","TRIDC3AG035990",-0.385404087796373,0.0037053682417158,0.00184347813751929,"blue"
"204","TRIDC1BG032020",-0.0898568150679114,0.519937645009256,0.11397170253852,"turquoise"
"205","TRIDC2AG046080",0.403429214954482,0.00225315403547973,0.00121981538228917,"turquoise"
"206","TRIDC7BG025950",0.248046025094917,0.0704299402192284,0.0223679694307328,"blue"
"207","TRIDC6AG047230",0.519181646620813,3.99301211720169e-05,4.35263098597614e-05,"blue"
"208","TRIDC5AG034350",0.327573151872411,0.0151467273031158,0.00608979555205735,"blue"
"209","TRIDC3BG030830",0.210457400874678,0.127068287496881,0.0363163833608075,"yellow"
"210","TRIDC5BG076900",0.349480226408432,0.00917238917619732,0.00397438200295189,"blue"
"211","TRIDC5AG003030",0.191261478954139,0.166692274786529,0.0454837242883603,"turquoise"
"212","TRIDC5AG069060",-0.423134930622346,0.00126242598361689,0.000750229198699937,"blue"
"213","TRIDC4BG029570",0.546762640792651,1.17021713657947e-05,1.61707229954663e-05,"blue"
"214","TRIDC1AG030250",0.268517883584819,0.0493227135046869,0.016611938317334,"turquoise"
"215","TRIDC1BG041580",0.581780907761573,2.03290510506745e-06,4.0026282518249e-06,"blue"
"216","TRIDC1BG074390",0.445249702408672,0.000628453179190122,0.000415325025068968,"turquoise"
"217","TRIDC7AG047300",0.612287094030175,3.60371571595854e-07,1.06916319233874e-06,"blue"
"218","TRIDC4BG043350",0.27455009250792,0.0441884053391085,0.0151429220835465,"turquoise"
"219","TRIDC2AG081760",-0.260734452666394,0.0566475320329718,0.0186453709698798,"turquoise"
"220","TRIDC4AG003810",0.476358511915277,0.000214632775964265,0.000172659294789671,"blue"
"221","TRIDC1AG021400",0.355123531587708,0.0080117667188243,0.00354592032885855,"turquoise"
"222","TRIDC2AG038470",0.471159387064763,0.000258926273031446,0.000200317924421197,"grey"
"223","TRIDC2AG069660",-0.533276345736144,2.16559173868658e-05,2.67297728387828e-05,"turquoise"
"224","TRIDC4BG049360",0.143514877423472,0.302059962090001,0.0734632868212527,"turquoise"
"225","TRIDC1BG059370",0.413046779126803,0.00170639072916077,0.000966130076119607,"blue"
"226","TRIDC3AG042430",-0.314006903738595,0.0202947707533731,0.00778224424106814,"yellow"
"227","TRIDC1AG040300",0.49594407111119,0.000102619166223189,9.44559018175692e-05,"turquoise"
"228","TRIDC5BG060040",0.240056084576092,0.0803840917829742,0.0249352667695589,"turquoise"
"229","TRIDC1BG035830",0.201251407717117,0.145085558985042,0.0405856753911366,"turquoise"
"230","TRIDC2AG075890",0.7003133790596,5.71289692175262e-10,1.67951418506813e-08,"blue"
"231","TRIDC2BG033060",0.556526550071061,7.34987517944269e-06,1.11327397722562e-05,"blue"
"232","TRIDC1AG017270",0.379631249784141,0.00431834018259503,0.00210472760647778,"blue"
"233","TRIDC1AG024190",0.398196377375393,0.00261129197487037,0.00137832348150031,"blue"
"234","TRIDC3BG067930",0.555244615636306,7.82022398828678e-06,1.16720479686264e-05,"blue"
"235","TRIDC1BG035430",0.529219271724841,2.5909190541341e-05,3.07097576475659e-05,"blue"
"236","TRIDC6AG000070",0.232237087016707,0.0911571941853339,0.0276048158295663,"turquoise"
"237","TRIDC5AG034280",0.359488499512689,0.00720305354450915,0.00323297712123189,"blue"
"238","TRIDC7AG035610",0.169152555380175,0.222573296644561,0.0572988316732147,"turquoise"
"239","TRIDC1AG000840",0.409131061788024,0.00191291364064263,0.00106107671099389,"brown"
"240","TRIDC3BG056640",0.481038080566808,0.000180757838814747,0.000150850031975785,"blue"
"241","TRIDC7AG030920",0.480048021796744,0.000187491230226285,0.000155267261669742,"blue"
"242","TRIDC1BG058900",0.047998733627683,0.731566016470638,0.150974812778922,"blue"
"243","TRIDC3BG059550",0.209703155020199,0.128478215245787,0.0366491655671111,"turquoise"
"244","TRIDC6BG054050",0.32116105080713,0.0174221549259847,0.00684299379328311,"blue"
"245","TRIDC6BG038490",0.51772987184548,4.24535125007071e-05,4.576277451425e-05,"blue"
"246","TRIDC2BG083740",0.375457916328206,0.0048149216507679,0.00230791571528684,"turquoise"
"247","TRIDC4AG014630",0.195147385466176,0.158027227610025,0.0435295118954014,"brown"
"248","TRIDC2BG033290",0.298781957612342,0.027746143776852,0.0101943065396581,"turquoise"
"249","TRIDC5BG059990",0.397846074273642,0.00263696412070367,0.00138998344225457,"turquoise"
"250","TRIDC3BG071990",0.219317008908649,0.11136239618572,0.0325418104716613,"blue"
"251","TRIDC1AG057940",0.446113981906201,0.000610896575979353,0.00040607365976401,"blue"
"252","TRIDC5AG046950",0.387854976433591,0.00346908390882719,0.00174970100728905,"turquoise"
"253","TRIDC5BG072210",0.196525201805656,0.155035067794721,0.0428635170733432,"turquoise"
"254","TRIDC2BG029530",0.608411238754215,4.54306747864931e-07,1.25569249619405e-06,"blue"
"255","TRIDC1BG005670",0.479850604257674,0.000188860738244955,0.000156079467240721,"blue"
"256","TRIDC4AG029660",-0.48720790509322,0.000143507308142261,0.000124474175347667,"turquoise"
"257","TRIDC5AG038930",0.589606278825631,1.3301710065596e-06,2.91937959426173e-06,"blue"
"258","TRIDC6BG054890",0.539495717630917,1.63659391636034e-05,2.13550792556181e-05,"blue"
"259","TRIDC2AG077130",-0.195254597569884,0.157792901101455,0.0434834846778748,"turquoise"
"260","TRIDC4BG049440",0.319831893515877,0.0179282481983301,0.00701762505668478,"blue"
"261","TRIDC2BG025550",0.448236628430483,0.00056962986779628,0.00038323813715332,"blue"
"262","TRIDC5AG016290",0.427287173394404,0.00111182669935453,0.000674785413855269,"blue"
"263","TRIDC3BG045590",0.589412158315669,1.3444520239195e-06,2.94098570155233e-06,"blue"
"264","TRIDC2AG028250",0.497299534026966,9.73261025198412e-05,9.03122210390754e-05,"blue"
"265","TRIDC1BG061190",0.482308418239928,0.000172439499341793,0.000144842494935997,"blue"
"266","TRIDC1AG039150",0.519651068527021,3.91440602242109e-05,4.28801329838232e-05,"turquoise"
"267","TRIDC3AG052750",0.273634889431763,0.0449382021806937,0.015341642162878,"turquoise"
"268","TRIDC6BG062030",0.149931408751892,0.280651258835391,0.0691756315450518,"turquoise"
"269","TRIDC5BG038580",0.753353198397981,2.49928235271926e-12,5.90906138104055e-10,"turquoise"
"270","TRIDC7BG011710",-0.125521442651062,0.367505803639794,0.0859541167800852,"turquoise"
"271","TRIDC2BG088420",0.690972211468107,1.28801466155312e-09,2.63555922451873e-08,"blue"
"272","TRIDC3BG017400",0.373138750601314,0.00511182178472406,0.00242803457754486,"blue"
"273","TRIDC2AG020680",0.0592394933009021,0.671893644457506,0.140847262586343,"turquoise"
"274","TRIDC3BG005760",0.237941198436011,0.0831946229674124,0.0256348885846233,"turquoise"
"275","TRIDC5BG080870",0.551066947855853,9.55265396109762e-06,1.37602927592812e-05,"blue"
"276","TRIDC7BG026810",0.506634808141971,6.7114792055009e-05,6.65424285439773e-05,"blue"
"277","TRIDC7BG022800",0.191071399583125,0.167124758831396,0.0455632874424745,"turquoise"
"278","TRIDC1BG027010",0.321212297676449,0.0174028858890188,0.00683957898013972,"blue"
"279","TRIDC7AG053540",0.627782027156504,1.37492516260307e-07,5.23094444478256e-07,"brown"
"280","TRIDC3BG067660",0.342188147775124,0.0108837145871291,0.00460885752830845,"blue"
"281","TRIDC5BG000030",0.607141492357238,4.8973931819363e-07,1.32901583071145e-06,"turquoise"
"282","TRIDC3BG063140",0.33506897479611,0.0128108760166449,0.00528536607770927,"turquoise"
"283","TRIDC1BG032790",0.410227596549719,0.00185296198164119,0.00103522070381378,"blue"
"284","TRIDC4BG031720",0.377993050502124,0.00450766562557567,0.00218274787563336,"blue"
"285","TRIDC5AG010560",0.449555281270619,0.000545270937797732,0.000369798986724619,"turquoise"
"286","TRIDC7BG032110",-0.432360946405457,0.000949661274016846,0.00059071856447928,"blue"
"287","TRIDC5AG047570",0.398813448408115,0.00256660441004707,0.00135771527124291,"blue"
"288","TRIDC2BG041750",0.0722084406842053,0.605456032413918,0.129323279314643,"turquoise"
"289","TRIDC4BG004110",0.197779843591759,0.152346570317689,0.0422540201179499,"turquoise"
"290","TRIDC7BG026470",0.524227324110526,3.21900989792491e-05,3.65256055985134e-05,"blue"
"291","TRIDC2AG023900",0.303114098862637,0.0254254972582069,0.00945989609494524,"blue"
"292","TRIDC1BG047280",-0.456458905518192,0.000432355822715637,0.000306617150138934,"turquoise"
"293","TRIDC7BG002820",0.46509355014395,0.00032093359431802,0.000239044456115949,"turquoise"
"294","TRIDC5AG008910",0.272412075601394,0.045956084911477,0.0156409528137359,"blue"
"295","TRIDC1BG000530",0.360446316335337,0.00703535110677761,0.00316870132357201,"blue"
"296","TRIDC1AG062290",0.0359090823722552,0.797524285012708,0.161648841637641,"yellow"
"297","TRIDC4AG031200",0.477615003483451,0.000205014318834236,0.00016676718823896,"blue"
"298","TRIDC3AG069080",-0.495261250478866,0.000105383613767921,9.65594515510378e-05,"brown"
