"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"132","TRIDC5BG071190",-0.569321247168315,3.89210841278959e-06,2.19866004195253e-06,"brown"
"133","TRIDC4AG041950",0.301877262665473,0.0260709363748974,0.00578824028676762,"turquoise"
"134","TRIDC2AG072020",-0.566580289542881,4.4715470718992e-06,2.49216004135158e-06,"turquoise"
"135","TRIDC5AG016980",0.7367013883053,1.62819417666268e-11,4.89705794085276e-11,"blue"
"136","TRIDC3AG021330",0.659007481281617,1.6112322094068e-08,1.57434869426778e-08,"blue"
"137","TRIDC6AG000380",-0.729829221148198,3.36074415956514e-11,8.59682265438657e-11,"blue"
"138","TRIDC1AG027290",0.642414928855893,5.21759530017212e-08,4.47615321570607e-08,"blue"
"139","TRIDC7BG040110",0.383283266773482,0.00392108073985011,0.00104142159835264,"blue"
"140","TRIDC5BG021830",0.623867929211503,1.76410168478023e-07,1.34817903906904e-07,"turquoise"
"141","TRIDC5AG065120",-0.4557166161572,0.00044339463764608,0.000150527690000583,"turquoise"
"142","TRIDC3BG069030",-0.320339208619897,0.0177336385248017,0.00407223947035688,"turquoise"
"143","TRIDC2AG013000",0.730223905501145,3.2260618495249e-11,8.32141851027718e-11,"blue"
"144","TRIDC7AG011390",0.778499500842869,1.0210010025048e-13,1.26696857889944e-12,"blue"
"145","TRIDC5BG031640",-0.595827844611926,9.40544173017523e-07,6.08301388999303e-07,"blue"
"146","TRIDC5AG053940",-0.200568638714342,0.146493090574282,0.0278848059247202,"turquoise"
"147","TRIDC7AG071620",-0.584182192858848,1.78724862431737e-06,1.09128678364888e-06,"blue"
"148","TRIDC2AG047030",0.299074898161151,0.027583870295606,0.00609164439628295,"blue"
"149","TRIDC1AG030790",0.231249506626321,0.0925936925044331,0.0182921304688311,"blue"
"150","TRIDC2AG001560",-0.14813316878573,0.286548523434828,0.0511846262225083,"turquoise"
"151","TRIDC7AG048970",0.494645235182897,0.000107935556632465,4.35909904226555e-05,"blue"
"152","TRIDC3AG031290",0.68897594006854,1.52522577266272e-09,2.01607746938402e-09,"blue"
"153","TRIDC5AG031110",0.771280489967919,2.68907803674728e-13,2.54047430993368e-12,"blue"
"154","TRIDC5AG060280",0.784911997400546,4.1595195010467e-14,7.4480694888157e-13,"blue"
"155","TRIDC7BG041060",0.777612850673602,1.15268061684365e-13,1.36986828689145e-12,"blue"
"156","TRIDC3AG047850",-0.680585171011968,3.05086478391168e-09,3.67413244146109e-09,"turquoise"
"157","TRIDC3AG038440",-0.367211613600632,0.00594405509549255,0.00151320667410108,"turquoise"
"158","TRIDC2AG050360",0.160285825586837,0.248243422728445,0.0450212880651003,"turquoise"
"159","TRIDC5AG063670",0.398492119018692,0.0025897899518961,0.000719350129765988,"blue"
"160","TRIDC2AG070390",0.490034476839076,0.000128894925535725,5.10121461784927e-05,"turquoise"
"161","TRIDC5BG021070",0.698213225797542,6.88076253416759e-10,1.01981179050771e-09,"blue"
"162","TRIDC6BG052020",0.784303565353903,4.53667731899726e-14,7.67707006586891e-13,"blue"
"163","TRIDC5BG075600",0.294651579704899,0.0301197090502303,0.00659960626138227,"brown"
"164","TRIDC4BG012780",0.674239380572883,5.06307477837419e-09,5.71190133059816e-09,"blue"
"165","TRIDC1AG060830",-0.113147227131548,0.417074126263557,0.0715692044705201,"turquoise"
"166","TRIDC5BG082550",-0.104998253054944,0.451683439485783,0.0767639022692307,"turquoise"
"167","TRIDC5AG058500",-0.321019792402235,0.0174753618889369,0.00401952378723697,"turquoise"
"168","TRIDC1AG046210",0.0829431982427331,0.552714869438959,0.0919155876301508,"turquoise"
"169","TRIDC6BG050210",0.69104127680353,1.28046689241401e-09,1.73145551867836e-09,"turquoise"
"170","TRIDC3BG069300",0.596481965586162,9.0643729279417e-07,5.8846696365794e-07,"turquoise"
"171","TRIDC7AG059070",0.433457253467814,0.000917529490419106,0.000285497023251406,"turquoise"
"172","TRIDC1AG007770",-0.587554445745763,1.4885090795932e-06,9.22410209894075e-07,"turquoise"
"173","TRIDC3AG048220",-0.546714136945383,1.17287501983434e-05,5.97070156194221e-06,"turquoise"
"174","TRIDC5BG012890",0.667997461805359,8.21546027509046e-09,8.82845516849081e-09,"blue"
"175","TRIDC5BG023850",-0.0822864053772204,0.555878575212228,0.0923818481275243,"turquoise"
"176","TRIDC4BG057960",-0.264112573335846,0.05336820929244,0.0110713906923442,"turquoise"
"177","TRIDC2AG056930",0.565776603181858,4.6559937494047e-06,2.58280687166452e-06,"turquoise"
"178","TRIDC4BG007090",0.740986944206718,1.02188897580655e-11,3.41221284380268e-11,"blue"
"179","TRIDC6AG037400",-0.0318549900377347,0.819982778948752,0.130176324044082,"turquoise"
"180","TRIDC5BG043690",-0.00921082878471881,0.947552712853322,0.14710739176497,"turquoise"
"181","TRIDC4AG013170",0.366929015857117,0.00598651194819446,0.0015232596589129,"green"
"182","TRIDC4BG031520",-0.397031158742141,0.00269754693709692,0.000745407102406925,"turquoise"
"183","TRIDC3AG034200",0.529366513984312,2.57423050155634e-05,1.21078703846458e-05,"blue"
"184","TRIDC3BG047130",-0.596060151068758,9.28296986960071e-07,6.01031232743282e-07,"turquoise"
"185","TRIDC5AG073570",-0.709728056835052,2.42246236916497e-10,4.321636455726e-10,"blue"
"186","TRIDC5AG068340",0.774592983131625,1.73364984078235e-13,1.79173642192831e-12,"blue"
"187","TRIDC3AG000920",-0.0343788093814347,0.80598368311675,0.128218265861268,"turquoise"
"188","TRIDC5AG020060",0.589058650872462,1.37082527169618e-06,8.55681138526772e-07,"turquoise"
"189","TRIDC6BG062830",0.71603089855009,1.33288619537471e-10,2.59486992719594e-10,"blue"
"190","TRIDC7BG058240",0.685377127398078,2.06030954768925e-09,2.62178467559215e-09,"blue"
"191","TRIDC4AG041670",-0.144581873511167,0.298429442850536,0.0530422857533774,"turquoise"
"192","TRIDC7AG030690",-0.672460025903474,5.82039227705669e-09,6.49960547710898e-09,"blue"
"193","TRIDC1BG031690",0.0828183262676012,0.553315711336898,0.0919956371965987,"turquoise"
"194","TRIDC2BG037330",0.325531462267575,0.0158422041267094,0.00367516941100439,"turquoise"
"195","TRIDC3BG055130",0.707051758880933,3.1042536819072e-10,5.29968032304703e-10,"blue"
"196","TRIDC2AG045510",0.575892049826426,2.7740244810955e-06,1.62568082640319e-06,"turquoise"
"197","TRIDC2BG069320",0.558527969939411,6.66749062894218e-06,3.57003553221874e-06,"blue"
"198","TRIDC3AG054000",-0.0325261015706534,0.816254691874152,0.129624561842309,"turquoise"
"199","TRIDC6AG055890",0.482081173637546,0.000173901542239505,6.65659918275456e-05,"blue"
"200","TRIDC7AG048010",0.457638481549981,0.000415321930094681,0.000142063723191076,"turquoise"
"201","TRIDC3BG034720",0.691039445168516,1.28066652173547e-09,1.73145551867836e-09,"blue"
"202","TRIDC1BG054490",-0.605309968080303,5.45404527560099e-07,3.72452761790416e-07,"turquoise"
"203","TRIDC3AG035990",-0.589268790646907,1.3550905623504e-06,8.46202403844744e-07,"blue"
"204","TRIDC1BG032020",-0.649091608745433,3.28514108116386e-08,2.94805612961878e-08,"turquoise"
"205","TRIDC2AG046080",-0.20195382636113,0.143647937968354,0.0273974193691548,"turquoise"
"206","TRIDC7BG025950",0.635767495132448,8.16334830940643e-08,6.70449484894283e-08,"blue"
"207","TRIDC6AG047230",0.680416651143552,3.09278162204159e-09,3.71501213924455e-09,"blue"
"208","TRIDC5AG034350",0.542353891428734,1.43584834903436e-05,7.16957166424579e-06,"blue"
"209","TRIDC3BG030830",0.0741870250312849,0.595573659473404,0.098215632694656,"yellow"
"210","TRIDC5BG076900",0.741220102346487,9.96001475199847e-12,3.34149729568299e-11,"blue"
"211","TRIDC5AG003030",-0.233734864757504,0.0890115345949119,0.0176592256686289,"turquoise"
"212","TRIDC5AG069060",-0.722635099321053,6.97883632942887e-11,1.50727497849548e-10,"blue"
"213","TRIDC4BG029570",0.627711367688371,1.38117534695929e-07,1.07855156578308e-07,"blue"
"214","TRIDC1AG030250",0.710008800867577,2.35979995924198e-10,4.23039608767622e-10,"turquoise"
"215","TRIDC1BG041580",0.536137914857203,1.90525720894924e-05,9.27584382664715e-06,"blue"
"216","TRIDC1BG074390",0.0908073428287893,0.515507821902578,0.0863623099528435,"turquoise"
"217","TRIDC7AG047300",0.535167370471163,1.9901413280195e-05,9.65857046927117e-06,"blue"
"218","TRIDC4BG043350",-0.062873067669678,0.6530013686603,0.106443508889534,"turquoise"
"219","TRIDC2AG081760",-0.662086885463816,1.28316152220528e-08,1.30685842882949e-08,"turquoise"
"220","TRIDC4AG003810",0.737053133868086,1.56776166737709e-11,4.78454472127312e-11,"blue"
"221","TRIDC1AG021400",-0.0831029842692333,0.551946481701804,0.0918147868464664,"turquoise"
"222","TRIDC2AG038470",0.344470925096983,0.010320818345175,0.00248138416514664,"grey"
"223","TRIDC2AG069660",-0.0177127950857173,0.899329904061518,0.140727447047777,"turquoise"
"224","TRIDC4BG049360",0.542466780141797,1.42840588659091e-05,7.13703790440959e-06,"turquoise"
"225","TRIDC1BG059370",0.741666111591572,9.48206711903142e-12,3.22332301787502e-11,"blue"
"226","TRIDC3AG042430",-0.265034011378164,0.0525007092258791,0.0109075890180541,"yellow"
"227","TRIDC1AG040300",-0.0510086394286406,0.715416752780734,0.115444484356801,"turquoise"
"228","TRIDC5BG060040",0.450712816184665,0.000524663428438239,0.000174992697031766,"turquoise"
"229","TRIDC1BG035830",-0.0155238064377324,0.911718595331813,0.142460591203179,"turquoise"
"230","TRIDC2AG075890",0.664999268712317,1.03158782654977e-08,1.07992238174258e-08,"blue"
"231","TRIDC2BG033060",0.76785306342174,4.19588311428704e-13,3.27986645932808e-12,"blue"
"232","TRIDC1AG017270",0.679706211933913,3.27553283276931e-09,3.90407767469516e-09,"blue"
"233","TRIDC1AG024190",0.686699657131408,1.84585502512427e-09,2.38063200425301e-09,"blue"
"234","TRIDC3BG067930",0.586834122424329,1.54812611748943e-06,9.57043363951733e-07,"blue"
"235","TRIDC1BG035430",0.764172544683352,6.69719643943641e-13,4.44533053946503e-12,"blue"
"236","TRIDC6AG000070",-0.432991512651736,0.000931059417806952,0.000289356168412184,"turquoise"
"237","TRIDC5AG034280",0.710460205916965,2.26225039610217e-10,4.09086761546545e-10,"blue"
"238","TRIDC7AG035610",0.565059315689188,4.82652810255088e-06,2.66683948651712e-06,"turquoise"
"239","TRIDC1AG000840",0.414611620596697,0.00162954810183639,0.00047607258703011,"brown"
"240","TRIDC3BG056640",0.811924435812832,6.02839383909275e-16,4.64163117146859e-14,"blue"
"241","TRIDC7AG030920",0.165703615844906,0.232331975043528,0.0424203643185249,"blue"
"242","TRIDC1BG058900",0.22328121544407,0.104831770425649,0.020499410121377,"blue"
"243","TRIDC3BG059550",-0.366090692914405,0.0061140108838704,0.00155262302104627,"turquoise"
"244","TRIDC6BG054050",0.481903493724392,0.000175052515712349,6.69067747949106e-05,"blue"
"245","TRIDC6BG038490",0.627582708542935,1.39262417174537e-07,1.0863900690819e-07,"blue"
"246","TRIDC2BG083740",0.00942892033693416,0.946312661452647,0.146944502898069,"turquoise"
"247","TRIDC4AG014630",0.132310920291211,0.341877850292975,0.059812038834833,"brown"
"248","TRIDC2BG033290",-0.194923548613848,0.158517269691453,0.0299845706846413,"turquoise"
"249","TRIDC5BG059990",-0.148149799987018,0.28649361626254,0.0511807552026238,"turquoise"
"250","TRIDC3BG071990",0.676792139044329,4.13707487846154e-09,4.79727166398552e-09,"blue"
"251","TRIDC1AG057940",0.794528943932435,1.0065538737607e-14,2.8182099341667e-13,"blue"
"252","TRIDC5AG046950",0.655922593553822,2.01773439900661e-08,1.91327316171891e-08,"turquoise"
"253","TRIDC5BG072210",0.00753186196708256,0.957103058186387,0.148440428580934,"turquoise"
"254","TRIDC2BG029530",0.750638991707034,3.43351624179564e-12,1.44858921680309e-11,"blue"
"255","TRIDC1BG005670",0.85146791644154,2.0856470562955e-19,1.60586793888699e-16,"blue"
"256","TRIDC4AG029660",0.0193037929146168,0.890340170793284,0.139576026605733,"turquoise"
"257","TRIDC5AG038930",0.775996806610018,1.43542121258124e-13,1.56768662695312e-12,"blue"
"258","TRIDC6BG054890",0.527552140227583,2.78692403512026e-05,1.30207780000647e-05,"blue"
"259","TRIDC2AG077130",-0.40776099572235,0.00199022697559943,0.000570725568077881,"turquoise"
"260","TRIDC4BG049440",0.718493558946663,1.04984619942754e-10,2.09367875479809e-10,"blue"
"261","TRIDC2BG025550",0.656579992789136,1.92377487975597e-08,1.83434377065177e-08,"blue"
"262","TRIDC5AG016290",0.605209998322234,5.48606329646714e-07,3.74307269171944e-07,"blue"
"263","TRIDC3BG045590",0.770754532824948,2.88082819012713e-13,2.60956093951629e-12,"blue"
"264","TRIDC2AG028250",0.733084798522788,2.39215930723456e-11,6.55469954385092e-11,"blue"
"265","TRIDC1BG061190",0.709701069381335,2.42856823684863e-10,4.32347756285011e-10,"blue"
"266","TRIDC1AG039150",0.026897101879998,0.847640321704511,0.133918213760023,"turquoise"
"267","TRIDC3AG052750",-0.283898735640419,0.0370958112841948,0.00798500043404665,"turquoise"
"268","TRIDC6BG062030",0.524884881234079,3.12897226971945e-05,1.44479051674902e-05,"turquoise"
"269","TRIDC5BG038580",0.340837921991045,0.0112288608755984,0.00268252887960147,"turquoise"
"270","TRIDC7BG011710",-0.666580892557233,9.15196517437669e-09,9.7061444167501e-09,"turquoise"
"271","TRIDC2BG088420",0.615141373392193,3.0314450016818e-07,2.19576288330369e-07,"blue"
"272","TRIDC3BG017400",0.66153218701752,1.33718844597393e-08,1.35027360463848e-08,"blue"
"273","TRIDC2AG020680",-0.062243197779662,0.656261423711495,0.106858381043464,"turquoise"
"274","TRIDC3BG005760",-0.331513666049838,0.0138774105863409,0.00325913432692116,"turquoise"
"275","TRIDC5BG080870",0.775842934977076,1.46554912651298e-13,1.58838958718432e-12,"blue"
"276","TRIDC7BG026810",0.822708750702191,8.7384636147159e-17,1.02545329063534e-14,"blue"
"277","TRIDC7BG022800",0.56654802878967,4.47881880585675e-06,2.49530973395301e-06,"turquoise"
"278","TRIDC1BG027010",0.702339583405757,4.76571345103678e-10,7.55985090776924e-10,"blue"
"279","TRIDC7AG053540",0.648714802270766,3.37324794460263e-08,3.01657497336956e-08,"brown"
"280","TRIDC3BG067660",0.388112445351801,0.00344504565597743,0.000928764889957806,"blue"
"281","TRIDC5BG000030",0.104694765280415,0.453001779190673,0.0769624735325026,"turquoise"
"282","TRIDC3BG063140",-0.133039565210978,0.339194401074612,0.0593695454246327,"turquoise"
"283","TRIDC1BG032790",0.328279803325821,0.0149121223184455,0.00347879414924828,"blue"
"284","TRIDC4BG031720",0.733114510100045,2.38468331885436e-11,6.54586220529172e-11,"blue"
"285","TRIDC5AG010560",0.0745325475291179,0.593855167106214,0.097963709927828,"turquoise"
"286","TRIDC7BG032110",-0.733244391529012,2.35226221972077e-11,6.49158190113946e-11,"blue"
"287","TRIDC5AG047570",0.392784227474422,0.00303351912763963,0.000827526285948071,"blue"
"288","TRIDC2BG041750",-0.375517142654004,0.00480754048011612,0.00125054766425116,"turquoise"
