file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.D01G0039800.v1.1	0	0	0	2	299.666666666667	93.3333333333333	0	0	0	0.0214285714285714	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0041000.v1.1	0	0	4	11	585.666666666667	185.333333333334	0	0	0.00682982356289129	0.0593525179856115	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0043300.v1.1	0	0	5	5	402.166666666667	134.833333333333	0	0	0.0124326564442603	0.0370828182941904	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0043800.v1.1	0	0	4	3	493.5	172.5	0	0	0.00810536980749746	0.0173913043478261	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0043900.v1.1	0	0	2	2	464.000000000001	157	0	0	0.0043103448275862	0.0127388535031847	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0045200.v1.1	0.329411764705882	0	3.2	0	1017.36666666666	320.633333333333	0.000323788635404361	0	0.00314537531535665	0	0.08	0.32	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0045300.v1.1	1.57142857142857	0.571428571428571	20.5274725274725	14.1428571428571	1613.72666344644	576.320834842812	0.000973788564708018	0.000991511215422959	0.0127205387333886	0.0245399025817182	-1.73656359036197	0.244897959183674	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0046500.v1.1	0	0	0	0	448	161	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0047600.v1.1	0	0	1	6	671.166666666666	231.833333333334	0	0	0.00148994288552272	0.0258806613946801	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0048100.v1.1	0	0	3	3	1377.5	404.499999999999	0	0	0.00217785843920145	0.0074165636588381	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0048300.v1.1	0	0	1	3	745.166666666666	229.833333333334	0	0	0.00134198165958399	0.0130529369108049	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0048900.v1.1	0	0	3	1	2071.50000000001	661.5	0	0	0.00144822592324402	0.00151171579743008	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0052500.v1.1	0	0	0	3	1223.33333333333	375.666666666665	0	0	0	0.00798580301685894	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0054100.v1.1	0	0	1	0	793.999999999999	292	0	0	0.00125944584382872	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0057400.v1.1	0	0	0	1	928.666666666665	313.333333333333	0	0	0	0.00319148936170213	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0059300.v1.1	0	0	37	26	6430.50000000007	1897.49999999998	0	0	0.00575382940673347	0.0137022397891965	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0061500.v1.1	0	0	1	2	2409.5	800.500000000002	0	0	0.000415023863872173	0.00249843847595252	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0063400.v1.1	0	0	0	0	214.166666666667	76.8333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0063700.v1.1	0	0	1	0	194.333333333333	69.6666666666667	0	0	0.00514579759862779	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0065600.v1.1	0	0	2	0	755.833333333333	273.166666666667	0	0	0.00264608599779493	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0065800.v1.1	0	0	6	6	1227	366	0	0	0.00488997555012225	0.0163934426229508	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0065900.v1.1	0	0	1	1	950.833333333331	312.166666666667	0	0	0.00105170902716915	0.00320341697810998	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0066200.v1.1	0	0	0	2	905.999999999998	306	0	0	0	0.0065359477124183	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0068000.v1.1	0	0	0	0	351.833333333333	104.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0070500.v1.1	0	0	0	0	363.166666666667	143.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0070700.v1.1	0	0	0	0	828.833333333332	272.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0071000.v1.1	0	0	0	0	1966.83333333334	601.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0076100.v1.1	0	0	0	0	1362.5	407.499999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0076300.v1.1	0	0	6	4	1070.33333333333	390.666666666666	0	0	0.00560573030208658	0.0102389078498294	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0078700.v1.1	0	0	0	0	521.833333333334	162.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0080000.v1.1	0	0	0	1	1267	427.999999999999	0	0	0	0.00233644859813085	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0080100.v1.1	0	0	1	0	1678.66666666667	460.333333333332	0	0	0.000595710881652103	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0083000.v1.1	0	0	1	2	971.166666666665	318.833333333333	0	0	0.00102968937703793	0.00627286983795086	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0089000.v1.1	0	0	0	3	1316.5	408.499999999999	0	0	0	0.00734394124847004	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0091000.v1.1	0	0	0	0	1595.33333333334	504.666666666665	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0092100.v1.1	0	0	0	0	360.833333333333	125.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0092300.v1.1	0	0	0	0	395.666666666667	135.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0092500.v1.1	0	0	0	0	491	181	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0092700.v1.1	0	0	20	28	6065.33333333338	1833.66666666665	0	0	0.00329742800615517	0.0152699509180151	-15	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0092900.v1.1	0	0	1	0	1395.16666666667	458.833333333332	0	0	0.000716760243698483	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0093700.v1.1	0	0	1	2	1127.66666666666	405.333333333333	0	0	0.000886786875554243	0.0049342105263158	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0094600.v1.1	0	0	1	0	473.166666666667	150.833333333333	0	0	0.00211342021838675	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0096000.v1.1	0	0	0	0	1732.00000000001	544.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0097000.v1.1	0	0	0	0	3352.66666666665	1219.33333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0098100.v1.1	0	0	0	0	881.666666666665	261.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0098700.v1.1	0	0	0	0	854.666666666665	282.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0099800.v1.1	0	0	0	0	1221.66666666667	380.333333333332	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0101000.v1.1	0	0	1	2	2255.16666666667	678.833333333334	0	0	0.000443426206488802	0.00294623127915541	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0103200.v1.1	0	0	0	1	690.999999999999	230	0	0	0	0.00434782608695652	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0103500.v1.1	0	0	1	1	2323	788.000000000001	0	0	0.000430477830391735	0.00126903553299492	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0104300.v1.1	0	0	0	0	1041.66666666666	326.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0104700.v1.1	0	0	0	0	566.666666666667	162.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0105000.v1.1	0	0.466666666666667	0	1.3	723.283333333333	242.716666666667	0	0.00192268076632562	0	0.00535603927762137	0.21	*	0.42
temp_vcf4_SM_AS17.vcf	Brahy.D01G0105300.v1.1	0	0	2	0	1591.66666666667	454.333333333332	0	0	0.0012565445026178	0	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0107000.v1.1	0	0	0	0	900.666666666665	290.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0108800.v1.1	0	0	0	4	2640.16666666666	809.833333333337	0	0	0	0.00493928791932494	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0111100.v1.1	0	0	1	0	991.833333333331	310.166666666666	0	0	0.00100823391026718	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0111200.v1.1	0	0.5	0	0.333333333333333	554.055555555556	195.944444444445	0	0.00255174369152254	0	0.00170116246101503	0.444444444444444	*	0.444444444444444
temp_vcf4_SM_AS17.vcf	Brahy.D01G0113900.v1.1	0	0	1	0	726.666666666667	254.333333333334	0	0	0.00137614678899083	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0120200.v1.1	0	0	1	1	1425	437.999999999999	0	0	0.000701754385964911	0.00228310502283106	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0121600.v1.1	0	0	1	1	223.5	82.5	0	0	0.00447427293064877	0.0121212121212121	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0123800.v1.1	0	0	2	0	870.666666666665	269.333333333334	0	0	0.00229709035222052	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0126800.v1.1	0	0	0	1	471.166666666667	155.833333333333	0	0	0	0.00641711229946524	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0128100.v1.1	0	0	0	0	280.833333333333	97.1666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0128400.v1.1	0	0	0	1	1070.16666666667	366.833333333333	0	0	0	0.00272603362108133	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0130900.v1.1	0	0	0	0	792.999999999999	293	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0132000.v1.1	0	0	0	1	634.166666666666	211.833333333334	0	0	0	0.004720692368214	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0133100.v1.1	0	0	8	16	5132.66666666667	1542.33333333332	0	0	0.00155864397973763	0.0103738923708667	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0133500.v1.1	0	0	0	3	860.999999999999	321	0	0	0	0.00934579439252337	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0140700.v1.1	0	0	0	0	387	126	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0141400.v1.1	0	0	3	3	987.166666666664	329.833333333333	0	0	0.00303900050650009	0.00909550277918141	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0142300.v1.1	0	0.666666666666667	2	3.66666666666667	1376.33333333333	483.666666666665	0	0.00137835975189525	0.00145313635262775	0.00758097863542387	0.0740740740740741	*	0.444444444444444
temp_vcf4_SM_AS17.vcf	Brahy.D01G0142900.v1.1	0.247619047619048	0	4.86666666666667	1	839.422222222221	309.577777777778	0.000294987481941472	0	0.00579763858738816	0.00323020601536142	0.0385185185185185	0.231111111111111	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0143600.v1.1	0	0	1	1	1320.5	407.499999999999	0	0	0.000757288905717531	0.00245398773006136	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0147000.v1.1	0	0	0	0	1457.83333333333	486.166666666665	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0147400.v1.1	0	0	0	0	1359.16666666667	455.833333333332	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0148000.v1.1	0	0	0	0	1446	455.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0149800.v1.1	0	0	0	0	322.666666666667	97.3333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0151500.v1.1	0	0	0	0	1815.83333333334	593.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0152900.v1.1	0	0	0	0	501.166666666667	176.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0153700.v1.1	0	0	0	0	370	137	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0157100.v1.1	0	0	0	0	316.666666666667	109.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0157600.v1.1	0	0	0	0	821.333333333333	279.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0158900.v1.1	0	0	0	0	387.5	125.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0159500.v1.1	0.0526315789473684	0	6.97368421052632	1	1970.51315789474	621.486842105263	2.67095800586274e-05	0	0.00353901935776814	0.00160904452395571	0.00640581717451522	0.0512465373961217	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0164200.v1.1	0	0	0	1	295.166666666666	94.8333333333333	0	0	0	0.0105448154657294	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0164300.v1.1	0	0	3	0	886.499999999998	316.5	0	0	0.00338409475465314	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0165400.v1.1	0	0	0	0	1018.33333333333	370.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0165500.v1.1	0	0	1	0	866.666666666665	273.333333333334	0	0	0.00115384615384616	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0167300.v1.1	0	0	1	0	687.833333333332	227.166666666667	0	0	0.00145384056215169	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0170400.v1.1	0	0	0	0	300.333333333333	92.6666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0171200.v1.1	0	0	0	0	693.833333333333	215.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0174000.v1.1	0	0	3	0	1421	495.999999999999	0	0	0.00211118930330753	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0177700.v1.1	0	0	0	0	796.166666666666	268.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0177800.v1.1	0	0	0	0	545.666666666667	183.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0179100.v1.1	0	0	0	0	883.833333333332	298.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0179900.v1.1	0	0	1	1	1408.16666666667	454.833333333332	0	0	0.000710143212214462	0.00219860754855259	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0181000.v1.1	0	0	0	2	1320.33333333333	479.666666666666	0	0	0	0.00416956219596943	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0183500.v1.1	0	0	0	1	860.166666666666	294.833333333333	0	0	0	0.00339174674957603	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0184300.v1.1	0	0	0	2	1021.16666666666	349.833333333333	0	0	0	0.00571700809909481	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0185700.v1.1	0	0	1	3	351	129	0	0	0.00284900284900285	0.0232558139534884	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0187500.v1.1	0	0	1	0	1102.83333333333	373.166666666667	0	0	0.000906755327187548	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0191700.v1.1	0	0	0	0	1480.33333333333	565.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0193300.v1.1	0	0	0	0	834.833333333332	248.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0194000.v1.1	0	0	0	0	524.5	183.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0195100.v1.1	0	0	1	0	1016.16666666666	342.833333333333	0	0	0.000984090536329344	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0195800.v1.1	0	0	1	0	1244.66666666667	417.333333333333	0	0	0.000803427959292984	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0198000.v1.1	0	0	0	0	852.499999999999	254.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0199300.v1.1	0	0	0	0	704.166666666666	246.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0200500.v1.1	0	0	2	6	2713.83333333333	838.166666666669	0	0	0.000736964932751951	0.00715848081129447	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0202600.v1.1	0	0	0	0	760.833333333333	250.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0204700.v1.1	0	0	0	0	819.666666666665	272.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0205100.v1.1	0	0	2	1	935.499999999998	279.5	0	0	0.00213789417423838	0.0035778175313059	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0206500.v1.1	0	0	0	0	2013.33333333334	644.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0206900.v1.1	0	0	0	1	1138.33333333333	397.666666666666	0	0	0	0.00251466890192792	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0216700.v1.1	0	0	0	0	827.499999999999	315.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0218000.v1.1	0	0	0	0	488.333333333334	186.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0218100.v1.1	0	0	0	0	1024	326	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0220600.v1.1	0	0	0	1	1093.33333333333	394.666666666666	0	0	0	0.00253378378378379	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0221400.v1.1	0	0	2	1	792.666666666666	239.333333333334	0	0	0.00252312867956266	0.00417827298050139	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0221800.v1.1	0	0	0	0	357.833333333333	89.1666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0221900.v1.1	0	0	0	0	579.5	161.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0223700.v1.1	0	0	0	0	731.5	231.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0223800.v1.1	0	0	3	1	1111.5	337.5	0	0	0.00269905533063428	0.00296296296296297	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0224700.v1.1	0	0	1	1	841.499999999999	277.5	0	0	0.0011883541295306	0.0036036036036036	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0227500.v1.1	0.901190476190476	0	4.31854838709677	1	735.208333333333	245.304166666667	0.00122576205319192	0	0.00587391109607949	0.00407657160328163	0.1054296875	0.281145833333333	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0227700.v1.1	0	0	3	2	1496.16666666667	441.833333333332	0	0	0.002005124206305	0.00452659373821201	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0227800.v1.1	0	0	1	8	2184.50000000001	650.500000000001	0	0	0.000457770656900891	0.0122982321291314	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0230700.v1.1	0	0	3	3	996.499999999998	344.5	0	0	0.00301053687907678	0.00870827285921625	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0237700.v1.1	0	0	0	1	1232.83333333333	396.166666666666	0	0	0	0.0025241901556584	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0238900.v1.1	0	0	0	0	1337.16666666667	387.833333333332	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0239700.v1.1	0	0	0	4	1591	469.999999999999	0	0	0	0.00851063829787236	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0242700.v1.1	0	0	4	0	1005.33333333333	314.666666666666	0	0	0.00397877984084881	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0246100.v1.1	0	0	0	0	648.5	212.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0246500.v1.1	0	0	0	0	1808.66666666667	552.333333333332	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0246900.v1.1	0	0	2	6	6216.6666666667	1880.33333333332	0	0	0.000321715817694368	0.00319092359510728	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0248700.v1.1	0.268421052631579	0.503267973856209	1.15	0.277777777777778	1167.88333333333	386.116666666666	0.000229835502374591	0.00130340909187088	0.000984687397428396	0.00071941410914951	0.182577160493827	0.255	0.237654320987654
temp_vcf4_SM_AS17.vcf	Brahy.D01G0249500.v1.1	0	0	3	0	1730.00000000001	525.999999999999	0	0	0.00173410404624277	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0249600.v1.1	0	0	1	1	1192.83333333333	424.166666666666	0	0	0.000838340086628476	0.00235756385068763	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0252300.v1.1	0	0	1	3	735.166666666666	236.833333333334	0	0	0.00136023577420086	0.0126671358198452	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D01G0253200.v1.1	0	0	3	15	8958.00000000008	2694.00000000002	0	0	0.00033489618218352	0.0055679287305122	0	*	*
