file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.S10G0071700.v1.1	0	0	0	0	225.666666666667	83.3333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0075300.v1.1	0	0	0	0	287.333333333333	87.6666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0075400.v1.1	0	0	4	1	1884.33333333334	551.666666666665	0	0	0.00212276667256323	0.00181268882175227	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0076100.v1.1	0	0	4	4	2190.16666666667	824.833333333336	0	0	0.00182634502701468	0.00484946453829055	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0077200.v1.1	0	0	0	1	858.999999999999	305	0	0	0	0.00327868852459016	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0078500.v1.1	0	0	1	0	1034.5	309.5	0	0	0.000966650555824072	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0079100.v1.1	0	0	0	0	225.5	71.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0081100.v1.1	0	0	0	1	914.666666666666	330.333333333333	0	0	0	0.00302724520686176	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0082000.v1.1	0	0	2	0	1465.83333333334	490.166666666665	0	0	0.00136441159749858	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0082300.v1.1	0	0	0	0	503.333333333334	159.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0083600.v1.1	0	0.125	7	7.9375	2147.50000000001	609.5	0	0.000205086136177195	0.00325960419091967	0.0130229696472519	0.00732421875	*	0.1171875
temp_vcf4_SM_AS17.vcf	Brahy.S10G0087200.v1.1	0	0	3	1	893.666666666666	282.333333333334	0	0	0.00335695635956733	0.00354191263282172	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0090000.v1.1	0	0	1	0	650.666666666667	216.333333333334	0	0	0.00153688524590164	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0091200.v1.1	0	0	1	0	896.166666666665	312.833333333334	0	0	0.00111586386460852	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0093000.v1.1	0	0	1	2	700.5	235.5	0	0	0.00142755174875089	0.00849256900212313	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0095600.v1.1	0	0	0	1	769.833333333333	268.166666666667	0	0	0	0.00372902423865755	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0098400.v1.1	0	0	22	18	1986.33333333334	599.666666666667	0	0	0.0110756838395704	0.0300166759310728	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0099700.v1.1	0	0	0	0	1175.66666666667	360.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0100800.v1.1	0	0	0	0	2142.33333333334	668.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0103700.v1.1	0	0	1	2	620.333333333333	204.666666666667	0	0	0.0016120365394949	0.00977198697068403	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0105400.v1.1	0	0	5	3	751.999999999999	238	0	0	0.00664893617021277	0.0126050420168067	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0106700.v1.1	0	0	36	23	2865.16666666666	917.833333333338	0	0	0.0125647140945844	0.025059015798075	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0107500.v1.1	0	0	14	5	1946.66666666667	681.333333333334	0	0	0.00719178082191778	0.0073385518590998	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0114200.v1.1	1.60863721216738	1.28514522427566	1.37192516155931	0.606933019976498	1215.35	356.65	0.00132359996064293	0.00360337929139397	0.00112883133382096	0.00170176088595682	0.403109758511467	0.391786489127429	0.418207451023519
temp_vcf4_SM_AS17.vcf	Brahy.S10G0123400.v1.1	0	0	0	3	685.666666666666	241.333333333333	0	0	0	0.0124309392265193	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0125000.v1.1	4.48471806807771	3.78140376368944	2.14945110898922	3.76515461221311	1076.0165054378	344.094605673311	0.00416788966099828	0.0109894305267882	0.00199760049973831	0.0109422076084151	0.403469746330159	0.398557749219438	0.409473298354374
temp_vcf4_SM_AS17.vcf	Brahy.S10G0130600.v1.1	0	0	1	1	497.333333333334	150.666666666667	0	0	0.00201072386058981	0.00663716814159293	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0151100.v1.1	0	0	0	1	417.666666666667	155.333333333333	0	0	0	0.00643776824034335	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0152900.v1.1	0	0	1	1	488.666666666667	174.333333333333	0	0	0.00204638472032742	0.00573613766730401	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0153600.v1.1	0	0	8	5	2031.83333333334	635.166666666668	0	0	0.0039373308178164	0.00787194961952242	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0153700.v1.1	2.6291166835845	1.21534627423131	38.9172495255093	71.6438971406137	7308.63563772743	1955.83041169089	0.000359727425733595	0.000621396552056162	0.00532483098823769	0.036630935234653	-4.40800932374985	0.39318607793095	0.285374554102259
temp_vcf4_SM_AS17.vcf	Brahy.S10G0154000.v1.1	0	0	0	2	2242.83333333334	661.166666666668	0	0	0	0.00302495588605999	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0157100.v1.1	0	0	0	1	1112	334	0	0	0	0.00299401197604791	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0161300.v1.1	0	0	8	7	334.666666666667	109.333333333333	0	0	0.0239043824701195	0.0640243902439025	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0163100.v1.1	0	0	0	0	1403.5	483.499999999998	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0163500.v1.1	0	0	0	1	100.5	28.5	0	0	0	0.0350877192982456	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0164200.v1.1	0.398830409356725	0	6	2.79473684210526	1006.04385964912	346.956140350877	0.000396434415390026	0	0.00596395469487049	0.0080550147902814	0.0409295167743921	0.184182825484765	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0167500.v1.1	0	0	2	3	1566.83333333334	515.166666666665	0	0	0.00127645995106903	0.00582335813652541	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0167600.v1.1	0	0	7	15	2979.66666666665	935.333333333339	0	0	0.00234925606891152	0.0160370634354953	-2.5	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0168800.v1.1	0	0	4	3	1165.83333333333	385.166666666666	0	0	0.00343102215868478	0.00778883600173087	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0169400.v1.1	0	0	1	3	147.166666666667	47.8333333333333	0	0	0.00679501698754247	0.0627177700348432	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0173100.v1.1	0	0	1	1	2518.33333333333	751.666666666669	0	0	0.000397088021178028	0.00133037694013303	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0176200.v1.1	0	0	0	0	1204.66666666667	433.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0177000.v1.1	0	0	1	12	1019.16666666667	339.833333333333	0	0	0.000981193785772691	0.0353114271701815	-2.57142857142857	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0178400.v1.1	0	0	16	11	2159.00000000001	679.000000000001	0	0	0.00741083835108845	0.01620029455081	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0179700.v1.1	0	0	0	4	1789.16666666667	502.833333333332	0	0	0	0.00795492210805439	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0181100.v1.1	0	0	0	0	840.333333333332	245.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0183600.v1.1	0	0	3	1	1049.66666666666	315.333333333333	0	0	0.00285805017465863	0.00317124735729387	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0184700.v1.1	0	0	0	0	180.333333333333	47.6666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0186300.v1.1	0	0	2	0	227.333333333333	72.6666666666667	0	0	0.00879765395894428	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0188600.v1.1	0.233333333333333	0	12.875	4	1982.75000000001	609.250000000001	0.000117681671079729	0	0.00649350649350646	0.00656544932293803	0.0121527777777778	0.21875	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0191100.v1.1	0	0	3	5	1658.16666666667	579.833333333333	0	0	0.00180922705799577	0.00862316757688991	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0192100.v1.1	0	0	0	1	356.166666666667	132.833333333333	0	0	0	0.00752823086574655	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0195400.v1.1	0	0	1	2	1571.00000000001	483.999999999998	0	0	0.000636537237428387	0.0041322314049587	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0195500.v1.1	0	0	3	0	945.499999999999	287.5	0	0	0.00317292437863565	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0198300.v1.1	0	0	5	6	536.166666666667	177.833333333333	0	0	0.00932545850170966	0.0337394564198688	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0198400.v1.1	0	0	3	2	569.333333333334	183.666666666667	0	0	0.00526932084309133	0.0108892921960072	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0203100.v1.1	0	0	1	1	2357.66666666667	771.333333333336	0	0	0.000424148169093737	0.00129645635263612	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0203900.v1.1	0	0	3	1	424.833333333333	148.166666666667	0	0	0.00706159278148293	0.00674915635545557	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0207700.v1.1	0	0	0	0	387.166666666667	113.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0208000.v1.1	0	0	0	0	659.833333333333	201.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0208500.v1.1	0	0	9	4	2366.5	726.500000000002	0	0	0.00380308472427635	0.00550584996558842	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0208700.v1.1	0	0	6	5	2308.33333333334	688.666666666668	0	0	0.00259927797833935	0.00726040658276862	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0212300.v1.1	0.424010338284368	0.218860877684407	13.7769088669951	3.95774647887324	1282.93694581281	370.063054187191	0.000330499748774274	0.000591415098611004	0.0107385705213023	0.0106947895340864	0.0327962860975284	0.136812020735762	0.106346686822877
temp_vcf4_SM_AS17.vcf	Brahy.S10G0212800.v1.1	0	0	4	4	497.166666666667	168.833333333333	0	0	0.00804559168622192	0.0236920039486673	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0213400.v1.1	0.208735632183908	0	5.96	2.93333333333333	2725.38222222222	820.617777777781	7.65894891666643e-05	0	0.00218684922481822	0.00357454275640573	0.0201244444444444	0.100622222222222	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0213500.v1.1	0	0	3	2	2156.66666666667	639.333333333334	0	0	0.00139103554868624	0.00312825860271116	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0213700.v1.1	0	0	1	2	2023.83333333334	646.166666666667	0	0	0.000494111833978422	0.00309517668300232	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0214200.v1.1	0	0	4	0	1882.50000000001	565.499999999999	0	0	0.00212483399734395	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S10G0217000.v1.1	0	0	1	1	945.833333333331	317.166666666667	0	0	0.00105726872246696	0.00315291644771414	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0000900.v1.1	15.9019246189357	6.54712689504652	14.22691457696	9.68173360409915	795.022787863821	251.606662150709	0.0200018475717699	0.0260212779704732	0.0178949770926527	0.0384796392962756	0.421940289212329	0.457087477953209	0.440440966275553
temp_vcf4_SM_AS19.vcf	Brahy.S10G0001200.v1.1	0	0	0	0	1324.83333333333	397.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0001300.v1.1	0.5	0.5	2	4.5	863.499999999999	267.5	0.000579038795599306	0.00186915887850467	0.00231615518239722	0.016822429906542	0.107142857142857	0.375	0.375
temp_vcf4_SM_AS19.vcf	Brahy.S10G0001700.v1.1	0	0	2	0	769.333333333332	277.666666666667	0	0	0.0025996533795494	0	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0003900.v1.1	0	0	0	4	1221.16666666667	359.833333333332	0	0	0	0.0111162575266327	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0004200.v1.1	0.0833333333333333	0	0.958333333333333	0	427.458333333334	145.541666666667	0.00019495077492933	0	0.0022419339116873	0	0.0798611111111109	0.0798611111111109	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0004800.v1.1	0	0	6	5	1381.83333333334	469.166666666666	0	0	0.00434205765287661	0.0106571936056839	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0005000.v1.1	0	0	6	4	1381.66666666667	451.333333333332	0	0	0.00434258142340168	0.00886262924667654	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0005600.v1.1	0	0	11	4	1521.33333333334	476.666666666665	0	0	0.00723049956178789	0.00839160839160841	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0006700.v1.1	0	0	1	0	303.166666666667	110.833333333333	0	0	0.00329851566794942	0	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0007700.v1.1	0	0	0	0	242.5	78.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0008100.v1.1	0	0	11	11	2242.83333333334	799.166666666669	0	0	0.00490451066359515	0.013764337851929	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0010300.v1.1	0.04	0	8	7.98	2495.16333333333	750.836666666669	1.60310146697144e-05	0	0.00320620293394287	0.0106281437152332	0.00230588235294118	0.0392000000000001	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0011200.v1.1	0	0	7.94117647058824	10.0588235294118	1399	502.999999999999	0	0	0.00567632342429466	0.01999766109227	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0012800.v1.1	0	0	4	3	792.166666666666	281.833333333334	0	0	0.00504944245739534	0.0106445890005914	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0019100.v1.1	0	0	1	0	1361.83333333333	369.166666666666	0	0	0.000734304246726226	0	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0019800.v1.1	0.229419703103914	0	4	1.87179487179487	1047.4188034188	404.581196581196	0.000219033401305267	0	0.00381891177334596	0.00462649991549772	0.0372561911023449	0.22353714661407	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0023500.v1.1	0	0	9	6	1761.33333333334	545.666666666665	0	0	0.00510976532929597	0.0109957238851558	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0023700.v1.1	0	0	0	2	1052.33333333333	336.666666666666	0	0	0	0.00594059405940595	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0024300.v1.1	0	0	14	13.9818181818182	1019.16666666666	348.833333333333	0	0	0.0137367130008177	0.0400816574729619	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0025700.v1.1	0	0	7	6	989.499999999998	351.499999999999	0	0	0.00707427993936333	0.0170697012802276	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0027000.v1.1	0	0	3	2	522.000000000001	159	0	0	0.0057471264367816	0.0125786163522013	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0028800.v1.1	0	0	2	2	897.833333333332	350.166666666667	0	0	0.00222758492667533	0.00571156592099001	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0030400.v1.1	0	0	5	4	1082.16666666667	384.833333333333	0	0	0.00462036038811028	0.0103941100043309	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0030700.v1.1	0	0	1	1	222.166666666667	89.8333333333333	0	0	0.00450112528132033	0.0111317254174397	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0033900.v1.1	0	0	4	1	371	115	0	0	0.0107816711590296	0.00869565217391305	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0034800.v1.1	0	0	5	0	831.666666666666	257.333333333334	0	0	0.0060120240480962	0	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0038500.v1.1	0	0.227567067530065	7	4.87234042553191	1069.62411347518	400.375886524822	0	0.000568383549532162	0.00654435507933456	0.0121694152657963	0.0185604345857854	*	0.222725215029425
temp_vcf4_SM_AS19.vcf	Brahy.S10G0039200.v1.1	0	0.110924369747899	27.9428571428571	16	2357.33333333333	750.666666666669	0	0.000147767810498977	0.0118535875888817	0.0213143872113676	0.00239455782312925	*	0.107755102040816
temp_vcf4_SM_AS19.vcf	Brahy.S10G0041500.v1.1	0	0	8	6	1412.33333333334	429.666666666665	0	0	0.00566438517819211	0.0139643134212568	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0042000.v1.1	0	0	0	0	387.166666666667	164.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0044400.v1.1	0	0	2	17.6521739130435	1582.55891619408	605.444864524259	0	0	0.00126377601461425	0.0291557083846339	-2.86691871455577	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0046200.v1.1	0	0	13	32	2892	915.000000000002	0	0	0.00449515905947442	0.0349726775956283	-2.8695652173913	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0046400.v1.1	0	0	2	2	1379.33333333334	435.666666666666	0	0	0.0014499758337361	0.00459066564651876	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0049400.v1.1	0	0	20	16	985.166666666667	310.833333333334	0	0	0.0203011334799526	0.0514745308310992	-2.7	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0053600.v1.1	0	0	40	24	3537.66666666666	1085.33333333334	0	0	0.0113068877791388	0.022113022113022	-3	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0054700.v1.1	0	0	1	2	1202.16666666667	432.833333333332	0	0	0.000831831415499791	0.00462071621101272	0	*	*
temp_vcf4_SM_AS19.vcf	Brahy.S10G0056300.v1.1	0.0714285714285714	0	17	16	2192.76190476191	639.345238095238	3.2574704656011e-05	0	0.00775277970813063	0.0250256028302765	0.00191326530612245	0.068877551020408	*
