file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.S06G0032000.v1.1	0	0	1	0	229	83	0	0	0.00436681222707424	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0034400.v1.1	6.72106518807034	1.319494524081	17.0091896191517	14.1816247409431	1839.72237731437	637.231111057734	0.00365330403703725	0.00207066871215811	0.0092455197745552	0.0222550727590861	0.182355911305889	0.437305111781999	0.427242503141077
temp_vcf4_SM_AS17.vcf	Brahy.S06G0035300.v1.1	0	0	2	0	777.999999999999	299	0	0	0.0025706940874036	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0035500.v1.1	0	0	13	11	808.833333333332	286.166666666667	0	0	0.0160725324541521	0.0384391380314502	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0036300.v1.1	0	0	0	0	1772.83333333334	537.166666666665	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0036400.v1.1	0	0	6	54	2299.33333333333	691.666666666668	0	0	0.00260945201507683	0.0780722891566264	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0037000.v1.1	0	0	0	0	227	73	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0041600.v1.1	0.133333333333333	0	1.93333333333333	2	128.855555555556	42.1444444444444	0.00103475036647409	0	0.0150038803138743	0.0474558397047192	0.0311111111111111	0.124444444444444	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0041900.v1.1	0	0	13	4	1181.33333333333	363.666666666666	0	0	0.0110045146726862	0.0109990834097159	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0042300.v1.1	0.163333333333333	0	4	3.91833333333333	951.812499999998	287.1875	0.00017160242519754	0	0.00420250837218466	0.0136438157417483	0.0195826388888889	0.0783305555555555	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0044400.v1.1	0	0	5	1	614.833333333333	210.166666666667	0	0	0.00813228517213337	0.00475812846946867	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0044600.v1.1	0	0	0	1	454.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0045000.v1.1	0.198830409356725	0	14.8947368421053	7	1323.55263157895	413.447368421052	0.000150224784880317	0	0.0112536037379461	0.0169308128063141	0.00818981091171865	0.188365650969529	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0045200.v1.1	0	0	0	0	576.333333333334	173.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0046200.v1.1	0	0	1	1	344	130	0	0	0.00290697674418605	0.0076923076923077	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0047200.v1.1	0	0	0	0	365.5	147.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0049500.v1.1	0.403162055335968	0.403162055335968	2.26086956521739	2.26086956521739	1114.32608695652	358.673913043478	0.000361798992283395	0.00112403506548606	0.00202891199594218	0.00630341232801989	0.128544423440454	0.385633270321361	0.385633270321361
temp_vcf4_SM_AS17.vcf	Brahy.S06G0049700.v1.1	0	0	0	0	693.166666666667	218.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0050600.v1.1	0	0	1	2	447.333333333333	167.666666666667	0	0	0.0022354694485842	0.0119284294234592	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0051400.v1.1	0	0	1	0	569	208	0	0	0.00175746924428822	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0054900.v1.1	0	0	3	3	1227	386.999999999999	0	0	0.00244498777506112	0.00775193798449613	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0055100.v1.1	0	0	11	4	725.999999999999	246	0	0	0.0151515151515152	0.016260162601626	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0055200.v1.1	0	0	1	1	249.166666666667	89.8333333333333	0	0	0.00401337792642141	0.0111317254174397	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0055300.v1.1	0	0	0	0	299.833333333333	99.1666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0056200.v1.1	0	0	0	0	823.333333333332	265.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0057800.v1.1	0	0	0	13	3048.83333333333	911.166666666669	0	0	0	0.0142674227181269	-2.57142857142857	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0060200.v1.1	0	0	1	1	546.666666666667	194.333333333333	0	0	0.00182926829268293	0.00514579759862778	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0061000.v1.1	0	0	3	3	435.166666666667	131.833333333333	0	0	0.00689391037916506	0.02275600505689	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0061400.v1.1	1.3984126984127	0	0.507936507936508	0.666666666666667	754.351851851851	289.648148148148	0.0018537936839152	0	0.00067334163320416	0.00230164311744773	0.399428907365415	0.399428907365415	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0062700.v1.1	0	0	0	1	197	73	0	0	0	0.0136986301369863	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0062900.v1.1	0	0	2	3	626.666666666667	183.333333333333	0	0	0.00319148936170213	0.0163636363636364	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0063000.v1.1	0	0	3	4	838.666666666665	253.333333333334	0	0	0.00357710651828299	0.0157894736842105	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0063100.v1.1	0	0	0	1	855.333333333332	281.666666666667	0	0	0	0.00355029585798816	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0063700.v1.1	0	0	6	22	1279.66666666667	409.333333333333	0	0	0.00468872102109924	0.0537459283387623	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0064300.v1.1	0	0	7	5	858.833333333332	284.166666666667	0	0	0.00815059188822047	0.0175953079178886	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0070800.v1.1	0	0	0	0	823.166666666666	277.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0071400.v1.1	0	0	1	0	344	130	0	0	0.00290697674418605	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0073000.v1.1	0	0	20	52	2813.33333333333	816.666666666669	0	0	0.00710900473933651	0.0636734693877549	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0073300.v1.1	0	0	1	0	510.666666666667	188.333333333333	0	0	0.00195822454308094	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0073400.v1.1	0	0	13	5	701.166666666666	216.833333333334	0	0	0.018540527691942	0.0230591852421214	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0074100.v1.1	0	0	1	1	991.166666666664	307.833333333333	0	0	0.00100891205649908	0.00324851109907959	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0074200.v1.1	0	0	7	5	787.499999999999	295.5	0	0	0.0088888888888889	0.0169204737732657	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0074800.v1.1	0	0	1	0	601.166666666667	199.833333333334	0	0	0.00166343221513723	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0076300.v1.1	0	0	2	1	624.333333333333	197.666666666667	0	0	0.00320341697810999	0.00505902192242833	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0077600.v1.1	0	0	0	4	1889.33333333334	717.666666666667	0	0	0	0.00557361820715281	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0077700.v1.1	0	0	1	0	1026	402	0	0	0.000974658869395713	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0079500.v1.1	0	0	0	1	1130.66666666667	357.333333333333	0	0	0	0.00279850746268657	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0080000.v1.1	0	0	1	1	1142.5	399.5	0	0	0.00087527352297593	0.00250312891113893	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0080600.v1.1	0	0	2	0	1804.33333333334	589.666666666667	0	0	0.00110844263809348	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0082700.v1.1	0	0	52.7327935222672	197.134992802176	7791.95895991793	2333.32233836121	0	0	0.00676759128141284	0.0844868235996196	-10.5320888602875	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0082900.v1.1	2.65695415695416	1.02564102564103	10.4865967365967	10.6538461538462	1240.1555944056	423.208041958041	0.00214243613377209	0.00242349134221488	0.00845587181471608	0.0251740163172571	0.13501880015866	0.485744888367266	0.473372781065089
temp_vcf4_SM_AS17.vcf	Brahy.S06G0084900.v1.1	0	0	0	0	832.999999999999	274	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0085700.v1.1	0	0	4	2	1077.16666666667	350.833333333333	0	0	0.0037134457682191	0.00570071258907363	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0086800.v1.1	0	0	2	4	1577.83333333334	462.166666666665	0	0	0.00126756100137319	0.00865488640461597	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0087000.v1.1	0	0	1	2	1267.16666666667	400.833333333333	0	0	0.000789162172826515	0.004989604989605	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0087100.v1.1	0	0	0	0	147.5	44.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0092000.v1.1	0	0	1	0	1035	374.999999999999	0	0	0.000966183574879229	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0095800.v1.1	0	0	0	0	279.833333333333	104.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0096900.v1.1	0	0	0	0	601.333333333333	199.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0098500.v1.1	0	0	1	1	157.166666666667	49.8333333333333	0	0	0.0063626723223754	0.020066889632107	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0099000.v1.1	0	0	3	1	829.833333333332	262.166666666667	0	0	0.00361518377184174	0.00381436745073108	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0103000.v1.1	0	0	12	6	1966.66666666667	652.333333333333	0	0	0.00610169491525422	0.00919775166070516	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0107900.v1.1	0	0	1	0	1133.66666666666	330.333333333333	0	0	0.000882093501911204	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0108000.v1.1	0	0	0	0	1461.33333333334	488.666666666665	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0110000.v1.1	0	0	12	8	1558.16666666667	502.833333333331	0	0	0.0077013584340571	0.0159098442161088	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0114200.v1.1	0	0	0	1	460.333333333334	121.666666666667	0	0	0	0.00821917808219179	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0114400.v1.1	0	0	1	2	247.166666666667	67.8333333333334	0	0	0.00404585300067431	0.0294840294840295	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0114500.v1.1	0	0	3	3	687	222	0	0	0.00436681222707424	0.0135135135135135	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0114700.v1.1	1.06666666666667	0	40.3313725490196	73.6618350689558	6353.78985520846	1860.73976764548	0.000167878807920013	0	0.00634760882372563	0.0395873922564492	-2.53057946790758	0.497777777777778	0.497777777777778
temp_vcf4_SM_AS17.vcf	Brahy.S06G0115500.v1.1	1.1992551566081	0.304232804232804	1.5	1.36038961038961	386.557142857143	131.757142857143	0.00310240071556845	0.00230904220929159	0.00388040947559038	0.0103249780686623	0.240590178220048	0.383391240793838	0.293367346938776
temp_vcf4_SM_AS17.vcf	Brahy.S06G0115600.v1.1	1.51833282996074	6.51314336542641	11.4916396023571	58.6680280129525	1245.63395067822	396.798285439845	0.00121892376900456	0.0164142427132886	0.00922553499453036	0.147853532048204	-1.18636994696929	0.373203962691423	0.379960860082091
temp_vcf4_SM_AS17.vcf	Brahy.S06G0115800.v1.1	0	0	5	3	1198.16666666667	391.833333333333	0	0	0.00417304214772569	0.0076563164610804	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0117600.v1.1	0	0	6	11	2216.66666666667	780.333333333335	0	0	0.00270676691729323	0.0140965399401965	-2.66666666666667	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0117700.v1.1	0	0	0	0	254	79	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0118100.v1.1	0	0	0	1	688.833333333333	220.166666666667	0	0	0	0.00454201362604087	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0118200.v1.1	0	0	3	0	931.166666666666	280.833333333333	0	0	0.00322176481116879	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0124400.v1.1	0	0	1	0	1062.66666666666	356.333333333333	0	0	0.000941028858218321	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0124600.v1.1	2.84752596922617	1.03614214826784	2.15188583674265	4.80675644063481	1091.07370215472	378.789934208917	0.00260983833044707	0.00273540042829219	0.00197226441485389	0.0126897681446406	0.234649106602755	0.275171856637285	0.334222379757077
temp_vcf4_SM_AS17.vcf	Brahy.S06G0125400.v1.1	0	0	1	0	382.833333333333	121.166666666667	0	0	0.00261210274270788	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0127800.v1.1	0	0	6	10	1661	555.999999999999	0	0	0.00361228175797712	0.0179856115107914	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0130400.v1.1	0	0	5	6	2093.50000000001	630.500000000001	0	0	0.00238834487700023	0.00951625693893733	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0136000.v1.1	0	0	4	12	2423.66666666667	750.333333333335	0	0	0.00165039196809242	0.0159928920479786	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0139300.v1.1	2.47273235589608	0.893046508104833	14.4028239202658	12.3691151446398	833.728830112976	300.271169887024	0.00296587123604807	0.00297413337564455	0.0172751899659199	0.0411931493432875	0.108947127388628	0.482235636943139	0.375
temp_vcf4_SM_AS17.vcf	Brahy.S06G0140000.v1.1	0	0	0	1	674.5	222.5	0	0	0	0.00449438202247191	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0143200.v1.1	0	0	1	0	606.833333333333	200.166666666667	0	0	0.0016478989288657	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0144700.v1.1	1.71428571428571	1.92380952380952	12.3	43.8190476190476	4725.13626984126	1555.03837301587	0.000362801328128322	0.00123714601336715	0.00260309952932071	0.0281787564727836	-2.03702214219021	0.396	0.4275
temp_vcf4_SM_AS17.vcf	Brahy.S06G0145300.v1.1	0	0	2	1	327.5	107.5	0	0	0.00610687022900763	0.00930232558139535	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0146200.v1.1	0	0	1	0	328.666666666667	115.333333333333	0	0	0.00304259634888438	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0149500.v1.1	0	0	0	0	225.5	80.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0152100.v1.1	0	0	1	0	639.666666666667	224.333333333333	0	0	0.00156331422615946	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0153300.v1.1	0	0	0	0	1001.33333333333	345.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0155400.v1.1	0	0	41.0231884057971	146.258400093967	14535.9520481917	4448.42968755828	0	0	0.00282218792892209	0.0328786583955759	-6.57387569099139	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0156600.v1.1	0	0	2	2	4050.66666666664	1181.33333333333	0	0	0.000493745885450958	0.00169300225733634	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0160600.v1.1	0	0	0	0	857.833333333332	282.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0163100.v1.1	0	0	3	0	2497.83333333333	763.166666666668	0	0	0.00120104090211517	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0166500.v1.1	0	0	15	35.71875	3354.42738850908	895.213694254566	0	0	0.0044717021007472	0.0398996912460578	-7.90771484375	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0166800.v1.1	0	0	8	6	1946.16666666667	636.833333333334	0	0	0.004110644857412	0.00942161737764981	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0179800.v1.1	0	0	12	11	1030.66666666666	349.333333333333	0	0	0.0116429495472187	0.0314885496183207	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0179900.v1.1	0	0	0	0	1066.5	346.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0182200.v1.1	0	0	2	0	951.499999999999	308.5	0	0	0.00210194429847609	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0182700.v1.1	0	0	0	1	785.333333333333	282.666666666667	0	0	0	0.0035377358490566	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0185600.v1.1	0	0	0	0	5583.66666666671	1796.3333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0187000.v1.1	0	0	0	0	463.166666666667	127.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0190000.v1.1	0	0	1	0	890.333333333332	291.666666666667	0	0	0.00112317484088357	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0191700.v1.1	0	0	3	2	1722.66666666667	563.333333333333	0	0	0.00174148606811145	0.00355029585798817	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0193100.v1.1	0	0	1	3	630.333333333333	212.666666666667	0	0	0.00158646218931782	0.0141065830721003	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0194700.v1.1	0	0	2	24	989.333333333332	321.666666666666	0	0	0.00202156334231806	0.0746113989637306	-2.57142857142857	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0194800.v1.1	0.228260869565217	0	9.875	5	1287.25	419.749999999999	0.000177324427706519	0	0.00767139250339871	0.0119118522930316	0.013671875	0.21875	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0195200.v1.1	0	0	0	0	149.333333333333	42.6666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0196600.v1.1	0	0	0	1	1065.5	344.5	0	0	0	0.00290275761973875	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0196900.v1.1	0	0	0	0	497.333333333334	165.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0197600.v1.1	0	0	0	0	826.499999999999	304.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0199400.v1.1	0	0	0	0	1540.16666666667	511.833333333332	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0200600.v1.1	0	0	0	0	2236.5	835.500000000001	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0201400.v1.1	0	0	12	4	3071.66666666666	1140.33333333333	0	0	0.00390667390124797	0.00350774627301958	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0202400.v1.1	0	0	2	1	1386.16666666667	470.833333333332	0	0	0.00144282794276782	0.00212389380530974	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0203200.v1.1	0	0	1	0	891.333333333332	281.666666666667	0	0	0.00112191473448018	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0207700.v1.1	4.3142503388456	1.45558984152291	1.46585918982375	3.80872166018246	3573.52160388356	1036.45972039486	0.00120728256802954	0.00140438630935737	0.000410200175712024	0.00367474160860921	0.2953540187246	0.322444585952642	0.354986684595766
temp_vcf4_SM_AS17.vcf	Brahy.S06G0207800.v1.1	0	0	0	0	1140.83333333333	350.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0209700.v1.1	0	0	2	1	773.166666666666	234.833333333334	0	0	0.00258676438887692	0.00425833924769339	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0210900.v1.1	0	0	0	0	865.333333333332	298.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0215300.v1.1	0	0	4	6	1737.83333333334	551.166666666666	0	0	0.00230171669703653	0.0108859993952223	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0215900.v1.1	0	0	8	3	837.166666666666	281.833333333334	0	0	0.00955604220585309	0.0106445890005914	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0216300.v1.1	0	0	9	4	350.5	138.5	0	0	0.0256776034236805	0.0288808664259928	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0216400.v1.1	0	0	2	2	430.666666666667	163.333333333333	0	0	0.00464396284829721	0.0122448979591837	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0216500.v1.1	0.0689655172413792	0	10.9655172413793	5	1747.52298850575	589.477011494252	3.9464726756098e-05	0	0.00627489155421958	0.00848209497996472	0.0041617122473246	0.0665873959571937	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0221000.v1.1	0	0	6	1	742.166666666666	220.833333333334	0	0	0.00808443745789356	0.00452830188679244	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S06G0225000.v1.1	0	0	8	6	3526.66666666665	1240.33333333333	0	0	0.00226843100189037	0.00483740929857565	-3	*	*
