file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_ES11.vcf	Brast06G033100.v0.1.stacei	0	0.300078247261346	3	2.81944444444444	1000.16666666666	283.833333333334	0	0.00105723398917679	0.00299950008331945	0.00993345077314542	0.0493184156378601	*	0.295910493827161
temp_vcf4_SM_ES11.vcf	Brast06G033900.v0.1.stacei	0	0	0	0	781.999999999999	283	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G035000.v0.1.stacei	0	0	2	1	1049.5	336.499999999999	0	0	0.00190566936636494	0.00297176820208024	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G035300.v0.1.stacei	0.383720930232558	0	3.75	10.9365079365079	1424.41471403376	498.20735701688	0.00026938849090228	0	0.00263266025199955	0.0219517190633084	-1.57936794246318	0.375	*
temp_vcf4_SM_ES11.vcf	Brast06G037800.v0.1.stacei	0	0	3	5	1517.83333333334	528.166666666665	0	0	0.00197650159218183	0.00946670874092776	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G040500.v0.1.stacei	0	0	14	38	1217.33333333333	414.666666666666	0	0	0.011500547645126	0.0916398713826368	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast06G041500.v0.1.stacei	0	0	0	0	444.833333333334	170.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G042800.v0.1.stacei	0	0	0	12	1378.5	412.499999999999	0	0	0	0.0290909090909092	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast06G043800.v0.1.stacei	1.42936640934544	0.336858804865151	4.39487909290755	2.56115591397849	440.325190713102	144.674809286899	0.00324616088175786	0.00232838603019783	0.00998098493022872	0.0177028463116863	0.21771187940454	0.201467062414464	0.331425598335068
temp_vcf4_SM_ES11.vcf	Brast06G043900.v0.1.stacei	8.06360183365461	5.98309936605893	8.86451831506547	10.9322943519867	1510.35494686419	432.895053135807	0.00533887868569987	0.0138211312943369	0.00586916230086843	0.0252539137899481	0.373341224566851	0.366099274989565	0.383479953975051
temp_vcf4_SM_ES11.vcf	Brast06G044600.v0.1.stacei	0.786883746883747	0.690642690642691	5.44444444444444	0.525641025641026	2509.03846153846	775.961538461542	0.000313619643120678	0.000890047581497392	0.00216993263670661	0.000677406030565879	0.132581961628115	0.388306640368179	0.340894148586456
temp_vcf4_SM_ES11.vcf	Brast06G046500.v0.1.stacei	0	0	2	5	1337.33333333333	417.666666666666	0	0	0.00149551345962114	0.0119712689545092	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G046900.v0.1.stacei	0	0	1	2	747	201	0	0	0.00133868808567604	0.0099502487562189	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G047700.v0.1.stacei	0.180487804878049	0	1.90243902439024	0	1887.20731707318	563.499999999998	9.56375079967169e-05	0	0.00100807103023566	0	0.0880428316478287	0.176085663295657	*
temp_vcf4_SM_ES11.vcf	Brast06G049600.v0.1.stacei	0	0	2	1	1647.83333333334	518.166666666665	0	0	0.0012137149792657	0.00192988099067225	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G050000.v0.1.stacei	0	0	3	2	406.166666666667	100.833333333333	0	0	0.00738613048830529	0.0198347107438017	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G050300.v0.1.stacei	0	0	0	0	208.666666666667	64.3333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G050400.v0.1.stacei	0	0	0	2	210.333333333333	65.6666666666667	0	0	0	0.0304568527918782	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G050500.v0.1.stacei	0	0	7	3	678.666666666666	248.333333333334	0	0	0.0103143418467584	0.0120805369127517	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G051700.v0.1.stacei	0	0	2	2	762.499999999999	227.5	0	0	0.00262295081967213	0.00879120879120878	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G052900.v0.1.stacei	0	0	1	1	1105.5	382.499999999999	0	0	0.000904568068747174	0.00261437908496732	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G055100.v0.1.stacei	1.02922824302135	0	2.46666666666667	3.57142857142857	538.166666666667	172.833333333333	0.00191247118554601	0	0.00458346237225147	0.0206640033062405	0.141081956592161	0.493786848072562	*
temp_vcf4_SM_ES11.vcf	Brast06G055900.v0.1.stacei	0	0	0	0	379.333333333333	139.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G057600.v0.1.stacei	0	0	0	0	186.5	53.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G059100.v0.1.stacei	0	0	0	0	677	208	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G059300.v0.1.stacei	0	0	0	0	515.333333333334	156.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G062100.v0.1.stacei	0	0	3	0	1016.16666666666	333.833333333333	0	0	0.00295227160898803	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G062500.v0.1.stacei	0	0	2	0	717.833333333333	248.166666666667	0	0	0.00278616206175993	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G062600.v0.1.stacei	0	0	0	2	874.166666666665	280.833333333333	0	0	0	0.00712166172106825	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G064900.v0.1.stacei	0	0	2	0	842.166666666665	297.833333333334	0	0	0.00237482683554325	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G065300.v0.1.stacei	0	0	10	4	1851.33333333334	554.666666666666	0	0	0.00540151242347856	0.00721153846153847	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G067200.v0.1.stacei	0	0	0	0	240.833333333333	83.1666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G067700.v0.1.stacei	0.804264745297744	0	3.29285714285714	0.173076923076923	827.479853479852	267.520146520147	0.000971944805562962	0	0.00397938043930554	0.00064696780907261	0.131023427122328	0.262046854244657	*
temp_vcf4_SM_ES11.vcf	Brast06G068700.v0.1.stacei	0	0	0	1	406.666666666667	130.333333333333	0	0	0	0.00767263427109975	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G069700.v0.1.stacei	0.0338983050847457	0	1.98305084745763	2	1133.00564971751	396.994350282485	2.99189197275383e-05	0	0.001750256804061	0.00503785506916378	0.0083309393852341	0.0333237575409364	*
temp_vcf4_SM_ES11.vcf	Brast06G072400.v0.1.stacei	0	0	0	1	1343	462.999999999999	0	0	0	0.0021598272138229	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G073000.v0.1.stacei	0	0	1	1	880.833333333332	292.166666666667	0	0	0.0011352885525071	0.00342270393610953	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G073100.v0.1.stacei	0	0	0	3	888.666666666665	299.333333333333	0	0	0	0.0100222717149221	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G079500.v0.1.stacei	0	0	1	0	1451.5	471.499999999999	0	0	0.000688942473303478	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G079800.v0.1.stacei	0.028169014084507	0	1.98591549295775	1	1531.66666666667	487.333333333332	1.83910864534322e-05	0	0.00129657159496697	0.00205198358413133	0.00925742246908682	0.0277722674072605	*
temp_vcf4_SM_ES11.vcf	Brast06G084700.v0.1.stacei	0	0	3	38.9953567559201	6874.59087443499	1736.07385930432	0	0	0.000436389605548209	0.022461807455327	-6.89846820855844	*	*
temp_vcf4_SM_ES11.vcf	Brast06G084800.v0.1.stacei	0	0	0	0	617.5	207.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G084900.v0.1.stacei	0	0	0	4	1936.16666666667	538.833333333332	0	0	0	0.00742344571605322	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast06G086600.v0.1.stacei	0	0	0	1	671.666666666666	204.333333333334	0	0	0	0.00489396411092984	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G086900.v0.1.stacei	0	0	1	0	739.833333333332	265.166666666667	0	0	0.00135165577832845	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G087000.v0.1.stacei	0	0	2	2	1240.66666666667	370.333333333332	0	0	0.00161203653949489	0.00540054005400542	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G088400.v0.1.stacei	0	0	2	3	1123.16666666667	391.833333333332	0	0	0.00178067962605728	0.00765631646108041	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G090700.v0.1.stacei	0.0416847590099869	0	5.97915762049501	3	3969.67375886522	1187.32624113475	1.05008022175361e-05	0	0.00150620881807784	0.0025266855023206	0.00458335174253488	0.020625082841407	*
temp_vcf4_SM_ES11.vcf	Brast06G091700.v0.1.stacei	0	0	1	1	1214.5	426.499999999999	0	0	0.000823384108686703	0.00234466588511138	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G092100.v0.1.stacei	0	0	0	0	701.166666666666	258.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G092500.v0.1.stacei	0	0.195192307692308	0	1.89230769230769	2937.66666666665	863.333333333339	0	0.000226091476091474	0	0.00219186219186218	0.096094674556213	*	0.192189349112426
temp_vcf4_SM_ES11.vcf	Brast06G093300.v0.1.stacei	0	0	1	1	373.333333333334	121.666666666667	0	0	0.00267857142857143	0.00821917808219179	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G093700.v0.1.stacei	0	0	2	1	1190.66666666667	402.333333333333	0	0	0.00167973124300112	0.00248550124275062	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G093800.v0.1.stacei	0	0	1	1	600	213	0	0	0.00166666666666667	0.00469483568075117	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G094400.v0.1.stacei	0	0	0	0	651.833333333333	206.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G098000.v0.1.stacei	0	0.228450555261766	4	4.87096774193548	1866.50000000001	581.5	0	0.00039286423948713	0.002143048486472	0.00837655673591657	0.0249739854318418	*	0.224765868886577
temp_vcf4_SM_ES11.vcf	Brast06G098900.v0.1.stacei	0.128579777907656	0.345757616794976	1.93220338983051	1.81114740710494	1928.78813559323	612.211864406779	6.6663505200435e-05	0.00056476791270618	0.0010017706736029	0.00295836704971392	0.116768688977707	0.126400459638035	0.170337148136396
temp_vcf4_SM_ES11.vcf	Brast06G099000.v0.1.stacei	0.274651150434386	0.127730470196224	0.898305084745763	2.88697788697789	2002.59887005651	661.401129943503	0.000137147361132105	0.000193121034140257	0.000448569655250238	0.00436494247783413	0.0988718402991532	0.134741489217737	0.126004382761139
temp_vcf4_SM_ES11.vcf	Brast06G102600.v0.1.stacei	0	0	0	3	585.833333333334	167.166666666667	0	0	0	0.0179461615154537	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G103100.v0.1.stacei	0	0	0	1	1245.33333333333	419.666666666666	0	0	0	0.00238284352660843	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G103500.v0.1.stacei	0	0	0	0	1227.16666666667	410.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G103700.v0.1.stacei	0	0	8	15.9411764705882	2906.26643598615	1023.38321799308	0	0	0.0027526726045974	0.0155769375443246	-2.98053633217993	*	*
temp_vcf4_SM_ES11.vcf	Brast06G105600.v0.1.stacei	0	0	4	3	1568	516.999999999997	0	0	0.00255102040816326	0.00580270793036753	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G107200.v0.1.stacei	0.139024390243902	0	6.92682926829268	5	948.926829268291	281.073170731708	0.000146506965506606	0	0.00729964529892563	0.0177889621659146	0.0104333501121128	0.135633551457466	*
temp_vcf4_SM_ES11.vcf	Brast06G107700.v0.1.stacei	0.0526315789473684	0	1	2.97368421052632	883.166666666665	292.833333333333	5.95941637448973e-05	0	0.00113228911115305	0.0101548692448252	0.0128116343490304	0.0512465373961217	*
temp_vcf4_SM_ES11.vcf	Brast06G107800.v0.1.stacei	0	0	10	8	1665.66666666667	512.333333333332	0	0	0.00600360216129677	0.0156148340923878	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast06G108500.v0.1.stacei	0	0	9.01512226512227	3.98487773487773	845.666666666666	291.333333333334	0	0	0.0106603731948628	0.0136780700281844	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G112500.v0.1.stacei	0	0	24	69	4464.66666666664	1190.33333333333	0	0	0.00537554128714353	0.0579669560347242	-8	*	*
temp_vcf4_SM_ES11.vcf	Brast06G118600.v0.1.stacei	0	0	0	2	1080	378	0	0	0	0.0052910052910053	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G122000.v0.1.stacei	0	0	0	0	245.333333333333	75.6666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G122400.v0.1.stacei	0	0	5	2	2725.99999999999	805.000000000003	0	0	0.00183418928833456	0.00248447204968943	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G122700.v0.1.stacei	0	0	1	1	672.833333333333	179.166666666667	0	0	0.00148625216745108	0.00558139534883721	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G125500.v0.1.stacei	0	0	5	3	1110.66666666667	374.333333333333	0	0	0.00450180072028812	0.00801424755120215	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G129200.v0.1.stacei	0	0	0	0	4122.16666666664	1304.83333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G130900.v0.1.stacei	0	0	1	0	547.666666666667	184.333333333334	0	0	0.00182592818015825	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G134500.v0.1.stacei	0	0	0	0	833.333333333333	300.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G135100.v0.1.stacei	0	0	1	0	659.833333333333	219.166666666667	0	0	0.0015155342258146	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G143100.v0.1.stacei	0	0.306122448979592	0	1.81632653061224	367.833333333333	118.166666666667	0	0.00259059900405861	0	0.0153708874240811	0.14993752603082	*	0.299875052061641
temp_vcf4_SM_ES11.vcf	Brast06G144900.v0.1.stacei	0	0	1	1	813.499999999999	230.5	0	0	0.00122925629993854	0.00433839479392624	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G146700.v0.1.stacei	0	0	1	0	1184.83333333333	351.166666666666	0	0	0.000844000562667042	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G148700.v0.1.stacei	1.10888884678318	0	8.45236919759392	2.20731707317073	1939.33102639624	637.668973603765	0.000571789360191785	0	0.00435839425170262	0.00346154064968247	0.0730712555512177	0.274017208317066	*
temp_vcf4_SM_ES11.vcf	Brast06G151800.v0.1.stacei	0	0	0	1	555	165	0	0	0	0.00606060606060605	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G154200.v0.1.stacei	1.20999000999001	1.44132553606238	11.8571428571429	14.3464114832536	2782.65865667711	889.341343322891	0.000434832352536876	0.00162066629071474	0.00426108420761243	0.0161315018029527	-1.52185837634123	0.316456265251459	0.353905817174515
temp_vcf4_SM_ES11.vcf	Brast06G156000.v0.1.stacei	0.274675324675325	0	2	2.83928571428571	1043	355	0.000263351222123994	0	0.00191754554170662	0.0079979879275654	0.053954081632653	0.269770408163265	*
temp_vcf4_SM_ES11.vcf	Brast06G157300.v0.1.stacei	0.0249999999999999	0	3	3.9875	2498.5	762.500000000001	1.00060036021613e-05	0	0.00120072043225936	0.0052295081967213	0.00352678571428571	0.0246875	*
temp_vcf4_SM_ES11.vcf	Brast06G163200.v0.1.stacei	0	0	5	0	999.499999999997	284.5	0	0	0.00500250125062533	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G166200.v0.1.stacei	0	0	0	0	548.833333333334	168.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G166800.v0.1.stacei	0	0	0	2	1193.16666666667	399.833333333333	0	0	0	0.00500208420175074	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G168100.v0.1.stacei	0	0	0	0	257.5	75.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G171200.v0.1.stacei	0	0	3	2	940.333333333332	304.666666666667	0	0	0.00319035802906771	0.00656455142231947	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G172300.v0.1.stacei	0.122686409307245	0	0.935483870967742	0	496.666666666667	166.333333333333	0.000247019616054855	0	0.00188352457241827	0	0.120707596253902	0.120707596253902	*
temp_vcf4_SM_ES11.vcf	Brast06G173900.v0.1.stacei	0	0	0	1	688.5	199.5	0	0	0	0.0050125313283208	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G174000.v0.1.stacei	0	0.214054054054054	1	0.88	149.333333333333	42.6666666666667	0	0.00501689189189189	0.00669642857142857	0.020625	0.1056	*	0.2112
temp_vcf4_SM_ES11.vcf	Brast06G177200.v0.1.stacei	1.95188263792358	0.707968376539805	9.41690276696679	7.78858858858859	1718.71077004582	564.289229954185	0.00113566672877226	0.00125461968607355	0.00547905030391806	0.0138024760621799	0.112993377751517	0.238406801064828	0.345796639883126
temp_vcf4_SM_ES11.vcf	Brast06G181400.v0.1.stacei	0	0	0	0	371.333333333334	99.6666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G184700.v0.1.stacei	0.6681587240337	0.341614906832298	0.41636118078333	0.214285714285714	773.166666666666	291.833333333333	0.000864184596723907	0.00117058220502215	0.000538514137680531	0.000734274292241168	0.331872214425783	0.329440974699898	0.336734693877551
temp_vcf4_SM_ES11.vcf	Brast06G186300.v0.1.stacei	0	0	0	0	864.999999999999	299	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G186700.v0.1.stacei	0.412181516659128	0.283867176021158	1.0205223880597	1.16867469879518	1403.70149253731	417.298507462686	0.000293639010039146	0.000680249679652978	0.000727022371554951	0.00280057243890258	0.171580292662543	0.202937040543551	0.280447089563072
temp_vcf4_SM_ES11.vcf	Brast06G189200.v0.1.stacei	0	0	7.39179104477612	3.42028985507246	7012.96073252114	2016.3069110088	0	0	0.00105401859880638	0.00169631410595187	-2.25196039221026	*	*
temp_vcf4_SM_ES11.vcf	Brast06G189700.v0.1.stacei	0	0	0	0	546.333333333334	188.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G193200.v0.1.stacei	0.385394871937547	0	2.78638443935927	0	888.688958810067	281.311041189931	0.000433666771840601	0	0.00313538770988015	0	0.0953192075677204	0.190638415135441	*
temp_vcf4_SM_ES11.vcf	Brast06G193800.v0.1.stacei	1.0651164917216	0.150204081632653	3.92119632663192	2.74570567278706	1389.40014064698	467.599859353023	0.000766601686988192	0.000321223538947333	0.00282222249150342	0.0058719129569159	0.14932207183367	0.209475314933872	0.1472
temp_vcf4_SM_ES11.vcf	Brast06G194100.v0.1.stacei	0.490608137382331	0	3.71819291819292	0	313.333333333333	100.666666666667	0.0015657706512202	0	0.0118665731431689	0	0.120731944761249	0.241463889522498	*
temp_vcf4_SM_ES11.vcf	Brast06G194200.v0.1.stacei	0.225806451612903	0	1.875	0	502.208333333334	169.791666666667	0.000449627050419785	0	0.00373351032937857	0	0.109375	0.21875	*
temp_vcf4_SM_ES11.vcf	Brast06G194500.v0.1.stacei	0.499419826719859	0	3.89473684210526	1.8337889557135	1599.7001141454	536.299885854602	0.000312195906159988	0	0.0024346668526594	0.00341933497299059	0.0819632276924622	0.163926455384924	*
temp_vcf4_SM_ES11.vcf	Brast06G196900.v0.1.stacei	0	0	0	1	424.5	157.5	0	0	0	0.00634920634920635	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G198200.v0.1.stacei	6.6879105775287	1.87711715871384	6.71645743293813	3.4135696603549	1104.72358138971	375.517569606841	0.00605392216676997	0.00499874655846102	0.00607976288918265	0.0090903061178438	0.357147785504383	0.453171523462492	0.306052924167826
temp_vcf4_SM_ES11.vcf	Brast06G198400.v0.1.stacei	8.08462925634291	2.71535536964821	13.1483024894407	11.726541668697	1807.20943754459	542.515760868117	0.00447354307054046	0.00500511794404494	0.00727547245841357	0.0216151170427428	0.241900122865878	0.295149908532142	0.297173097303419
temp_vcf4_SM_ES11.vcf	Brast06G198700.v0.1.stacei	0.334105051856808	0.153005464480874	2.91803278688525	0.852459016393443	1339.6749726776	415.445027322404	0.000249392620352559	0.000368292925461195	0.00217816473875973	0.00205191772756952	0.0798070769506405	0.164172641762967	0.150497178177909
temp_vcf4_SM_ES11.vcf	Brast06G200100.v0.1.stacei	0	0.0783673469387756	0.96	1	400.34	151.66	0	0.000516730495442276	0.00239796173252735	0.00659369642621654	0.0384	*	0.0768
temp_vcf4_SM_ES11.vcf	Brast06G200200.v0.1.stacei	0.147692307692308	0	0.923076923076923	3	411.5	152.5	0.000358912047854939	0	0.00224320029909337	0.019672131147541	0.0355029585798816	0.142011834319526	*
temp_vcf4_SM_ES11.vcf	Brast06G205300.v0.1.stacei	2.91637541301066	1.13030303030303	8.43263507900146	10.0960208667518	2042.86181826736	656.204848399309	0.00142759308874066	0.00172248503353823	0.00412785387812158	0.0153854713072895	0.165837540491365	0.268231477969892	0.483055555555556
temp_vcf4_SM_ES11.vcf	Brast06G206400.v0.1.stacei	0.522757771119241	0	7.72451963241437	0	437.032395804326	147.967604195674	0.00119615336560381	0	0.0176749360152077	0	0.0643590412550916	0.102974466008147	*
temp_vcf4_SM_ES11.vcf	Brast06G207500.v0.1.stacei	0	0	3	5	2461.33333333334	769.666666666669	0	0	0.00121885157096425	0.00649631875270678	0	*	*
temp_vcf4_SM_ES11.vcf	Brast06G209000.v0.1.stacei	0.169048423043155	0.38200844320555	0.926470588235294	2.77009925558313	1110.33333333333	416.666666666666	0.000152250155847933	0.000916820263693321	0.000834407614742084	0.00664823821339951	0.135562282245638	0.083270766364325	0.187853798126951
temp_vcf4_SM_ES11.vcf	Brast06G212100.v0.1.stacei	0.356377799415774	0	0.227848101265823	0	593.181434599156	213.818565400844	0.000600790548437507	0	0.000384111989984635	0	0.351866688030764	0.351866688030764	*
temp_vcf4_SM_ES11.vcf	Brast06G212500.v0.1.stacei	0	0	0	0	1305.66666666667	392.333333333332	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G213700.v0.1.stacei	0	0	0	0	1075.16666666667	391.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast06G216100.v0.1.stacei	2.13546672309107	0.254331460212512	1.73167572800176	0.149200710479574	756.796481535829	269.203518464171	0.00282171861945948	0.000944755334787208	0.00228816566970228	0.000554230165083936	0.339996820436016	0.354349671018031	0.253879716943928
