file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_ES11.vcf	Brast10G012400.v0.1.stacei	0.5	0	0	0.75	790.333333333332	283.666666666667	0.000632644453816956	0	0	0.00264394829612221	0.375	0.375	*
temp_vcf4_SM_ES11.vcf	Brast10G013000.v0.1.stacei	0	0	0	0	1705.83333333334	595.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G014900.v0.1.stacei	2.83691574307292	0	4.94151032721339	7.78133716704023	1518.85432917204	486.373060223501	0.00186779975445004	0	0.00325344585870003	0.0159987010042549	-1.01383906880429	0.468125417799478	*
temp_vcf4_SM_ES11.vcf	Brast10G017000.v0.1.stacei	0.298064469791225	0.0788596815994077	1.95945945945946	3.84035409035409	1197.32946682947	365.670533170533	0.000248941062630406	0.000215657742273236	0.00163652487785849	0.0105022246585101	0.0617553701674911	0.146369105389252	0.0777940102264427
temp_vcf4_SM_ES11.vcf	Brast10G018300.v0.1.stacei	0	0	0	0	1361.66666666667	369.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G019000.v0.1.stacei	0	0	4	5	1048.33333333333	403.666666666666	0	0	0.00381558028616852	0.0123864574731627	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G019300.v0.1.stacei	0.768576290414067	0.210409745293466	9.59179206566347	7.87058823529412	859.354097452934	271.645902547066	0.000894365073363907	0.000774573602327797	0.0111616295239563	0.0289737049647949	0.0503210497334531	0.187645862383172	0.20551649540292
temp_vcf4_SM_ES11.vcf	Brast10G022700.v0.1.stacei	0.477248058779327	0	2.98305084745763	0.310344827586207	1761.90210403274	543.028930450028	0.00027087092846247	0	0.00169308546747851	0.000571506986430747	0.115346397173581	0.230692794347163	*
temp_vcf4_SM_ES11.vcf	Brast10G022900.v0.1.stacei	0	0	0	0	918.166666666665	284.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G024600.v0.1.stacei	0	0.0800000000000001	42	22.96	1941.16666666667	584.833333333333	0	0.000136791108577943	0.0216364729114793	0.0392590481618695	0.00118153846153846	*	0.0768
temp_vcf4_SM_ES11.vcf	Brast10G026000.v0.1.stacei	0	0	3	1	524.166666666667	159.833333333333	0	0	0.00572337042925277	0.00625651720542232	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G029200.v0.1.stacei	0.372466806429071	0	1	0.240740740740741	1081.67283950617	385.327160493827	0.000344343310495914	0	0.000924493953695409	0.00062476971629047	0.18278463648834	0.36556927297668	*
temp_vcf4_SM_ES11.vcf	Brast10G030200.v0.1.stacei	0.5758129338692	0.265593561368209	1	2.78624689312345	1335.7558685446	360.244131455399	0.000431076476943791	0.000737259925082477	0.000748639795301495	0.00773432972208849	0.16340477900516	0.27758554402153	0.261852806982741
temp_vcf4_SM_ES11.vcf	Brast10G031400.v0.1.stacei	0.163301141352063	0	3	6.91176470588235	1038.83333333333	338.166666666666	0.000157196670642128	0	0.00288785496550618	0.0204389296378976	0.0160899653979239	0.160899653979239	*
temp_vcf4_SM_ES11.vcf	Brast10G033100.v0.1.stacei	0	0	3	2	833.666666666666	255.333333333334	0	0	0.0035985605757697	0.00783289817232375	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G034300.v0.1.stacei	0	0	1	4	1574.33333333334	522.666666666665	0	0	0.000635189498200295	0.00765306122448981	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G035200.v0.1.stacei	0.202816901408451	0	0	0.887323943661972	428.666666666667	123.333333333333	0.000473134295665126	0	0	0.0071945184621241	0.199960325332275	0.199960325332275	*
temp_vcf4_SM_ES11.vcf	Brast10G036400.v0.1.stacei	0	0	6	7	1068.83333333333	401.166666666666	0	0	0.00561359738032123	0.0174491067719153	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G037000.v0.1.stacei	0.06448087431694	0	2	3.9672131147541	1391.33333333334	459.666666666666	4.63446629014901e-05	0	0.00143747005270723	0.00863063041643388	0.0105706351339246	0.0634238108035474	*
temp_vcf4_SM_ES11.vcf	Brast10G039100.v0.1.stacei	5.0920100647378	2.32134063495732	21.3885462536084	14.3821967460469	1400.81878341346	434.851177060845	0.00363502411948659	0.00533824158105593	0.0152686032675044	0.0330738365324341	0.170553450719878	0.182521258301472	0.171936227391932
temp_vcf4_SM_ES11.vcf	Brast10G040700.v0.1.stacei	0	0	1	1	2161.83333333334	709.166666666669	0	0	0.000462570349240612	0.00141010575793184	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G041400.v0.1.stacei	0	0	1	1	375.166666666667	155.833333333333	0	0	0.00266548200799644	0.00641711229946524	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G042100.v0.1.stacei	0	0	1	0	366	123	0	0	0.00273224043715847	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G042300.v0.1.stacei	0.0222203588797585	0	10.9888059701493	10	1494.5	446.499999999999	1.48680889125182e-05	0	0.00735283102719921	0.0223964165733483	0.00100624759513153	0.0221374470928937	*
temp_vcf4_SM_ES11.vcf	Brast10G046700.v0.1.stacei	0	0	0	0	182.5	63.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G048400.v0.1.stacei	0	0	1	1	236.833333333333	81.1666666666666	0	0	0.00422237860661506	0.0123203285420945	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G049500.v0.1.stacei	0	0	0	5	1623.66666666667	518.333333333332	0	0	0	0.00964630225080389	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G052700.v0.1.stacei	0	0	2	0	1311.83333333333	446.166666666666	0	0	0.00152458391563969	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G054300.v0.1.stacei	0	0	10	28	2594.33333333333	777.666666666669	0	0	0.00385455479892073	0.0360051435919416	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast10G054500.v0.1.stacei	0.0317460317460319	0	2.98412698412698	3	495.010582010583	152.989417989418	6.41320264651497e-05	0	0.00602841048772405	0.0196091993774857	0.00520702108003697	0.0312421264802218	*
temp_vcf4_SM_ES11.vcf	Brast10G054900.v0.1.stacei	0	0	2	0	1163.83333333333	366.166666666666	0	0	0.00171845911499356	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G056500.v0.1.stacei	0	0	10	19	3361.49999999997	973.500000000011	0	0	0.00297486241261344	0.0195172059578837	-6.5	*	*
temp_vcf4_SM_ES11.vcf	Brast10G058900.v0.1.stacei	0	0	7	10	2831.49999999999	954.500000000005	0	0	0.00247218788627936	0.0104766893661602	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G059300.v0.1.stacei	1.92065117198654	0.384374714497895	3.75193839174102	1.08873021410195	1587.60946640906	458.390533590947	0.00120977558563617	0.000838531091571141	0.00236326279927479	0.00237511496054039	0.206930405134809	0.270920078085116	0.189896954943543
temp_vcf4_SM_ES11.vcf	Brast10G059700.v0.1.stacei	0	0.0799319727891157	0	0.959183673469388	503.833333333334	171.166666666667	0	0.00046698328795978	0	0.00560379945551735	0.0783007080383173	*	0.0783007080383173
temp_vcf4_SM_ES11.vcf	Brast10G061100.v0.1.stacei	0	0	2	0	1909.83333333334	583.166666666667	0	0	0.00104721179858626	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G061200.v0.1.stacei	0.509643031215052	0	4.84285714285714	1.86170212765957	1979.17315096252	630.355420466061	0.000257503003699904	0	0.00244690927648343	0.00295341654440459	0.0718915858395354	0.251620550438374	*
temp_vcf4_SM_ES11.vcf	Brast10G066500.v0.1.stacei	0	0	1	0	1035	360	0	0	0.000966183574879229	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G067000.v0.1.stacei	0	0	0	0	454.666666666667	145.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G068500.v0.1.stacei	11.2429995143603	5.74458365905929	14.8677173865195	11.5612604627243	1323.70286094815	436.224029489784	0.00849359765401362	0.0131688840382733	0.0112319145218663	0.0265030344069917	0.364186532465778	0.461823826745171	0.472273621985917
temp_vcf4_SM_ES11.vcf	Brast10G071000.v0.1.stacei	0	0	0	1	1889.16666666667	552.833333333332	0	0	0	0.00180886343081098	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G071600.v0.1.stacei	1.17732963873398	0.804370200635056	4.45481779202709	5.43679188060198	1026.90780573026	398.092194269741	0.00114648036772566	0.00202056260387268	0.00433808932717107	0.0136571175191596	0.175856160551108	0.191731362376351	0.19600739795102
temp_vcf4_SM_ES11.vcf	Brast10G071700.v0.1.stacei	0	0	13.9310344827586	16.9655172413793	3112.0456694958	1121.19320868698	0	0	0.00447648780328332	0.0151316625091295	-7.03480704788672	*	*
temp_vcf4_SM_ES11.vcf	Brast10G072700.v0.1.stacei	0	0	2	2	859.666666666666	304.333333333333	0	0	0.00232648313299729	0.00657174151150054	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G073800.v0.1.stacei	2.08994604204423	0.364583333333333	5.34835516392792	4.63676567406627	1552.08162185637	469.918378143632	0.00134654390117998	0.000775843955653715	0.00344592390542645	0.00986717244893332	0.201170443220001	0.256894824986252	0.35888671875
temp_vcf4_SM_ES11.vcf	Brast10G076100.v0.1.stacei	0	0	6	0	1835.66666666667	666.333333333333	0	0	0.0032685672780098	0	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast10G076900.v0.1.stacei	0	0	0	0	1150.5	361.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G077200.v0.1.stacei	0	0	2	1	504.666666666667	158.333333333333	0	0	0.00396301188903566	0.00631578947368421	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G078000.v0.1.stacei	4.02251976480076	0.825498595130083	5.61310317475221	2.1629338973296	2147.47601139846	611.902776480331	0.00187313839290863	0.00134906822923465	0.00261381414505156	0.00353476725464593	0.266701743269882	0.332016640728304	0.272143896706074
temp_vcf4_SM_ES11.vcf	Brast10G080400.v0.1.stacei	0	0	0	0	893.999999999999	282	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G082500.v0.1.stacei	0	0	0	0	602.666666666667	177.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G082600.v0.1.stacei	0	0	0	1	650.666666666667	216.333333333334	0	0	0	0.00462249614791987	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G085300.v0.1.stacei	0.274675324675325	0	0.839285714285714	0	689.273809523809	231.726190476191	0.000398499581559738	0	0.00121763761032142	0	0.269770408163265	0.269770408163265	*
temp_vcf4_SM_ES11.vcf	Brast10G087500.v0.1.stacei	0	0	0	0	929.999999999999	330	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G091600.v0.1.stacei	0	0.0772816287910916	3	1.96097468113459	1177	359	0	0.000215269160977971	0.00254885301614274	0.005462325017088	0.0153055251957046	*	0.0382638129892615
temp_vcf4_SM_ES11.vcf	Brast10G095200.v0.1.stacei	0	0	8	2	718.166666666666	232.833333333334	0	0	0.0111394755163611	0.00858983536148889	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G100300.v0.1.stacei	0	0	0	0	180.333333333333	56.6666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G102100.v0.1.stacei	0	0	0	0	321.333333333333	101.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G105500.v0.1.stacei	0	0	0	0	1216.66666666666	355.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G108200.v0.1.stacei	0	0	4	0	902.833333333332	297.166666666667	0	0	0.00443049658482556	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G110600.v0.1.stacei	0	0	0	4	2227.66666666667	799.333333333335	0	0	0	0.00500417014178481	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast10G112400.v0.1.stacei	0.795968323517854	0.131064162754304	5.8447311827957	4.64965329136168	2330.04427693708	717.955723062921	0.000341610814608287	0.000182551874083769	0.00250842065133577	0.00647623960921359	0.0826471379023835	0.155974937953145	0.129243827160494
temp_vcf4_SM_ES11.vcf	Brast10G112800.v0.1.stacei	0.372237775449564	0	3.9	1.8955223880597	2227.36815920398	682.631840796022	0.0001671200038985	0	0.00175094538542464	0.00277678577935849	0.0611873468478503	0.183562040543551	*
temp_vcf4_SM_ES11.vcf	Brast10G114800.v0.1.stacei	2.74557094843324	3.62241527243203	3.40190374333629	8.11321970534266	992.354818315844	320.988184303855	0.00276672304881114	0.011285198177273	0.00342811228458563	0.0252757581184437	0.329426788829059	0.446550986745629	0.44843927120532
temp_vcf4_SM_ES11.vcf	Brast10G115400.v0.1.stacei	0	0	1	1	742.166666666667	223.833333333334	0	0	0.00134740624298226	0.00446760982874162	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G116900.v0.1.stacei	0	0	4	0	1047.66666666667	344.333333333333	0	0	0.00381800827235126	0	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast10G128400.v0.1.stacei	0	0	5	4	1778	559	0	0	0.00281214848143981	0.00715563506261181	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G130900.v0.1.stacei	5.16160797405107	2.79920809921292	5.3222799674667	5.39152351392564	2812.58059989572	825.587716935962	0.00183518579849496	0.00339056413000152	0.00189231198126874	0.00653052777230678	0.341529262268689	0.3919129675853	0.460050742261823
temp_vcf4_SM_ES11.vcf	Brast10G131400.v0.1.stacei	0	0	3	1	1058	354.999999999999	0	0	0.00283553875236295	0.00281690140845071	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G132500.v0.1.stacei	0	0	24	50	7341.00000000006	2235.00000000001	0	0	0.00326930935839801	0.0223713646532438	-30	*	*
temp_vcf4_SM_ES11.vcf	Brast10G132800.v0.1.stacei	0	3.93829146817751	10	16.0734208051827	1575.28651441151	507.2787029798	0	0.00776356556079259	0.00634805155031483	0.0316855817339976	-1.10493721169749	0.489107939941187	0.48239209960485
temp_vcf4_SM_ES11.vcf	Brast10G137600.v0.1.stacei	0.193153153153153	0	3.89333333333333	4	2244.42888888889	659.571111111112	8.60589320113296e-05	0	0.00173466548778061	0.00606454699518541	0.0238222222222222	0.190577777777778	*
temp_vcf4_SM_ES11.vcf	Brast10G139800.v0.1.stacei	0	0	0	0	331.666666666667	118.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G146600.v0.1.stacei	0	0	0	0	143	43	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G147200.v0.1.stacei	0.450105787902501	0	1.85714285714286	0.888888888888889	1020.35714285714	353.642857142857	0.000441125728430874	0	0.00182009100455023	0.00251352139859512	0.147476274460401	0.221214411690602	*
temp_vcf4_SM_ES11.vcf	Brast10G148200.v0.1.stacei	2.20653080589161	1.15057356436667	8.1751724137931	1.87864915572233	710.687886178861	198.312113821139	0.00310478178790329	0.005801831981905	0.01150318244166	0.00947319414595476	0.202783760229248	0.304575579539768	0.278127776722398
temp_vcf4_SM_ES11.vcf	Brast10G150000.v0.1.stacei	0	0	7	3	1568	513.999999999999	0	0	0.0044642857142857	0.0058365758754864	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G150100.v0.1.stacei	3.23439083286561	2.77668442944298	5.1949004908594	2.80146409790829	1709.91244960642	539.46333270651	0.00189155347316764	0.00514712355983907	0.00303810905175592	0.00519305748521078	0.372547215669695	0.458138294298153	0.467528453182298
temp_vcf4_SM_ES11.vcf	Brast10G153200.v0.1.stacei	0	0	0	0	217.333333333333	64.6666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G155200.v0.1.stacei	0.261248185776488	0.179040404040404	1.77632933104631	0.979166666666667	2521.76729559748	751.232704402518	0.000103597261425579	0.000238328820072871	0.000704398591474891	0.00130341325787385	0.143997872964355	0.256318974724101	0.0878373220844813
temp_vcf4_SM_ES11.vcf	Brast10G158200.v0.1.stacei	0	0	0	17.1900767232887	1032.52229872652	338.230207567965	0	0	0	0.0508235998401604	-2.69208767725047	*	*
temp_vcf4_SM_ES11.vcf	Brast10G159300.v0.1.stacei	3.16616366194739	3.24784908335884	37.4450486049532	55.5248343243178	4229.349591803	1309.13237509254	0.000748617155716756	0.00248091724347529	0.00885361869293716	0.0424134605336553	-1.74201538432893	0.475257306183706	0.388723927627133
temp_vcf4_SM_ES11.vcf	Brast10G159800.v0.1.stacei	0	0	0	0	400.666666666667	124.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G162700.v0.1.stacei	0	0	1	1	398.333333333334	108.666666666667	0	0	0.00251046025104602	0.00920245398773007	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G164700.v0.1.stacei	1.43866858176428	0.446376811594203	6.3124975463439	3.63244147157191	1049.09424927304	318.905750726959	0.00137134350203635	0.00139971389846896	0.00601709288819198	0.0113903291592942	0.168254096995971	0.201823005784379	0.219017013232514
temp_vcf4_SM_ES11.vcf	Brast10G165500.v0.1.stacei	0	0	10.2585782653844	7.66148020226647	2724.37863627397	904.189452973246	0	0	0.00376547449344806	0.0084733129512551	-1.78797515362839	*	*
temp_vcf4_SM_ES11.vcf	Brast10G165700.v0.1.stacei	0	0	0	2	180.333333333333	47.6666666666667	0	0	0	0.0419580419580419	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G167300.v0.1.stacei	0	0	1	0	227.5	72.5	0	0	0.0043956043956044	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G169300.v0.1.stacei	0.259512937595129	0	1	0.849315068493151	2129.16666666667	642.833333333335	0.000121884745641548	0	0.000469667318982386	0.00132120570675626	0.127978982923626	0.255957965847251	*
temp_vcf4_SM_ES11.vcf	Brast10G169600.v0.1.stacei	0.129101145408658	0	0	0.931372549019608	1344.35620915033	428.643790849672	9.60319478795387e-05	0	0	0.00217283574124195	0.127835447904652	0.127835447904652	*
temp_vcf4_SM_ES11.vcf	Brast10G171800.v0.1.stacei	0.657033883661774	0.130671506352087	5.94736842105263	3.08922011264236	1659.8962264151	581.103773584906	0.00039582828926648	0.000224867764230746	0.00358297604778418	0.00531612468042422	0.0776533356243121	0.216038268965702	0.128418549346017
temp_vcf4_SM_ES11.vcf	Brast10G172500.v0.1.stacei	0	0	0	1	356.166666666667	132.833333333333	0	0	0	0.00752823086574655	0	*	*
temp_vcf4_SM_ES11.vcf	Brast10G178100.v0.1.stacei	0.16231884057971	0	0.91304347826087	0	1070.55797101449	348.442028985507	0.000151620785585196	0	0.000852866918916724	0	0.158790170132325	0.158790170132325	*
temp_vcf4_SM_ES11.vcf	Brast10G181400.v0.1.stacei	1.02544281848301	0.497434763379036	1.98116760828625	1.30770919790089	1073.46892655367	354.531073446327	0.00095526083067458	0.00140307803923523	0.00184557518087339	0.00368856017383441	0.248842091320627	0.334905678883733	0.244167755636283
temp_vcf4_SM_ES11.vcf	Brast10G182900.v0.1.stacei	0.115617715617716	0	1.93939393939394	0	2358.14646464647	770.853535353538	4.90290647129287e-05	0	0.000822423020991062	0	0.0569329660238751	0.11386593204775	*
temp_vcf4_SM_ES11.vcf	Brast10G188300.v0.1.stacei	2.52273965069033	0.818453301476384	3.28634028200446	7.84550474311329	2298.10675367535	680.893246324657	0.00109774693741086	0.00120202881419995	0.00143002072325345	0.0115223712167244	0.219171687816528	0.309720500089799	0.269937105509843
temp_vcf4_SM_ES11.vcf	Brast10G191800.v0.1.stacei	10.2128343976245	6.15636834091931	13.6770844583007	20.081291705666	2048.80856761428	617.793920216992	0.00498476751760011	0.00996508405061185	0.00667562830148981	0.0325048386662865	0.27024996685166	0.367919518858848	0.375682564691191
temp_vcf4_SM_ES11.vcf	Brast10G192600.v0.1.stacei	0.0425432445067788	0	0.978494623655914	0	897.659498207884	311.340501792115	4.73935212535639e-05	0	0.00109005098883197	0	0.0420857902647704	0.0420857902647704	*
temp_vcf4_SM_ES11.vcf	Brast10G194700.v0.1.stacei	4.3998275970486	4.85266179921462	16.66044893185	22.5539952558685	2167.9563005055	662.620698638658	0.00202948168098347	0.00732343829461459	0.00768486381758032	0.0340375652348398	-0.642629697420631	0.350532505147056	0.384724261891363
temp_vcf4_SM_ES11.vcf	Brast10G195000.v0.1.stacei	0.750247073370592	0.800704564654145	8.71831661092531	7.43026739520642	2237.31976756306	675.680232436942	0.000335332965920995	0.00118503476380578	0.00389676823908882	0.0109967215829418	0.0890095603114758	0.146611737832017	0.195025959033751
temp_vcf4_SM_ES11.vcf	Brast10G195600.v0.1.stacei	0.503350183368025	0.181818181818182	15.0780701754386	10.0909090909091	1355.05263157895	414.947368421052	0.000371461721587527	0.000438171671048384	0.0111272948548642	0.0243185277431853	0.0241888648745304	0.243905047706987	0.165289256198347
temp_vcf4_SM_ES11.vcf	Brast10G197400.v0.1.stacei	0	0	0	0	914.666666666664	273.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G197700.v0.1.stacei	0	0	0	0	314.5	102.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast10G198100.v0.1.stacei	0.159111933395005	0	2.91489361702128	0	1035.44326241135	350.556737588652	0.000153665525839112	0	0.00281511669720373	0	0.0519088577033349	0.155726573110005	*
temp_vcf4_SM_ES13.vcf	Brast10G000500.v0.1.stacei	0	0	0	1	810.333333333332	251.666666666667	0	0	0	0.00397350993377483	0	*	*
temp_vcf4_SM_ES13.vcf	Brast10G003400.v0.1.stacei	0	0	5	3	1217.83333333333	363.166666666666	0	0	0.00410565211441084	0.00826067003212485	0	*	*
temp_vcf4_SM_ES13.vcf	Brast10G003700.v0.1.stacei	0	0	1	0	426.5	146.5	0	0	0.00234466588511137	0	0	*	*
temp_vcf4_SM_ES13.vcf	Brast10G004500.v0.1.stacei	0	0	5	1	1383.16666666667	452.833333333332	0	0	0.00361489336064585	0.00220831799779169	0	*	*
temp_vcf4_SM_ES13.vcf	Brast10G005600.v0.1.stacei	0	0	7.96666666666667	3.96666666666667	3921.86666666665	1183.93333333334	0	0	0.00203134561773306	0.0033504138746551	-2.95592592592593	*	*
temp_vcf4_SM_ES13.vcf	Brast10G007100.v0.1.stacei	0	0	0	0	3422.66666666665	996.33333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES13.vcf	Brast10G007300.v0.1.stacei	0	0	0	0	242.166666666667	78.8333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES13.vcf	Brast10G007700.v0.1.stacei	0	0	0	0	2245.5	796.500000000003	0	0	0	0	*	*	*
temp_vcf4_SM_ES13.vcf	Brast10G008300.v0.1.stacei	0.0344827586206897	0	3.98275862068966	7	1301.51149425287	438.488505747126	2.64943942277547e-05	0	0.00306010253330566	0.0159639304297679	0.0030807480272403	0.0338882282996433	*
temp_vcf4_SM_ES13.vcf	Brast10G009600.v0.1.stacei	0	0	4	2	1576.16666666667	451.833333333332	0	0	0.00253780268584117	0.00442641091848028	0	*	*
temp_vcf4_SM_ES13.vcf	Brast10G010000.v0.1.stacei	0	0	0	0	4877.66666666666	1428.33333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES13.vcf	Brast10G010100.v0.1.stacei	0	0.025974025974026	0	0.987012987012987	737.829004329004	237.170995670996	0	0.000109516030408951	0	0.00416160915554014	0.0256367009613763	*	0.0256367009613763
temp_vcf4_SM_ES13.vcf	Brast10G012400.v0.1.stacei	0	0	0	0	790.499999999999	283.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES13.vcf	Brast10G013000.v0.1.stacei	9.71734659605689	2.57346925881724	7.88962498117809	5.99969956635746	1702.61633070002	595.194692922029	0.0057073025912195	0.00432374362443175	0.00463382433195287	0.0100802302804528	0.380454422939186	0.437518887035026	0.424854336547227
temp_vcf4_SM_ES13.vcf	Brast10G014900.v0.1.stacei	0	0	4	0	1513.33333333334	481.666666666666	0	0	0.0026431718061674	0	-3	*	*
temp_vcf4_SM_ES13.vcf	Brast10G017000.v0.1.stacei	0	0	0	0	1197.5	365.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES13.vcf	Brast10G018300.v0.1.stacei	0	0	8	3	1361	370	0	0	0.00587803085966201	0.00810810810810812	0	*	*
temp_vcf4_SM_ES13.vcf	Brast10G019000.v0.1.stacei	0	0	1	1	1049.5	402.499999999999	0	0	0.000952834683182469	0.00248447204968944	0	*	*
temp_vcf4_SM_ES13.vcf	Brast10G019300.v0.1.stacei	0	0	0	0	864.999999999999	269	0	0	0	0	*	*	*
temp_vcf4_SM_ES13.vcf	Brast10G022700.v0.1.stacei	0.666666666666667	0	5.66666666666667	6	1758.44444444445	545.555555555554	0.000379122962214077	0	0.00322254517881965	0.0109979633401222	0.0341880341880342	0.444444444444444	*
temp_vcf4_SM_ES13.vcf	Brast10G022900.v0.1.stacei	0	0	1	1	918.166666666665	284.833333333334	0	0	0.0010891268832819	0.00351082504388531	0	*	*
temp_vcf4_SM_ES13.vcf	Brast10G024600.v0.1.stacei	5.25514538940655	5.11672036002672	14.3323419945673	12.4939069694067	1935.73717048662	590.262829513386	0.00271480316105387	0.00866854578026699	0.00740407438214573	0.0211666843052047	0.237730465015418	0.369899671690961	0.418124558867736
