file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.D03G0050700.v1.1	0	0	0	0	594.666666666667	179.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0056400.v1.1	0	0	1	1	776.5	264.5	0	0	0.00128783000643915	0.00378071833648393	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0060200.v1.1	0	0	5	2	1749	612	0	0	0.0028587764436821	0.00326797385620915	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0062900.v1.1	0	0	2	1	633.166666666667	197.833333333333	0	0	0.00315872598052119	0.0050547598989048	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0064500.v1.1	0	0	3	2	1029	303	0	0	0.00291545189504374	0.00660066006600661	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0066300.v1.1	0	0	0	0	798.999999999999	272	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0067500.v1.1	0	0	0	0	906.333333333332	296.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0072700.v1.1	0	0	27	26	3241.99999999998	856.000000000008	0	0	0.00832819247378168	0.0303738317757007	-7.09090909090909	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0072900.v1.1	0	0	0	2	704.333333333333	231.666666666667	0	0	0	0.00863309352517984	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0075500.v1.1	0	0	1	1	668.166666666666	207.833333333333	0	0	0.00149663257670242	0.00481154771451483	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0075800.v1.1	0	0	5	4	2514.66666666667	773.333333333334	0	0	0.00198833510074231	0.00517241379310344	-2.4	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0075900.v1.1	0	0	0	0	2327.16666666667	711.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0077700.v1.1	0	0	17	13	2200.50000000001	685.500000000002	0	0	0.00772551692797089	0.0189642596644784	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0081900.v1.1	0	0	0	0	1179	434.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0082300.v1.1	0	0	0	0	1146.66666666667	383.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0083300.v1.1	0	0	1	0	416.5	111.5	0	0	0.00240096038415366	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0083800.v1.1	0	0	4	9	1147.83333333333	394.166666666666	0	0	0.00348482648468129	0.0228329809725159	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0083900.v1.1	0	0	5	2	1190	432.999999999999	0	0	0.00420168067226891	0.00461893764434181	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0085000.v1.1	0	0	5	2	1019.5	342.5	0	0	0.00490436488474743	0.00583941605839416	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0085500.v1.1	0.0588235294117647	0	3.97058823529412	4	674.818627450981	237.18137254902	8.71693919208502e-05	0	0.00588393395465739	0.0168647308050015	0.00713667820069205	0.0570934256055364	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0087500.v1.1	0	0	8	8	1609.66666666667	535.333333333332	0	0	0.00496997307931248	0.0149439601494396	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0089900.v1.1	0	0	0	1	1521.66666666667	569.333333333332	0	0	0	0.00175644028103045	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0093900.v1.1	0	0	0	0	2034.66666666667	749.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0095400.v1.1	0	0	0	1	1142.83333333333	345.166666666666	0	0	0	0.00289715113471753	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0096500.v1.1	0	0	0	0	1711.66666666667	448.333333333331	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0098100.v1.1	0	0	0	0	1075.83333333333	379.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0099000.v1.1	0	0	0	0	756.166666666665	224.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0100700.v1.1	0	0	3	1	658.333333333333	187.666666666667	0	0	0.00455696202531646	0.00532859680284191	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0103400.v1.1	0	0	5	9	610.833333333333	220.166666666667	0	0	0.00818553888130969	0.0408781226343679	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0104500.v1.1	0	0	2	14	2234.33333333333	864.666666666668	0	0	0.000895121587348949	0.0161912104857363	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0104900.v1.1	0	0	4	3	848.333333333332	273.666666666667	0	0	0.00471512770137525	0.0109622411693057	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0105000.v1.1	0.1	0	6.95	3	1099.51666666667	394.483333333333	9.09490533719363e-05	0	0.00632095920934957	0.00760488402551862	0.0095	0.095	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0106200.v1.1	0	0	0	0	1399.33333333334	469.666666666665	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0106500.v1.1	0	0	0	0	290.833333333333	93.1666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0106600.v1.1	0	0	0	0	2693.5	837.500000000002	0	0	0	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0107200.v1.1	0	0	0	0	781.833333333332	223.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0109300.v1.1	0.687645687645688	0	2.3974358974359	0	294.534188034188	89.9658119658119	0.00233468885984085	0	0.00813975421134342	0	0.158201840894149	0.316403681788297	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0109400.v1.1	2.02828282828283	1.0953216374269	4.33333333333333	1.98830409356725	1388.04666666667	414.473333333332	0.00146124973820488	0.00264268301320608	0.00312189311598553	0.00479718219161809	0.217972656938492	0.305925925925926	0.339044492322424
temp_vcf4_SM_AS17.vcf	Brahy.D03G0109700.v1.1	0	0	5	1	2190.83333333334	671.166666666668	0	0	0.00228223659186002	0.00148994288552272	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0110600.v1.1	0	0	2	1	1382.83333333333	414.166666666666	0	0	0.00144630589369652	0.00241448692152918	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0111500.v1.1	0	0	12	4	3227.83333333332	1041.16666666667	0	0	0.00371766406774411	0.00384184408516087	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0112700.v1.1	0	0	0	0	593.333333333334	213.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0115500.v1.1	0	0	0	1	1179.16666666667	413.833333333333	0	0	0	0.00241643173580347	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0116900.v1.1	0	0	0	0	794.166666666666	249.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0117200.v1.1	0.137566137566138	0	0.928571428571429	0	927.666666666665	320.333333333333	0.000148292638411216	0	0.00100097530927571	0	0.13265306122449	0.13265306122449	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0117300.v1.1	0	0	1	1	938.333333333331	324.666666666666	0	0	0.00106571936056839	0.00308008213552362	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0118800.v1.1	0	0	6	33.7142857142857	2416.23129251701	744.115646258505	0	0	0.00248320598221777	0.045307857567308	-2.94990723562152	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0119300.v1.1	0	0	2	3	2269.83333333334	733.166666666669	0	0	0.000881121961964901	0.00409183905433052	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0119900.v1.1	0.0588235294117647	0	7.97058823529412	7	1679.66666666667	552.333333333333	3.50209542042655e-05	0	0.00474533929467798	0.0126735063367532	0.00356833910034603	0.0570934256055364	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0120100.v1.1	0	0	12	16	730.833333333333	244.166666666667	0	0	0.0164196123147092	0.0655290102389078	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0120200.v1.1	0	0	2	0	454.333333333333	157.666666666667	0	0	0.00440205429200293	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0120400.v1.1	0	0	0	1	406	140	0	0	0	0.00714285714285715	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0121700.v1.1	0	0	6	2	715.166666666666	226.833333333334	0	0	0.00838965276159404	0.00881704628949301	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0122200.v1.1	0	0	6	6	409.666666666667	136.333333333333	0	0	0.0146460537021969	0.0440097799511003	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0122700.v1.1	0	0	0	0	2313.83333333333	728.166666666668	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0125400.v1.1	0	0	1	2	708.499999999999	257.5	0	0	0.00141143260409316	0.00776699029126212	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0127300.v1.1	2.18117576283775	0.717850776674306	14.0119047619048	9.22363016352786	2210.88760150525	692.52906516142	0.000986561126559637	0.00103656411374876	0.00633768299770868	0.0133187625293069	0.0966410094124513	0.352131310366784	0.344900705380191
temp_vcf4_SM_AS17.vcf	Brahy.D03G0130700.v1.1	0	0	2	2	378.833333333334	146.166666666667	0	0	0.00527936647602287	0.0136830102622577	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0131100.v1.1	0.246753246753247	0.180952380952381	1.86363636363636	5.90476190476191	848.878787878787	285.121212121212	0.000290681367324355	0.000634650714361629	0.00219540927426552	0.0207096548896953	0.0509840988737092	0.235537190082645	0.172335600907029
temp_vcf4_SM_AS17.vcf	Brahy.D03G0133600.v1.1	0	0	27	18	2053.66666666667	709.333333333334	0	0	0.0131472163609803	0.025375939849624	-9.2	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0133700.v1.1	0	0	0	2	348.666666666667	128.333333333333	0	0	0	0.0155844155844156	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0134500.v1.1	0	0	2	3	1035	378	0	0	0.00193236714975846	0.00793650793650794	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0136800.v1.1	0	0	2	3	665.333333333333	237.666666666667	0	0	0.0030060120240481	0.0126227208976157	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0137100.v1.1	0.0588235294117647	0	9.94028520499109	11.030303030303	1326.67156862745	425.328431372548	4.43391799468668e-05	0	0.00749264960526373	0.025933613219102	0.00259515570934257	0.0570934256055364	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0137200.v1.1	0	0	9	11	807.166666666665	266.833333333334	0	0	0.0111501135659715	0.0412242348532167	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0138100.v1.1	0	0	0	0	534.5	170.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0138900.v1.1	0	0	0	0	376.166666666667	124.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0142000.v1.1	0	0	0	4	2234	652.000000000001	0	0	0	0.00613496932515336	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0142100.v1.1	0	0	0	0	1553	480.999999999998	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0142800.v1.1	0	0	2	2	2182.00000000001	644.000000000001	0	0	0.000916590284142985	0.0031055900621118	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0145000.v1.1	0	0	0	0	4893.66666666667	1451.33333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0145700.v1.1	0	0	0	0	1367	438.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0147100.v1.1	0.216374269005848	0	5.89181286549708	3	501.62962962963	158.37037037037	0.000431342680386732	0	0.0117453446078279	0.0189429373246024	0.0186055693904263	0.102330631647345	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0147500.v1.1	0	0	8	10	1617.83333333334	521.166666666665	0	0	0.00494488513443905	0.0191877198592901	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0148600.v1.1	0	0	22	14	2615	829.000000000003	0	0	0.0084130019120459	0.0168878166465621	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0150000.v1.1	0	0	0	0	311.666666666667	99.3333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0150400.v1.1	0.722064777327935	0.430769230769231	0.530769230769231	0.225	916.316666666665	280.683333333334	0.000788007905558053	0.00153471610035947	0.000579242144203312	0.00080161510599133	0.374593195266272	0.351889792899408	0.42
temp_vcf4_SM_AS17.vcf	Brahy.D03G0151000.v1.1	0	0	0	0	581.333333333334	195.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0151100.v1.1	0	0	0	0	1056.33333333333	311.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0154100.v1.1	0	0	9	9	813.833333333332	257.166666666667	0	0	0.0110587753430268	0.0349967595593	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0158000.v1.1	0	0	2	1	680	247	0	0	0.00294117647058824	0.00404858299595141	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0160700.v1.1	0	0	2	3	1331	393.999999999999	0	0	0.00150262960180315	0.00761421319796956	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0170300.v1.1	0	0	2	6	456.833333333333	158.166666666667	0	0	0.00437796424662532	0.0379346680716544	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0172700.v1.1	0	0	6.01754385964912	4.98245614035088	1216.33333333333	421.666666666666	0	0	0.00494728187967865	0.0118161015186187	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0172800.v1.1	0	0	2	3	721.166666666666	208.833333333334	0	0	0.00277328403050613	0.014365522745411	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0175400.v1.1	0	0	1	2	269.833333333333	96.1666666666666	0	0	0.00370599135268684	0.0207972270363952	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0175600.v1.1	0	0	2	0	421.333333333334	127.666666666667	0	0	0.00474683544303797	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0177100.v1.1	0	0	0	0	529.166666666667	202.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0177400.v1.1	0	0	2	0	1610	516.999999999999	0	0	0.00124223602484472	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0178500.v1.1	0	0	1	2	602.333333333333	222.666666666667	0	0	0.00166021029330382	0.00898203592814371	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0180400.v1.1	0	0	8	5	3749.49999999997	1077.5	0	0	0.00213361781570878	0.00464037122969836	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0182700.v1.1	0	0	6	4	2000.16666666667	702.833333333334	0	0	0.00299975002083159	0.00569124970358074	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0184900.v1.1	0	0	1	0	1035	359.999999999999	0	0	0.000966183574879229	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0186900.v1.1	0	0	1	0	622.333333333333	202.666666666667	0	0	0.00160685591858597	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0187800.v1.1	0	0	6	9	881.999999999998	288	0	0	0.00680272108843539	0.03125	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0188300.v1.1	0	0	0	1	250.5	79.4999999999999	0	0	0	0.0125786163522013	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0188600.v1.1	0	0	2	0	1158.16666666667	359.833333333333	0	0	0.00172686717513311	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0192100.v1.1	0	0	0	1	1521.5	446.499999999999	0	0	0	0.00223964165733483	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0193300.v1.1	0	0	0	0	776.666666666666	234.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0193500.v1.1	2.17575757575758	1.5955155955156	3.86363636363636	3.5974025974026	1013.57575757576	325.515151515151	0.00214661564219087	0.00490150946304363	0.00381188710834729	0.0110514136766231	0.310714669038164	0.490702479338843	0.48501714735481
temp_vcf4_SM_AS17.vcf	Brahy.D03G0193600.v1.1	0	0	2	0	1020	315	0	0	0.00196078431372549	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0197200.v1.1	0	0	5	1	1215.33333333333	470.666666666666	0	0	0.00411409764125068	0.00212464589235128	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0199300.v1.1	0	0	0	0	2155.33333333334	793.66666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0200100.v1.1	2.39795182679602	0.330538085255066	1.47197990307234	1.27723311546841	363.97614379085	128.02385620915	0.00658821152897851	0.00258184759499099	0.00404416588335025	0.00997652432357464	0.319443228606537	0.3187326884643	0.324417009602195
temp_vcf4_SM_AS17.vcf	Brahy.D03G0205800.v1.1	0	0	2	0	664.666666666666	205.333333333334	0	0	0.00300902708124373	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0206900.v1.1	0	0	2	2	1318.83333333333	418.166666666666	0	0	0.00151649184885631	0.00478278198485454	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0214800.v1.1	0	0	11	9	950.166666666665	324.833333333333	0	0	0.0115769163304684	0.0277065161621344	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0215100.v1.1	0.772222864854444	0.58464342674869	32.4341989589358	23.8304853041695	2236.362891845	661.637108155003	0.000345303022005234	0.000883631555036245	0.0145031019237569	0.0360174558083987	0.0221857064746178	0.146986216500008	0.183946631009264
temp_vcf4_SM_AS17.vcf	Brahy.D03G0215300.v1.1	0	0	41.3333333333333	30	3773.99999999998	1126	0	0	0.0109521285991875	0.0266429840142095	-2.93567251461988	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0216800.v1.1	0	0	0	0	993.999999999998	367.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0216900.v1.1	0	0	1	0	1049.16666666666	372.833333333333	0	0	0.00095313741064337	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0219500.v1.1	0	0	5	1	2894.99999999999	828.000000000004	0	0	0.00172711571675303	0.00120772946859903	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0223100.v1.1	0	0	4	2	1831.5	640.5	0	0	0.00218400218400218	0.00312256049960968	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0226000.v1.1	0	0	2	1	785.499999999999	243.5	0	0	0.00254614894971356	0.00410677618069815	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0226700.v1.1	0	0	0	0	2128.5	688.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0227600.v1.1	0	0	1	0	324.166666666667	113.833333333333	0	0	0.00308483290488432	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0228300.v1.1	0	0	2	0	1293.83333333333	458.166666666666	0	0	0.00154579415174546	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0228400.v1.1	0	0	0	1	554.166666666667	201.833333333334	0	0	0	0.00495458298926506	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0233600.v1.1	0	0	0	0	5551.6666666667	1681.33333333332	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0234200.v1.1	0.4	0	3	1.75	700.749999999999	232.25	0.000570816981805209	0	0.00428112736353907	0.00753498385360602	0.0625	0.375	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0234600.v1.1	0	0	0	2	685.666666666666	205.333333333334	0	0	0	0.00974025974025973	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0234800.v1.1	0	0	0	0	246.666666666667	80.3333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0235300.v1.1	0.451612903225806	0	0.32258064516129	0	700.559139784946	208.440860215054	0.000644646365422397	0	0.000460461689587427	0	0.437044745057232	0.437044745057232	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0236200.v1.1	0.58952528379773	0	3.17647058823529	1.15789473684211	893.389576883383	297.610423116615	0.00065987481727099	0	0.00355552680535686	0.00389063906000496	0.0927642362142837	0.278292708642851	*
temp_vcf4_SM_AS17.vcf	Brahy.D03G0238800.v1.1	0	0	1	2	783.166666666665	239.833333333334	0	0	0.0012768674185997	0.00833912439193883	0	*	*
