file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_ES11.vcf	Brast04G024200.v0.1.stacei	0	0	13	9	1099.66666666667	367.333333333333	0	0	0.0118217641709609	0.0245009074410164	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G024500.v0.1.stacei	0	0	1	0	225.666666666667	77.3333333333334	0	0	0.00443131462333826	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G025900.v0.1.stacei	0.229148692913607	0	8.87736464448793	12	665.196020874103	234.803979125897	0.000344482957989576	0	0.013345486692513	0.0511064592886045	0.0102558591688152	0.112814450856968	*
temp_vcf4_SM_ES11.vcf	Brast04G026600.v0.1.stacei	0	0	2	4	798.499999999999	254.5	0	0	0.00250469630557295	0.0157170923379175	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G028900.v0.1.stacei	0	0	1	1	230.333333333333	69.6666666666667	0	0	0.00434153400868307	0.0143540669856459	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G029900.v0.1.stacei	0.0357142857142858	0	0.982142857142857	2	553.011904761905	175.988095238095	6.45814048608272e-05	0	0.00177598863367274	0.0113644050598661	0.0116921768707483	0.0350765306122449	*
temp_vcf4_SM_ES11.vcf	Brast04G030000.v0.1.stacei	0	0	0	0	979.499999999998	304.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G030500.v0.1.stacei	0	0	0	9	2406.66666666667	797.333333333339	0	0	0	0.0112876254180601	-8	*	*
temp_vcf4_SM_ES11.vcf	Brast04G033100.v0.1.stacei	0.585509076148462	0.344003822264692	2.6544226787705	0.782608695652174	954.63111111111	341.368888888889	0.000613335422796958	0.00100771872734033	0.00278057424263178	0.00229256010469924	0.229655429615312	0.192785689392565	0.340264650283554
temp_vcf4_SM_ES11.vcf	Brast04G033900.v0.1.stacei	0	0.58789301703942	0	1.64497736038907	2052.33333333334	683.666666666667	0	0.000859911775289253	0	0.00240611022972559	0.290024664085805	*	0.290024664085805
temp_vcf4_SM_ES11.vcf	Brast04G034000.v0.1.stacei	0.529909006429373	0	2.70740732332978	0	1627.18245518453	487.382060944509	0.000325660472026955	0	0.00166386216536655	0	0.173560539532171	0.173560539532171	*
temp_vcf4_SM_ES11.vcf	Brast04G035800.v0.1.stacei	0.0868232890704801	0	0.955056179775281	0	429.470037453184	158.529962546817	0.000202163786757637	0	0.00222380165433401	0	0.0858477464966545	0.0858477464966545	*
temp_vcf4_SM_ES11.vcf	Brast04G036600.v0.1.stacei	0	1.50875664197236	7.75016416064709	17.6557916319832	3146.56614054561	943.300495205032	0	0.00159944434423775	0.00246305458537198	0.0187170384429255	-1.69659837351127	*	0.371858029871736
temp_vcf4_SM_ES11.vcf	Brast04G037000.v0.1.stacei	0.176538908246225	0	0.904761904761905	0	657.936507936508	239.063492063492	0.000268322104210186	0	0.0013751507840772	0	0.172335600907029	0.172335600907029	*
temp_vcf4_SM_ES11.vcf	Brast04G037200.v0.1.stacei	0.43249299719888	0	1.75910364145658	0	817.184407096171	256.815592903829	0.000529247735814887	0	0.00215263975448024	0	0.210876507465731	0.210876507465731	*
temp_vcf4_SM_ES11.vcf	Brast04G037300.v0.1.stacei	0.197979797979798	0.318066969592491	0.890909090909091	0.91304347826087	355.390909090909	139.609090909091	0.00055707614605627	0.0022782683242283	0.00250684265725321	0.00654000016987013	0.169300513182582	0.194380165289256	0.156760687129245
temp_vcf4_SM_ES11.vcf	Brast04G037700.v0.1.stacei	0.296219759310055	0	1.8422619047619	0	638.166666666667	201.833333333333	0.00046417303626543	0	0.00288680371600194	0	0.144761550453515	0.144761550453515	*
temp_vcf4_SM_ES11.vcf	Brast04G043400.v0.1.stacei	0	0	0	1	584.333333333334	171.666666666667	0	0	0	0.0058252427184466	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G044100.v0.1.stacei	0.0788596815994077	0	0	0.959459459459459	342.227477477478	113.894144144144	0.000230430595990345	0	0	0.00842413336233662	0.0777940102264427	*	*
temp_vcf4_SM_ES11.vcf	Brast04G045400.v0.1.stacei	0.774957252884276	0.0579710144927534	4.75104865990112	3.86192358366271	1833.88647426648	560.304001924001	0.00042257645920762	0.000103463502480242	0.0025906994389069	0.00689255041977469	0.0819448158017168	0.152463460630949	0.0285654274312119
temp_vcf4_SM_ES11.vcf	Brast04G045800.v0.1.stacei	0	0	0	0	481.666666666667	163.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G047700.v0.1.stacei	0	0	0	0	1025.16666666666	309.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G049600.v0.1.stacei	0.650597329235359	0	2.86666666666667	4.86538461538461	1491.13703703704	489.154629629629	0.000436309549743414	0	0.00192247029982091	0.00994651654236314	0.0639639400248374	0.213213133416125	*
temp_vcf4_SM_ES11.vcf	Brast04G050600.v0.1.stacei	0	0	4	1	835.166666666666	319.833333333333	0	0	0.0047894631810018	0.00312662845231892	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G055400.v0.1.stacei	0.142828411544563	0.0519298245614035	1.97260273972603	3.92822966507177	678.347031963469	227.65296803653	0.000210553602823539	0.000228109587190054	0.00290795514209939	0.0172553413160044	0.0318861162845266	0.0700350801555188	0.0512465373961217
temp_vcf4_SM_ES11.vcf	Brast04G056500.v0.1.stacei	0.537533278772453	0	11.7032052705604	5	1746.43860389371	566.561396106298	0.000307788248366714	0	0.00670118333645851	0.0088251688773054	0.0308206834814676	0.174650539728316	*
temp_vcf4_SM_ES11.vcf	Brast04G056600.v0.1.stacei	0.575064888727128	0	8.68162393162393	4	554.658424908425	210.341575091575	0.00103679104634906	0	0.015652198797949	0.0190166874915648	0.0434497734089168	0.18828235143864	*
temp_vcf4_SM_ES11.vcf	Brast04G057300.v0.1.stacei	0.150713907985193	0	0.919354838709677	0	503.026881720431	177.97311827957	0.00029961402354826	0	0.00182764554364439	0	0.148283038501561	0.148283038501561	*
temp_vcf4_SM_ES11.vcf	Brast04G057700.v0.1.stacei	0.0317460317460319	0.236363636363636	1	1.85079365079365	908.007936507935	360.992063492063	3.49622844356652e-05	0.000654761309922353	0.00110131195972345	0.00512696493349457	0.087451079197111	0.0312421264802218	0.231111111111111
temp_vcf4_SM_ES11.vcf	Brast04G059000.v0.1.stacei	0.56034477520561	0	3.77353995609534	0.931034482758621	820.743275316454	226.256724683545	0.000682728439035407	0	0.00459771047729922	0.00411494723111906	0.110179528691207	0.110179528691207	*
temp_vcf4_SM_ES11.vcf	Brast04G059800.v0.1.stacei	0.183050847457627	0	0	1.9	478.033333333334	154.966666666667	0.000382924860451071	0	0	0.0122607012260701	0.09	0.18	*
temp_vcf4_SM_ES11.vcf	Brast04G064200.v0.1.stacei	0	0.130021141649049	9	10.9318181818182	1044	360	0	0.000361169837914025	0.00862068965517243	0.0303661616161617	0.00605076741440379	*	0.127066115702479
temp_vcf4_SM_ES11.vcf	Brast04G064500.v0.1.stacei	0	0	0	0	730.333333333333	235.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G065200.v0.1.stacei	0	0	0	0	1136	412	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G070500.v0.1.stacei	0	0	3	2	277.666666666667	106.333333333333	0	0	0.0108043217286915	0.0188087774294671	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G072300.v0.1.stacei	0	0	0	0	1155.66666666667	356.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G073500.v0.1.stacei	0	0	0	0	2426.5	738.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G076000.v0.1.stacei	0	0	0	0	1182.83333333333	365.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G076400.v0.1.stacei	0	0	0	0	752.499999999999	258.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G078000.v0.1.stacei	0	1.00571428571429	0.44	0.44	2366.85333333334	705.146666666668	0	0.00142624837251014	0.000185900830357042	0.000623983662973186	0.4928	0.4928	0.4928
temp_vcf4_SM_ES11.vcf	Brast04G080000.v0.1.stacei	3.9153972204856	1.2765368216252	2.42084567160197	5.18825307900938	3726.72613488132	1347.9024695016	0.00105062649595804	0.000947054293992959	0.000649590440505785	0.00384913092482707	-0.069412405661239	0.414853020386453	0.369845897542691
temp_vcf4_SM_ES11.vcf	Brast04G081300.v0.1.stacei	0	0	0	0	2269.66666666667	784.333333333337	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G081400.v0.1.stacei	0	0	0	0	378.333333333333	128.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G081900.v0.1.stacei	0.25	0	0.142857142857143	0	988.261904761903	364.738095238095	0.000252969378659022	0	0.000144553930662298	0	0.244897959183674	0.244897959183674	*
temp_vcf4_SM_ES11.vcf	Brast04G082100.v0.1.stacei	0.796362870323407	1.5424440924203	0.461225740127309	0.76073386202511	1050.72081806004	392.279181939959	0.000757920521450925	0.00393200598816479	0.000438961265637505	0.00193926646390719	0.255546502954644	0.261627619281738	0.252505944791097
temp_vcf4_SM_ES11.vcf	Brast04G082200.v0.1.stacei	0	0	0	0	720.166666666667	257.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G082600.v0.1.stacei	1.15347798471531	0.551747311827957	0.516339869281046	1.38958333333333	1777.4888888889	583.511111111111	0.000648936818635386	0.000945564362566002	0.000290488380832472	0.00238141709193389	0.27548418124387	0.372893901206089	0.267111691922477
temp_vcf4_SM_ES11.vcf	Brast04G083600.v0.1.stacei	0	0	0	0	473.666666666667	177.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G084500.v0.1.stacei	0	0	0	0	592.666666666667	184.333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G084600.v0.1.stacei	0	0	0	0	494.333333333334	168.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G085200.v0.1.stacei	0	0.117307692307692	1.93846153846154	0	2157.15641025642	719.843589743592	0	0.000162962751879859	0.000898618908320662	0	0.0577514792899408	*	0.115502958579882
temp_vcf4_SM_ES11.vcf	Brast04G085400.v0.1.stacei	0	0	0	0	413.333333333334	135.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G087800.v0.1.stacei	0	0	0	0	956.333333333332	303.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G089000.v0.1.stacei	0	0.992481203007519	0	0.842105263157895	2429.54385964912	752.192982456143	0	0.00131945022907122	0	0.00111953352769679	0.487534626038781	0.487534626038781	*
temp_vcf4_SM_ES11.vcf	Brast04G089200.v0.1.stacei	0	0	0	0	762.999999999999	245	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G089900.v0.1.stacei	0	0	0	0	390.666666666667	125.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G090700.v0.1.stacei	0	0	0	0	231	60	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G091100.v0.1.stacei	0.700298971413621	0	2.5984611251669	0	407.833333333333	132.166666666667	0.0017171204856893	0	0.00637137995545623	0	0.230499471083184	0.230499471083184	*
temp_vcf4_SM_ES11.vcf	Brast04G092400.v0.1.stacei	0.278538812785388	0	2.83561643835616	1	1072.11415525114	346.885844748858	0.000259803316112491	0	0.00264488293944028	0.00288279275484415	0.0686808031525615	0.274723212610246	*
temp_vcf4_SM_ES11.vcf	Brast04G095600.v0.1.stacei	1.42902550764245	0.387606234210256	13.3544608270742	7.55926675663518	1454.22041396503	461.856509111895	0.000982674630282569	0.000839235187906271	0.00918324395588861	0.0163671326645821	0.0791538608199874	0.195580535947764	0.124107062135124
temp_vcf4_SM_ES11.vcf	Brast04G096300.v0.1.stacei	0.472176967620006	0	8.75595441595442	3	745.951130104463	253.048869895537	0.000632986463273917	0	0.0117379732566773	0.0118554174979657	0.0382484522582338	0.0917962854197611	*
temp_vcf4_SM_ES11.vcf	Brast04G096800.v0.1.stacei	0	0	1	1	230.666666666667	78.3333333333333	0	0	0.00433526011560694	0.0127659574468085	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G101500.v0.1.stacei	1.96493482847244	0.301224489795918	6.2013417198153	7.05070776306189	1265.91417639742	396.085823602583	0.00155218644763448	0.000760503082529293	0.00489870627522578	0.0178009596479178	0.123670855796888	0.18796420816442	0.2952
temp_vcf4_SM_ES11.vcf	Brast04G103600.v0.1.stacei	0.168350168350168	0	0.909090909090909	0	1450.33333333334	511.666666666665	0.000116076880039187	0	0.000626815152211612	0	0.165289256198347	0.165289256198347	*
temp_vcf4_SM_ES11.vcf	Brast04G105200.v0.1.stacei	3.45025708587576	7.05220343339441	15.529640508745	42.3465388344134	3224.6402478445	986.2545450549	0.00106996651430561	0.00715049017391534	0.00481592962784786	0.0429367236346233	-1.12122782459981	0.463718365285538	0.448094134378457
temp_vcf4_SM_ES11.vcf	Brast04G105500.v0.1.stacei	0	0	2	0	549.666666666667	182.333333333333	0	0	0.00363856882959369	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G105700.v0.1.stacei	1.61468976439201	1.19453425653383	0.582930107526882	3.9157914615425	631.899502603984	214.419646332187	0.00255529519763517	0.005571011224798	0.000922504456997822	0.0182622792664997	0.277839546692477	0.319118066444294	0.295701283675824
temp_vcf4_SM_ES11.vcf	Brast04G107200.v0.1.stacei	3.32901729346371	1.83709352223284	6.02390331813306	9.13317772203642	1795.88721819646	530.446115136874	0.00185368950774476	0.00346329904171096	0.00335427707101932	0.017217918015442	0.21128357261141	0.318399847652525	0.335104738707436
temp_vcf4_SM_ES11.vcf	Brast04G108500.v0.1.stacei	0.914368650217707	0	34.627310575121	20.6238898128767	4119.49984134848	1186.81713122061	0.00022196108397431	0	0.00840570746660984	0.0173774790322294	-2.35979710195344	0.448558205767177	*
temp_vcf4_SM_ES11.vcf	Brast04G110200.v0.1.stacei	0	0	0	1	468.5	164.5	0	0	0	0.0060790273556231	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G110500.v0.1.stacei	0	0	0	0	591.5	164.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G111700.v0.1.stacei	0	0	39.0511955066292	65.1967308705247	10561.0617301926	3016.2952945507	0	0	0.00369765810524405	0.0216148369121254	-11.5811961458845	*	*
temp_vcf4_SM_ES11.vcf	Brast04G111800.v0.1.stacei	2.93290367159675	1.18082998870063	5.42113037052553	9.0436271613691	1774.10287999038	589.89712000962	0.00165317564425161	0.00200175581240568	0.00305570236747201	0.0153308549145343	0.192659203410991	0.320896175485667	0.289444423064951
temp_vcf4_SM_ES11.vcf	Brast04G113400.v0.1.stacei	0	0	0	0	537.666666666667	164.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G118500.v0.1.stacei	0	0	4	0	678.999999999999	233	0	0	0.00589101620029456	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G118600.v0.1.stacei	12.588503345971	8.11317077260652	10.1010053876355	10.955393350099	1190.95506494895	414.317548934861	0.0105700909433645	0.0195820109321077	0.00848143283060681	0.0264420210494665	0.417650714302404	0.443255911868795	0.421811840197051
temp_vcf4_SM_ES11.vcf	Brast04G120800.v0.1.stacei	0	0	0	1	1798.16666666667	634.833333333333	0	0	0	0.00157521659228144	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G121000.v0.1.stacei	0.0768421052631579	0	0.960526315789474	0	543.486842105264	167.513157894737	0.000141387241254085	0	0.00176734051567607	0	0.0758310249307479	0.0758310249307479	*
temp_vcf4_SM_ES11.vcf	Brast04G121800.v0.1.stacei	0	0	0	1	1094.66666666666	360.333333333333	0	0	0	0.00277520814061055	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G121900.v0.1.stacei	0.663146946647899	0	0.123456790123457	1.1219512195122	929.947593191581	356.665310034223	0.000713101417222854	0	0.000132756717719708	0.00314566958980267	0.163838632555421	0.218451510073894	*
temp_vcf4_SM_ES11.vcf	Brast04G123300.v0.1.stacei	0	0	0	1	410.166666666667	156.833333333333	0	0	0	0.00637619553666312	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G125800.v0.1.stacei	0	0	1	3.73770491803279	3656.22131147539	1082.99180327869	0	0	0.000273506419554365	0.00345127719962156	-1.66173967571441	*	*
temp_vcf4_SM_ES11.vcf	Brast04G127500.v0.1.stacei	0.680963480963481	2.02203340518113	3.48376068376068	5.5740758059907	429.190169641234	155.809830358767	0.0015866241333829	0.0129775727277618	0.00811705609816928	0.0357748660219697	0.240900526548185	0.221527260330679	0.330887335173
temp_vcf4_SM_ES11.vcf	Brast04G128200.v0.1.stacei	0.346580737558181	0	1.81228070175439	0	1102.63333333333	355.366666666666	0.000314320932517471	0	0.00164359324806166	0	0.170024622960911	0.170024622960911	*
temp_vcf4_SM_ES11.vcf	Brast04G131100.v0.1.stacei	0.246162829496163	0	3.87654320987654	1.98648648648649	1523.50900900901	516.490990990989	0.000161576221762077	0	0.00254448328625119	0.00384612030245682	0.0405153698539677	0.121546109561903	*
temp_vcf4_SM_ES11.vcf	Brast04G131500.v0.1.stacei	0	0.994535519125683	2	10.8524590163934	3132.10610946878	1085.89389053122	0	0.000915868049169293	0.000638547970630283	0.00999403266840778	-2.12772104273045	0.489115829078205	*
temp_vcf4_SM_ES11.vcf	Brast04G132200.v0.1.stacei	0.341521672771673	0.529284631084456	2.81418269230769	1.6922268907563	645.405128205128	227.594871794872	0.000529158597982394	0.00232555605014463	0.00436033518998204	0.00743525931586667	0.171373555585761	0.168116158931213	0.26031773003319
temp_vcf4_SM_ES11.vcf	Brast04G132400.v0.1.stacei	6.05424731357299	2.73295482411928	5.87177302482265	6.05038851813667	1504.99430919983	451.005690800175	0.00402277090123477	0.00605969033177932	0.0039015250681875	0.0134153263285926	0.377387207661609	0.427325681407148	0.337168279564616
temp_vcf4_SM_ES11.vcf	Brast04G135200.v0.1.stacei	1.05473041547429	0	2.80769230769231	2.52786220871327	248.505845218611	77.7798690671031	0.00424428815566268	0	0.0112982948357709	0.0325002116747253	0.171999325321897	0.343998650643794	*
temp_vcf4_SM_ES11.vcf	Brast04G136200.v0.1.stacei	0	0.0307692307692307	1	0.984615384615385	1205.16666666667	351.833333333333	0	8.74539955544216e-05	0.000829760752316416	0.0027985278577415	0.0151479289940828	*	0.0302958579881656
temp_vcf4_SM_ES11.vcf	Brast04G136600.v0.1.stacei	0.0211945932482153	0	0.989288808379932	3	1611.17023706388	521.829762936125	1.31547820091559e-05	0	0.000614018795545011	0.00574900132778976	0.00529823099707294	0.0211929239882918	*
temp_vcf4_SM_ES11.vcf	Brast04G138700.v0.1.stacei	0	0	0	0	511.833333333334	172.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G141500.v0.1.stacei	0	0	2	1	718.499999999999	250.5	0	0	0.00278357689631176	0.00399201596806387	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G142500.v0.1.stacei	0	0	2	1	1088.66666666667	369.333333333333	0	0	0.00183710961420698	0.00270758122743683	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G144100.v0.1.stacei	0	0	0	1	605.166666666667	201.833333333334	0	0	0	0.00495458298926506	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G144400.v0.1.stacei	0	0	2	1	781.166666666666	259.833333333334	0	0	0.00256027309579689	0.00384862091084028	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G145500.v0.1.stacei	0	0	0	1	875.833333333332	309.166666666667	0	0	0	0.0032345013477089	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G145900.v0.1.stacei	0	0	0	0	1344.33333333333	491.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G146900.v0.1.stacei	0	0	2	3	1545.33333333334	461.666666666665	0	0	0.00129421915444348	0.00649819494584839	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G148400.v0.1.stacei	7.39644387803385	3.33729953505747	20.9032937437542	14.3531423897105	4097.74770226208	1191.34318288015	0.00180500226354853	0.00280129150274679	0.00510116660725963	0.0120478654647697	0.230581706192159	0.317738615268344	0.329877033366738
temp_vcf4_SM_ES11.vcf	Brast04G150200.v0.1.stacei	0.427778162112303	0.513254187672792	1.82	4.15034965034965	1053.17777777778	357.022222222222	0.000406178492500024	0.00143759731390985	0.00172810330639546	0.0116249056557783	0.114111993523182	0.209822222222222	0.246625751870507
temp_vcf4_SM_ES11.vcf	Brast04G151100.v0.1.stacei	0.140208050655812	0	0.925373134328358	0	1415.69154228856	507.308457711441	9.90385592253777e-05	0	0.000653654490887493	0	0.138115393183337	0.138115393183337	*
temp_vcf4_SM_ES11.vcf	Brast04G156600.v0.1.stacei	0.215510204081633	0	0	2.88	1608.5	539.499999999999	0.000133982097657216	0	0	0.00533827618164969	0.0704	0.2112	*
temp_vcf4_SM_ES11.vcf	Brast04G158400.v0.1.stacei	0	0	0	1	560.5	159.5	0	0	0	0.00626959247648903	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G158800.v0.1.stacei	0	0	1	1	416.833333333334	135.166666666667	0	0	0.00239904038384646	0.00739827373612824	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G159200.v0.1.stacei	0	0	2	7	2011.33333333334	697.666666666667	0	0	0.000994365263506794	0.0100334448160535	-2.4	*	*
temp_vcf4_SM_ES11.vcf	Brast04G160100.v0.1.stacei	0	0	0	0	4333.33333333331	1498.66666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G161400.v0.1.stacei	3.46206454141004	7.86188553629951	5.39924512064989	28.0597714304366	2921.93665276995	1027.832447061	0.00118485270313032	0.00764899528009642	0.00184783099781834	0.0272999470980618	-0.79049309906707	0.406649374801501	0.409855292433042
temp_vcf4_SM_ES11.vcf	Brast04G161500.v0.1.stacei	0.126553672316384	0.239160839160839	1.93333333333333	0.863636363636364	1161.93333333333	404.066666666666	0.000108916465932972	0.00059188460442379	0.00166389351081531	0.00213736107153035	0.119993878175696	0.124444444444444	0.235537190082645
temp_vcf4_SM_ES11.vcf	Brast04G163100.v0.1.stacei	0	0.230179028132992	0	0.869565217391304	1226.83333333333	402.166666666666	0	0.000572347355490243	0	0.00216220112074092	0.226843100189036	*	0.226843100189036
temp_vcf4_SM_ES11.vcf	Brast04G163800.v0.1.stacei	1.07543326482227	0.652777777777778	1.3620559334845	1.23526048639	945.6462585034	317.353741496599	0.00113724688820138	0.00205694054432559	0.00144034402001455	0.00389237725877968	0.283929064788174	0.264998562245704	0.321790069873114
temp_vcf4_SM_ES11.vcf	Brast04G164100.v0.1.stacei	0	0	35.4050156739812	152.372167380275	45967.9333709904	12230.1141031025	0	0	0.000770211168473472	0.0124587690757211	-21.4710415050101	*	*
temp_vcf4_SM_ES11.vcf	Brast04G164900.v0.1.stacei	0	0	0	0	968.166666666665	339.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G173200.v0.1.stacei	0	0	0	0	1159.16666666667	367.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G173300.v0.1.stacei	0.236363636363636	0.347474747474747	0.218181818181818	0.866666666666667	1073.33333333333	336.666666666666	0.000220214568040655	0.00103210321032103	0.000203274985883682	0.00257425742574258	0.28613406795225	0.231111111111111	0.341157024793388
temp_vcf4_SM_ES11.vcf	Brast04G173600.v0.1.stacei	0	0	1	1	1340.5	420.5	0	0	0.000745990302126072	0.0023781212841855	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G174600.v0.1.stacei	0	0	0	8.89887640449438	2211.53348397826	797.766741989132	0	0	0	0.0111547347565607	-7.79888902916299	*	*
temp_vcf4_SM_ES11.vcf	Brast04G175400.v0.1.stacei	0	0	2	2	885.999999999998	317	0	0	0.00225733634311513	0.00630914826498423	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G177900.v0.1.stacei	0	0	2	0	1097.33333333333	330.666666666666	0	0	0.00182260024301337	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G178500.v0.1.stacei	0	0	0	0	547	197	0	0	0	0	*	*	*
