file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_ES11.vcf	Brast09G050800.v0.1.stacei	0	0	3	1	1213.66666666667	388.333333333333	0	0	0.00247184839329855	0.00257510729613734	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G054300.v0.1.stacei	1.82750300249143	1.12103576932833	7.41618962949741	9.91701618697037	1432.34840807884	499.651591921158	0.0012758788240234	0.00224363493973461	0.00517764364289306	0.0198478626853554	0.152082735047372	0.135480638052019	0.174910618415981
temp_vcf4_SM_ES11.vcf	Brast09G056300.v0.1.stacei	0	0	130	106	11351.3333333335	2838.66666666663	0	0	0.0114523991307921	0.0373414748708319	-28.0434782608696	*	*
temp_vcf4_SM_ES11.vcf	Brast09G062900.v0.1.stacei	0	0	12	26	2456.33333333333	750.666666666668	0	0	0.0048853304383227	0.0346358792184724	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast09G063500.v0.1.stacei	0	0	4	12	1446.33333333333	524.666666666665	0	0	0.00276561419681954	0.02287166454892	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast09G065500.v0.1.stacei	0	0	0	2	408.5	128.5	0	0	0	0.0155642023346304	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G066400.v0.1.stacei	0	0.06448087431694	4	1.9672131147541	702.333333333333	257.666666666667	0	0.000250249188810892	0.0056953013763645	0.00763472101456958	0.0105706351339246	*	0.0634238108035474
temp_vcf4_SM_ES11.vcf	Brast09G067000.v0.1.stacei	0	0	13	10	1197.33333333333	356.666666666666	0	0	0.0108574610244989	0.0280373831775701	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G067500.v0.1.stacei	0	0	0	0	759.166666666666	272.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G069500.v0.1.stacei	0	0	1	2	1767.66666666667	530.333333333333	0	0	0.000565717518385818	0.00377121307353866	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G071000.v0.1.stacei	0	0	4	0	525	168	0	0	0.00761904761904762	0	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast09G076500.v0.1.stacei	0	0	1.81578947368421	5.41578947368421	3086.1922437673	897.499030470918	0	0	0.000588359159203797	0.00603431233885851	-2.26854570637119	*	*
temp_vcf4_SM_ES11.vcf	Brast09G079800.v0.1.stacei	0	0	0	0	8685.00000000017	2264.99999999997	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G080900.v0.1.stacei	0	0	2	4	1718.83333333334	543.166666666666	0	0	0.0011635799476389	0.00736422215403499	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G081400.v0.1.stacei	0	0	1	1	911.666666666665	315.333333333334	0	0	0.00109689213893967	0.00317124735729387	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G083400.v0.1.stacei	0	0	0	0	1067	373	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G085500.v0.1.stacei	0.613727256350207	6.0028438129571	21.7814699599244	41.365644844265	5310.11807699462	1537.64848633234	0.000115576950917363	0.00390391163280454	0.00410188053148757	0.0269018863621633	-1.4922540679914	0.381593683105385	0.453014154330191
temp_vcf4_SM_ES11.vcf	Brast09G088000.v0.1.stacei	0	0	1	0	726.833333333332	215.166666666667	0	0	0.00137583123136895	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G089300.v0.1.stacei	0.359562841530055	0	1.77049180327869	3	1771.07650273225	652.923497267761	0.000203019373231679	0	0.000999669862113434	0.00459471900238523	0.0707336737436173	0.353668368718087	*
temp_vcf4_SM_ES11.vcf	Brast09G092300.v0.1.stacei	0.0408163265306123	0	2.97959183673469	0	511.010204081633	160.989795918367	7.98737993969528e-05	0	0.00583078735597755	0	0.0133277800916285	0.0399833402748855	*
temp_vcf4_SM_ES11.vcf	Brast09G092600.v0.1.stacei	0	0	0	0	352.333333333333	136.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G093300.v0.1.stacei	0	0	4	2	838.999999999999	268	0	0	0.00476758045292015	0.00746268656716417	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G093600.v0.1.stacei	0	0	5.40298507462687	14	2671.45682037573	772.228410187868	0	0	0.00202248639521973	0.0181293511288895	-2.77901537090666	*	*
temp_vcf4_SM_ES11.vcf	Brast09G093700.v0.1.stacei	0.03125	0	6.984375	1	1100	358	2.84090909090909e-05	0	0.00634943181818183	0.00279329608938548	0.00384521484375	0.03076171875	*
temp_vcf4_SM_ES11.vcf	Brast09G102000.v0.1.stacei	0.910966010908202	0	12.1206171107994	1.75510204081633	1132.998001164	397.001998835999	0.000804031436924258	0	0.0106978274439559	0.0044208896830803	0.0589952297232758	0.294976148616379	*
temp_vcf4_SM_ES11.vcf	Brast09G102300.v0.1.stacei	0	0	4	8	1370.33333333333	441.666666666666	0	0	0.00291899781075164	0.0181132075471698	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast09G108300.v0.1.stacei	1.02493272989048	0.311170212765957	3.72240546989155	2.69117647058824	637.12659107455	209.130237955838	0.00160867988285008	0.0014879254946942	0.00584248958062401	0.0128684235091653	0.145673263012947	0.167728644519421	0.3046875
temp_vcf4_SM_ES11.vcf	Brast09G112100.v0.1.stacei	0.99694319988551	0.335460845460845	5.91091863709066	3.75950980392157	1755.43056460688	530.569435393129	0.000567919472285577	0.000632265681139893	0.00336721870763051	0.0070858016936764	0.118700219521353	0.195274927391421	0.164663888888889
temp_vcf4_SM_ES11.vcf	Brast09G112800.v0.1.stacei	0	0	1	1	280.166666666667	85.8333333333333	0	0	0.00356930398572279	0.0116504854368932	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G113800.v0.1.stacei	0	0	1	0	130.833333333333	40.1666666666667	0	0	0.00764331210191083	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G114200.v0.1.stacei	0	0	0	0	1045.66666666666	352.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G114600.v0.1.stacei	0	0	27	14	1653.16666666667	521.833333333332	0	0	0.0163322915616493	0.026828489300543	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G116700.v0.1.stacei	0	0	0	0	227.833333333333	81.1666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G117000.v0.1.stacei	0	0	0	0	8526.33333333351	2441.66666666665	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G117800.v0.1.stacei	0	0	0	0	668.5	225.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G118100.v0.1.stacei	0	0	1	0	1766.66666666667	546.333333333332	0	0	0.000566037735849055	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G119400.v0.1.stacei	0	0	0	0	900.499999999999	266.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G120200.v0.1.stacei	0	0	0	0	1156.33333333333	421.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G120900.v0.1.stacei	0	0	0	0	621.166666666666	218.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G121100.v0.1.stacei	0	0	0	0	1003.16666666666	385.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G121400.v0.1.stacei	0.0240963855421687	0	2.98795180722892	0	418.333333333334	145.666666666667	5.7600921614746e-05	0	0.00714251428022848	0	0.00793535588135678	0.0238060676440703	*
temp_vcf4_SM_ES11.vcf	Brast09G121700.v0.1.stacei	0	0	7	2	481.666666666667	145.333333333333	0	0	0.0145328719723183	0.0137614678899083	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G122100.v0.1.stacei	0	0	0	1	266.166666666667	90.8333333333333	0	0	0	0.0110091743119266	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G123300.v0.1.stacei	0	0	0	0	687.333333333333	248.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G125200.v0.1.stacei	0	0	0	0	396.833333333333	125.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G125500.v0.1.stacei	0	0	0	1	996.499999999998	356.499999999999	0	0	0	0.00280504908835905	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G126100.v0.1.stacei	0	0	0	0	1488.83333333334	416.166666666664	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G126200.v0.1.stacei	0	0	0	0	586.166666666666	193.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G127700.v0.1.stacei	0	0	0	2	543.833333333334	191.166666666667	0	0	0	0.010462074978204	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G129500.v0.1.stacei	0.321052631578947	0	0.802631578947368	0	618.535087719298	203.464912280702	0.000519053224228156	0	0.00129763306057039	0	0.316828254847645	0.316828254847645	*
temp_vcf4_SM_ES11.vcf	Brast09G131300.v0.1.stacei	0	0	13	20	3092.66666666666	867.333333333336	0	0	0.00420349213192499	0.0230591852421214	-2.82352941176471	*	*
temp_vcf4_SM_ES11.vcf	Brast09G131400.v0.1.stacei	0	0	12	5	1420.33333333334	439.666666666665	0	0	0.00844872095752169	0.0113722517058378	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G132100.v0.1.stacei	0	0	7	5	1084.16666666666	415.833333333332	0	0	0.00645657186779402	0.0120240480961924	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G133300.v0.1.stacei	0	0	3	1	349.833333333333	106.166666666667	0	0	0.00857551214864221	0.00941915227629514	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G133700.v0.1.stacei	0	0	1	0	1017	348	0	0	0.000983284169124879	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G134700.v0.1.stacei	0	0	8	40	5593.33333333337	1582.66666666665	0	0	0.00143027413587603	0.0252737994945243	-15	*	*
temp_vcf4_SM_ES11.vcf	Brast09G136500.v0.1.stacei	0	0	3	1	969.166666666665	296.833333333333	0	0	0.00309544282029235	0.00336889387984278	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G137100.v0.1.stacei	0	0	7	4	1049.5	366.5	0	0	0.00666984278227729	0.0109140518417463	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G137200.v0.1.stacei	0	0	6	3	2510	799.000000000002	0	0	0.00239043824701195	0.00375469336670838	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G139000.v0.1.stacei	0	0	3	4	624.333333333333	182.666666666667	0	0	0.00480512546716497	0.0218978102189781	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G139200.v0.1.stacei	0.053713049747657	0	9	3.97314347512617	1582.31981494833	511.680185051669	3.39457606738059e-05	0	0.00568785141598816	0.00776489610346152	0.00407626803266041	0.0264957422122927	*
temp_vcf4_SM_ES11.vcf	Brast09G139900.v0.1.stacei	0	0	16	15.9529411764706	7343.25049596317	2061.46881199536	0	0	0.00217887160580941	0.00773862843989825	-2.9883044982699	*	*
temp_vcf4_SM_ES11.vcf	Brast09G141000.v0.1.stacei	0	0	1	0	568.5	169.5	0	0	0.00175901495162709	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G141500.v0.1.stacei	0	0	28	13	3764.99999999998	1218	0	0	0.0074369189907039	0.0106732348111659	-20	*	*
temp_vcf4_SM_ES11.vcf	Brast09G142200.v0.1.stacei	0	0	0	38	9401.83333333337	2475.16666666667	0	0	0	0.0153525015150495	-15.2727272727273	*	*
temp_vcf4_SM_ES11.vcf	Brast09G142300.v0.1.stacei	0.0180180180180181	0	8	5.99099099099099	2213.47597597598	636.496996996998	8.14014618345854e-06	0	0.00361422490545558	0.00941244187994063	0.00127540668081208	0.0178556935313692	*
temp_vcf4_SM_ES11.vcf	Brast09G144300.v0.1.stacei	0	0	1	4	1436.66666666667	441.333333333332	0	0	0.000696055684454755	0.00906344410876135	-2	*	*
temp_vcf4_SM_ES11.vcf	Brast09G144400.v0.1.stacei	0.0273972602739727	0	1.98630136986301	0	1612.29680365297	526.66210045662	1.69926903110512e-05	0	0.00123197004755121	0	0.00900731844623759	0.0270219553387128	*
temp_vcf4_SM_ES11.vcf	Brast09G145600.v0.1.stacei	0	0	5	4	2053.33333333334	670.666666666669	0	0	0.00243506493506493	0.0059642147117296	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G146900.v0.1.stacei	0	0	0	0	1358.33333333333	384.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G147000.v0.1.stacei	0	0	9	5	2718.49999999999	773.500000000004	0	0	0.00331064925510393	0.00646412411118291	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G147200.v0.1.stacei	0	0	1	0	1106	373	0	0	0.000904159132007234	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G147500.v0.1.stacei	0	0	2	0	1107	372	0	0	0.001806684733514	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G147900.v0.1.stacei	0	0	2	1	1643.83333333334	528.166666666666	0	0	0.00121666835648383	0.00189334174818555	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G148600.v0.1.stacei	0	0	2	3	1131.5	386.5	0	0	0.00176756517896598	0.00776196636481243	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G149500.v0.1.stacei	0	0	1	0	486.833333333334	158.166666666667	0	0	0.00205409106470387	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G154800.v0.1.stacei	0	0	6	6	1478.33333333334	468.666666666665	0	0	0.0040586245772266	0.0128022759601707	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G155800.v0.1.stacei	0	0	18	10	743.333333333333	240.666666666667	0	0	0.0242152466367713	0.0415512465373961	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G157100.v0.1.stacei	0	0	3	0	545.5	201.5	0	0	0.00549954170485792	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G158700.v0.1.stacei	0	0	1	4	1711.16666666667	544.833333333332	0	0	0.000584396610499657	0.00734169470786175	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G159500.v0.1.stacei	0	0	5	2	1493.16666666667	507.833333333332	0	0	0.00334858801205491	0.00393829996718084	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G159600.v0.1.stacei	0	0	2	1	1078.66666666666	316.333333333333	0	0	0.00185414091470952	0.00316122233930453	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G159900.v0.1.stacei	0	0	4	2	639.333333333333	191.666666666667	0	0	0.00625651720542232	0.0104347826086956	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G160900.v0.1.stacei	0	0	0	1	1174.66666666667	361.333333333333	0	0	0	0.00276752767527676	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G162500.v0.1.stacei	0	0	0	0	655	230	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G163000.v0.1.stacei	0	0	35.0649350649351	23.6883116883117	9050.05890848349	2634.52945424174	0	0	0.00387455323987619	0.00899147726368069	-14.4009107775342	*	*
temp_vcf4_SM_ES11.vcf	Brast09G163600.v0.1.stacei	0	0	0	0	163.833333333333	58.1666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G167400.v0.1.stacei	0.148489503328213	0	0.920634920634921	0	1156.44708994709	406.55291005291	0.000128401467407391	0	0.000796089097925823	0	0.146132527084908	0.146132527084908	*
temp_vcf4_SM_ES11.vcf	Brast09G168300.v0.1.stacei	0	0	0	0	1121.66666666667	387.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G168400.v0.1.stacei	0	0	1	2	1120.16666666667	376.833333333333	0	0	0.000892724296979617	0.00530738611233968	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G169200.v0.1.stacei	0	0	0	0	253.333333333333	88.6666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G170000.v0.1.stacei	0	0	24	24	8718.66666666677	2486.33333333333	0	0	0.00275271448233672	0.00965276846762302	-15	*	*
temp_vcf4_SM_ES11.vcf	Brast09G170600.v0.1.stacei	0	0	0	1	1232.16666666667	372.833333333332	0	0	0	0.00268216361198034	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G171500.v0.1.stacei	0	0	1	0	1159.16666666667	409.833333333332	0	0	0.000862688713156003	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G172400.v0.1.stacei	0	0	4	8	2026.33333333334	736.666666666667	0	0	0.00197400888303997	0.0108597285067873	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast09G172800.v0.1.stacei	0	0	0	4	4667.99999999999	1299	0	0	0	0.00307929176289454	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast09G173000.v0.1.stacei	0	0	3	0	943.499999999999	340.5	0	0	0.00317965023847377	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G173700.v0.1.stacei	0	0	2	9.9344262295082	4971.31980650363	1559.28997581295	0	0	0.000402307652262391	0.00637112171796578	-2.95664247962017	*	*
temp_vcf4_SM_ES11.vcf	Brast09G175900.v0.1.stacei	0	0	0	2	1018.5	355.499999999999	0	0	0	0.00562587904360057	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G180000.v0.1.stacei	0	0	1	0	333.833333333333	137.166666666667	0	0	0.00299550673989016	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G180100.v0.1.stacei	0	0	4	3	1107	350.999999999999	0	0	0.00361336946702801	0.00854700854700856	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G180700.v0.1.stacei	0.219178082191781	0	0.876712328767123	0	1624.5	553.499999999999	0.000134920333759175	0	0.000539681335036701	0	0.216175642709702	0.216175642709702	*
temp_vcf4_SM_ES11.vcf	Brast09G181200.v0.1.stacei	0.143856143856144	0	0.923076923076923	0	1393.33333333334	505.666666666665	0.00010324603626039	0	0.000662495399337504	0	0.142011834319526	0.142011834319526	*
temp_vcf4_SM_ES11.vcf	Brast09G182800.v0.1.stacei	0	0	0	0	428.833333333333	144.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G183400.v0.1.stacei	0	0	4	3	1036.5	307.5	0	0	0.00385914134105163	0.0097560975609756	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G183700.v0.1.stacei	0	0	0	0	532.333333333334	169.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G183800.v0.1.stacei	0	0	0	0	4207.3333333333	1291.66666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G184800.v0.1.stacei	0	0	0	0	2127.00000000001	687.000000000002	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G185200.v0.1.stacei	0	0	0	0	377.5	123.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G185400.v0.1.stacei	0	0	2	1	284.5	75.5	0	0	0.0070298769771529	0.0132450331125828	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G185500.v0.1.stacei	0	0	1	0	218.666666666667	69.3333333333334	0	0	0.00457317073170732	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G185700.v0.1.stacei	0	0	0	0	226.666666666667	73.3333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G185800.v0.1.stacei	0	0	0	0	230.833333333333	69.1666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G185900.v0.1.stacei	0	0	0	0	238.833333333333	73.1666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G186800.v0.1.stacei	0	0.43448275862069	0	0.7	620.766666666666	243.233333333334	0	0.00178627967090869	0	0.00287789502535288	0.42	*	0.42
temp_vcf4_SM_ES11.vcf	Brast09G187300.v0.1.stacei	0	0	3	3	3521.49999999998	1089.5	0	0	0.000851909697572063	0.00275355667737493	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G189000.v0.1.stacei	0	0	0	0	882.166666666665	278.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G189700.v0.1.stacei	0	0	0	0	564.666666666667	197.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G190500.v0.1.stacei	0	0	0	0	862.999999999999	268	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G192200.v0.1.stacei	0	0	0	0	264.666666666667	95.3333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G194500.v0.1.stacei	0	0	0	0	895.833333333332	319.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast09G194600.v0.1.stacei	0	0	1	0	756.666666666666	245.333333333334	0	0	0.0013215859030837	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G195500.v0.1.stacei	0	0	2	1	532.333333333334	163.666666666667	0	0	0.00375704445835942	0.00610997963340122	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G198400.v0.1.stacei	1.01883965312518	1.23466472369169	4.80501854275168	7.50605610433709	2478.38047456575	776.619525434246	0.000411090897294006	0.00158979356461754	0.00193877356284192	0.00966503655717398	0.148084141606391	0.200357929787007	0.203245412526804
temp_vcf4_SM_ES11.vcf	Brast09G201400.v0.1.stacei	0	0	1	3	719.833333333333	225.166666666667	0	0	0.00138921046538551	0.0133234641006662	0	*	*
temp_vcf4_SM_ES11.vcf	Brast09G204300.v0.1.stacei	0	0	0	1	976.166666666665	346.833333333333	0	0	0	0.00288322921672273	0	*	*
