file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.D04G0032800.v1.1	0	0	0	0	295.666666666667	100.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0034500.v1.1	0	0	3	2	2569.66666666666	763.333333333336	0	0	0.00116746659748346	0.00262008733624453	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0036900.v1.1	0.666666666666667	0	4.5	2	1561	566	0.000427076660260516	0	0.00288276745675848	0.00353356890459364	0.0625	0.5	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0037600.v1.1	0	0	3	2	218.666666666667	81.3333333333333	0	0	0.013719512195122	0.0245901639344262	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0040000.v1.1	0	0	21	11	2025.83333333334	608.166666666666	0	0	0.0103661044837515	0.0180871471636065	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0042300.v1.1	0	0	6	3	2217	693.000000000002	0	0	0.0027063599458728	0.00432900432900432	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0042700.v1.1	0	0	4	5	866.833333333332	279.166666666667	0	0	0.00461449721207461	0.017910447761194	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0043100.v1.1	0	0	50	70	3146.66666666666	1002.33333333334	0	0	0.0158898305084746	0.0698370468905885	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0047800.v1.1	0	0	1	4	882.499999999998	287.5	0	0	0.00113314447592068	0.0139130434782609	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0050600.v1.1	0	0	4	1	1507.66666666667	484.333333333332	0	0	0.002653106345346	0.00206469373709567	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0051000.v1.1	0.388888888888889	0.333333333333333	4.05	3	1063.2	349.8	0.000365772092634396	0.000952925481227369	0.00380925507900678	0.00857632933104632	0.086875	0.375	0.32
temp_vcf4_SM_AS17.vcf	Brahy.D04G0051100.v1.1	0	0	2	3	1089.83333333333	368.166666666666	0	0	0.0018351429882245	0.0081484834766863	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0052300.v1.1	0	0	0	0	190.166666666667	61.8333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0054700.v1.1	0	0	0	0	949.833333333333	292.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0058000.v1.1	0	0	1	0	1573.33333333334	511.666666666665	0	0	0.000635593220338981	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0059700.v1.1	0	0	0	0	247	74.0000000000001	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0060200.v1.1	12.4835149486438	5.45649750912909	12.3694300128511	27.0417209227554	3198.59353295663	974.250734984914	0.00390281378987989	0.00560071171946673	0.00386714657095469	0.0277564285575562	-0.160083801523489	0.453448230672126	0.460799933585998
temp_vcf4_SM_AS17.vcf	Brahy.D04G0063700.v1.1	0	0	19	6	2713.66666666666	775.333333333336	0	0	0.00700159685542318	0.00773860705073084	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0063800.v1.1	0	0	27	51	6200.66666666676	1629.3333333333	0	0	0.00435437049779587	0.0313011456628484	-8	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0064000.v1.1	0	0	5	7	2221.66666666667	673.333333333335	0	0	0.00225056264066016	0.0103960396039604	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0066000.v1.1	0	0	0	0	267.5	74.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0070700.v1.1	0	0.189473684210526	10	7.9	1196.83333333333	363.166666666667	0	0.000521726528344726	0.00835538225873835	0.0217530977512621	0.00947368421052631	*	0.18
temp_vcf4_SM_AS17.vcf	Brahy.D04G0070800.v1.1	0	0	15	8	1482.83333333334	506.166666666666	0	0	0.0101157693604586	0.0158050707935463	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0072700.v1.1	0	0	0	2	492.833333333334	164.166666666667	0	0	0	0.0121827411167513	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0073000.v1.1	0.917460317460318	0.794338788146838	17.9014939309057	20.7752072488915	1807.90476190477	538.095238095237	0.000507471597394158	0.00147620482752952	0.00990179035318492	0.0386087922324533	0.0377792194535671	0.279499454102629	0.236816545096122
temp_vcf4_SM_AS17.vcf	Brahy.D04G0074100.v1.1	0	0	2	6	358.666666666667	103.333333333333	0	0	0.00557620817843866	0.0580645161290323	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0074300.v1.1	0	0	7	6	358.166666666667	106.833333333333	0	0	0.0195439739413681	0.0561622464898596	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0074800.v1.1	0	0	6	1	510.500000000001	170.5	0	0	0.0117531831537708	0.00586510263929619	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0076100.v1.1	0	0	4	0	279.666666666667	107.333333333333	0	0	0.0143027413587604	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0077700.v1.1	0	0	2	2	232.666666666667	79.3333333333333	0	0	0.00859598853868195	0.0252100840336134	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0077800.v1.1	0	0	0	0	236.5	75.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0078000.v1.1	0	0	2	2	232.5	79.5	0	0	0.00860215053763441	0.0251572327044025	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0081900.v1.1	0	0	1	2	1034.33333333333	318.666666666666	0	0	0.000966806316467936	0.00627615062761507	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0083400.v1.1	0	0	17	16	1171.5	364.5	0	0	0.0145113102859582	0.0438957475994513	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0086800.v1.1	0	0	21	23	1219.16666666667	454.833333333333	0	0	0.0172248803827751	0.0505679736167095	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0088700.v1.1	0	0	10	8	1054.16666666667	358.833333333333	0	0	0.00948616600790515	0.0222944728286113	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0089400.v1.1	0	0	9	4	886.333333333333	307.666666666666	0	0	0.010154193305754	0.0130010834236186	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0093800.v1.1	0	0	2	1	252	75	0	0	0.00793650793650794	0.0133333333333333	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0098000.v1.1	0	0.0833333333333333	18.9583333333333	13	1155.66666666667	353.333333333333	0	0.000235849056603774	0.016404672627632	0.0367924528301887	0.00228174603174603	*	0.0798611111111109
temp_vcf4_SM_AS17.vcf	Brahy.D04G0098200.v1.1	0	0	5	1	443.166666666667	138.833333333333	0	0	0.0112824370063934	0.00720288115246098	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0100600.v1.1	0	0	2	8	1428.16666666667	443.833333333332	0	0	0.00140039677908741	0.0180247840781075	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0101900.v1.1	0	0	0	0	597.5	197.5	0	0	0	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0104700.v1.1	0	0	0	4	2278.00000000001	620	0	0	0	0.0064516129032258	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0106800.v1.1	0	0	15	16	789.166666666665	257.833333333334	0	0	0.0190073917634636	0.0620555914673561	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0109600.v1.1	0	0	1	0	1455.5	476.499999999999	0	0	0.000687049124012366	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0113200.v1.1	0	0	2	4	439.333333333334	136.666666666667	0	0	0.00455235204855842	0.0292682926829268	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0114600.v1.1	0	0	1	3	1543.33333333334	514.666666666666	0	0	0.000647948164146867	0.00582901554404146	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0115500.v1.1	0	0	0	1	748.999999999999	259	0	0	0	0.00386100386100386	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0115900.v1.1	0	0	0	0	166.666666666667	52.3333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0117400.v1.1	0	0	2	2	634.833333333334	211.166666666667	0	0	0.00315043318456288	0.00947119179163378	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0119000.v1.1	0	0	1	1	516.333333333334	173.666666666667	0	0	0.00193673337637185	0.00575815738963532	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0120300.v1.1	0	0	77.6923076923077	354.645299145299	15957.4288070833	4366.48981487733	0	0	0.00486872344107349	0.0812197701542704	-21.2271945203794	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0121600.v1.1	1.0274354801209	1.03083626613038	0.608695652173913	1.40740740740741	790.632992327365	279.193094629156	0.00129951000033083	0.00369219828842691	0.000769883951316163	0.00504098215350499	0.488940881594621	0.487320203295373	0.490561559893868
temp_vcf4_SM_AS17.vcf	Brahy.D04G0121800.v1.1	0.941176470588236	0.268421052631579	0.333333333333333	0.483333333333333	452.500000000001	150.5	0.00207994800129997	0.00178352858891415	0.000736648250460404	0.00321151716500554	0.381296296296296	0.444444444444444	0.255
temp_vcf4_SM_AS17.vcf	Brahy.D04G0124900.v1.1	0	0	1	0	937.499999999998	310.5	0	0	0.00106666666666667	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0125900.v1.1	0	0	36	208	8958.33333333342	3032.66666666669	0	0	0.00401860465116275	0.0685865025280275	-21.9230769230769	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0126700.v1.1	0	0	8	2	1057.5	361.5	0	0	0.00756501182033098	0.00553250345781467	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0134000.v1.1	0	0	2	0	179.833333333333	48.1666666666667	0	0	0.0111214087117702	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0137200.v1.1	0.770826033869512	0.673260073260073	2.50367494824017	1.9047619047619	1118.00353692201	318.996463077985	0.000689466543184363	0.00211055654587456	0.0022394159459755	0.00597110665862226	0.200107970769548	0.249473398159936	0.326167800453515
temp_vcf4_SM_AS17.vcf	Brahy.D04G0137600.v1.1	0	0.0800000000000001	7	5.96	2194.33333333334	664.666666666667	0	0.000120361083249749	0.00319003493847789	0.00896690070210632	0.00590769230769231	*	0.0768
temp_vcf4_SM_AS17.vcf	Brahy.D04G0141700.v1.1	0	0	5	4	2207.16666666667	651.833333333334	0	0	0.00226534773087668	0.00613653796982868	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0141800.v1.1	3.08062263798317	1.32128612128612	29.8931226425141	18.9592490842491	2974.36497534468	898.635024655313	0.00103572448691377	0.00147032564393194	0.0100502537147614	0.0210978301135338	0.0732571563500322	0.228736097177939	0.255069160997732
temp_vcf4_SM_AS17.vcf	Brahy.D04G0141900.v1.1	0.0800000000000001	0	18.96	10	1867.79333333334	565.206666666665	4.28312911135777e-05	0	0.0101510159939179	0.0176926433988748	0.00264827586206896	0.0768	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0143800.v1.1	3.70973350740138	0.768205128205128	5.90556899039658	1.86335775335775	1018.11527176527	313.884728234728	0.00364372641318819	0.00244741161038791	0.00580049151031508	0.0059364396727333	0.287374412468383	0.357144605041971	0.369585068303017
temp_vcf4_SM_AS17.vcf	Brahy.D04G0146200.v1.1	0.287081339712919	0.2	23.8294323031165	18.927027027027	2347.98245614035	694.017543859651	0.000122267242228389	0.000288177153113071	0.0101488970843026	0.027271683827714	0.00946834569974677	0.132506123944049	0.18
temp_vcf4_SM_AS17.vcf	Brahy.D04G0149400.v1.1	0	0	3	3	428.166666666667	144.833333333333	0	0	0.00700661736084079	0.0207134637514384	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0152100.v1.1	2.74285714285714	2.70882352941176	230.426470588235	297.75	11711.183355392	3572.45501960789	0.000234208368157287	0.000758252662257195	0.0196757632081768	0.0833460458888243	-16.9226903727699	0.368888888888889	0.353914359861592
temp_vcf4_SM_AS17.vcf	Brahy.D04G0152700.v1.1	0	0	0	0	760.499999999999	220.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0155300.v1.1	0.263736263736264	0	44.5714285714286	109.417989417989	2759.11803980851	932.80939783321	9.55871622493424e-05	0	0.0161542304201389	0.117299407223118	-2.91964646448937	0.244897959183674	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0155400.v1.1	0	0	12.984126984127	14.015873015873	1152.5	380.5	0	0	0.0112660537823228	0.0368354087145152	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0157700.v1.1	0	0	8	4	2286.33333333334	707.666666666668	0	0	0.00349905233999125	0.00565237870937352	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0158700.v1.1	0	0	1	0	2070.16666666667	635.833333333334	0	0	0.000483052894291923	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0165300.v1.1	0	0	6	4	1309.33333333334	424.666666666665	0	0	0.00458248472505091	0.00941915227629516	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0169800.v1.1	0	0	1	1	942.499999999999	290.5	0	0	0.00106100795755968	0.00344234079173838	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0169900.v1.1	0	0	8	16	3119.99999999999	948.000000000003	0	0	0.00256410256410257	0.0168776371308016	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0174100.v1.1	0.399439775910364	0	8.27058823529412	4	815.15294117647	258.84705882353	0.000490018198712346	0	0.0101460570372936	0.0154531406235796	0.0281957488877904	0.394740484429066	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0174800.v1.1	1.03703703703704	1.05185185185185	7.03703703703704	8.05185185185185	1322.34567901235	417.654320987653	0.000784240500420128	0.00251847472657405	0.00532163196713658	0.0192787466745493	0.117395303800533	0.499314128943759	0.498545953360768
temp_vcf4_SM_AS17.vcf	Brahy.D04G0176000.v1.1	0	0	0	0	1668.33333333334	569.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0179900.v1.1	0	0	6	3	533.666666666667	162.333333333333	0	0	0.0112429731417864	0.0184804928131417	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0180200.v1.1	3.80662291865023	0.25609756097561	1.20217368531322	2.83780143518314	2505.348113837	837.417359195721	0.00151939880036084	0.000305818309309438	0.000479842972189627	0.00338875401139121	0.328537640443086	0.335690946028767	0.249851279000595
temp_vcf4_SM_AS17.vcf	Brahy.D04G0184600.v1.1	0	0	40	84	3040.33333333333	994.666666666671	0	0	0.0131564521434053	0.0844504021447717	-2.95238095238095	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0188400.v1.1	0	0	1	0	399.5	107.5	0	0	0.00250312891113892	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0189300.v1.1	0.447910216718266	0.699707602339182	32.8260448916409	30.6001461988304	2254.01327829378	655.986721706227	0.000198716760469717	0.00106664903295487	0.0145633768921225	0.046647508533769	0.0158987918092279	0.105659283822092	0.109746784623189
temp_vcf4_SM_AS17.vcf	Brahy.D04G0190500.v1.1	0	0	5	7	1917.83333333334	605.166666666666	0	0	0.00260710871643346	0.011567061415588	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0195300.v1.1	0	0	7	7	1207	356	0	0	0.00579950289975145	0.0196629213483146	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0203400.v1.1	0	0	6	13	2683.16666666667	835.833333333336	0	0	0.00223616373687807	0.0155533399800598	-2.18181818181818	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0206000.v1.1	0	0	13	11	1521.5	491.499999999998	0	0	0.00854419980282614	0.0223804679552392	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0207400.v1.1	0.196731433940736	0	6.8989898989899	7	1495.35185185186	487.648148148147	0.000131561968975464	0	0.00461362313521472	0.0143546120836973	0.0127810087406047	0.0958575655545352	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0208800.v1.1	0.233333333333333	0	27.8517441860465	16.0232558139535	2259.04166666667	740.958333333335	0.000103288636405555	0	0.0123290086221133	0.0216250429924581	0.00486111111111111	0.21875	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0209200.v1.1	0	0.413793103448276	2	0.275862068965517	148.333333333333	49.6666666666667	0	0.00833140476741495	0.0134831460674157	0.0055542698449433	0.133174791914388	*	0.399524375743163
temp_vcf4_SM_AS17.vcf	Brahy.D04G0209600.v1.1	0	0	5	0	149.5	45.5	0	0	0.0334448160535117	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0209900.v1.1	0	0	7	8	956.333333333331	315.666666666667	0	0	0.00731962356221681	0.0253431890179514	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0211200.v1.1	0	0	2	2	1703.66666666667	537.333333333332	0	0	0.00117393856388182	0.00372208436724567	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0213200.v1.1	0.571428571428571	0.8	3.71428571428571	26.1714285714286	3369.02176870747	1036.93741496599	0.000169612608839806	0.00077150268517048	0.00110248195745874	0.0252391592720057	-2.00979591836735	0.282448979591837	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0213300.v1.1	0.571428571428571	0	0.428571428571429	0	1560.83333333334	515.166666666665	0.000366104797498283	0	0.000274578598123712	0	0.489795918367347	0.489795918367347	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0214800.v1.1	2.14517982017982	0.419047619047619	4.7987012987013	4.36060606060606	707.850550964187	199.086949035813	0.0030305547085579	0.00210484725933611	0.00677925770088733	0.0219030231852197	0.18518848350423	0.33605652907398	0.391111111111111
temp_vcf4_SM_AS17.vcf	Brahy.D04G0216200.v1.1	0	0	2	2	1022.5	357.5	0	0	0.0019559902200489	0.0055944055944056	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0219900.v1.1	0.926197726881273	0	16.4882748948107	6	1275.62666666667	404.373333333332	0.00072607272259486	0	0.0129256273215862	0.0148377736744923	0.0370247753764162	0.222148652258497	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0220200.v1.1	0	0	28	74	1955.66666666667	594.333333333332	0	0	0.0143173683313448	0.124509254066181	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0220800.v1.1	0	0	2	0	335.666666666667	117.333333333333	0	0	0.00595829195630586	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0223600.v1.1	0.0869565217391304	0	10.9565217391304	8	2225.47826086957	663.521739130436	3.90731840737701e-05	0	0.00492322119329503	0.0120568770067492	0.00361633927837593	0.0831758034026464	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0227400.v1.1	0	0	2.97435897435897	7.02564102564103	422.833333333334	159.166666666667	0	0	0.00703435311239804	0.0441401530406766	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0234600.v1.1	0	0	5	3	277.166666666667	82.8333333333333	0	0	0.0180396873120866	0.0362173038229376	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0234700.v1.1	0	0	3	3	585.666666666667	185.333333333334	0	0	0.00512236767216847	0.0161870503597122	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0239700.v1.1	0	0	4	12	1902.66666666667	674.333333333335	0	0	0.00210231254379817	0.0177953534354918	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0243800.v1.1	0	0	2	1	698.666666666666	234.333333333334	0	0	0.00286259541984733	0.0042674253200569	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0246900.v1.1	0	0	3	3	1101.16666666667	302.833333333333	0	0	0.00272438322990768	0.00990643918547056	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0247300.v1.1	0	0	8	4	1082.33333333333	324.666666666667	0	0	0.00739143825069296	0.0123203285420944	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0249600.v1.1	0	0	13	12	1099.16666666666	340.833333333333	0	0	0.0118271417740713	0.0352078239608802	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0252300.v1.1	0	0	147	174	6394.00000000004	1822.99999999998	0	0	0.0229903034094462	0.0954470652770169	-5.86153846153846	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0252900.v1.1	0	0	5.02564102564103	4.97435897435897	365.833333333333	132.166666666667	0	0	0.0137375153320484	0.0376370161994374	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0253400.v1.1	0	0	13	44	1113	375	0	0	0.0116801437556155	0.117333333333333	-2.89655172413793	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0259300.v1.1	0	0	6	34	2307	813.000000000002	0	0	0.00260078023407022	0.0418204182041819	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0270300.v1.1	0	0	6	6	351.333333333334	104.666666666667	0	0	0.0170777988614801	0.0573248407643313	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0272500.v1.1	0	0	0	1	473	163	0	0	0	0.00613496932515338	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0272900.v1.1	0	0	2	0	1000.33333333333	334.666666666667	0	0	0.00199933355548151	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0273000.v1.1	0	0	3	1	864.499999999998	299.5	0	0	0.00347021399652979	0.00333889816360601	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0277000.v1.1	2.16895908785337	0.267857142857143	2.40393205366451	0.153846153846154	236.402757462678	79.0026479427273	0.00917484682130155	0.00339048310192495	0.0101687987038139	0.00194735439700305	0.267205926415484	0.317905700327511	0.263671875
temp_vcf4_SM_AS17.vcf	Brahy.D04G0278000.v1.1	0	0	1	1	1258.66666666667	397.333333333333	0	0	0.000794491525423728	0.00251677852348994	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0278100.v1.1	0	0	0	0	832.166666666666	265.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0278800.v1.1	0	0	1	2	842.166666666666	273.833333333334	0	0	0.00118741341777162	0.00730371272063298	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0279900.v1.1	0	0	6	8	486.333333333334	173.666666666667	0	0	0.0123372172721042	0.0460652591170825	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0280100.v1.1	0	0	0	0	188.666666666667	60.3333333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0280500.v1.1	0	0	2	1	1496.16666666667	474.833333333332	0	0	0.00133674947087	0.00210600210600211	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0287800.v1.1	0	0	1	0	605	193	0	0	0.00165289256198347	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0287900.v1.1	0	0	2	2	1534.66666666667	517.333333333332	0	0	0.00130321459600347	0.00386597938144331	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0288000.v1.1	0	0	15	12	6840.6666666668	1745.3333333333	0	0	0.0021927687359906	0.0068754774637129	-8	*	*
