file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.S07G0079500.v1.1	0	0	1	2	720.166666666666	242.833333333334	0	0	0.00138856746123583	0.00823610157858612	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0081000.v1.1	0	0	2	1	517.000000000001	149	0	0	0.00386847195357833	0.00671140939597316	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0081300.v1.1	0	0	0	0	331.666666666667	109.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0084700.v1.1	0	0	0	0	245.333333333333	84.6666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0085700.v1.1	0	0	0	0	543.5	185.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0089500.v1.1	0	0	0	5	1613.83333333334	477.166666666665	0	0	0	0.0104785190359763	-2	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0089900.v1.1	0	0	6	14	2741.33333333334	792.666666666666	0	0	0.00218871595330739	0.0176619007569386	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0090100.v1.1	0	0	1	1	2041.83333333334	673.166666666668	0	0	0.000489755938290749	0.00148551621688536	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0090800.v1.1	0	0	6	10	1164.5	407.499999999999	0	0	0.0051524259338772	0.0245398773006135	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0093200.v1.1	0	0	2	2	707.166666666666	252.833333333334	0	0	0.00282818760311101	0.007910349373764	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0095600.v1.1	0	0	0	0	562	191	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0095700.v1.1	0	0	0	1	604	206	0	0	0	0.00485436893203883	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0096500.v1.1	0	0	0	1	1409	477.999999999998	0	0	0	0.00209205020920503	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0096700.v1.1	0	0	41	105	7052.83333333347	1899.16666666663	0	0	0.00581326653590745	0.0552874067573508	-7.24528301886792	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0097200.v1.1	4.53015873015873	1.32324929971989	8.70392156862745	1.45490196078431	887.038888888888	291.961111111111	0.0051070576351317	0.00453227929803398	0.00981233368418611	0.00498320463039553	0.310130718954248	0.45079561042524	0.405020576131687
temp_vcf4_SM_AS17.vcf	Brahy.S07G0097300.v1.1	0	0	0	1	784.166666666666	280.833333333334	0	0	0	0.00356083086053412	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0098000.v1.1	0	0	3	1	979.666666666665	370.333333333333	0	0	0.00306226607689691	0.00270027002700271	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0100900.v1.1	0.2	0	45.9	38	8798.83333333341	2688.16666666669	2.2730286212187e-05	0	0.00521660068569692	0.0141360282720564	0.00206772819017717	0.0940816326530612	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0102900.v1.1	0	0	4	7	3129.83333333332	1016.16666666667	0	0	0.00127802332392567	0.00688863375430536	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0103700.v1.1	0	0	0	1	1092.16666666666	371.833333333333	0	0	0	0.00268937696100404	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0103900.v1.1	0	0	0	0	986.999999999998	324	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0104200.v1.1	0	0	10	14	2656.66666666667	970.333333333336	0	0	0.00376411543287327	0.0144280316042597	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0106200.v1.1	0	0.0833333333333333	11.9032258064516	9.05510752688172	4485.66666666664	1325.33333333333	0	6.2877263581489e-05	0.00265361354086015	0.0068323245927176	0.0036300505050505	*	0.0798611111111109
temp_vcf4_SM_AS17.vcf	Brahy.S07G0106900.v1.1	0	0	1	1	1012	338	0	0	0.000988142292490119	0.00295857988165681	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0107500.v1.1	0	0	2	2	1060.16666666666	355.833333333333	0	0	0.00188649583398837	0.00562060889929743	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0108700.v1.1	0	0	0	0	867.833333333332	266.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0110700.v1.1	0	0	4	4	708.333333333333	215.666666666667	0	0	0.00564705882352941	0.0185471406491499	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0111000.v1.1	0	0	0	0	557	181	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0112200.v1.1	0	0	16	14	1041.33333333333	365.666666666666	0	0	0.0153649167733675	0.0382862351868733	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0114500.v1.1	0.844003243133678	0.298160173160173	19.5064102564103	20.7596343873518	1707.6231884058	560.376811594202	0.000494256138511225	0.00053207086194724	0.0114231350270085	0.037045848361022	0.0260826797990563	0.262304371854321	0.141238378099174
temp_vcf4_SM_AS17.vcf	Brahy.S07G0114600.v1.1	0	0	15	11	1736.50000000001	564.499999999999	0	0	0.00863806507342353	0.0194862710363154	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0117000.v1.1	0	0	5	5	1558.33333333334	508.666666666665	0	0	0.00320855614973261	0.00982961992136307	-0.75	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0117100.v1.1	0	0	21	159	4644	1316.99999999999	0	0	0.0045219638242894	0.120728929384967	-8	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0120100.v1.1	0	0	0	0	1190.83333333333	381.166666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0123500.v1.1	0	0	0	0	1139.33333333333	393.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0124000.v1.1	0	0	0	0	252	90	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0125600.v1.1	0	0	23	19	1917.33333333334	587.666666666667	0	0	0.0119958275382475	0.0323312535450936	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0139500.v1.1	0	0	2	0	729.333333333333	230.666666666667	0	0	0.00274223034734918	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0148000.v1.1	1.30129974695192	0.443076923076923	1.66071428571429	1.05769230769231	850.708333333332	271.291666666667	0.00152966615696949	0.00163321243339674	0.00195215471700754	0.00389872759708422	0.33558975365294	0.417304421768707	0.42603550295858
temp_vcf4_SM_AS17.vcf	Brahy.S07G0151800.v1.1	0	0	4	0	401.833333333333	153.166666666667	0	0	0.0099543757776856	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0154000.v1.1	0	0	0	0	473.166666666667	165.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0154700.v1.1	0	0	0	2	700.666666666666	241.333333333334	0	0	0	0.00828729281767955	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0160000.v1.1	0.615406162464986	0.325	7.17394054395952	4.31854838709677	2335.25653594771	763.74346405229	0.000263528290357717	0.000425535556501664	0.00307201390233905	0.00565444889594643	0.0629917322321085	0.192398917083173	0.3046875
temp_vcf4_SM_AS17.vcf	Brahy.S07G0162000.v1.1	0	0	14	6	3297.66666666666	1073.33333333334	0	0	0.00424542605882949	0.00559006211180122	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0162500.v1.1	0	0	14	10	3309.66666666666	1091.33333333334	0	0	0.00423003323597544	0.00916310323762978	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0163900.v1.1	0	0	5	2	1130.33333333333	336.666666666666	0	0	0.00442347390150398	0.00594059405940595	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0166000.v1.1	0	0	0	12	1875.33333333334	683.666666666668	0	0	0	0.0175524134568503	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0166100.v1.1	0	0	1	0	546.666666666667	188.333333333333	0	0	0.00182926829268293	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0166500.v1.1	0	0	3	1	1294.16666666667	436.833333333332	0	0	0.00231809401159047	0.00228920259442961	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0166700.v1.1	0.111111111111111	0	0.944444444444444	1	1463.5	483.499999999999	7.59214971719241e-05	0	0.000645332725961355	0.00206825232678387	0.0524691358024691	0.104938271604938	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0170100.v1.1	0	0	2	1	1141	374	0	0	0.00175284837861525	0.00267379679144385	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0170200.v1.1	0.0952380952380953	0	5.95238095238095	5	1518.84920634921	476.150793650792	6.27041149575441e-05	0	0.0039190071848465	0.0105008750729228	0.00755857898715042	0.090702947845805	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0175800.v1.1	0	0	34	44	1829.33333333334	555.666666666665	0	0	0.0185860058309037	0.0791841631673667	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0176100.v1.1	0	0	13	8	828.999999999999	302	0	0	0.0156815440289506	0.0264900662251656	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0176600.v1.1	0.664285714285714	0.494864612511672	6.86666666666667	7.66269841269841	952.041666666665	347.333333333333	0.000697748572929107	0.00142475416270155	0.0072125694778765	0.0220615117448131	0.0614745713100055	0.20087962962963	0.221214411690602
temp_vcf4_SM_AS17.vcf	Brahy.S07G0178300.v1.1	0	0	3	2	320	90.9999999999999	0	0	0.009375	0.021978021978022	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0179100.v1.1	1.54248074938477	0.653026427962489	3.55744224815432	2.11813725490196	732.042716189039	233.957283810961	0.00210709117825093	0.00279122076186412	0.00485961019689412	0.00905352131123831	0.189465072923882	0.243932875267538	0.310259275278739
temp_vcf4_SM_AS17.vcf	Brahy.S07G0179400.v1.1	0	0	0	0	401.500000000001	129.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0181600.v1.1	0.0869565217391304	0	19	21.9565217391304	1862.9927536232	603.007246376812	4.66757165694902e-05	0	0.0101986440704336	0.0364117046205612	0.00198037627149158	0.0831758034026464	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0182900.v1.1	0	0.153333333333333	3	1.92	595.166666666667	217.833333333333	0	0.00070390206579954	0.00504060487258471	0.00881407804131598	0.02944	*	0.1472
temp_vcf4_SM_AS17.vcf	Brahy.S07G0183200.v1.1	0.153846153846154	0	3.92307692307692	10	996.551282051281	329.448717948718	0.000154378561963695	0	0.00393665333007424	0.0303537377904035	0.0101437024513947	0.142011834319526	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0183400.v1.1	0	0	0	1	454.333333333334	160.666666666667	0	0	0	0.00622406639004149	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0187300.v1.1	0.0909090909090908	0	5.95454545454546	4	621.833333333333	203.166666666667	0.000146195268146488	0	0.00957579006359494	0.0196882690730106	0.00867768595041321	0.0867768595041321	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0191700.v1.1	0	0	14	9	1128.5	344.499999999999	0	0	0.0124058484714222	0.0261248185776488	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0194300.v1.1	0.6	0.0714285714285714	9.31165413533835	6.05263157894737	3045.09999999999	959.900000000004	0.000197037864109554	7.44125132082207e-05	0.0030579140702566	0.00630548138238081	0.0343048469387755	0.48	0.068877551020408
temp_vcf4_SM_AS17.vcf	Brahy.S07G0196400.v1.1	0	0	2	0	1044.5	341.5	0	0	0.00191479176639541	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0196500.v1.1	0	0	1	0	864.333333333331	284.666666666667	0	0	0.00115696104897802	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0198200.v1.1	0	0	1	1	911.666666666665	291.333333333334	0	0	0.00109689213893967	0.0034324942791762	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0199900.v1.1	0	0	1	3	829.999999999999	292	0	0	0.00120481927710844	0.0102739726027397	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0200700.v1.1	0.142450142450142	0	0.925925925925926	0	283.833333333333	103.166666666667	0.00050187953887308	0	0.00326221700267502	0	0.137174211248285	0.137174211248285	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0201500.v1.1	0	0	0	0	637.333333333333	205.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0202900.v1.1	0	0	1	0	413.833333333333	162.166666666667	0	0	0.00241643173580346	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0203600.v1.1	1.13169154908899	0.633024514707666	7.3085036255768	6.86599774698069	565.371468407014	190.628531592987	0.00200167785664464	0.0033207228184459	0.0129269056434156	0.0360176815590248	0.0957029643583018	0.220929500307705	0.206001952303635
temp_vcf4_SM_AS17.vcf	Brahy.S07G0204300.v1.1	0	0	4	7	879	312	0	0	0.00455062571103527	0.0224358974358974	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0205400.v1.1	0	0	16	15	1030	332	0	0	0.0155339805825243	0.0451807228915663	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0205700.v1.1	0	0	3	9	1073.33333333333	351.666666666667	0	0	0.00279503105590063	0.0255924170616114	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0210500.v1.1	0	0	0	3	1143	345	0	0	0	0.00869565217391305	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0211800.v1.1	0	0	2	1	295.5	97.4999999999999	0	0	0.00676818950930626	0.0102564102564103	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0212300.v1.1	0	0	1	0	265.333333333333	91.6666666666666	0	0	0.00376884422110553	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0213500.v1.1	0	0	2	3	859.833333333332	250.166666666667	0	0	0.00232603217677845	0.0119920053297801	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0213800.v1.1	0	0	0	2	417.5	164.5	0	0	0	0.0121580547112462	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0214700.v1.1	0	0	8	6	3988.16666666664	1186.83333333334	0	0	0.00200593422207365	0.00505546973739642	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0216400.v1.1	0	0	0	0	642.166666666666	200.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0216900.v1.1	0	0	3	4	670.666666666667	208.333333333333	0	0	0.00447316103379722	0.0192	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0218200.v1.1	0	0	0	1	406.5	157.5	0	0	0	0.00634920634920635	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0218600.v1.1	0	0	0	0	561.333333333334	161.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0218800.v1.1	0	0	1	0	866.999999999999	276	0	0	0.00115340253748558	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0219300.v1.1	0.555555555555556	0.841269841269841	9.11111111111111	3.85714285714286	1493.11904761905	483.880952380951	0.000372077200703757	0.00173858846298939	0.00610206609154162	0.00797126408502683	0.0880394485836663	0.493827160493827	0.36936255983875
temp_vcf4_SM_AS17.vcf	Brahy.S07G0220500.v1.1	0	0.153846153846154	13	12.9230769230769	2436.33333333333	746.666666666669	0	0.000206043956043955	0.00533588726227938	0.0173076923076922	0.00525969756738987	*	0.142011834319526
temp_vcf4_SM_AS17.vcf	Brahy.S07G0225800.v1.1	0	0	0	0	237.666666666667	71.3333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0225900.v1.1	0	0	5	1	1360.16666666667	406.833333333332	0	0	0.00367602009557652	0.00245800901269972	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0226700.v1.1	0	0	0	1	445	131	0	0	0	0.00763358778625955	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0227400.v1.1	0	0	2	0	808.999999999999	292	0	0	0.00247218788627936	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0228000.v1.1	0.436363636363636	1.10989010989011	6.01538461538462	10.9166833166833	553.742424242424	202.257575757576	0.000788026376994007	0.00548750822179543	0.0108631456649078	0.0539741627763202	0.0712596594214976	0.396694214876033	0.34283299118464
temp_vcf4_SM_AS17.vcf	Brahy.S07G0229000.v1.1	0	0	0	0	560.666666666667	222.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0231400.v1.1	0	0	48	173	14572.4999999997	4075.50000000009	0	0	0.0032938754503346	0.0424487792908836	-2.92173913043478	*	*
temp_vcf4_SM_AS17.vcf	Brahy.S07G0233300.v1.1	0	0	0	4	1242.5	410.499999999999	0	0	0	0.00974421437271621	0	*	*
