file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_ES11.vcf	Brast04G047300.v0.1.stacei	0.0263157894736843	0	0.986842105263158	3	908.824561403507	270.175438596492	2.89558519776848e-05	0	0.00108584444916318	0.0111038961038961	0.00649238227146814	0.0259695290858726	*
temp_vcf4_SM_ES11.vcf	Brast04G048700.v0.1.stacei	0.0253164556962024	0	0.987341772151899	0	1141.82700421941	358.17299578059	2.21718838341099e-05	0	0.000864703469530289	0	0.0249959942316935	0.0249959942316935	*
temp_vcf4_SM_ES11.vcf	Brast04G052700.v0.1.stacei	0	0	1	1	896.999999999999	341.999999999999	0	0	0.00111482720178373	0.00292397660818714	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G052900.v0.1.stacei	0	0	5	5	1920.33333333334	653.666666666667	0	0	0.00260371463287623	0.00764915859255482	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G053800.v0.1.stacei	0	0	3	1	2169.83333333334	695.166666666668	0	0	0.00138259466932944	0.00143850395588588	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G060200.v0.1.stacei	0	0	0	0	639.5	209.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G066600.v0.1.stacei	0	0	0	1	996.166666666664	290.833333333334	0	0	0	0.00343839541547278	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G067300.v0.1.stacei	1.18852751661426	0.935358417953355	2.97877492877493	14.4149333630848	1829.02389400885	508.534972847637	0.000649815194053724	0.00183931974769727	0.00162861455147317	0.028346002011161	-1.09534155701883	0.284731097821544	0.376572264060247
temp_vcf4_SM_ES11.vcf	Brast04G067700.v0.1.stacei	0	0	0	0	630.166666666667	227.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G067800.v0.1.stacei	0	0	0	27.0708682366789	3208.3411022988	1017.14212970666	0	0	0	0.0266146366825707	-2.74410379605209	*	*
temp_vcf4_SM_ES11.vcf	Brast04G072200.v0.1.stacei	0	0	2	0	886.166666666665	349.833333333333	0	0	0.00225691179236412	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G073800.v0.1.stacei	0	0	2	2	2598.33333333333	767.666666666669	0	0	0.000769724182168057	0.00260529743812418	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast04G080500.v0.1.stacei	0	0.0229885057471264	1	2.98850574712644	1594	490.999999999999	0	4.68197673057566e-05	0.000627352572145544	0.00608656974974836	0.00568106751222092	*	0.0227242700488837
temp_vcf4_SM_ES11.vcf	Brast04G080700.v0.1.stacei	0	0	3	1	1206.83333333333	404.166666666666	0	0	0.00248584449661649	0.00247422680412371	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G081200.v0.1.stacei	0	0	0	0	2256.33333333334	713.666666666668	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G081700.v0.1.stacei	0	0	0	1	389.166666666667	144.833333333333	0	0	0	0.00690448791714615	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G082000.v0.1.stacei	0	0	0	0	988.666666666665	358.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G082500.v0.1.stacei	0	0	0	0	427.5	160.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G086000.v0.1.stacei	0	0	2	7	1406.33333333333	444.666666666666	0	0	0.0014221379473809	0.0157421289355323	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G086700.v0.1.stacei	0	0	0	2	1664.16666666667	579.833333333332	0	0	0	0.00344926703075597	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G086800.v0.1.stacei	0	0	1	0	1195.83333333333	406.166666666666	0	0	0.00083623693379791	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G087100.v0.1.stacei	0	0	0	0	296.833333333333	105.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G090200.v0.1.stacei	0	0	6	0	1073.16666666666	357.833333333333	0	0	0.00559093026867527	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G091000.v0.1.stacei	0	0	3	1	831.499999999999	254.5	0	0	0.00360793746241732	0.00392927308447936	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G091500.v0.1.stacei	0	0	2	4	1692.66666666667	509.333333333332	0	0	0.00118156754627806	0.00785340314136128	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G092100.v0.1.stacei	0	0.0327868852459017	1	0.983606557377049	2210.5	711.500000000001	0	4.60813566351393e-05	0.000452386337932594	0.00138244069905418	0.0161246976619188	*	0.0322493953238376
temp_vcf4_SM_ES11.vcf	Brast04G092600.v0.1.stacei	0	0	0	0	613.5	184.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G095800.v0.1.stacei	0	0	1	1	469	155	0	0	0.00213219616204691	0.00645161290322581	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G099700.v0.1.stacei	0.239692734000134	0.731627818835331	4.85286935286935	2.10072998376734	1374.85958485959	455.333638583638	0.000174339791961092	0.00160679501104099	0.00352971998472482	0.00461360594903965	0.106144369545293	0.11764650523808	0.180001578857868
temp_vcf4_SM_ES11.vcf	Brast04G099900.v0.1.stacei	0.402715453645326	0.168525142015569	0.897727272727273	1.7859410430839	666.359848484848	239.333333333334	0.000604351319427498	0.000704144047418812	0.00134721093230407	0.00746214920508593	0.188333144000569	0.19909696714621	0.166805497709288
temp_vcf4_SM_ES11.vcf	Brast04G100800.v0.1.stacei	0	0	0	0	241	74	0	0	0	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G101400.v0.1.stacei	0.283018867924528	0	0.833333333333333	0	405.777777777778	155.222222222222	0.000697472566079067	0	0.00205366922234392	0	0.277777777777778	0.277777777777778	*
temp_vcf4_SM_ES11.vcf	Brast04G102000.v0.1.stacei	0	0	1	0	394.833333333333	145.166666666667	0	0	0.00253271422541157	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G108800.v0.1.stacei	0.0598139122729286	0	12.983606557377	16.9864864864865	1180.95945945946	438.999999999999	5.06485737455426e-05	0	0.0109941170743658	0.0386935910853907	0.00196370640853016	0.0294555961279523	*
temp_vcf4_SM_ES11.vcf	Brast04G109900.v0.1.stacei	0	0	4	9	2193.00000000001	702.000000000001	0	0	0.00182398540811673	0.0128205128205128	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G110700.v0.1.stacei	0	0.0208333333333333	4	1.98958333333333	764.166666666665	288.833333333333	0	7.21292556260817e-05	0.00523446019629227	0.00688834391229083	0.00343605324074074	*	0.0206163194444444
temp_vcf4_SM_ES11.vcf	Brast04G114200.v0.1.stacei	0	0	1	1	853.166666666665	259.833333333334	0	0	0.00117210392654816	0.00384862091084028	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G115300.v0.1.stacei	0.266787658802178	0	0.844827586206897	1	285.959770114942	86.0402298850575	0.000932955214976364	0	0.00295435818075849	0.0116224701088772	0.131093935790725	0.262187871581451	*
temp_vcf4_SM_ES11.vcf	Brast04G116000.v0.1.stacei	0	0	2	1	588.666666666667	176.333333333333	0	0	0.00339750849377123	0.0056710775047259	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G116600.v0.1.stacei	0	0	0	0	135.833333333333	47.1666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G117100.v0.1.stacei	0	0	2	6	1816.33333333334	676.666666666668	0	0	0.00110111947146265	0.00886699507389161	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast04G117500.v0.1.stacei	0	0	0	1	534.333333333334	200.666666666667	0	0	0	0.00498338870431893	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G118000.v0.1.stacei	0	0	1	0	656.666666666667	234.333333333334	0	0	0.00152284263959391	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G120400.v0.1.stacei	0	0	0	0	1247	363.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G121400.v0.1.stacei	0	0	1	1	634.666666666667	196.333333333333	0	0	0.00157563025210084	0.00509337860780984	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G122000.v0.1.stacei	0	0	8	10	2002.83333333334	670.166666666668	0	0	0.0039943413497545	0.0149216612782889	-2.4	*	*
temp_vcf4_SM_ES11.vcf	Brast04G125300.v0.1.stacei	0	0	8	9	3019.99999999999	1021	0	0	0.00264900662251656	0.00881488736532808	-12	*	*
temp_vcf4_SM_ES11.vcf	Brast04G126100.v0.1.stacei	0	0	1	1	1031.33333333333	360.666666666666	0	0	0.000969618616677442	0.00277264325323476	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G126500.v0.1.stacei	0.99204468419429	0.960808080808081	14.7370414915713	10.9642205638474	1692.09082508251	542.909174917492	0.000586283353995442	0.00176973999556021	0.00870936788564683	0.0201953127160058	0.0644466700958917	0.245550025719188	0.4756
temp_vcf4_SM_ES11.vcf	Brast04G130300.v0.1.stacei	0.0277777777777777	0.0273972602739727	6.98611111111111	6.98630136986301	758.999999999999	264	3.65978626848191e-05	0.000103777501037775	0.00920436246523204	0.0264632627646326	0.0038867093319539	0.0273919753086418	0.0270219553387128
temp_vcf4_SM_ES11.vcf	Brast04G130500.v0.1.stacei	0.0512820512820513	0	23.9848852901484	11.9894736842105	2401.81623931624	748.183760683763	2.13513633735154e-05	0	0.00998614502538986	0.0160247713385992	0.0013879757469501	0.0499671268902038	*
temp_vcf4_SM_ES11.vcf	Brast04G131600.v0.1.stacei	0	0	0	0	1611.83333333334	521.166666666665	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G131700.v0.1.stacei	0	0	0	1	1604.33333333334	522.666666666665	0	0	0	0.00191326530612245	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G131800.v0.1.stacei	0	0	0	0	1617	518.999999999998	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G131900.v0.1.stacei	0	0	0	0	1592.66666666667	525.333333333332	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G133200.v0.1.stacei	0	0	0	0	429.833333333334	152.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G133800.v0.1.stacei	0	0	0	2	1698.83333333334	590.166666666667	0	0	0	0.00338887319966111	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G134500.v0.1.stacei	5.29782684025355	0.629097484793687	35.9587339667117	58.6736804230601	2936.40911128956	896.924916043067	0.00180418553391797	0.000701393699228532	0.0122458188228819	0.065416490693456	-2.00018418337979	0.422218725871857	0.244897959183674
temp_vcf4_SM_ES11.vcf	Brast04G137600.v0.1.stacei	0	0	2	0	2195	700.000000000001	0	0	0.000911161731207288	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G139600.v0.1.stacei	0	0	0	0	441.500000000001	137.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G139700.v0.1.stacei	0	0	0	0	1980.33333333334	590.666666666666	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G139900.v0.1.stacei	0	0	1	0	1028.66666666666	363.333333333333	0	0	0.00097213220998056	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G141300.v0.1.stacei	0	0	0	0	333	117	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G143400.v0.1.stacei	0	0	0	0	648.5	233.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G145700.v0.1.stacei	0	0	0	2	1698	533.999999999999	0	0	0	0.00374531835205993	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G146200.v0.1.stacei	0	0	0	3	1535.83333333334	510.166666666665	0	0	0	0.00588043123162367	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G146400.v0.1.stacei	0	0	0	1	395.833333333333	126.166666666667	0	0	0	0.00792602377807134	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G147700.v0.1.stacei	0	0	6	9.93333333333333	1612.52222222222	499.277777777777	0	0	0.0037208789542952	0.0198954044731279	-2.96694444444444	*	*
temp_vcf4_SM_ES11.vcf	Brast04G148000.v0.1.stacei	0	0.0487804878048781	4	1.97560975609756	1313.33333333333	432.666666666665	0	0.000112743808485851	0.00304568527918781	0.00456612424367696	0.00793178663493954	*	0.0475907198096372
temp_vcf4_SM_ES11.vcf	Brast04G149700.v0.1.stacei	0	0	2	1	1197.33333333333	413.666666666666	0	0	0.00167037861915368	0.00241740531829171	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G152000.v0.1.stacei	0	0	1	0	276.666666666667	86.3333333333334	0	0	0.0036144578313253	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G152900.v0.1.stacei	0.6	0	0	0.6	1025.96666666666	327.033333333333	0.00058481432145294	0	0	0.00183467536438691	0.48	0.48	*
temp_vcf4_SM_ES11.vcf	Brast04G153100.v0.1.stacei	0	0	1	0	899.499999999999	285.5	0	0	0.00111172873818788	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G155300.v0.1.stacei	0	0	0	0	258.666666666667	83.3333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G155700.v0.1.stacei	0	0	0	0	292.5	97.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G157500.v0.1.stacei	0.779227295585458	0.25	3.88571428571429	5.53413234146117	1322.47833800187	465.521661998132	0.000589217436077472	0.000537031937304356	0.00293820637666187	0.0118880232505343	0.100819059008272	0.15265852617981	0.244897959183674
temp_vcf4_SM_ES11.vcf	Brast04G158300.v0.1.stacei	0	0	1	0	417.666666666667	128.333333333333	0	0	0.00239425379090183	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G158900.v0.1.stacei	0.227329192546584	0	0.871428571428571	0	444.833333333334	164.166666666667	0.000511043520149682	0	0.00195900016057378	0	0.224081632653061	0.224081632653061	*
temp_vcf4_SM_ES11.vcf	Brast04G159500.v0.1.stacei	0	0	8	7.69230769230769	1182.61538461538	367.461538461538	0	0	0.00676466762065826	0.0209336403600587	-2.85207100591716	*	*
temp_vcf4_SM_ES11.vcf	Brast04G160700.v0.1.stacei	0	0	0	0	184	56	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G162400.v0.1.stacei	2.41422355168412	1.00530982365631	14.6319704337412	5.48484848484848	1589.61647711327	510.383522886734	0.0015187459279916	0.00196971449620918	0.00920471739215537	0.0107465234258076	0.141007390697941	0.477386940749721	0.498621336500995
temp_vcf4_SM_ES11.vcf	Brast04G163700.v0.1.stacei	0	0	20	36	3264.66666666666	1226.33333333333	0	0	0.0061261997141107	0.0293558032073933	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast04G163900.v0.1.stacei	0	0	5	2	704.166666666666	246.833333333334	0	0	0.00710059171597634	0.00810263335584063	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G164200.v0.1.stacei	0	0.285518188057653	1	1.82978723404255	1020.5	329.499999999999	0	0.000866519538869964	0.000979911807937288	0.00555322377554645	0.0941602535083748	*	0.282480760525124
temp_vcf4_SM_ES11.vcf	Brast04G164300.v0.1.stacei	0	0	0	0	475.833333333334	157.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G165400.v0.1.stacei	0	0	0	2	740.333333333333	255.666666666667	0	0	0	0.00782268578878747	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G166600.v0.1.stacei	0	0	2	18	1958.33333333334	687.666666666667	0	0	0.00102127659574468	0.0261754726126999	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast04G168200.v0.1.stacei	0	0	5	2	1135	347	0	0	0.00440528634361234	0.00576368876080692	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G169300.v0.1.stacei	0	0	0	0	813.5	254.5	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G169800.v0.1.stacei	0	0	31.843137254902	31.5294117647059	7753.66598568183	2214.14942468079	0	0	0.00410684923927656	0.0142399656559997	-14.6924259900038	*	*
temp_vcf4_SM_ES11.vcf	Brast04G171500.v0.1.stacei	0	0	8	46	2622.83333333333	965.166666666668	0	0	0.0030501366207028	0.0476601623208426	-2.78571428571429	*	*
temp_vcf4_SM_ES11.vcf	Brast04G173000.v0.1.stacei	0	0	53.5681104833647	54.9755178907721	9673.46879470768	2828.03416518209	0	0	0.00553763201393399	0.0194394815195708	-18.8828063748319	*	*
temp_vcf4_SM_ES11.vcf	Brast04G180600.v0.1.stacei	0	0	1	1	431.333333333334	114.666666666667	0	0	0.00231839258114374	0.00872093023255815	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G182200.v0.1.stacei	0	0	0	0	501	183	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G184300.v0.1.stacei	0	0	2	1	1822.83333333334	577.166666666666	0	0	0.0010971930145378	0.00173260179035518	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G184500.v0.1.stacei	0	0	0	0	1099	344	0	0	0	0	*	*	*
temp_vcf4_SM_ES11.vcf	Brast04G185200.v0.1.stacei	0	0	2.16	12.2522033898305	2993.67704506345	848.010826531743	0	0	0.000721520714320812	0.014448168592305	-4.82834725653548	*	*
temp_vcf4_SM_ES11.vcf	Brast04G186700.v0.1.stacei	0	0	1	0	126.166666666667	41.8333333333333	0	0	0.00792602377807133	0	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G188000.v0.1.stacei	0	0	4	18	1558.33333333334	598.666666666666	0	0	0.00256684491978609	0.0300668151447662	-3	*	*
temp_vcf4_SM_ES11.vcf	Brast04G194300.v0.1.stacei	0	0	4	5	414.333333333334	128.666666666667	0	0	0.00965406275140788	0.038860103626943	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G197200.v0.1.stacei	0	0	4	2	389.166666666667	120.833333333333	0	0	0.0102783725910064	0.0165517241379311	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G198500.v0.1.stacei	0	0	2	1	1203.33333333333	407.666666666666	0	0	0.00166204986149585	0.00245298446443173	0	*	*
temp_vcf4_SM_ES11.vcf	Brast04G199100.v0.1.stacei	3.67875379236335	1.45956282233061	4.07967593223154	2.20511725635926	1051.63849937421	336.218225771983	0.00349811631520947	0.00434111749587441	0.00387935201560155	0.00655858929508103	0.315824262237107	0.362002354939069	0.358291161600754
temp_vcf4_SM_ES11.vcf	Brast04G199200.v0.1.stacei	0.0799319727891157	0.0832562442183163	4	1.95744680851064	2378.27551020408	774.846938775512	3.36092149316446e-05	0.000107448632822743	0.00168189092594102	0.00252623674503249	0.0199731928506475	0.0783007080383173	0.0814848347668626
temp_vcf4_SM_ES11.vcf	Brast04G207200.v0.1.stacei	0	0	0	0	475.333333333334	163.666666666667	0	0	0	0	*	*	*
