file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_SM_AS17.vcf	Brahy.D04G0093500.v1.1	0	0	1	2	920.499999999999	330.5	0	0	0.00108636610537751	0.00605143721633888	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0094300.v1.1	0	0	1	2	1142.33333333333	360.666666666666	0	0	0.000875401225561716	0.00554528650646951	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0094600.v1.1	0	0	0	3	509.666666666667	165.333333333333	0	0	0	0.0181451612903226	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0095900.v1.1	0	0	6	3	2147.83333333334	609.166666666666	0	0	0.00279351284239931	0.00492476060191519	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0096800.v1.1	0	0	2	1	2264	664.000000000002	0	0	0.000883392226148409	0.00150602409638554	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0098500.v1.1	0	0	1	0	902.166666666666	291.833333333333	0	0	0.00110844263809348	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0100800.v1.1	0	0	0	0	303.5	92.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0102100.v1.1	0	0	7	5	1811.33333333334	534.666666666665	0	0	0.00386455649613542	0.00935162094763095	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0103700.v1.1	0	0	0	0	1772.00000000001	625	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0104000.v1.1	0	0	0	0	690.166666666666	230.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0104100.v1.1	0	0	0	0	561.333333333333	194.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0107100.v1.1	0	0	3	4	1045.33333333333	349.666666666667	0	0	0.00286989795918368	0.011439466158246	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0107500.v1.1	0	0	0	0	536.333333333334	201.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0108200.v1.1	0	0	1	0	443.166666666667	135.833333333333	0	0	0.00225648740127867	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0112600.v1.1	0.894147929442047	0.900840336134454	10.3243243243243	11.2952380952381	2133.11711711712	668.882882882884	0.000419174325810331	0.00134678335952003	0.00484001756934823	0.0168867202081112	0.0671062067201063	0.434648261057527	0.437732426303855
temp_vcf4_SM_AS17.vcf	Brahy.D04G0112700.v1.1	0	0	0	2	8369.66666666681	2535.33333333334	0	0	0	0.000788850907178542	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0115400.v1.1	0	0	6	28	1828.83333333334	547.166666666665	0	0	0.00328078009660074	0.051172707889126	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0116900.v1.1	0	0	7	14	1562.83333333334	489.166666666665	0	0	0.00447904447051295	0.0286201022146509	-2.72727272727273	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0117000.v1.1	0	0	5	7	1784.16666666667	567.833333333332	0	0	0.00280242877160205	0.0123275609040212	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0117500.v1.1	0	0	3	3	752.333333333332	237.666666666667	0	0	0.00398759415152858	0.0126227208976157	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0117800.v1.1	0.0625	0	26.91875	23.05	2869.52083333333	916.479166666672	2.17806399152008e-05	0	0.00938092161147696	0.0251505989861561	0.00116436298076923	0.060546875	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0121400.v1.1	0	0	13	18	1918.00000000001	599	0	0	0.00677789363920749	0.0300500834724541	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0121500.v1.1	0.125	0	6.1	6.9	1209	360.1875	0.000103391232423491	0	0.00504549214226634	0.0191566892243623	0.00837053571428571	0.1171875	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0122100.v1.1	0	0	1	0	345.833333333333	110.166666666667	0	0	0.00289156626506024	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0128700.v1.1	0	0	1	0	1018	302	0	0	0.000982318271119845	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0128800.v1.1	0	0	0	1	990.499999999998	290.5	0	0	0	0.00344234079173838	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0131100.v1.1	0	0	0	0	1049	357.999999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0132100.v1.1	0	0	0	0	782.166666666666	222.833333333334	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0132200.v1.1	0	0	0	1	825.999999999999	263	0	0	0	0.00380228136882129	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0132400.v1.1	0	0	0	0	2133.83333333334	653.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0132700.v1.1	0	0	0	0	2110.33333333334	646.666666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0133100.v1.1	14.1631984705821	7.64652302978659	7.96135375271024	8.0766964368288	2107.31548322135	645.709372916766	0.00672096730809927	0.0118420505424075	0.00377796007104741	0.0125082533653572	0.376376229524209	0.391158326066996	0.369326372050542
temp_vcf4_SM_AS17.vcf	Brahy.D04G0133200.v1.1	0	0	1	1	2042.00000000001	610	0	0	0.000489715964740448	0.00163934426229508	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0133300.v1.1	0	0	0	1	2019.00000000001	603	0	0	0	0.00165837479270315	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0133600.v1.1	0	0	2	2	1792.16666666667	532.833333333332	0	0	0.00111596763693852	0.00375351892399125	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0134400.v1.1	0	0	2	2	1252.66666666667	373.333333333333	0	0	0.00159659393294305	0.00535714285714287	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0136000.v1.1	0	0	11	9	674	229	0	0	0.0163204747774481	0.0393013100436681	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0136100.v1.1	0	0	10	10	690.5	227.5	0	0	0.0144822592324403	0.0439560439560439	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0136900.v1.1	0	0	27	18	927.666666666667	281.333333333333	0	0	0.0291052820697089	0.0639810426540284	-2.8695652173913	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0142200.v1.1	0	0	13	7	1833.83333333334	548.166666666666	0	0	0.00708897573389073	0.0127698388567954	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0142700.v1.1	0.15532454542207	0	7.92123030757689	5	1488.21917979495	461.78082020505	0.000104369401719087	0	0.00532262345165333	0.0108276476224798	0.0107951111666031	0.0755657781662219	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0150600.v1.1	0	0	0	0	2198.16666666667	717.833333333335	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0153000.v1.1	0	0	0	0	2277.83333333334	710.166666666668	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0153400.v1.1	0	0	2	4	947.499999999998	297.5	0	0	0.00211081794195251	0.0134453781512605	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0153500.v1.1	0	0	2	3	1223.16666666667	396.833333333333	0	0	0.00163510014988418	0.00755984880302395	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0153700.v1.1	0.0714285714285714	0	8.96428571428572	5	1115.5	369.499999999999	6.40327847858104e-05	0	0.0080361144906192	0.013531799729364	0.00491982507288629	0.068877551020408	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0153800.v1.1	0	0	4	6	1049.83333333333	348.166666666666	0	0	0.00381012859183998	0.0172331258975587	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0161700.v1.1	1.06346153846154	1.6	0.975961538461538	2.46666666666667	391.192307692308	112.807692307692	0.00271851342050929	0.0141834299352199	0.00249483826565726	0.0218661211501307	0.413760375575279	0.494614460059172	0.497777777777778
temp_vcf4_SM_AS17.vcf	Brahy.D04G0170300.v1.1	0	0	6	3	842.666666666665	264.333333333334	0	0	0.00712025316455697	0.0113493064312736	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0171000.v1.1	0	0	2	6	706	233	0	0	0.0028328611898017	0.0257510729613734	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0171100.v1.1	0	0	0	0	610.5	199.5	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0171200.v1.1	0	0	0	0	586.166666666667	190.833333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0173200.v1.1	0	0	0	0	1259.5	405.499999999999	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0173600.v1.1	0	0	0	1	383.666666666667	150.333333333333	0	0	0	0.00665188470066519	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0185500.v1.1	0	0	9	7	1086.16666666667	404.833333333333	0	0	0.00828602117538745	0.0172910662824208	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0187600.v1.1	0	0	1	0	1108	380	0	0	0.000902527075812274	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0188800.v1.1	1.00921448921449	0	1.21428571428571	0.307692307692308	650.062271062271	222.937728937729	0.00155248894473652	0	0.00186795291518987	0.00138017153560514	0.322283943163064	0.322283943163064	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0189500.v1.1	0	0	4	5	2672.83333333333	825.16666666667	0	0	0.00149653925297749	0.00605938194304178	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0189600.v1.1	0	0	1	0	2245	662.000000000001	0	0	0.000445434298440979	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0191100.v1.1	0.883642930856553	0.913235294117647	3.68853199174407	2.33333333333333	2006.4934640523	627.506535947713	0.000440391631813221	0.00145533989178042	0.00183829753638706	0.00371842076482811	0.15405511369264	0.27812106502116	0.286747685185185
temp_vcf4_SM_AS17.vcf	Brahy.D04G0193700.v1.1	0	0	10	16	4273.33333333331	1288.66666666667	0	0	0.00234009360374416	0.0124159337816865	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0198600.v1.1	0	0	7	6	1560.5	476.499999999999	0	0	0.00448574174943927	0.012591815320042	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0198800.v1.1	0	0	1	1	1543.5	493.499999999999	0	0	0.000647878198898606	0.00202634245187437	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0198900.v1.1	0	0	1	0	671.333333333333	240.666666666667	0	0	0.00148957298907647	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0199500.v1.1	0	0	3	4	1542.50000000001	476.499999999997	0	0	0.0019448946515397	0.0083945435466947	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0204700.v1.1	0	0.233333333333333	12.875	13	917.583333333331	291.416666666667	0	0.000800686302545038	0.0140314231223322	0.0446096654275092	0.00810185185185185	0.21875	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0205100.v1.1	0.303030303030303	0	19.8333333333333	12	4101.30555555552	1181.69444444445	7.38863025262349e-05	0	0.00483585850034207	0.0101549093815378	0.00841750841750841	0.277777777777778	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0207300.v1.1	0	0	6	4	1552	451.999999999999	0	0	0.00386597938144329	0.00884955752212392	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0211100.v1.1	0	0	12	20	2871.66666666666	845.333333333337	0	0	0.00417875798026699	0.0236593059936908	-15	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0211300.v1.1	0	0	0	1	1059.83333333333	371.166666666667	0	0	0	0.00269420745397396	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0211600.v1.1	0	0	2	0	1079.66666666667	339.333333333333	0	0	0.00185242358752702	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0211700.v1.1	0	0	1	3	1853.83333333334	612.166666666666	0	0	0.000539422817585182	0.00490062619112442	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0211800.v1.1	0	0	0	4	2748	795.000000000002	0	0	0	0.00503144654088049	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0215200.v1.1	0	0	0	1	622.833333333333	193.166666666667	0	0	0	0.00517687661777394	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0219800.v1.1	0	0.0526315789473684	3	0.973684210526316	1352.33333333334	435.666666666665	0	0.000120806990697862	0.00221838797140744	0.00223492932791045	0.0128116343490304	*	0.0512465373961217
temp_vcf4_SM_AS17.vcf	Brahy.D04G0221200.v1.1	0	0	0	0	1153.66666666667	388.333333333333	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0222500.v1.1	0	0.294117647058823	4	5.83333333333333	1447.5	430.499999999998	0	0.00068320010931202	0.00276338514680483	0.0135501355013551	0.0277777777777778	*	0.277777777777778
temp_vcf4_SM_AS17.vcf	Brahy.D04G0224000.v1.1	0	0	2	0	553.333333333333	172.666666666667	0	0	0.0036144578313253	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0224900.v1.1	0	0	0	0	334.833333333333	133.166666666667	0	0	0	0	*	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0230800.v1.1	0	0	15	11	4287.83333333331	1214.16666666667	0	0	0.00349827029968518	0.00905971173644475	-1.875	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0231700.v1.1	0	0	4	0	2076	735.000000000001	0	0	0.00192678227360308	0	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0231900.v1.1	0	0	13	9	1313.16666666667	432.833333333333	0	0	0.0098997334687143	0.0207932229495572	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0233000.v1.1	0	0	1	0	1166.33333333333	387.666666666666	0	0	0.000857387825092884	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0236200.v1.1	0.738095238095238	0	3	7.79761904761905	881.40476190476	255.988095238096	0.000837407817607176	0	0.00340365758124207	0.0304608659256847	0.0520360922146636	0.208144368858654	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0237200.v1.1	0.204232804232804	0	3.96666666666667	2.92857142857143	675.987301587301	215.012698412699	0.000302125208200273	0	0.00586796032610738	0.0136204580017422	0.0281567865241335	0.0985487528344672	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0237800.v1.1	0	0	1	3	647.166666666667	192.833333333333	0	0	0.00154519701261911	0.0155574762316335	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0238400.v1.1	0	0	2	0	1474.33333333334	553.666666666666	0	0	0.00135654533122315	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0238600.v1.1	0	0	8	5	730.666666666666	244.333333333334	0	0	0.0109489051094891	0.0204638472032742	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0241100.v1.1	0	0	19	23	1870.00000000001	569	0	0	0.0101604278074866	0.0404217926186292	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0242000.v1.1	0	0	1	1	1173	416.999999999999	0	0	0.000852514919011083	0.00239808153477219	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0242800.v1.1	0.121212121212121	0	2.93939393939394	2	752.141414141413	240.858585858586	0.000161156025892402	0	0.00390803362789074	0.00830362759488361	0.0235078053259871	0.0587695133149677	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0243300.v1.1	0	0	4	0	2571.66666666666	794.333333333336	0	0	0.00155541153596889	0	-3	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0246600.v1.1	0	0	2	0	1254.33333333333	386.666666666666	0	0	0.00159447249534945	0	0	*	*
temp_vcf4_SM_AS17.vcf	Brahy.D04G0250100.v1.1	0.637806637806638	0	27.1616161616162	27	2091.72222222223	680.27777777778	0.000304919377453971	0	0.0129852883299007	0.0396896692527561	0.0108040923467921	0.297112539536782	*
